SB71,2014-01-19,56.7758,57.5925,0,57.3961,45160900,
AAMRATECH,2014-01-19,37.7,37.7,36.5,36.6,759250,
ABBANK,2014-01-19,27.4,28.2,27.4,27.9,1049050,
ACI,2014-01-19,174,177,174,176.5,22350,
ACIFORMULA,2014-01-19,82,83.6,81.8,83,61100,
ACTIVEFINE,2014-01-19,98,99.7,95.6,96.4,1211500,
AFTABAUTO,2014-01-19,89.2,90,89.1,89.3,284500,
AGNISYSL,2014-01-19,24.3,24.3,23.2,23.4,399500,
AGRANINS,2014-01-19,27.8,28.7,27.8,28.4,133500,
AL-HAJTEX,2014-01-19,74.5,74.9,73.5,73.6,48450,
ALARABANK,2014-01-19,20.3,20.6,20,20.2,2388500,
AMBEEPHA,2014-01-19,278,281,270.1,272.2,6850,
AMCL(PRAN),2014-01-19,194.8,196.8,193.3,194,34000,
ANLIMAYARN,2014-01-19,26.5,26.5,26.3,26.4,42500,
APEXFOOT,2014-01-19,551.9,557.7,537,540.4,248000,
APEXFOODS,2014-01-19,110.8,110.8,105.3,108.1,93500,
APEXSPINN,2014-01-19,73.6,73.6,72.9,73.4,13800,
APEXTANRY,2014-01-19,154,167.7,153,165.1,420000,
ARAMIT,2014-01-19,337,342,336,336.8,7900,
ARAMITCEM,2014-01-19,62.9,63.4,61.5,61.8,202000,
ARGONDENIM,2014-01-19,77,77,71.5,72.7,365200,
ASIAINS,2014-01-19,29.3,31.7,29.3,31.4,365250,
ASIAPACINS,2014-01-19,32.7,34,32.7,33.6,279000,
ATLASBANG,2014-01-19,162,165,162,163.7,29700,
BANGAS,2014-01-19,549,564.9,539,548.1,74150,
BANKASIA,2014-01-19,21,22.7,21,22.5,315000,
BATASHOE,2014-01-19,740,743,740,741.1,1600,
BATBC,2014-01-19,1700,1700,1688,1695.5,1450,
BAYLEASING,2014-01-19,38.5,39.9,38.2,38.5,543000,
BBS,2014-01-19,72.3,73,68.6,69.1,1738500,
BDCOM,2014-01-19,28.9,29.1,28.1,28.4,344000,
BDFINANCE,2014-01-19,19.1,19.3,19,19.1,241800,
BDLAMPS,2014-01-19,131.4,132,129.5,129.7,16250,
BEACHHATCH,2014-01-19,32.4,32.4,30.2,30.4,597500,
BARKAPOWER,2014-01-19,34.8,35.1,34.2,34.3,1121600,
BERGERPBL,2014-01-19,896.7,896.9,860.1,882.2,400,
BEXIMCO,2014-01-19,35.3,35.5,34.6,34.7,1664800,
BGIC,2014-01-19,30,30.8,30,30.5,122300,
BRACBANK,2014-01-19,34.8,35.1,34.4,34.5,1229000,
BSC,2014-01-19,429.25,436,428.75,429.75,41625,
BSCCL,2014-01-19,165,165.9,159,161.8,884800,
BSRMSTEEL,2014-01-19,78.3,78.5,76,76.7,396000,
BXPHARMA,2014-01-19,51.3,52.1,51,51.7,332950,
BXSYNTH,2014-01-19,17.5,17.6,17.4,17.4,268200,
CENTRALINS,2014-01-19,31,31.7,31,31.4,64800,
CENTRALPHL,2014-01-19,46.2,46.5,44.2,44.6,727000,
CITYBANK,2014-01-19,21.1,21.7,21,21.1,797000,
CITYGENINS,2014-01-19,28.5,29.1,28.5,28.8,187400,
CMCKAMAL,2014-01-19,34.4,34.6,33.5,33.5,1414200,
CONFIDCEM,2014-01-19,134.5,138.3,134.5,137,486960,
CONTININS,2014-01-19,31.5,32.6,31.5,32,260000,
DACCADYE,2014-01-19,24.7,24.9,24.4,24.4,276000,
DBH,2014-01-19,70,71,68,69.7,280000,
DELTALIFE,2014-01-19,266,271.5,265,265.5,435200,
DELTASPINN,2014-01-19,41.9,41.9,40.7,41.1,1135000,
DESCO,2014-01-19,62.5,64.8,62.1,64.6,492000,
DHAKABANK,2014-01-19,19.5,20.4,19.5,20.2,759700,
DHAKAINS,2014-01-19,42.3,42.5,41.9,41.9,152000,
DUTCHBANGL,2014-01-19,106.3,108,105.5,106.6,58000,
EASTERNINS,2014-01-19,38.8,39.4,38.7,39,39600,
EASTLAND,2014-01-19,51,52.6,51,52.2,585400,
EASTRNLUB,2014-01-19,318,318,317.1,317.5,200,
EBL,2014-01-19,29,30.1,29,29.8,204000,
EHL,2014-01-19,51.2,51.5,51,51,193000,
ENVOYTEX,2014-01-19,53.2,53.3,51.9,51.9,1459400,
EXIMBANK,2014-01-19,13,13.5,13,13.2,1351400,
FAREASTLIF,2014-01-19,101.5,105.5,100.2,103.8,237950,
FEDERALINS,2014-01-19,26.4,26.6,26,26.4,404700,
FIRSTSBANK,2014-01-19,15.5,15.9,15.4,15.6,605700,
FIRSTFIN,2014-01-19,34.4,35.3,34.2,34.6,2045500,
FUWANGCER,2014-01-19,20.9,20.9,20,20.2,566500,
FUWANGFOOD,2014-01-19,23.5,24,23.4,23.4,629900,
GBBPOWER,2014-01-19,31.2,31.5,31.1,31.1,699800,
GENNEXT,2014-01-19,36.6,36.6,35.9,36.1,2747000,
GHAIL,2014-01-19,46.4,46.4,44.3,44.6,1331700,
GHCL,2014-01-19,62.3,63.3,60.4,60.7,613750,
GLAXOSMITH,2014-01-19,971,977,953.1,965.2,1950,
GLOBALINS,2014-01-19,30.4,31.4,30.4,30.7,91500,
GOLDENSON,2014-01-19,64.9,67,63.8,66.2,1942500,
GP,2014-01-19,208.9,210,206,208.3,468200,
GPHISPAT,2014-01-19,54.7,55.2,52.5,52.9,335500,
GQBALLPEN,2014-01-19,150.1,154,150.1,151.3,45600,
GREENDELT,2014-01-19,97,97.5,94,94.5,30600,
GSPFINANCE,2014-01-19,31.8,31.9,31.3,31.4,492500,
HEIDELBCEM,2014-01-19,427,439.5,427,433.8,99400,
HRTEX,2014-01-19,41.3,41.4,40.8,40.9,84500,
IBNSINA,2014-01-19,111,113.8,110.2,111.7,120100,
ICB,2014-01-19,1671,1729.75,1614,1659.25,17650,
IDLC,2014-01-19,72,72.6,71,71.5,537400,
IFIC,2014-01-19,36.6,38.5,36.3,36.6,2217000,
INTECH,2014-01-19,18.3,18.5,17.7,17.7,347000,
IPDC,2014-01-19,20.4,20.8,20.1,20.5,779000,
ISLAMIBANK,2014-01-19,34.2,34.5,34.2,34.3,373600,
ISLAMICFIN,2014-01-19,18.2,18.5,17.9,18.1,850000,
ISLAMIINS,2014-01-19,33.2,33.6,33,33,106000,
JAMUNABANK,2014-01-19,16.5,16.8,16.4,16.5,267000,
JAMUNAOIL,2014-01-19,215,222.5,213.5,217.7,419300,
