SB71,2014-07-09,51.497,51.9704,0,51.4132,13555400,
AAMRATECH,2014-07-09,27.5,27.5,27.2,27.2,146000,
ABBANK,2014-07-09,24.4,24.6,24.2,24.3,231250,
ACI,2014-07-09,263,263,254.2,255.4,34450,
ACIFORMULA,2014-07-09,84.9,84.9,83.7,84.2,9400,
ACTIVEFINE,2014-07-09,61.2,61.5,60,60.2,214000,
AFCAGRO,2014-07-09,48.8,48.9,48,48.7,156500,
AFTABAUTO,2014-07-09,77.6,78.9,77.5,77.8,64050,
AGNISYSL,2014-07-09,20,20.3,19.8,19.8,202000,
AGRANINS,2014-07-09,18.4,18.9,18.4,18.5,5000,
AL-HAJTEX,2014-07-09,164,166.2,161.4,162.1,44350,
ALARABANK,2014-07-09,14.1,14.3,14.1,14.2,152250,
AMBEEPHA,2014-07-09,280.9,281,275,276,5150,
AMCL(PRAN),2014-07-09,220.1,223.9,219.1,220.9,9600,
ANLIMAYARN,2014-07-09,22.9,23.2,22.9,22.9,13500,
APEXFOODS,2014-07-09,101.2,101.8,100.8,101.2,8750,
APEXFOOT,2014-07-09,340,340,336.7,337.1,46600,
APEXSPINN,2014-07-09,75,75,73.6,74.2,2200,
APEXTANRY,2014-07-09,140.5,141,140,140.2,12600,
ARAMIT,2014-07-09,275.1,275.2,275.1,275.1,4450,
ARAMITCEM,2014-07-09,43.5,43.6,42.6,42.8,19500,
ARGONDENIM,2014-07-09,45.5,45.6,45,45.1,190400,
ASIAINS,2014-07-09,19.7,19.9,19.7,19.8,13000,
ASIAPACINS,2014-07-09,21,21,20.6,20.7,8500,
ATLASBANG,2014-07-09,153,153.6,152.3,152.6,11100,
BANGAS,2014-07-09,508,508,499,500.4,7700,
BANKASIA,2014-07-09,17.6,17.9,17.6,17.7,128000,
BATASHOE,2014-07-09,945,950,945,946.6,700,
BATBC,2014-07-09,2332,2340.1,2331,2336.9,350,
BAYLEASING,2014-07-09,23.6,23.9,23.6,23.6,33000,
BBS,2014-07-09,56,56.4,54.8,54.9,265000,
BDCOM,2014-07-09,22.7,23,22.5,22.7,68500,
BDFINANCE,2014-07-09,12.6,13.3,12.6,13.1,246300,
BDLAMPS,2014-07-09,113.5,115,113.2,113.5,3150,
BEACHHATCH,2014-07-09,25.2,25.8,25.1,25.4,166000,
BARKAPOWER,2014-07-09,32.6,32.6,31.9,32.1,566200,
BENGALWTL,2014-07-09,41,42.6,41,42,116600,
BERGERPBL,2014-07-09,1077,1099,1053,1069.4,4750,
BEXIMCO,2014-07-09,31.6,32.6,30.9,31.2,1936900,
BGIC,2014-07-09,20.8,20.9,20.8,20.8,17600,
BRACBANK,2014-07-09,24.9,25.8,24.9,25.5,1056000,
BSC,2014-07-09,530.75,537.5,518.25,519.25,83645,
BSCCL,2014-07-09,180.9,181.5,179.1,179.5,91600,
BSRMSTEEL,2014-07-09,79.4,80.6,78.8,78.9,285000,
BXPHARMA,2014-07-09,41,42,40.7,40.9,611900,
CENTRALINS,2014-07-09,24.4,24.4,23.8,24.2,1600,
CENTRALPHL,2014-07-09,33.9,33.9,32.9,33,172000,
CITYBANK,2014-07-09,15.7,15.8,15.5,15.5,202250,
CITYGENINS,2014-07-09,19,19.3,19,19.1,52700,
CMCKAMAL,2014-07-09,23,23.3,22.6,22.7,288800,
CONFIDCEM,2014-07-09,117,117.3,116.1,116.5,40800,
CONTININS,2014-07-09,21.8,21.8,21.7,21.7,46500,
CVOPRL,2014-07-09,685,709,685,689.2,22500,
DACCADYE,2014-07-09,19.5,19.6,19.4,19.5,169500,
DBH,2014-07-09,60,60,59,59.8,6000,
DELTALIFE,2014-07-09,138.5,138.5,133.8,134.5,182350,
DELTASPINN,2014-07-09,19,19,18.5,18.7,63000,
DESCO,2014-07-09,56.2,56.3,55.5,55.9,23000,
DHAKABANK,2014-07-09,18.3,19,18.3,18.5,278600,
DHAKAINS,2014-07-09,26.1,27,26.1,26.3,27000,
DUTCHBANGL,2014-07-09,88.3,88.3,86.5,87.6,15000,
EASTERNINS,2014-07-09,34.1,34.3,33.5,34,1000,
EASTLAND,2014-07-09,35,35,34.4,34.5,94200,
EASTRNLUB,2014-07-09,422,422.5,412.8,416,1150,
