ABBANK,2010-05-10,1175,1209,1174,1201.75,408745,
ACI,2010-05-10,428.5,428.5,415.1,417.6,119200,
ACIFORMULA,2010-05-10,155,155.9,151,152.5,69000,
AFTABAUTO,2010-05-10,2380,2425,2360,2362,70090,
AGNISYSL,2010-05-10,62.3,63.7,61.9,62,339500,
AL-HAJTEX,2010-05-10,81,82.3,79,79.3,35950,
ALARABANK,2010-05-10,599,652,590,634.75,294700,
AMBEEPHA,2010-05-10,266,266.5,258.1,259.8,10750,
AMCL(PRAN),2010-05-10,1865,1910,1865,1874.25,4630,
APEXFOOT,2010-05-10,2599,2650,2572,2583.75,12140,
APEXFOODS,2010-05-10,1115,1130,1090,1097.75,925,
APEXSPINN,2010-05-10,802,803,790,797.75,780,
APEXTANRY,2010-05-10,1480,1495,1448,1451,37190,
ASIAPACINS,2010-05-10,729,729.25,706,721,46050,
ATLASBANG,2010-05-10,428,428,420.6,424.3,77450,
BANGAS,2010-05-10,1610,1614,1596,1600,1345,
BANKASIA,2010-05-10,429,435,417.5,433.25,102800,
BATBC,2010-05-10,497,497,477,484.8,221100,
BDFINANCE,2010-05-10,693,729,680,722,111550,
BDLAMPS,2010-05-10,2254,2299,2200,2219.5,6390,
BDTHAI,2010-05-10,1030,1041,1001,1007.75,70240,
BEACHHATCH,2010-05-10,63.5,67.5,63.4,66.2,1667500,
BERGERPBL,2010-05-10,630,645,590,638.6,55850,
BEXIMCO,2010-05-10,436.5,436.5,420,433.3,2648700,
BEXTEX,2010-05-10,88.5,88.8,85.1,86.7,2233200,
BGIC,2010-05-10,541,555,535,537,86210,
BIFC,2010-05-10,830,872.75,830,863.5,106600,
LINDEBD,2010-05-10,585,586.9,565,584.3,119450,
BRACBANK,2010-05-10,582,593,582,587,131750,
BXPHARMA,2010-05-10,169,170,165,166.5,1302950,
BXSYNTH,2010-05-10,370.5,378.75,367,369.25,34580,
CENTRALINS,2010-05-10,669,690,669,679.75,11920,
CITYBANK,2010-05-10,767,773,752,759.5,179815,
CITYGENINS,2010-05-10,464,473,455,455.75,23750,
CONFIDCEM,2010-05-10,1400,1444,1351.25,1427.25,151440,
CONTININS,2010-05-10,510,520,507,515.5,23900,
DAFODILCOM,2010-05-10,45,47,43.2,44.7,129000,
DBH,2010-05-10,2169,2230,2136,2210,76000,
DELTASPINN,2010-05-10,489,494.5,481,483,56820,
DESCO,2010-05-10,2000.25,2020,1964,1972.5,113550,
DHAKABANK,2010-05-10,396.75,415,396.25,407.75,158350,
DUTCHBANGL,2010-05-10,1297,1320,1277.25,1293,13900,
EASTERNINS,2010-05-10,1050,1050,1020,1036.5,5760,
EASTLAND,2010-05-10,1008,1018,990.25,993.5,46960,
EBL,2010-05-10,620,640,616,624.5,112860,
ECABLES,2010-05-10,615,639,615,633,3680,
EHL,2010-05-10,669,669,661,661.25,24260,
FAREASTLIF,2010-05-10,3495,3499,3432,3444.75,46150,
FEDERALINS,2010-05-10,645,645,605,615,6500,
FINEFOODS,2010-05-10,55.2,57,54.8,55.1,191500,
FUWANGCER,2010-05-10,430,454.75,428,444.25,119300,
FUWANGFOOD,2010-05-10,61,61,57.4,59.1,406000,
GLAXOSMITH,2010-05-10,1098,1169,1050,1137,67900,
GLOBALINS,2010-05-10,526,539.5,520,537.5,19250,
GOLDENSON,2010-05-10,85.5,88.5,85,87.6,1630000,
GQBALLPEN,2010-05-10,255,258.9,248.1,249.6,81100,
GREENDELT,2010-05-10,1595,1606,1576,1579.5,7890,
HEIDELBCEM,2010-05-10,2822.5,2850,2720,2782,34695,
IBNSINA,2010-05-10,1920,2046,1900,2017,18040,
ICB,2010-05-10,4240,4240,4100,4181.5,13250,
IDLC,2010-05-10,2749,2850,2749,2818.25,80100,
IFIC,2010-05-10,850,869.5,846,864.5,53235,
INTECH,2010-05-10,40.1,40.2,38.6,38.7,208500,
IPDC,2010-05-10,515,555,515,550.25,121050,
ISLAMIBANK,2010-05-10,488,500,485,494.75,134960,
ISLAMICFIN,2010-05-10,745,769,742,767,156050,
JAMUNABANK,2010-05-10,408,435,408,420.25,175350,
JAMUNAOIL,2010-05-10,330,342.5,330,332.4,213300,
JANATAINS,2010-05-10,1250,1310,1241,1273.25,13380,
KARNAPHULI,2010-05-10,810,810.25,764,771.75,98440,
KEYACOSMET,2010-05-10,81.2,81.2,76.1,77.6,860500,
KEYADETERG,2010-05-10,70,70.5,65.4,66.8,751500,
LANKABAFIN,2010-05-10,401,410.1,397.2,407.4,1406000,
MAKSONSPIN,2010-05-10,91,91,88,90,689500,
MEGHNACEM,2010-05-10,1540,1654.5,1512,1630.5,139250,
MEGHNALIFE,2010-05-10,2839,2890,2817,2876.75,72800,
MERCANBANK,2010-05-10,324,335,320,327,231200,
METROSPIN,2010-05-10,68.8,70,67.5,69.7,951000,
MIDASFIN,2010-05-10,1185,1279,1150,1249,59850,
MITHUNKNIT,2010-05-10,587.25,590,575.25,578.75,4600,
MPETROLEUM,2010-05-10,262,264.9,255,259.3,194500,
MTB,2010-05-10,363,379,363,371.25,115700,
NATLIFEINS,2010-05-10,6251,6500,6050,6111.25,1755,
NBL,2010-05-10,514.5,530,514.5,523.5,329540,
NCCBANK,2010-05-10,404.5,415,401,409.5,353550,
NHFIL,2010-05-10,970,970,946,949.75,5600,
NORTHRNINS,2010-05-10,494,494,476,479.5,13250,
NPOLYMAR,2010-05-10,1025.25,1040,1022,1025,4650,
NTLTUBES,2010-05-10,1653,1710,1653,1698.25,7450,
OLYMPIC,2010-05-10,1845,1850,1815,1834.5,34200,
ONEBANKLTD,2010-05-10,545,579.75,545,574.5,657400,
PADMAOIL,2010-05-10,761,763,746,756.8,100400,
PEOPLESINS,2010-05-10,785,785,755,763.75,11980,
PHOENIXFIN,2010-05-10,1059.75,1090,1045,1078,45700,
PIONEERINS,2010-05-10,1009.25,1025,1002,1005.75,8400,
PLFSL,2010-05-10,858,948.75,849,938.25,227900,
POPULARLIF,2010-05-10,4825,4825,4521,4640,8250,
POWERGRID,2010-05-10,845,860,828,834.75,448200,
PRAGATILIF,2010-05-10,3170,3199,3100,3122.5,8700,
PREMIERBAN,2010-05-10,367,389,367,384.75,1497300,
PREMIERLEA,2010-05-10,544,571,533.5,566.5,217200,
PRIMEBANK,2010-05-10,554,564,545,560,279950,
PRIMEFIN,2010-05-10,2449,2570,2449,2508,118150,
PRIMEINSUR,2010-05-10,659,659,625,631,21050,
PRIMELIFE,2010-05-10,2650,2749,2650,2706.25,34150,
PROGRESLIF,2010-05-10,2330,2350,2315,2319.25,3750,
PUBALIBANK,2010-05-10,474.5,490,474.5,479.5,108575,
PURABIGEN,2010-05-10,1510,1579.75,1505,1565,3100,
QSMDRYCELL,2010-05-10,73.7,76.3,71.7,73.4,293000,
RAHIMTEXT,2010-05-10,1231,1237,1231,1234.75,40,
RANFOUNDRY,2010-05-10,118.1,119.9,115.2,116.3,55000,
RELIANCINS,2010-05-10,1435,1457,1411,1442.5,12900,
RUPALIINS,2010-05-10,1109,1109,1082,1084.25,6220,
SALAMCRST,2010-05-10,773,781.5,757,760.75,255650,
SAMORITA,2010-05-10,1160,1166,1145,1151,5000,
SANDHANINS,2010-05-10,3638.75,3638.75,3420,3465.5,9450,
SAPORTL,2010-05-10,2270,2270,2198,2207.75,65550,
SHAHJABANK,2010-05-10,333.5,350,333.5,348,824100,
SIBL,2010-05-10,329,350,329,337.5,1463400,
SINGERBD,2010-05-10,4560,4598,4351,4479.25,9395,
SONARBAINS,2010-05-10,509.5,509.5,492,499.75,44600,
SOUTHEASTB,2010-05-10,390,412,390,407.5,1624800,
SPCERAMICS,2010-05-10,85,85,83.1,83.3,1539600,
SQURPHARMA,2010-05-10,3749,3805,3700,3781.25,81068,
STANDBANKL,2010-05-10,325,335,322,327.25,374250,
SUMITPOWER,2010-05-10,1330,1369,1330,1338.75,540000,
TITASGAS,2010-05-10,745,762,745,749,1305200,
TRUSTBANK,2010-05-10,360,373.25,357,370,97350,
UNITEDFIN,2010-05-10,1165,1220,1165,1211.75,87400,
UNIONCAP,2010-05-10,114,114,112,112.9,939500,
UNITEDINS,2010-05-10,1082,1090,1081,1082,1210,
USMANIAGL,2010-05-10,2314,2315,2282.25,2298.5,125,
UTTARABANK,2010-05-10,1020,1026,1012,1015,97905,
UTTARAFIN,2010-05-10,2530,2639,2410,2606.75,130750,
ANLIMAYARN,2010-05-10,224.75,224.75,212,213.75,17550,
DSHGARME,2010-05-10,326,330,316.25,318.75,2240,
DULAMIACOT,2010-05-10,228,228,212.25,214.75,9430,
EASTRNLUB,2010-05-10,701,701,680,692,250,
GEMINISEA,2010-05-10,1469,1469,1380,1402.75,50,
HAKKANIPUL,2010-05-10,65.3,65.7,60,62,39500,
HRTEX,2010-05-10,355,355,337,341,13850,
IMAMBUTTON,2010-05-10,290,298,290,293.75,3300,
JUTESPINN,2010-05-10,1300,1310,1290,1297.5,50,
LEGACYFOOT,2010-05-10,46,47,43.5,44.4,123500,
LIBRAINFU,2010-05-10,2011,2011,2006,2008.5,80,
MEGCONMILK,2010-05-10,43.2,44.9,42.5,43.4,301000,
MIRACLEIND,2010-05-10,35.4,38,33,36,226500,
MODERNDYE,2010-05-10,500,500,500,500,205,
MONNOCERA,2010-05-10,541.5,545,530.5,534.25,645,
MONNOJTX,2010-05-10,2550,2550,2550,2550,5,
MONNOSTAF,2010-05-10,1190,1190,1190,1190,10,
NTC,2010-05-10,3999,4000,3970,3997.5,145,
ORIONINFU,2010-05-10,809,815,797.5,803.5,36460,
PARAMOUNT,2010-05-10,435,444,434.5,438.75,29800,
PHARMAID,2010-05-10,3394,3440,3362.75,3410.5,245,
PRIMETEX,2010-05-10,422,426,416,417.25,36250,
RAHIMAFOOD,2010-05-10,354.5,354.5,311,320.5,21050,
RENWICKJA,2010-05-10,1084.25,1106,1080.5,1086.5,680,
REPUBLIC,2010-05-10,520,530,506,521.75,34500,
SAIHAMTEX,2010-05-10,375,375,365.25,368.75,4250,
SAVAREFR,2010-05-10,760,760,720,724.75,210,
SINOBANGLA,2010-05-10,48,50.8,47.2,49.1,54000,
SONALIANSH,2010-05-10,1605,1719,1605,1635.75,70,
SONARGAON,2010-05-10,435,435,393.5,406.25,12750,
STANCERAM,2010-05-10,410.25,415,396,402.25,3250,
ASIAINS,2010-05-10,800,820,780,809,20650,
BAYLEASING,2010-05-10,1480,1490,1451.25,1474.5,61350,
DACCADYE,2010-05-10,43.6,43.6,42.3,42.5,171500,
ISLAMIINS,2010-05-10,426,428,405.25,413.5,22950,
KPCL,2010-05-10,203,209,201.8,206.3,1362800,
NAVANACNG,2010-05-10,225,225,210,222.2,451000,
OCL,2010-05-10,206.6,206.6,200,201.7,136800,
RNSPIN,2010-05-10,494.75,494.75,487,488.5,60600,
RUPALILIFE,2010-05-10,2330,2357,2300,2311,18650,
ALLTEX,2010-05-10,133,133,126.5,128.25,22050,
ANWARGALV,2010-05-10,371,372,369.25,370.75,950,
APEXWEAV,2010-05-10,133,133,128,128.25,13400,
BDAUTOCA,2010-05-10,418,422.75,400,404,2880,
BSRMSTEEL,2010-05-10,1479.25,1495,1431,1443.25,82300,
CMCKAMAL,2010-05-10,250,250,246,248,100,
CVOPRL,2010-05-10,1412,1570,1410,1467,60,
DELTALIFE,2010-05-10,19300,19800,19300,19474.8,165,
DHAKAFISH,2010-05-10,343.25,365,343,352.5,1350,
FIRSTSBANK,2010-05-10,297,309,297,304.25,222350,
GULFOODS,2010-05-10,196,196,181,188.75,6300,
LAFSURCEML,2010-05-10,440,440,430.25,432,42250,
MEGHNAPET,2010-05-10,22.2,22.3,19.4,20.8,114500,
NILOYCEM,2010-05-10,227.25,255,227.25,251.5,16150,
PADMACEM,2010-05-10,20.3,20.3,19.6,19.8,175500,
QSMSILK,2010-05-10,14,14.5,14,14,3000,
SAMATALETH,2010-05-10,191.25,208,191.25,201.75,2400,
SHYAMPSUG,2010-05-10,22.2,22.2,21.5,21.7,21300,
TAKAFULINS,2010-05-10,735,740,710.25,727.5,39150,
TALLUSPIN,2010-05-10,195.25,200,193.75,197,1700,
ZEALBANGLA,2010-05-10,22.6,23.1,22.6,22.8,16700,
1STBSRS,2010-05-10,1117,1117.5,1080,1102.75,15850,
1STICB,2010-05-10,7875,8000,7875,7921,50,
1STPRIMFMF,2010-05-10,24.9,25,24,24.2,90000,
2NDICB,2010-05-10,2200,2200,2180,2197.5,40,
3RDICB,2010-05-10,1639.75,1699,1639.75,1657.25,90,
4THICB,2010-05-10,1720,1720,1716,1718.5,30,
5THICB,2010-05-10,1440,1474.75,1440,1466.5,140,
6THICB,2010-05-10,574,576.75,570,571.5,710,
7THICB,2010-05-10,884,884,884,884,150,
8THICB,2010-05-10,637.25,651,637.25,641,1700,
DBH1STMF,2010-05-10,16.1,16.3,15.3,15.4,545000,
EBL1STMF,2010-05-10,17.7,17.8,17,17,330000,
GRAMEEN1,2010-05-10,71.1,72.9,68.2,69.1,291000,
GRAMEENS2,2010-05-10,27.5,28,26.4,26.6,376500,
ICB1STNRB,2010-05-10,363.25,372,362,369.25,10050,
ICB2NDNRB,2010-05-10,186,188,184.5,185.25,50500,
ICBAMCL1ST,2010-05-10,504,512,501,507.75,5450,
ICBAMCL2ND,2010-05-10,140.5,140.5,135.5,136,27350,
