SB71,2014-11-09,58.5772,59.1351,0,57.5179,57167400,
AAMRATECH,2014-11-09,36.8,38.5,36.7,38.2,2489250,
ABBANK,2014-11-09,27.3,27.5,27,27.1,1672900,
ACI,2014-11-09,423.9,424,400,404.6,164250,
ACIFORMULA,2014-11-09,141.5,141.5,132,134,223500,
ACTIVEFINE,2014-11-09,73.5,74.2,71.8,73.5,641000,
AFCAGRO,2014-11-09,56.6,57,54.4,55.3,894000,
AFTABAUTO,2014-11-09,78.1,78.6,77.4,77.9,240500,
AGNISYSL,2014-11-09,26.6,27.8,26.3,27.1,1043500,
AGRANINS,2014-11-09,19.7,19.7,19.4,19.5,17000,
AL-HAJTEX,2014-11-09,108,110,105.6,105.6,56000,
ALARABANK,2014-11-09,16,16.1,15.9,16,536500,
AMBEEPHA,2014-11-09,252.5,254.9,248,249.5,5100,
AMCL(PRAN),2014-11-09,210,212.5,210,210.9,34200,
APEXFOODS,2014-11-09,100.1,101.5,99.9,99.9,32300,
APEXFOOT,2014-11-09,473.5,473.5,447,453.4,23400,
APEXSPINN,2014-11-09,71,71.8,68.2,68.9,21600,
APEXTANRY,2014-11-09,144.5,145,142.6,142.7,43200,
ARAMIT,2014-11-09,295,295,292,293.6,1400,
ARAMITCEM,2014-11-09,40.3,41.6,40.3,41.1,54000,
ARGONDENIM,2014-11-09,41.5,42.2,41.4,41.5,309000,
ASIAINS,2014-11-09,23.8,24,23.5,23.8,44000,
ASIAPACINS,2014-11-09,21.5,21.8,21.3,21.4,56000,
ATLASBANG,2014-11-09,156,158.7,156,157.6,55000,
BANGAS,2014-11-09,324,324,312.3,314,68950,
BANKASIA,2014-11-09,19.4,19.4,19,19,79500,
BATASHOE,2014-11-09,1250,1250,1220.6,1224.5,7200,
BATBC,2014-11-09,2720.5,2750,2720,2726.6,4750,
BAYLEASING,2014-11-09,31.2,31.3,30.1,30.1,388500,
BBS,2014-11-09,57.8,58.3,55.8,57.7,3206500,
BDCOM,2014-11-09,25.8,26.9,25.8,26.5,169000,
BDFINANCE,2014-11-09,16.4,16.6,15.7,15.7,685700,
BDLAMPS,2014-11-09,125,128,123.4,124.8,25300,
BEACHHATCH,2014-11-09,27.5,29,27.4,28.8,4174000,
BARKAPOWER,2014-11-09,35.2,35.2,33.9,35.2,4671000,
BENGALWTL,2014-11-09,60.7,63.7,60.6,61.7,385400,
BERGERPBL,2014-11-09,1180,1180,1135,1149.2,950,
BEXIMCO,2014-11-09,38.5,38.9,37.1,37.2,2877500,
BGIC,2014-11-09,22.8,23,22.8,22.9,30300,
BRACBANK,2014-11-09,34.4,34.4,33.8,33.8,540500,
BSC,2014-11-09,555,563.75,549,550.75,36085,
BSCCL,2014-11-09,125,127.9,121.1,122.9,334600,
BSRMSTEEL,2014-11-09,101.1,101.8,96.1,96.9,466500,
BXPHARMA,2014-11-09,63.3,63.6,58.9,59.9,1130750,
CENTRALINS,2014-11-09,25.3,25.7,25,25,42200,
