ABBANK,2010-05-11,1208.5,1250,1208.5,1248.75,465015,
ACI,2010-05-11,423.9,429,414.6,420.6,105050,
ACIFORMULA,2010-05-11,150.7,154,150.7,153,73100,
AFTABAUTO,2010-05-11,2384,2550,2370,2539.25,187925,
AGNISYSL,2010-05-11,61.8,63.7,61,62.9,266500,
AGRANINS,2010-05-11,470,490,470,483.75,31400,
AL-HAJTEX,2010-05-11,78.2,81.5,78.2,80.2,38000,
ALARABANK,2010-05-11,644,684,639,650.25,210000,
AMBEEPHA,2010-05-11,259.1,267,259.1,262.5,3250,
AMCL(PRAN),2010-05-11,1920,1925,1850,1854.75,6620,
APEXFOOT,2010-05-11,2551,2630,2551,2595,21900,
APEXFOODS,2010-05-11,1085,1111,1085,1094.25,1295,
APEXSPINN,2010-05-11,801,818.5,796.5,804.25,960,
APEXTANRY,2010-05-11,1453,1490,1443,1465.75,18600,
ARAMIT,2010-05-11,545,564.9,527,550.4,110250,
ASIAPACINS,2010-05-11,724,752.5,721,746.25,39800,
ATLASBANG,2010-05-11,421.1,432.5,421.1,429.8,58400,
BANGAS,2010-05-11,1600,1610,1591.5,1596,1305,
BANKASIA,2010-05-11,440,490,440,476.75,270400,
BATBC,2010-05-11,494.9,508,487.1,506.1,276900,
BDFINANCE,2010-05-11,729.75,775,727,755.5,153950,
BDLAMPS,2010-05-11,2215,2289.75,2200,2210.5,6110,
BDTHAI,2010-05-11,1025,1025,994,1004.75,60500,
BEACHHATCH,2010-05-11,67.5,70.9,67,69.8,1853500,
BERGERPBL,2010-05-11,649.7,671,649.7,660.3,107550,
BEXIMCO,2010-05-11,435,439.9,430.2,434.4,2166300,
BEXTEX,2010-05-11,87.8,88.2,85.9,86.1,1773000,
BGIC,2010-05-11,550,550,530,535.5,52570,
BIFC,2010-05-11,872,898,860,894.25,155850,
LINDEBD,2010-05-11,584,615,583,608.9,233950,
BRACBANK,2010-05-11,589.75,609,589.75,594.75,274950,
BXPHARMA,2010-05-11,166.1,170.4,166.1,166.6,1540100,
BXSYNTH,2010-05-11,368.5,376,367,368.25,29040,
CENTRALINS,2010-05-11,693.75,697,681.5,684.25,11860,
CITYBANK,2010-05-11,756,774.5,752.5,771.75,185070,
CITYGENINS,2010-05-11,461.5,485,458.75,466.75,25700,
CONFIDCEM,2010-05-11,1445,1450,1400,1408.25,145480,
CONTININS,2010-05-11,523,527,513.25,524.75,20500,
DAFODILCOM,2010-05-11,43.6,46,43.6,45.1,122500,
DBH,2010-05-11,2229,2280,2205,2225,48400,
DELTASPINN,2010-05-11,483,489.75,482.5,483.5,51740,
DESCO,2010-05-11,1981,2010,1970,2001.5,153500,
DHAKABANK,2010-05-11,408.5,419.75,406.25,418.5,154650,
DUTCHBANGL,2010-05-11,1297.5,1345,1281,1324,43900,
EASTERNINS,2010-05-11,1035,1060,1035,1057,8860,
EASTLAND,2010-05-11,983.5,1030,983.25,1007.25,50780,
EBL,2010-05-11,620,630,616.5,624,187440,
ECABLES,2010-05-11,632,641.75,630.25,638,5710,
EHL,2010-05-11,663,695,662.5,693,77460,
