SB71,2014-02-16,59.476,60.9061,0,59.0126,25240600,
AAMRATECH,2014-02-16,40,40.8,39,39.1,453000,
ABBANK,2014-02-16,32,32,30.1,30.2,940650,
ACI,2014-02-16,186.1,186.1,184.2,184.6,12600,
ACIFORMULA,2014-02-16,92.7,92.7,86.7,87.4,52400,
ACTIVEFINE,2014-02-16,95.4,95.6,93.7,93.8,380000,
AFTABAUTO,2014-02-16,92.5,93.4,91,91.2,299850,
AGNISYSL,2014-02-16,23.2,23.6,23,23,186500,
AGRANINS,2014-02-16,28.8,28.8,28.6,28.7,13500,
AL-HAJTEX,2014-02-16,84,85.3,83.7,84.2,43450,
ALARABANK,2014-02-16,20.4,20.4,19.8,19.9,621000,
AMBEEPHA,2014-02-16,292.1,292.2,282.3,287.6,4450,
AMCL(PRAN),2014-02-16,225.8,228,222.3,223,28500,
ANLIMAYARN,2014-02-16,25.8,25.8,25.3,25.3,46500,
APEXFOODS,2014-02-16,106.6,107,102.2,103.1,34200,
APEXFOOT,2014-02-16,524,524,510,514.3,41000,
APEXSPINN,2014-02-16,73.1,73.1,72.1,72.5,3800,
APEXTANRY,2014-02-16,177,177,166,169.1,99900,
ARAMIT,2014-02-16,341.1,341.2,333,334,4250,
ARAMITCEM,2014-02-16,62.8,63.5,62.8,62.9,65000,
ARGONDENIM,2014-02-16,65.2,65.2,61.6,62.4,258800,
ASIAINS,2014-02-16,29,29.8,28.5,28.7,40500,
ASIAPACINS,2014-02-16,33.6,33.6,32.9,33,67000,
ATLASBANG,2014-02-16,164.1,164.1,161.9,162.3,13200,
BANGAS,2014-02-16,500,515,500,507.8,19900,
BANKASIA,2014-02-16,20.8,20.9,20.3,20.3,152000,
BATASHOE,2014-02-16,837,840,821,830.6,3000,
BATBC,2014-02-16,2150,2150,2052,2074.3,1300,
BAYLEASING,2014-02-16,36.9,37.6,36.7,36.8,103000,
BBS,2014-02-16,75.5,76.4,73.3,73.8,1286000,
BDCOM,2014-02-16,34,34,32.6,33.3,125000,
BDFINANCE,2014-02-16,21.6,22,21.5,21.5,112300,
BDLAMPS,2014-02-16,137.3,140,136,136.1,7550,
BEACHHATCH,2014-02-16,26.9,27.4,26.1,26.2,288000,
BARKAPOWER,2014-02-16,34,34.3,33.8,33.8,480800,
BENGALWTL,2014-02-16,57.8,59.3,56.8,57.3,310800,
BERGERPBL,2014-02-16,867,886,851,861,9400,
BEXIMCO,2014-02-16,33.9,34.2,33.4,33.5,690600,
BGIC,2014-02-16,30.8,30.8,29.6,29.8,72800,
BRACBANK,2014-02-16,30.9,31,30.1,30.2,1003000,
BSC,2014-02-16,489.75,494.75,473.25,475.5,97390,
BSCCL,2014-02-16,215.1,219.2,208.2,210.3,893200,
BSRMSTEEL,2014-02-16,76.2,76.8,75.7,75.9,176500,
BXPHARMA,2014-02-16,52.9,53.4,51.9,52,319300,
BXSYNTH,2014-02-16,16.9,17.3,16.8,16.8,155600,
CENTRALINS,2014-02-16,32.8,32.8,31,31.5,33800,
CENTRALPHL,2014-02-16,46,47.3,45.1,45.4,288500,
CITYBANK,2014-02-16,20.6,20.9,20.3,20.4,359850,
CITYGENINS,2014-02-16,29.5,29.5,29,29,13800,
CMCKAMAL,2014-02-16,32.1,32.2,31,31.3,426200,
CONFIDCEM,2014-02-16,146.2,148.8,143.8,144.4,426020,
CONTININS,2014-02-16,31.3,31.3,30.7,30.7,48500,
DACCADYE,2014-02-16,22,23,22,22.6,475500,
DBH,2014-02-16,69.8,70,68,68.6,69000,
DELTALIFE,2014-02-16,282,285,272,272.7,948500,
DELTASPINN,2014-02-16,40.7,40.7,38.7,39.6,237600,
DESCO,2014-02-16,69.5,69.5,66.2,67,706500,
DHAKABANK,2014-02-16,22.1,22.2,21.5,21.6,218400,
DHAKAINS,2014-02-16,43.9,44.2,43.2,43.7,43000,
DUTCHBANGL,2014-02-16,121.5,122.5,117.3,118.3,43500,
EASTERNINS,2014-02-16,44,45,43,43.9,11200,
EASTLAND,2014-02-16,54.2,55,53.6,53.9,130800,
EASTRNLUB,2014-02-16,324.6,325,324.6,324.7,250,
EBL,2014-02-16,30.6,33.4,30.6,31.9,43200,
EHL,2014-02-16,52.1,52.4,50.5,50.8,183800,
ENVOYTEX,2014-02-16,49.6,50,49.3,49.6,330000,
