SB71,2014-03-30,54.6048,55.8421,0,54.3232,14749200,
AAMRATECH,2014-03-30,37.4,37.9,37.1,37.5,317000,
ABBANK,2014-03-30,26,26,24.5,24.7,236800,
ACI,2014-03-30,185.7,186,182.5,182.9,15000,
ACIFORMULA,2014-03-30,83.5,83.8,82.7,83.2,11100,
ACTIVEFINE,2014-03-30,86,86,82,82.3,224500,
AFTABAUTO,2014-03-30,82.4,85.8,82.4,85,255000,
AGNISYSL,2014-03-30,21.9,22.1,21.8,21.9,118000,
AGRANINS,2014-03-30,24.2,24.3,24.2,24.2,1000,
AL-HAJTEX,2014-03-30,140,140,132,135.8,187600,
ALARABANK,2014-03-30,15.2,15.2,15,15,586500,
AMBEEPHA,2014-03-30,295.5,318.5,295.5,318.5,32750,
AMCL(PRAN),2014-03-30,243.9,253,242.5,244.8,113800,
ANLIMAYARN,2014-03-30,25.7,27.8,25.7,27.5,309500,
APEXFOODS,2014-03-30,128.7,129,120.1,121.5,91600,
APEXFOOT,2014-03-30,488,488,453.2,455,97400,
APEXSPINN,2014-03-30,105,105,98,99.1,32200,
APEXTANRY,2014-03-30,170,173,165.9,166.4,48500,
ARAMIT,2014-03-30,348.5,348.5,340,342,3050,
ARAMITCEM,2014-03-30,56.9,56.9,54.6,55.1,73000,
ARGONDENIM,2014-03-30,60.5,61.4,60,60.7,76800,
ASIAINS,2014-03-30,25.8,25.9,25.5,25.6,15750,
ASIAPACINS,2014-03-30,27.2,28.3,27,27.3,2000,
ATLASBANG,2014-03-30,220,227.9,214,218.7,250450,
BANGAS,2014-03-30,495.1,495.9,486.4,490.1,15050,
BANKASIA,2014-03-30,17.4,18.1,17.2,18,535000,
BATASHOE,2014-03-30,856.3,875,856.3,863.5,1800,
BATBC,2014-03-30,2105,2232.7,2105,2232.6,9300,
BAYLEASING,2014-03-30,33.3,34.2,33.3,33.9,69000,
BBS,2014-03-30,70,71.3,67.1,67.5,577500,
BDCOM,2014-03-30,29.5,31,29.4,30.2,64500,
BDFINANCE,2014-03-30,16.9,16.9,16,16.4,269500,
BDLAMPS,2014-03-30,154,156.8,151.5,154.3,68200,
BEACHHATCH,2014-03-30,30.3,33,29.8,32.6,1088000,
BARKAPOWER,2014-03-30,30,30.2,30,30,190000,
BENGALWTL,2014-03-30,53,53.4,51.7,52.1,349000,
BEXIMCO,2014-03-30,31,31,30,30.1,499300,
BGIC,2014-03-30,27.7,28,27,27.2,34800,
BRACBANK,2014-03-30,24,24.2,24,24.1,125000,
BSC,2014-03-30,674,679.75,651.25,656.25,184010,
BSCCL,2014-03-30,214.6,214.6,205,206.6,371600,
BSRMSTEEL,2014-03-30,66.2,66.7,66.1,66.2,90000,
BXPHARMA,2014-03-30,49.6,50.2,49.3,50,140750,
BXSYNTH,2014-03-30,15.8,15.8,15.4,15.4,158600,
CENTRALINS,2014-03-30,28.1,28.6,28.1,28.4,14200,
CENTRALPHL,2014-03-30,44,46.2,44,45.7,1254500,
CITYBANK,2014-03-30,19.3,19.9,19.3,19.4,963000,
CITYGENINS,2014-03-30,25.9,26,25.6,25.7,23900,
CMCKAMAL,2014-03-30,27.9,28.1,26.7,26.8,417700,
CONFIDCEM,2014-03-30,140.3,141.4,136.9,137.7,82820,
CONTININS,2014-03-30,26.2,26.6,26.1,26.3,59500,
DACCADYE,2014-03-30,21.1,21.5,20.9,21,166000,
DBH,2014-03-30,62.2,62.2,60.6,60.9,26500,
DELTALIFE,2014-03-30,236,238,230.1,231.1,195500,
DELTASPINN,2014-03-30,39.8,39.9,37.8,38.7,266800,
DESCO,2014-03-30,65,65.1,64,64,49000,
DHAKABANK,2014-03-30,19,19.5,19,19,1255500,
DHAKAINS,2014-03-30,38,38,37.3,37.4,22500,
DUTCHBANGL,2014-03-30,98,99,97.4,98.2,37000,
EASTERNINS,2014-03-30,38,38,37.2,37.4,4800,
EASTLAND,2014-03-30,46.9,46.9,45.8,46,97000,
EASTRNLUB,2014-03-30,520,526.9,520,526.9,6950,
EBL,2014-03-30,26.8,26.9,26.6,26.6,71800,
EHL,2014-03-30,53,56.2,53,55.9,2648000,
ENVOYTEX,2014-03-30,51,51.8,51,51.4,314200,
EXIMBANK,2014-03-30,12.1,12.3,12.1,12.2,306700,
FAREASTLIF,2014-03-30,108.3,108.7,105,106.3,53850,
FEDERALINS,2014-03-30,29.4,29.4,28.5,28.8,351600,
FIRSTSBANK,2014-03-30,12.3,13,12.3,12.5,289700,
FUWANGCER,2014-03-30,18.3,18.3,17.9,17.9,197500,
FUWANGFOOD,2014-03-30,19.8,20,19.8,19.9,185700,
GBBPOWER,2014-03-30,23.5,23.8,23,23.1,249000,
GENNEXT,2014-03-30,20.6,20.6,20,20.1,780500,
GHAIL,2014-03-30,40.1,40.1,38.6,38.9,142800,
GHCL,2014-03-30,51.9,51.9,50.2,51,71000,
GLAXOSMITH,2014-03-30,1280,1285,1268.1,1277.4,600,
GLOBALINS,2014-03-30,28,28,27.3,27.7,48500,
GOLDENSON,2014-03-30,51.5,51.5,49,49.1,235000,
GP,2014-03-30,213.5,214.5,211.2,211.8,135400,
GPHISPAT,2014-03-30,46.9,47.2,46.4,46.5,137500,
GQBALLPEN,2014-03-30,166,171,158,164.8,158950,
GREENDELT,2014-03-30,81,83.7,80,83,115400,
GSPFINANCE,2014-03-30,23.4,23.4,23.1,23.2,104000,
HEIDELBCEM,2014-03-30,439.9,439.9,412,414.6,47100,
HRTEX,2014-03-30,33.1,34.3,33,33.9,55000,
IBNSINA,2014-03-30,123.9,125.9,119.5,120.8,115600,
ICB,2014-03-30,1818,1820,1781.75,1788,4750,
IDLC,2014-03-30,53,53,51.9,52.4,234600,
IFIC,2014-03-30,28.9,29.3,28.9,29,154150,
INTECH,2014-03-30,14.9,15.5,14.8,15.2,77000,
IPDC,2014-03-30,17.7,18,17.1,17.3,108000,
ISLAMIBANK,2014-03-30,34.6,34.6,34.2,34.4,414500,
ISLAMICFIN,2014-03-30,16,16.2,15.7,15.7,99000,
ISLAMIINS,2014-03-30,30,30.7,29.1,29.5,59000,
JAMUNABANK,2014-03-30,15.8,16.5,15.5,15.6,344750,
JAMUNAOIL,2014-03-30,225.5,225.9,223.8,224.5,124100,
JANATAINS,2014-03-30,23.7,23.8,23.4,23.6,39400,
JMISMDL,2014-03-30,194,196,185.2,187.2,48500,
KARNAPHULI,2014-03-30,24.6,24.8,24.5,24.5,54500,
KEYACOSMET,2014-03-30,24.8,24.9,24.2,24.4,307500,
KOHINOOR,2014-03-30,353.1,365,353.1,358,2500,
KPCL,2014-03-30,52.1,52.7,52,52.5,60600,
LANKABAFIN,2014-03-30,59,59.1,58,58.1,531000,
LIBRAINFU,2014-03-30,501,505,476,497,2400,
LINDEBD,2014-03-30,860.5,863,855.7,857.4,3800,
MALEKSPIN,2014-03-30,26.3,26.5,26.2,26.2,165000,
MARICO,2014-03-30,1080.2,1096,1050,1061.5,2050,
MEGHNACEM,2014-03-30,141.9,142,138.1,138.5,25900,
MEGHNALIFE,2014-03-30,139.8,142.3,139.8,140.5,49300,
MERCANBANK,2014-03-30,17.5,17.5,17.2,17.2,626000,
MERCINS,2014-03-30,24,24,23.8,23.8,36000,
METROSPIN,2014-03-30,18.2,18.2,17.9,18,180000,
MICEMENT,2014-03-30,84,84.1,83.5,83.6,59600,
MITHUNKNIT,2014-03-30,95.6,96.8,93,93.3,185600,
MJLBD,2014-03-30,71,71.4,70.8,71.1,33900,
MONNOSTAF,2014-03-30,365,387.3,365,387.1,11150,
MPETROLEUM,2014-03-30,275,275.2,272.5,273.7,163200,
MTB,2014-03-30,16.1,16.1,16,16,78000,
NATLIFEINS,2014-03-30,328,333.9,323,331.8,16600,
NAVANACNG,2014-03-30,66,67.5,65.5,66.8,154900,
NCCBANK,2014-03-30,12.7,12.9,12.6,12.6,334750,
NITOLINS,2014-03-30,36.7,36.7,36,36.3,9000,
NORTHRNINS,2014-03-30,42.5,42.6,41.3,41.3,28000,
NPOLYMAR,2014-03-30,75.6,76.8,71.5,72.9,328600,
NTC,2014-03-30,867,867,850,856.2,300,
NTLTUBES,2014-03-30,182.6,190,182,188.8,389000,
OLYMPIC,2014-03-30,211.2,212,206.2,207.2,128000,
ONEBANKLTD,2014-03-30,16.3,16.8,16.2,16.4,1063000,
ORIONINFU,2014-03-30,42.3,42.3,41.5,41.6,121400,
ORIONPHARM,2014-03-30,57,57.4,55.9,56.1,341800,
PADMAOIL,2014-03-30,335,339.5,333,337.9,186600,
