SB71,2014-03-11,57.3226,57.3226,0,56.9745,19633400,
AAMRATECH,2014-03-11,38.7,39.2,38.3,38.5,670250,
ABBANK,2014-03-11,27.7,29.6,27.6,28.9,386050,
ACI,2014-03-11,180.3,182.7,180.3,181.4,7550,
ACIFORMULA,2014-03-11,83.8,84.7,83.3,83.9,8200,
ACTIVEFINE,2014-03-11,88.6,89,88,88.7,303000,
AFTABAUTO,2014-03-11,88.3,89.3,88.2,88.5,139550,
AGNISYSL,2014-03-11,22.3,22.3,22,22.1,104000,
AGRANINS,2014-03-11,26.6,26.6,26.4,26.4,25500,
AL-HAJTEX,2014-03-11,120.9,128,118.5,127.2,154350,
AMBEEPHA,2014-03-11,295,300,293.5,297.2,6850,
AMCL(PRAN),2014-03-11,240,244,236.3,239.9,59700,
ANLIMAYARN,2014-03-11,24.8,25,24.3,24.6,61000,
APEXFOODS,2014-03-11,119.1,132.2,119.1,128.9,247450,
APEXFOOT,2014-03-11,554,554,540,549.3,89400,
APEXSPINN,2014-03-11,88.2,96.9,88.2,95.5,83200,
APEXTANRY,2014-03-11,186.5,188,184.5,186.9,150600,
ARAMIT,2014-03-11,348,354.9,347,350.3,9100,
ARAMITCEM,2014-03-11,60,63,60,60.4,194500,
ARGONDENIM,2014-03-11,65.6,67.2,65.6,66.6,160200,
ASIAINS,2014-03-11,27.6,28.1,27.4,27.6,30750,
ASIAPACINS,2014-03-11,29.5,29.9,29.4,29.4,32500,
ATLASBANG,2014-03-11,171.9,173,170,171.9,26300,
BANGAS,2014-03-11,511.5,519,510.5,513.9,25250,
BATASHOE,2014-03-11,934.9,935,912.3,915.9,16500,
BAYLEASING,2014-03-11,37,37,35.5,35.9,88000,
BBS,2014-03-11,67.9,68.2,66.5,66.6,245000,
BDCOM,2014-03-11,31.4,31.9,31.4,31.6,189000,
BDFINANCE,2014-03-11,18.8,19.3,18.6,18.9,27300,
BDLAMPS,2014-03-11,148.7,149.8,145.5,147.5,23100,
BEACHHATCH,2014-03-11,29.9,30.5,29.9,30.1,446500,
BARKAPOWER,2014-03-11,32.1,32.8,31.8,32,186400,
BENGALWTL,2014-03-11,55.5,55.6,54,54.2,339800,
BERGERPBL,2014-03-11,978,1000,978,990.8,6350,
BEXIMCO,2014-03-11,33.5,33.6,32.4,32.5,1016800,
BGIC,2014-03-11,28.9,29.4,28.5,29.1,35900,
BSC,2014-03-11,603,626.75,592.5,622.75,175825,
BSCCL,2014-03-11,219.9,221,217,218,431400,
BSRMSTEEL,2014-03-11,71,71.4,70,70.5,110500,
BXPHARMA,2014-03-11,53,54.5,52.7,53,604450,
BXSYNTH,2014-03-11,17,17.4,16.6,16.7,206000,
CENTRALINS,2014-03-11,29,29.5,28.9,28.9,15400,
CENTRALPHL,2014-03-11,43.3,43.4,42.6,42.7,166500,
CITYBANK,2014-03-11,18,18.4,18,18.2,136450,
CITYGENINS,2014-03-11,27,27.3,26.9,27.1,21200,
CMCKAMAL,2014-03-11,30.2,30.2,29.6,29.7,206600,
CONFIDCEM,2014-03-11,151.4,152.4,150,151.4,345700,
CONTININS,2014-03-11,29.4,29.4,29,29,17500,
DACCADYE,2014-03-11,22,22,21.5,21.7,145000,
DBH,2014-03-11,65,65.9,65,65.2,9000,
DELTALIFE,2014-03-11,262.7,262.7,258.1,258.7,191300,
DELTASPINN,2014-03-11,40.7,41.4,40.6,40.7,389200,
DESCO,2014-03-11,66.2,66.2,65.6,65.7,112000,
DHAKABANK,2014-03-11,22,22.4,22,22.2,108500,
DHAKAINS,2014-03-11,40.8,41,39.9,40.3,18500,
EASTERNINS,2014-03-11,39.3,39.8,38.7,39,16800,
EASTLAND,2014-03-11,48.6,49.1,48.6,48.8,72000,
EASTRNLUB,2014-03-11,420,420,396,400.8,600,
EHL,2014-03-11,47,48.7,46.8,48.4,254200,
ENVOYTEX,2014-03-11,53.9,54.3,53.5,53.7,512200,
EXIMBANK,2014-03-11,12.6,12.9,12.6,12.8,453200,
FAREASTLIF,2014-03-11,116.8,117.4,114.9,115.2,199450,
FEDERALINS,2014-03-11,28,28.5,27.7,28.2,429800,
