SB71,2014-08-18,53.2184,53.8621,0,53.0316,40596600,
AAMRATECH,2014-08-18,32.7,34.5,32.7,33.3,1592500,
ABBANK,2014-08-18,24.4,24.4,23.7,23.7,1964700,
ACI,2014-08-18,319.4,320,310,312,142100,
ACIFORMULA,2014-08-18,90,94.5,85.1,85.7,67300,
ACTIVEFINE,2014-08-18,67,68.9,67,67.6,1266000,
AFCAGRO,2014-08-18,56.9,57,54.7,55.4,481500,
AFTABAUTO,2014-08-18,79.6,80.1,78,78.1,247600,
AGNISYSL,2014-08-18,20.6,20.9,20.5,20.5,222000,
AGRANINS,2014-08-18,19.3,20.3,19.3,20.1,120000,
AL-HAJTEX,2014-08-18,165,165,160.6,161,144000,
ALARABANK,2014-08-18,14.4,14.5,14.3,14.4,440250,
AMBEEPHA,2014-08-18,266,266.6,257.1,260.1,8550,
AMCL(PRAN),2014-08-18,233,233,225,226.1,16200,
ANLIMAYARN,2014-08-18,24.2,24.8,23.8,23.9,79000,
APEXFOODS,2014-08-18,103.9,104.7,102.5,103.2,17050,
APEXFOOT,2014-08-18,371,385,368,379.6,22400,
APEXSPINN,2014-08-18,71,71,68.3,68.6,31600,
APEXTANRY,2014-08-18,158.9,158.9,153,154.1,107800,
ARAMIT,2014-08-18,298,300,293,293.9,9950,
ARAMITCEM,2014-08-18,43.3,44.4,43,44,118000,
ARGONDENIM,2014-08-18,51,51.3,49,49.2,1150000,
ASIAINS,2014-08-18,21.5,23.1,21.5,22.4,182250,
ASIAPACINS,2014-08-18,21,21.4,21,21.2,89500,
ATLASBANG,2014-08-18,157,157,154.1,155.1,41950,
BANGAS,2014-08-18,489.2,491,483.7,485.2,14800,
BANKASIA,2014-08-18,17.6,17.8,17.5,17.6,26500,
BATASHOE,2014-08-18,962,970,962,967.3,13900,
BATBC,2014-08-18,2475,2475,2470,2471.4,5150,
BAYLEASING,2014-08-18,25.2,25.5,24.9,25,175500,
BBS,2014-08-18,64.7,64.7,62.5,62.5,868500,
BDCOM,2014-08-18,24.7,25.2,24.5,24.5,130500,
BDFINANCE,2014-08-18,12.6,12.6,12.3,12.3,185100,
BDLAMPS,2014-08-18,113,115,113,113.1,7750,
BEACHHATCH,2014-08-18,25.1,25.3,24.3,24.5,439500,
BARKAPOWER,2014-08-18,33,33,31.5,31.6,658000,
BENGALWTL,2014-08-18,52.5,52.6,50.8,51.1,777200,
BERGERPBL,2014-08-18,1032.1,1065,1032.1,1057.5,10150,
BEXIMCO,2014-08-18,34.8,35.2,34.5,34.6,4245100,
BGIC,2014-08-18,22.6,23.3,22.6,23.1,68000,
BRACBANK,2014-08-18,26.7,26.9,26.7,26.8,755500,
BSC,2014-08-18,582,596,582,583.5,175290,
BSCCL,2014-08-18,184.8,184.9,181.1,181.5,381700,
BSRMSTEEL,2014-08-18,86.8,92.9,86.5,91.6,3003000,
BXPHARMA,2014-08-18,43.1,44.1,43.1,43.4,932800,
CENTRALINS,2014-08-18,24.5,25.3,24.5,24.9,3400,
CENTRALPHL,2014-08-18,38.1,40.4,37.9,39.9,2861000,
CITYBANK,2014-08-18,15.9,16,15.5,15.6,982650,
CITYGENINS,2014-08-18,18.7,19,18.6,18.8,55600,
CMCKAMAL,2014-08-18,24.3,24.4,23.4,23.9,1791000,
CONFIDCEM,2014-08-18,118.8,119.9,117.1,118.7,101300,
CONTININS,2014-08-18,22.6,23.1,22.3,22.6,46500,
CVOPRL,2014-08-18,625.1,625.1,611.5,613.2,27900,
DACCADYE,2014-08-18,20,21,19.7,20.8,850000,
DBH,2014-08-18,59.2,60.7,59,59.5,30500,
DELTALIFE,2014-08-18,132,133.4,128.7,129,252450,
DELTASPINN,2014-08-18,21.6,22.2,20.7,20.8,2086800,
DESCO,2014-08-18,56,56.7,55.9,56.1,62500,
DHAKABANK,2014-08-18,18,18.2,18,18,83900,
DHAKAINS,2014-08-18,27.8,28.9,27.5,28.6,197500,
DUTCHBANGL,2014-08-18,85,85.4,84.7,84.9,13500,
EASTERNINS,2014-08-18,33.3,33.3,33,33,18600,
EASTLAND,2014-08-18,34.6,34.6,34.2,34.4,103000,
EASTRNLUB,2014-08-18,418.1,418.1,410,411.5,2050,
EBL,2014-08-18,27.6,27.8,27.6,27.6,119600,
ECABLES,2014-08-18,129,129.8,126.3,127,14600,
EHL,2014-08-18,59,59.6,58.3,58.4,584200,
ENVOYTEX,2014-08-18,50.9,50.9,49.9,50.3,259000,
EXIMBANK,2014-08-18,10.2,10.2,10,10,933100,
FAMILYTEX,2014-08-18,24.9,24.9,23.7,24,1784000,
FAREASTLIF,2014-08-18,84.4,85,83.8,84.2,17350,
FEDERALINS,2014-08-18,17.3,17.6,17.2,17.4,415700,
FIRSTSBANK,2014-08-18,10.7,10.9,10.7,10.7,266300,
FIRSTFIN,2014-08-18,18.1,18.3,17.7,17.8,230000,
FUWANGCER,2014-08-18,14.8,14.9,14.5,14.5,174000,
FUWANGFOOD,2014-08-18,18.2,18.4,18.1,18.2,350100,
GBBPOWER,2014-08-18,24,24.2,23.4,23.4,682800,
GENNEXT,2014-08-18,18,18.1,17.5,17.6,3011000,
GHAIL,2014-08-18,31.7,32.2,31.2,31.5,437400,
GHCL,2014-08-18,41.4,41.9,40.4,40.6,265250,
GLAXOSMITH,2014-08-18,1510,1510,1458.9,1462.2,3750,
