SB71,2014-04-03,55.8874,57.5359,0,56.2694,21841200,
AAMRATECH,2014-04-03,38.2,38.2,37.4,37.5,727500,
ABBANK,2014-04-03,24.9,25.5,24.8,25.3,348450,
ACI,2014-04-03,187.9,187.9,183,183.4,19850,
ACIFORMULA,2014-04-03,86.7,87.9,85.3,86.3,19600,
ACTIVEFINE,2014-04-03,84.8,85.4,83.7,84.3,268000,
AFTABAUTO,2014-04-03,85.6,85.9,84,84.3,150750,
AGNISYSL,2014-04-03,22.5,22.6,22,22.1,132500,
AGRANINS,2014-04-03,24.6,24.6,23.6,23.7,73000,
AL-HAJTEX,2014-04-03,126.2,127,119.5,120.2,162200,
ALARABANK,2014-04-03,15.2,15.7,15.2,15.4,427500,
AMBEEPHA,2014-04-03,298.2,319.7,298.2,306.9,18850,
AMCL(PRAN),2014-04-03,241,241.5,237.9,238.4,46700,
ANLIMAYARN,2014-04-03,26.2,26.5,25.8,26.1,97000,
APEXFOODS,2014-04-03,115.5,120.9,115.5,118.5,70450,
APEXFOOT,2014-04-03,458.5,470,453.6,462.6,157800,
APEXSPINN,2014-04-03,95,95,93.1,93.7,19600,
APEXTANRY,2014-04-03,163,166,158,161,215500,
ARAMIT,2014-04-03,335,340,335,337,2150,
ARAMITCEM,2014-04-03,58,59.4,56.2,57,81000,
ARGONDENIM,2014-04-03,57.7,58.3,54.3,57.4,207200,
ASIAINS,2014-04-03,26.4,26.4,26,26,12000,
ASIAPACINS,2014-04-03,29.5,29.6,28,28,62500,
ATLASBANG,2014-04-03,198,200,190,190.7,200500,
BANGAS,2014-04-03,496,497,485.5,489.9,10500,
BANKASIA,2014-04-03,17.7,18.1,17.6,18.1,441500,
BATASHOE,2014-04-03,940,940,902,929.9,13700,
BATBC,2014-04-03,2516,2550,2492.8,2545.5,5850,
BAYLEASING,2014-04-03,34.3,34.6,33.6,33.7,68500,
BBS,2014-04-03,70.2,71.6,69.2,69.6,492000,
BDCOM,2014-04-03,30.1,30.1,29,29.1,125500,
BDFINANCE,2014-04-03,17.4,17.5,17.1,17.2,87800,
BDLAMPS,2014-04-03,142,142,137,139.4,25250,
BEACHHATCH,2014-04-03,29.5,29.9,29,29,618500,
BARKAPOWER,2014-04-03,31.6,31.7,30.9,31.5,163000,
BENGALWTL,2014-04-03,54.7,54.7,53.4,53.6,351400,
BERGERPBL,2014-04-03,940.4,940.4,920,923.9,5550,
BEXIMCO,2014-04-03,31,31.2,30.3,30.4,671900,
BGIC,2014-04-03,27.6,27.6,27.3,27.3,12500,
BRACBANK,2014-04-03,24.3,25.2,24.1,24.7,191000,
BSC,2014-04-03,656,669,647.5,664,162230,
BSCCL,2014-04-03,208,213.8,207.3,212.9,508400,
BSRMSTEEL,2014-04-03,68.1,68.4,66.5,67.2,157500,
BXPHARMA,2014-04-03,49.7,51.5,49.7,50.3,208450,
BXSYNTH,2014-04-03,15.8,16,15.4,15.5,130800,
CENTRALINS,2014-04-03,28.1,28.1,27.5,27.6,12800,
CENTRALPHL,2014-04-03,44.7,45.7,44.6,45.5,619500,
CITYBANK,2014-04-03,19.5,20.3,19.3,19.9,911500,
CITYGENINS,2014-04-03,26,26.3,25.7,25.8,32700,
CMCKAMAL,2014-04-03,27.6,28.8,27.6,28,433500,
CONFIDCEM,2014-04-03,143,143.2,140.2,141.2,243940,
CONTININS,2014-04-03,26.5,26.6,26,26.1,37000,
DACCADYE,2014-04-03,21.3,21.6,21.2,21.2,121000,
DBH,2014-04-03,63.5,65,62.5,62.7,29000,
DELTALIFE,2014-04-03,239.4,242,235,236.6,208850,
DELTASPINN,2014-04-03,37.5,37.5,34.6,35,981400,
DESCO,2014-04-03,65.8,66.8,65.5,66,126000,
DHAKABANK,2014-04-03,19.2,19.6,19,19.4,201700,
DHAKAINS,2014-04-03,39.9,39.9,37.6,37.8,24500,
DUTCHBANGL,2014-04-03,96.8,98.9,96.5,96.6,35500,
EASTERNINS,2014-04-03,38.2,38.2,37.6,37.7,6600,
EASTRNLUB,2014-04-03,605,605,559.8,560.1,9400,
EBL,2014-04-03,27,27.2,27,27,67600,
EHL,2014-04-03,59.5,60.7,56.6,57.2,970200,
ENVOYTEX,2014-04-03,52,52,50.8,51.2,248200,
EXIMBANK,2014-04-03,12.2,12.5,12.2,12.4,381700,
FAREASTLIF,2014-04-03,108,111.5,108,110,30800,
FEDERALINS,2014-04-03,30.6,31.5,30.2,30.6,463000,
FIRSTSBANK,2014-04-03,12.6,12.9,12.6,12.7,318800,
FIRSTFIN,2014-04-03,23.8,23.8,22.9,23,227000,
FUWANGCER,2014-04-03,17.9,18.2,17.9,17.9,330000,
FUWANGFOOD,2014-04-03,20,20.2,19.9,19.9,209600,
GBBPOWER,2014-04-03,24.3,24.7,23.7,24.4,336400,
GENNEXT,2014-04-03,20.9,21.8,20.8,21.6,1323500,
GHAIL,2014-04-03,40.1,40.3,39.5,40,278100,
GHCL,2014-04-03,52,52.4,51.6,52,60750,
GLAXOSMITH,2014-04-03,1387,1405,1370,1383.3,1950,
GOLDENSON,2014-04-03,56.7,56.7,53.9,54.2,733500,
GP,2014-04-03,219.8,227,219.8,226.3,1450600,
GPHISPAT,2014-04-03,49.4,50.3,48.5,49.4,185000,
GQBALLPEN,2014-04-03,159.2,167,159.1,161.9,239750,
GREENDELT,2014-04-03,82.5,82.5,81.2,81.7,27300,
GSPFINANCE,2014-04-03,23.8,23.8,23.2,23.2,311500,
HEIDELBCEM,2014-04-03,480,498,472,487,761700,
HRTEX,2014-04-03,36.5,36.5,35,35,85000,
IBNSINA,2014-04-03,124,126,121.6,122.2,72300,
ICB,2014-04-03,1841,1858,1825.25,1849.5,3400,
IDLC,2014-04-03,53.6,54.3,53,53.7,355600,
IFIC,2014-04-03,29.9,30.4,29.5,29.9,163550,
INTECH,2014-04-03,14.9,15.3,14.9,14.9,62000,
IPDC,2014-04-03,17.8,17.9,17.3,17.4,76000,
