SB71,2014-10-12,61.5417,62.6986,0,62.5306,91434800,
AAMRATECH,2014-10-12,36.3,36.9,35.9,36,1046250,
ABBANK,2014-10-12,26.8,28.2,26.8,27.9,3186050,
ACI,2014-10-12,468.1,470,454,456.4,129650,
ACIFORMULA,2014-10-12,153.9,153.9,144,144.4,240100,
ACTIVEFINE,2014-10-12,82.3,82.3,79.8,82,1453500,
AFCAGRO,2014-10-12,54,56,54,55.5,108000,
AFTABAUTO,2014-10-12,86.7,86.7,85.2,85.7,395500,
AGNISYSL,2014-10-12,34.1,34.2,32,32.5,775000,
AGRANINS,2014-10-12,21.9,22.6,21,22.6,168500,
AL-HAJTEX,2014-10-12,139.6,139.6,134.5,134.7,54000,
ALARABANK,2014-10-12,17.3,18,17,17.8,2988750,
AMBEEPHA,2014-10-12,262.8,262.9,256.2,259,2900,
AMCL(PRAN),2014-10-12,232,234.8,229,230.5,25000,
ANLIMAYARN,2014-10-12,25.7,25.8,24.9,25.1,135000,
APEXFOODS,2014-10-12,104.7,104.7,102.2,103.4,15550,
APEXFOOT,2014-10-12,439,444,432,439.5,33600,
APEXSPINN,2014-10-12,73.7,74.8,73.7,74.2,14200,
APEXTANRY,2014-10-12,170.1,179,168.1,175.4,166000,
ARAMIT,2014-10-12,291,305,290.5,303.7,3450,
ARAMITCEM,2014-10-12,47.2,47.3,46.2,46.5,74500,
ARGONDENIM,2014-10-12,48.8,49.5,47.7,48.9,1170800,
ASIAINS,2014-10-12,25.1,26.8,24.9,26.2,209750,
ASIAPACINS,2014-10-12,23.3,24.6,23.3,24.3,49500,
ATLASBANG,2014-10-12,165,165,162.2,164.3,21650,
BANGAS,2014-10-12,374,376,356.2,361.4,64850,
BANKASIA,2014-10-12,21.6,23.9,21.6,23.2,453000,
BATASHOE,2014-10-12,1198,1239.9,1195,1229.4,14300,
BATBC,2014-10-12,2700,2740,2690,2710.2,800,
BAYLEASING,2014-10-12,34,34.7,33.3,34.3,769500,
BBS,2014-10-12,51,53,51,52.6,576000,
BDCOM,2014-10-12,25.5,25.5,24.6,24.8,231000,
BDFINANCE,2014-10-12,17,17.5,16.5,16.9,1021700,
BDLAMPS,2014-10-12,119.5,121.6,119.1,120.2,17900,
BEACHHATCH,2014-10-12,23.9,24.5,23.7,24.2,949500,
BARKAPOWER,2014-10-12,36.6,37.2,35.8,36.1,2610400,
BENGALWTL,2014-10-12,64.3,64.3,60.4,60.9,393000,
BERGERPBL,2014-10-12,1120,1141,1103,1128,1250,
BEXIMCO,2014-10-12,46.2,46.4,45,45.8,3354100,
BGIC,2014-10-12,26.2,26.3,24.8,25.9,98100,
BRACBANK,2014-10-12,35,35.4,34.5,35.2,2596500,
BSC,2014-10-12,589,598.5,581.25,592,42240,
BSCCL,2014-10-12,151,151.6,148.5,149.2,388700,
BSRMSTEEL,2014-10-12,118,118,114,114.7,623000,
BXPHARMA,2014-10-12,70.2,71.4,68.5,70.7,2027250,
CENTRALINS,2014-10-12,26.6,27.5,26.2,27.3,51000,
CENTRALPHL,2014-10-12,34.4,34.4,33.3,33.6,417000,
CITYBANK,2014-10-12,22.1,23.9,22,23.7,8785550,
CITYGENINS,2014-10-12,23.7,24.5,22.5,23.9,534400,
CMCKAMAL,2014-10-12,24.3,24.9,24,24.7,1934300,
CONFIDCEM,2014-10-12,130.5,131.5,125.2,125.6,420920,
CONTININS,2014-10-12,25.1,26.8,25.1,25.8,306500,
CVOPRL,2014-10-12,669.6,669.6,661.3,662.1,13700,
DACCADYE,2014-10-12,20.5,21.5,20.3,21.2,616500,
DBH,2014-10-12,67,69.8,67,68.6,75000,
DELTALIFE,2014-10-12,205,212.9,203.1,206.6,1186400,
DELTASPINN,2014-10-12,18.3,19.2,18,19,6249200,
DESCO,2014-10-12,62.9,64.9,62.9,64.5,853000,
DHAKABANK,2014-10-12,20.6,22,20.1,21.3,570900,
DHAKAINS,2014-10-12,31.1,33.3,30.8,32.7,244500,
