SB71,2014-04-13,55.571,56.5368,0,55.4668,9208000,
AAMRATECH,2014-04-13,35,35.7,34.6,34.7,337250,
ABBANK,2014-04-13,29.3,29.9,27.3,27.7,1429250,
ACI,2014-04-13,185,190,185,188.4,27350,
ACIFORMULA,2014-04-13,81.5,84.8,81.5,82.7,2900,
ACTIVEFINE,2014-04-13,81.6,81.8,80.1,80.3,145000,
AFTABAUTO,2014-04-13,81,81,79.2,79.4,81500,
AGNISYSL,2014-04-13,20.4,20.6,20.2,20.3,21500,
AGRANINS,2014-04-13,23.8,23.8,23.5,23.7,2000,
AL-HAJTEX,2014-04-13,117.1,117.1,113.1,114.3,50750,
ALARABANK,2014-04-13,15,15.2,15,15,150000,
AMBEEPHA,2014-04-13,285.5,287,283.5,284.9,6150,
AMCL(PRAN),2014-04-13,237.4,238,233,235.4,29900,
ANLIMAYARN,2014-04-13,24.3,24.8,24.3,24.5,15000,
APEXFOODS,2014-04-13,116,118.5,114,115,18750,
APEXSPINN,2014-04-13,91,91,86.5,88.7,1800,
APEXTANRY,2014-04-13,167,167.6,160,162.9,42200,
ARAMIT,2014-04-13,350,350,327.1,331.9,350,
ARAMITCEM,2014-04-13,53,53.4,50.8,51.8,16500,
ARGONDENIM,2014-04-13,52,53.6,50,53.6,193800,
ASIAINS,2014-04-13,24,24,23.7,23.9,20500,
ASIAPACINS,2014-04-13,26,26,25,25.7,2000,
ATLASBANG,2014-04-13,183.5,185.5,179,180.7,53600,
BANGAS,2014-04-13,462.5,470,462.5,465.8,7350,
BANKASIA,2014-04-13,17.2,18.1,17.2,18,438000,
BATASHOE,2014-04-13,1000,1069.9,1000,1067.9,31100,
BATBC,2014-04-13,2549,2549,2515,2519.9,2500,
BAYLEASING,2014-04-13,31.3,31.3,30.4,30.6,6500,
BBS,2014-04-13,67.5,67.5,66.5,66.9,223000,
BDCOM,2014-04-13,29.5,29.5,26.8,26.9,18500,
BDFINANCE,2014-04-13,16.3,16.5,16.3,16.4,43600,
BARKAPOWER,2014-04-13,29.8,29.9,29.8,29.8,41400,
BENGALWTL,2014-04-13,48.2,48.4,46.7,47,64200,
BERGERPBL,2014-04-13,987,1005,987,1000.1,3400,
BEXIMCO,2014-04-13,29.3,29.3,28.4,28.7,267400,
BGIC,2014-04-13,27.6,27.6,26,27.1,35200,
BRACBANK,2014-04-13,24.8,24.9,24.6,24.8,21000,
BSC,2014-04-13,626.25,626.25,605,608.75,99820,
BSCCL,2014-04-13,209,209,204.1,205.5,254300,
BSRMSTEEL,2014-04-13,66,66,64.6,64.9,66000,
BXPHARMA,2014-04-13,50,50.3,49.9,50,99200,
BXSYNTH,2014-04-13,14.9,14.9,14.7,14.7,36800,
CENTRALINS,2014-04-13,28.5,28.5,25.4,25.7,16200,
CENTRALPHL,2014-04-13,41.5,41.6,38.3,39.6,225000,
CITYGENINS,2014-04-13,24.4,24.9,24.4,24.4,4300,
CMCKAMAL,2014-04-13,26.9,26.9,25.8,25.9,321700,
CONFIDCEM,2014-04-13,145,145,140.3,140.9,66740,
DACCADYE,2014-04-13,19.9,20,19.7,19.8,40500,
DBH,2014-04-13,62,62.3,62,62,55500,
DELTALIFE,2014-04-13,219.5,219.8,213.1,215.1,104350,
DELTASPINN,2014-04-13,36.1,36.3,34.5,34.7,321200,
DESCO,2014-04-13,64.9,65.7,64,65.3,27000,
DHAKABANK,2014-04-13,19.1,19.6,18.7,18.8,118900,
DHAKAINS,2014-04-13,33.7,33.7,33.6,33.6,2000,
DUTCHBANGL,2014-04-13,92.2,95,92.2,93.9,8500,
EASTLAND,2014-04-13,40,40,39.2,39.5,46800,
EASTRNLUB,2014-04-13,529.9,569,529.9,551.4,2850,
EBL,2014-04-13,26.1,27.2,26.1,26.7,30400,
ECABLES,2014-04-13,155,164,152.4,155.2,54500,
EHL,2014-04-13,58,59.6,56.9,58.8,613200,
ENVOYTEX,2014-04-13,49.9,50.4,49.9,49.9,99600,
EXIMBANK,2014-04-13,11.9,12.1,11.8,11.9,125000,
FAREASTLIF,2014-04-13,105.5,106.5,104.2,105,35300,
FEDERALINS,2014-04-13,29.6,29.6,28.5,28.8,51300,
FIRSTSBANK,2014-04-13,12.5,12.5,12.1,12.1,140300,
FIRSTFIN,2014-04-13,21.4,21.5,20.7,20.9,93000,
FUWANGCER,2014-04-13,16.8,16.8,16.4,16.5,83500,
FUWANGFOOD,2014-04-13,18.9,19,18.8,18.9,47900,
GBBPOWER,2014-04-13,23.4,23.4,23,23,143400,
GENNEXT,2014-04-13,20.2,20.5,19.9,20,204500,
GHAIL,2014-04-13,38.7,38.7,36.6,36.6,99600,
GHCL,2014-04-13,47.4,47.5,46,46.3,58000,
GLAXOSMITH,2014-04-13,1480,1509.9,1480,1504.2,1400,
GLOBALINS,2014-04-13,24.5,24.9,24,24.4,5500,
GOLDENSON,2014-04-13,60,60.6,58.3,59.5,353500,
GP,2014-04-13,259,262,257,260.7,864000,
GPHISPAT,2014-04-13,46.5,47.2,46.2,46.4,20000,
GQBALLPEN,2014-04-13,155.6,156,155.1,155.7,24150,
GREENDELT,2014-04-13,79,81,79,80.3,31700,
GSPFINANCE,2014-04-13,21.5,21.5,21.2,21.2,17500,
HRTEX,2014-04-13,31.8,33.9,31.8,33,9500,
IBNSINA,2014-04-13,129,129,120,123.4,128500,
ICB,2014-04-13,1790,1798.75,1782,1789.75,2700,
IDLC,2014-04-13,52.6,52.8,52.1,52.3,128400,
IFIC,2014-04-13,29.1,29.9,29.1,29.6,68650,
IPDC,2014-04-13,16.6,16.7,16.6,16.6,21000,
ISLAMIBANK,2014-04-13,27.9,28.2,27.6,27.9,90900,
ISLAMICFIN,2014-04-13,15.3,15.3,14.8,14.8,29000,
ISLAMIINS,2014-04-13,27.8,27.8,27.1,27.5,6500,
JAMUNAOIL,2014-04-13,225.2,232,224.9,230.7,251900,
JANATAINS,2014-04-13,23.5,23.7,23.5,23.5,7200,
JMISMDL,2014-04-13,169,175.8,167.6,170.7,22000,
KARNAPHULI,2014-04-13,21.8,23.3,21.8,22.9,4600,
KEYACOSMET,2014-04-13,23.3,23.4,22.9,22.9,204500,
KOHINOOR,2014-04-13,340.6,342,340,341.2,7500,
KPCL,2014-04-13,52.3,54,52.3,53.7,39000,
LANKABAFIN,2014-04-13,60.8,60.8,59.3,59.9,516500,
LIBRAINFU,2014-04-13,489.8,490,466.2,478.7,4200,
LINDEBD,2014-04-13,1015,1060.5,1011,1051,19550,
MALEKSPIN,2014-04-13,25.5,25.7,25,25,355000,
MARICO,2014-04-13,1285,1335,1285,1321.5,3850,
MEGHNACEM,2014-04-13,134.5,135.7,134.5,135.1,15900,
