SB71,2014-01-30,60.1962,60.7483,0,60.289,58806100,
AAMRATECH,2014-01-30,39.4,41.9,39.4,41,4963000,
ABBANK,2014-01-30,30.7,31.7,30.5,31.5,2715850,
ACI,2014-01-30,179.6,179.6,178.4,178.7,10550,
ACIFORMULA,2014-01-30,83.1,83.7,82.7,82.9,22300,
ACTIVEFINE,2014-01-30,101.8,102,100.4,100.8,953000,
AFTABAUTO,2014-01-30,90.1,91.1,90,90.4,416000,
AGNISYSL,2014-01-30,24.1,24.4,23.8,23.9,336000,
AGRANINS,2014-01-30,29.5,30.5,29.5,29.7,119000,
AL-HAJTEX,2014-01-30,71.1,73.4,71.1,71.3,70800,
ALARABANK,2014-01-30,21.5,22,21.5,21.8,2658250,
AMBEEPHA,2014-01-30,278,278,275,276.8,4100,
AMCL(PRAN),2014-01-30,215,216,209,209.5,53600,
ANLIMAYARN,2014-01-30,27.6,28.4,27.6,27.9,273000,
APEXFOODS,2014-01-30,108.1,110,106.1,106.6,34300,
APEXFOOT,2014-01-30,539.7,539.7,521,531,82600,
APEXSPINN,2014-01-30,74.9,76.3,74.3,75.1,3200,
APEXTANRY,2014-01-30,154.4,158.5,152,156.5,67200,
ARAMIT,2014-01-30,359.5,359.5,342.1,343.1,6100,
ARAMITCEM,2014-01-30,63,64,62.8,63.2,165000,
ARGONDENIM,2014-01-30,78,79.4,75.7,78.4,1446200,
ASIAINS,2014-01-30,32,32.6,31,31.6,147750,
ASIAPACINS,2014-01-30,35.9,36.5,34.7,35.5,126000,
ATLASBANG,2014-01-30,161.8,164.5,159,160,29750,
BANGAS,2014-01-30,498.1,545,498.1,507.2,278950,
BANKASIA,2014-01-30,21.9,22.2,21.7,21.8,349000,
BATASHOE,2014-01-30,754,755,751,751.7,3000,
BATBC,2014-01-30,1850,1945,1850,1929,11200,
BAYLEASING,2014-01-30,38.5,39.7,38.1,39,599000,
BBS,2014-01-30,65.9,71,65.9,71,1758000,
BDCOM,2014-01-30,30.9,31.4,30.1,30.9,1510000,
BDFINANCE,2014-01-30,22.9,23,22.3,22.8,657600,
BDLAMPS,2014-01-30,134,134.9,132.4,132.8,11500,
BEACHHATCH,2014-01-30,29.8,29.9,29.1,29.2,478500,
BARKAPOWER,2014-01-30,36.7,37.1,35,35.7,1694000,
BENGALWTL,2014-01-30,62,64.2,61.4,62.5,909400,
BERGERPBL,2014-01-30,858.1,865.5,856,858.6,4700,
BEXIMCO,2014-01-30,35.8,36.6,35.4,36,2345100,
BGIC,2014-01-30,31.8,32.4,31.5,31.7,134600,
BRACBANK,2014-01-30,34.8,34.9,34.7,34.7,1355000,
BSC,2014-01-30,459,470.25,459,464,66305,
BSCCL,2014-01-30,165,173,163.6,168.8,633100,
BSRMSTEEL,2014-01-30,82.5,84,82.4,83.2,1130500,
BXPHARMA,2014-01-30,53.5,55.1,53.5,54.2,797000,
BXSYNTH,2014-01-30,17.7,18.1,17.6,17.9,808400,
CENTRALINS,2014-01-30,33.5,34.7,33.5,34.1,136800,
CENTRALPHL,2014-01-30,48.9,51.4,48,49.8,2462500,
CITYBANK,2014-01-30,21.4,21.6,21,21.1,1027050,
CITYGENINS,2014-01-30,31,31.4,30.4,30.7,174700,
CMCKAMAL,2014-01-30,34,34.7,34,34.4,1695500,
CONFIDCEM,2014-01-30,147,152.1,146.7,149.8,1259100,
CONTININS,2014-01-30,32.7,33.8,32.7,33,265500,
DACCADYE,2014-01-30,24.7,24.8,24.3,24.3,343000,
DBH,2014-01-30,69.8,70.6,67,67.9,403500,
DELTALIFE,2014-01-30,265,266,261,261.5,326200,
DELTASPINN,2014-01-30,41,41.7,40.3,40.4,663800,
DESCO,2014-01-30,63.3,63.6,62.2,62.7,309500,
DHAKABANK,2014-01-30,21,21.5,21,21.2,564200,
DHAKAINS,2014-01-30,47,47.1,45.6,46,365500,
DUTCHBANGL,2014-01-30,119,119.8,116.7,117.6,112500,
EASTERNINS,2014-01-30,42.8,45.6,42,45.4,545800,
EASTLAND,2014-01-30,53.7,56.8,53.7,56.2,633800,
EASTRNLUB,2014-01-30,335,353.6,335,348.8,250,
EBL,2014-01-30,32,32,30.9,31.3,211400,
EHL,2014-01-30,51.6,51.8,51,51.3,306200,
ENVOYTEX,2014-01-30,53,53.4,52.5,52.6,1214800,
EXIMBANK,2014-01-30,14,14.3,14,14.1,1987800,
FAREASTLIF,2014-01-30,113.6,114,111,112.4,262400,
FEDERALINS,2014-01-30,27.3,28,27.3,27.4,592800,
FIRSTSBANK,2014-01-30,16,16.1,15.7,15.8,882800,
FIRSTFIN,2014-01-30,35.1,35.4,34.7,35.1,832000,
FUWANGCER,2014-01-30,20.2,20.4,20.1,20.2,449500,
FUWANGFOOD,2014-01-30,23.3,23.7,23.2,23.4,530100,
GBBPOWER,2014-01-30,32.9,33,32.4,32.5,1579400,
GENNEXT,2014-01-30,35.9,37.7,35.9,37.4,6622500,
GHAIL,2014-01-30,45.1,45.7,41.8,42,2071800,
GHCL,2014-01-30,60.3,61.3,59.5,59.6,414500,
GLAXOSMITH,2014-01-30,1030,1040,1030,1032.2,350,
GLOBALINS,2014-01-30,32.3,33,32.3,32.6,119000,
GOLDENSON,2014-01-30,62.4,63.3,61.9,62.4,1324000,
GP,2014-01-30,212.2,215.5,211.6,212.3,832000,
