SB71,2014-08-20,53.5614,54.2288,0,53.4545,47420200,
AAMRATECH,2014-08-20,33.2,34.9,33,33.9,2214000,
ABBANK,2014-08-20,23.8,23.9,23.2,23.3,1447000,
ACI,2014-08-20,330,348.9,330,333.4,501250,
ACIFORMULA,2014-08-20,88.7,91,87.4,88,83500,
ACTIVEFINE,2014-08-20,66.2,67.4,66.2,66.5,883000,
AFCAGRO,2014-08-20,57,58.7,57,58.1,990000,
AFTABAUTO,2014-08-20,78,79.1,76.6,78,379150,
AGNISYSL,2014-08-20,20.4,20.7,20.1,20.1,313000,
AGRANINS,2014-08-20,20.8,21.7,19.1,19.5,93500,
AL-HAJTEX,2014-08-20,162,166.4,162,162.2,84200,
ALARABANK,2014-08-20,14.3,14.4,14.1,14.2,477250,
AMBEEPHA,2014-08-20,263,264.8,257,259.5,5600,
AMCL(PRAN),2014-08-20,225.5,230,223.5,223.7,17000,
ANLIMAYARN,2014-08-20,23.5,23.6,23.5,23.5,27500,
APEXFOOT,2014-08-20,371.3,377,371,372.5,17000,
APEXSPINN,2014-08-20,66.5,68.9,66.5,67.6,14800,
APEXTANRY,2014-08-20,154.3,155.6,149.1,151.1,93400,
ARAMIT,2014-08-20,294,299,293.5,295.7,5150,
ARAMITCEM,2014-08-20,45.5,45.7,44.6,44.7,153500,
ARGONDENIM,2014-08-20,48.4,48.7,46.6,47,870400,
ASIAINS,2014-08-20,23,23,21.8,21.9,37000,
ASIAPACINS,2014-08-20,21.1,21.4,20.1,20.6,25500,
ATLASBANG,2014-08-20,154.7,155,153.5,154,23200,
BANGAS,2014-08-20,496.9,497,482.1,484.5,16000,
BANKASIA,2014-08-20,17.6,17.7,17.4,17.4,350500,
BATASHOE,2014-08-20,965,980,965,976.2,11100,
BATBC,2014-08-20,2460,2470,2460,2460.5,1150,
BAYLEASING,2014-08-20,24.5,25.4,24.5,25.2,372000,
BBS,2014-08-20,62.3,63.5,61,61.4,769000,
BDCOM,2014-08-20,23.9,24.8,23.9,24.1,112500,
BDFINANCE,2014-08-20,12.4,12.5,12.1,12.1,118800,
BDLAMPS,2014-08-20,114,114,112.4,112.6,11550,
BEACHHATCH,2014-08-20,23,23.6,22.6,22.7,1141000,
BARKAPOWER,2014-08-20,31.3,31.6,30.8,30.9,604000,
BENGALWTL,2014-08-20,50.6,51,50,50.2,566000,
BERGERPBL,2014-08-20,1083.9,1084,1078,1078.3,7750,
BEXIMCO,2014-08-20,37.7,38.6,37.4,37.5,9826900,
BGIC,2014-08-20,22.9,23.2,22.5,22.6,39000,
BRACBANK,2014-08-20,27.6,27.9,27.4,27.7,1125000,
BSC,2014-08-20,590,620,590,611.5,427805,
BSCCL,2014-08-20,182,183,173.2,173.8,1204100,
BSRMSTEEL,2014-08-20,92.4,94.7,91.8,93,2469000,
BXPHARMA,2014-08-20,46.5,47.9,45.7,45.8,1373550,
CENTRALINS,2014-08-20,24.7,25,24.7,24.8,11000,
CENTRALPHL,2014-08-20,40.2,40.3,38,38.1,1137000,
CITYBANK,2014-08-20,15.5,15.7,15.4,15.5,737100,
CITYGENINS,2014-08-20,18.6,19.2,18.6,18.8,36300,
CMCKAMAL,2014-08-20,23.2,23.5,22.7,22.8,1037300,
CONFIDCEM,2014-08-20,121.9,121.9,117.4,117.6,152440,
CONTININS,2014-08-20,22.7,22.7,22.2,22.3,17000,
CVOPRL,2014-08-20,613,627,607.2,608.8,34900,
DACCADYE,2014-08-20,20.1,20.3,19.6,19.6,239500,
DBH,2014-08-20,58.3,58.5,58,58,22000,
DELTALIFE,2014-08-20,130.5,130.5,126.5,127.2,166100,
DELTASPINN,2014-08-20,19.6,19.8,18.5,18.6,1868800,
DESCO,2014-08-20,56,57.6,56,56.1,118000,
DHAKABANK,2014-08-20,17.4,17.9,17.4,17.7,70700,
DHAKAINS,2014-08-20,29.3,29.3,28.1,28.2,31000,
DUTCHBANGL,2014-08-20,85,86.1,85,85.5,6500,
EASTERNINS,2014-08-20,34.3,35,33.2,33.8,22400,
EASTLAND,2014-08-20,34.7,34.9,34.1,34.1,83600,
EASTRNLUB,2014-08-20,412.5,418.8,411,413.3,1000,
