SB71,2014-09-29,59.6854,60.9522,0,59.3258,78237500,
AAMRATECH,2014-09-29,37.8,38,35.7,35.8,1061750,
ABBANK,2014-09-29,25,25.5,24.8,25,1114100,
ACI,2014-09-29,510,515,472.4,474.7,438650,
ACIFORMULA,2014-09-29,165,165.4,152.2,153.5,454400,
ACTIVEFINE,2014-09-29,80,82.8,77.4,77.9,2374000,
AFCAGRO,2014-09-29,56.6,56.7,54.2,54.4,208500,
AFTABAUTO,2014-09-29,89.7,89.7,84.5,85.2,753050,
AGNISYSL,2014-09-29,30.1,31,29.9,30,778000,
AGRANINS,2014-09-29,18.6,18.7,18.5,18.5,21000,
AL-HAJTEX,2014-09-29,125.2,137,125,137,118650,
ALARABANK,2014-09-29,16,16.4,16,16.1,668000,
AMBEEPHA,2014-09-29,260.1,262.9,253,255.2,7700,
AMCL(PRAN),2014-09-29,232,232,227.2,227.2,63000,
ANLIMAYARN,2014-09-29,25.3,25.4,24,24,164500,
APEXFOODS,2014-09-29,100,103.5,100,100.7,24150,
APEXFOOT,2014-09-29,410,415,400,408.5,27800,
APEXSPINN,2014-09-29,72,75,71.6,73,20800,
APEXTANRY,2014-09-29,155.5,167,155.5,161.8,366800,
ARAMIT,2014-09-29,290,299.9,285,297,3150,
ARAMITCEM,2014-09-29,44.8,44.8,44,44.2,146500,
ARGONDENIM,2014-09-29,45.5,45.7,44.2,44.6,758800,
ASIAINS,2014-09-29,22.3,22.5,22,22.1,41750,
ASIAPACINS,2014-09-29,21.3,21.4,21,21,37000,
ATLASBANG,2014-09-29,164,174,161,169.3,119800,
BANKASIA,2014-09-29,19.5,20.7,19.5,20.5,3669500,
BATASHOE,2014-09-29,1088,1090.5,1088,1090,6000,
BATBC,2014-09-29,2729,2729,2680,2692.4,2800,
BAYLEASING,2014-09-29,29.7,31.5,29.1,31.3,677500,
BDCOM,2014-09-29,24.6,25,24.6,24.8,107500,
BDFINANCE,2014-09-29,15.9,15.9,14.4,14.9,1678900,
BDLAMPS,2014-09-29,118.7,124.6,118.5,121.9,41450,
BEACHHATCH,2014-09-29,24,24.2,23.2,23.3,617000,
BARKAPOWER,2014-09-29,39,39,35.8,36.5,2429000,
BENGALWTL,2014-09-29,66.4,66.4,62,62.4,709200,
BERGERPBL,2014-09-29,1081.1,1081.1,1070.3,1078.6,1600,
BEXIMCO,2014-09-29,48.8,48.8,45.6,45.8,6301700,
BGIC,2014-09-29,24,24.4,23.7,24,39000,
BRACBANK,2014-09-29,31.5,32.4,31.4,31.7,1980000,
BSC,2014-09-29,596,601.25,586.5,587.5,60945,
BSCCL,2014-09-29,158,158,150.5,152.8,684400,
BSRMSTEEL,2014-09-29,117.1,118.5,111.7,113.1,1376500,
BXPHARMA,2014-09-29,73,73.5,69.5,70.7,3573900,
CENTRALINS,2014-09-29,25.4,25.5,25,25.3,10000,
CITYBANK,2014-09-29,18.8,19.2,18.6,19,2189450,
CITYGENINS,2014-09-29,20.2,20.5,19.9,20,97900,
CMCKAMAL,2014-09-29,23.7,23.8,22.8,22.9,1075100,
CONFIDCEM,2014-09-29,125.5,125.8,121.5,124.8,670920,
CONTININS,2014-09-29,23.5,24,23.5,23.5,62000,
CVOPRL,2014-09-29,657.9,677,653.5,657.1,18900,
DACCADYE,2014-09-29,20.5,20.7,19.5,19.6,395000,
DBH,2014-09-29,65.1,67,64.6,65.8,79500,
DELTALIFE,2014-09-29,190,190,179.3,182.6,917950,
DELTASPINN,2014-09-29,16.6,17,16.1,16.3,2295000,
DESCO,2014-09-29,62.5,62.6,59.7,60,291500,
DHAKABANK,2014-09-29,18.5,18.5,18.2,18.2,133400,
DHAKAINS,2014-09-29,28.8,29.2,28.3,28.6,59000,
DUTCHBANGL,2014-09-29,91,93.9,90.4,93.3,37500,
EASTERNINS,2014-09-29,36,36.9,35.1,36.3,73800,
EASTLAND,2014-09-29,40.6,40.6,37,37.7,108400,
EASTRNLUB,2014-09-29,409,409.2,409,409,750,
EBL,2014-09-29,27.7,28.8,27.7,28.2,30600,
ECABLES,2014-09-29,139.4,139.4,132.1,133.8,37800,
EHL,2014-09-29,55.1,56.2,54.8,55,630800,
ENVOYTEX,2014-09-29,52.6,55.8,52.6,54.9,1360600,
EXIMBANK,2014-09-29,10.5,10.6,10.3,10.4,910700,
FAMILYTEX,2014-09-29,23,23.7,22.4,22.7,1868500,
FAREASTLIF,2014-09-29,88.5,89,87.1,88,131550,
FEDERALINS,2014-09-29,17.7,18,17.6,17.7,288800,
