SB71,2014-02-06,60.7778,63.4804,0,61.1619,48263600,
AAMRATECH,2014-02-06,41.6,43.8,41.3,43,2469500,
ABBANK,2014-02-06,34,34.8,33.6,33.9,2139150,
ACI,2014-02-06,179.4,181.5,177.9,180,34850,
ACIFORMULA,2014-02-06,83.3,84,83,83.4,24600,
ACTIVEFINE,2014-02-06,97.4,98,95.1,95.7,793500,
AFTABAUTO,2014-02-06,93,94.5,93,93.6,1011750,
AGNISYSL,2014-02-06,24.7,25.5,24.6,24.9,699500,
AGRANINS,2014-02-06,31,31.5,29.8,29.9,96500,
AL-HAJTEX,2014-02-06,88.3,88.3,83.9,84.4,130650,
ALARABANK,2014-02-06,22,22.5,21.7,21.8,1757750,
AMBEEPHA,2014-02-06,290,305,290,293.5,16950,
AMCL(PRAN),2014-02-06,234.3,234.3,227,229,115100,
ANLIMAYARN,2014-02-06,28.3,28.3,27,27.1,114000,
APEXFOODS,2014-02-06,109.9,110,106,106.9,29400,
APEXFOOT,2014-02-06,526.9,535,520,528.7,126200,
APEXSPINN,2014-02-06,76,78,74.8,75.3,9400,
APEXTANRY,2014-02-06,156.2,158,153.1,155.7,85100,
ARAMIT,2014-02-06,350,350,340,342.6,19400,
ARAMITCEM,2014-02-06,61.8,64,61.6,63.5,264000,
ARGONDENIM,2014-02-06,72.3,72.5,69.4,69.6,345200,
ASIAINS,2014-02-06,32,32.4,30.7,30.8,113000,
ASIAPACINS,2014-02-06,35.5,37,33,34.5,174500,
ATLASBANG,2014-02-06,163,163.4,161.4,161.7,15950,
BANGAS,2014-02-06,521.1,530,521.1,523.3,47850,
BANKASIA,2014-02-06,23,23,22,22.1,761000,
BATASHOE,2014-02-06,813,845,813,841.5,35500,
BATBC,2014-02-06,2061,2164.3,2061,2100.8,45850,
BAYLEASING,2014-02-06,39.6,40.9,39.1,39.4,251000,
BBS,2014-02-06,69.7,71,68.8,70.1,728500,
BDCOM,2014-02-06,34.5,35.8,34.1,34.9,1243000,
BDFINANCE,2014-02-06,23.8,24.2,23,23.1,343300,
BDLAMPS,2014-02-06,134.3,137.8,132.9,136.9,22300,
BEACHHATCH,2014-02-06,29.5,29.5,28.5,28.6,385500,
