SB71,2014-06-18,50.13,51.8855,0,50.2553,21882700,
AAMRATECH,2014-06-18,27,27.4,26.9,26.9,202000,
ABBANK,2014-06-18,26.3,26.8,25.6,26,798400,
ACI,2014-06-18,243,253,241.2,249.9,173050,
ACIFORMULA,2014-06-18,81,84,81,82.6,3100,
ACTIVEFINE,2014-06-18,63,63.3,61.9,62.3,184500,
AFTABAUTO,2014-06-18,82.5,82.7,80.6,81.6,156650,
AGNISYSL,2014-06-18,20.2,20.3,20,20.1,164500,
AGRANINS,2014-06-18,18.4,19,18.3,18.4,17500,
AL-HAJTEX,2014-06-18,179.3,182.4,171.5,172.8,177300,
ALARABANK,2014-06-18,13.9,14.2,13.8,14,585750,
AMBEEPHA,2014-06-18,298.7,305.5,298.7,301.6,2250,
AMCL(PRAN),2014-06-18,219.5,221,216.8,220,9100,
ANLIMAYARN,2014-06-18,22.3,22.3,21.9,22,43500,
APEXFOODS,2014-06-18,104.3,104.5,102.8,103,37400,
APEXFOOT,2014-06-18,335,338.5,332.5,335.2,15000,
APEXSPINN,2014-06-18,77.1,79,77,77.7,8000,
APEXTANRY,2014-06-18,140,140.4,139,139.9,41800,
ARAMIT,2014-06-18,279.9,280,275.5,277.5,6050,
ARAMITCEM,2014-06-18,40.9,41,40.6,40.7,56000,
ARGONDENIM,2014-06-18,50,51.3,48.5,48.7,94400,
ASIAPACINS,2014-06-18,20.9,21,20,20.2,21500,
ATLASBANG,2014-06-18,155,155.1,153.1,153.4,7200,
BANGAS,2014-06-18,498.5,498.5,492.1,493,8500,
BANKASIA,2014-06-18,17.4,17.5,17.1,17.2,727000,
BATASHOE,2014-06-18,930,930.3,920,923.4,17900,
BATBC,2014-06-18,2115,2115,2050,2089.5,1150,
BAYLEASING,2014-06-18,23.5,23.8,23.2,23.4,109500,
BBS,2014-06-18,54.4,54.8,53.9,54,128000,
BDCOM,2014-06-18,22.7,22.7,22.5,22.5,53500,
BDFINANCE,2014-06-18,12.3,12.3,12.1,12.1,38800,
BDLAMPS,2014-06-18,112.7,115,112.7,112.9,5600,
BEACHHATCH,2014-06-18,23.1,23.3,23,23.1,67000,
BARKAPOWER,2014-06-18,29.6,29.8,29,29.4,271400,
BENGALWTL,2014-06-18,43.4,43.7,42.8,43,185000,
BERGERPBL,2014-06-18,1146.9,1146.9,1105,1127.5,3300,
BEXIMCO,2014-06-18,26.1,27.8,25.8,27.4,4482300,
BGIC,2014-06-18,21.4,21.4,21.2,21.2,16900,
BRACBANK,2014-06-18,24.7,25,24.5,24.6,692000,
BSC,2014-06-18,457.5,464.75,455,455.5,25135,
BSCCL,2014-06-18,183.3,183.3,178.8,179,323100,
BSRMSTEEL,2014-06-18,93.3,93.3,88.8,89.8,1475500,
BXPHARMA,2014-06-18,40,40.7,39.9,40.2,532600,
CENTRALINS,2014-06-18,23.3,24,23.2,23.7,2000,
CENTRALPHL,2014-06-18,34.8,35.4,34.2,34.4,212500,
CITYBANK,2014-06-18,15.5,15.7,15.4,15.4,286850,
CITYGENINS,2014-06-18,19,19.8,19,19.4,5100,
CMCKAMAL,2014-06-18,21.6,22.2,21.6,21.8,284500,
CONFIDCEM,2014-06-18,123.6,123.6,119.9,120.4,122700,
CONTININS,2014-06-18,22.5,22.5,21.7,21.8,58500,
CVOPRL,2014-06-18,685,695,672,685.9,19400,
DACCADYE,2014-06-18,19.8,19.8,19.5,19.6,45000,
DBH,2014-06-18,60.5,62.2,60.5,61.1,92000,
DELTALIFE,2014-06-18,181.1,181.2,176.4,179.1,219350,
DELTASPINN,2014-06-18,18.9,19.2,18.6,18.6,153600,
DESCO,2014-06-18,55.2,55.5,55,55,66500,
DHAKABANK,2014-06-18,18.4,19.4,18.4,18.5,500800,
DHAKAINS,2014-06-18,27,27.6,27,27,6500,
