SB71,2014-01-20,57.3961,58.1234,0,57.2089,45690000,
AAMRATECH,2014-01-20,36.3,36.9,36.3,36.4,512750,
ABBANK,2014-01-20,27.8,28,27.4,27.4,380850,
ACI,2014-01-20,176,179.7,175.8,176.7,45800,
ACIFORMULA,2014-01-20,83.1,83.3,82.3,82.9,42000,
ACTIVEFINE,2014-01-20,97,97,95.2,95.6,824500,
AFTABAUTO,2014-01-20,90,90,89.1,89.3,255150,
AGNISYSL,2014-01-20,23.3,23.9,23.2,23.2,494500,
AGRANINS,2014-01-20,28.7,28.8,28.1,28.4,65000,
AL-HAJTEX,2014-01-20,74.4,74.4,72.2,72.4,68450,
ALARABANK,2014-01-20,20.2,20.4,19.8,19.9,1953750,
AMBEEPHA,2014-01-20,272.3,276,271.5,273.4,4950,
AMCL(PRAN),2014-01-20,194.3,196,193.8,194.2,36000,
ANLIMAYARN,2014-01-20,26.5,26.5,26,26.1,82000,
APEXFOOT,2014-01-20,550,550.9,530.1,540.6,221600,
APEXFOODS,2014-01-20,109,115,106.7,114.3,124650,
APEXSPINN,2014-01-20,75.3,76,75,75.5,3200,
APEXTANRY,2014-01-20,169,169.3,162.1,167.1,273200,
ARAMIT,2014-01-20,342,342,336,336.6,3950,
ARAMITCEM,2014-01-20,62.8,63.7,62,62.3,194000,
ARGONDENIM,2014-01-20,73.5,73.8,70,70.7,377600,
ASIAINS,2014-01-20,30.4,32,30.4,31.4,252250,
ASIAPACINS,2014-01-20,32.5,33.7,31.3,33.4,144000,
ATLASBANG,2014-01-20,162.1,163,162.1,162.7,16750,
BANGAS,2014-01-20,557.8,569.9,548.6,564.2,94950,
BANKASIA,2014-01-20,21.8,22.1,21.5,21.7,344500,
BATASHOE,2014-01-20,745,746,741,743.7,3500,
BATBC,2014-01-20,1681,1681,1663,1673,550,
BAYLEASING,2014-01-20,38.2,38.7,37,37.2,359500,
BBS,2014-01-20,70,70,67.5,67.9,1001500,
BDCOM,2014-01-20,29,30,29,29.6,524000,
BDFINANCE,2014-01-20,19.3,19.3,19,19.1,362700,
BDLAMPS,2014-01-20,129.9,135,128.7,132.5,11850,
BEACHHATCH,2014-01-20,30.4,31,30,30.1,507000,
BARKAPOWER,2014-01-20,34.4,34.7,34.3,34.3,599400,
BERGERPBL,2014-01-20,899.4,899.4,872,880,450,
BEXIMCO,2014-01-20,34.9,35.1,34.6,34.6,1121500,
BGIC,2014-01-20,30.5,30.9,30,30.7,74700,
BRACBANK,2014-01-20,34.5,34.8,34.5,34.7,1009500,
BSC,2014-01-20,453,467.25,445,467.25,254075,
BSCCL,2014-01-20,160,165,158,163.9,513900,
BSRMSTEEL,2014-01-20,77.6,77.8,76.3,77.1,351500,
BXPHARMA,2014-01-20,52,52.5,51.8,52,447800,
BXSYNTH,2014-01-20,17.5,17.6,17.3,17.4,359000,
CENTRALINS,2014-01-20,31.5,31.5,30.5,31.3,43200,
CENTRALPHL,2014-01-20,45.5,45.5,43.5,43.7,776500,
CITYBANK,2014-01-20,21.2,21.4,20.2,20.3,1029450,
CITYGENINS,2014-01-20,28.3,29.1,28.3,28.7,230300,
CMCKAMAL,2014-01-20,34,34.2,33.3,33.3,1307700,
CONFIDCEM,2014-01-20,138,140.3,137.5,139.7,738820,
CONTININS,2014-01-20,32,32.4,31.1,31.8,159500,
DACCADYE,2014-01-20,24.6,24.6,24.3,24.3,276000,
DBH,2014-01-20,69.1,69.8,67.6,67.9,121000,
DELTALIFE,2014-01-20,267,272.7,265,269.5,393900,
DELTASPINN,2014-01-20,41.8,42.2,41.1,41.4,550600,
DESCO,2014-01-20,64,64,63.5,63.6,204000,
