SB71,2014-07-20,51.8901,52.0226,0,51.867,26152900,
AAMRATECH,2014-07-20,27.5,27.5,26.7,26.9,228750,
ABBANK,2014-07-20,24.3,24.8,24.1,24.5,707200,
ACI,2014-07-20,258.5,260,256.4,258.4,31650,
ACIFORMULA,2014-07-20,83.4,85.4,83.4,84.3,4600,
ACTIVEFINE,2014-07-20,61.3,61.4,59.9,60,291000,
AFCAGRO,2014-07-20,48.5,48.5,47.5,47.9,160500,
AFTABAUTO,2014-07-20,77,77,75.8,76.4,177700,
AGNISYSL,2014-07-20,19.7,19.9,19.7,19.7,87000,
AL-HAJTEX,2014-07-20,154,154.1,150.2,151,79750,
ALARABANK,2014-07-20,14.3,14.8,14.3,14.5,318500,
AMBEEPHA,2014-07-20,263.9,263.9,261.6,262,3650,
AMCL(PRAN),2014-07-20,223.9,223.9,217,217.4,4900,
ANLIMAYARN,2014-07-20,22.8,22.9,22.7,22.7,19500,
APEXFOODS,2014-07-20,101,102.4,99.1,101.2,9500,
APEXFOOT,2014-07-20,318,320.9,315.6,316.1,47600,
APEXSPINN,2014-07-20,72,73.7,70.1,73,44800,
APEXTANRY,2014-07-20,139,139.3,135.7,135.9,12200,
ARAMIT,2014-07-20,278,278,270,270.2,1700,
ARAMITCEM,2014-07-20,42.5,42.9,42.5,42.7,58000,
ARGONDENIM,2014-07-20,43.9,44.5,43.9,44.2,33200,
ASIAINS,2014-07-20,19.2,19.3,18.8,18.9,58750,
ASIAPACINS,2014-07-20,20.2,20.8,20.2,20.2,36000,
ATLASBANG,2014-07-20,153.2,153.2,152.8,152.8,5500,
BANGAS,2014-07-20,486.5,492.9,486,488.9,6150,
BANKASIA,2014-07-20,17.9,18.2,17.9,18.1,132000,
BATASHOE,2014-07-20,945,950,929,930.6,2700,
BATBC,2014-07-20,2425,2425,2380,2401,500,
BAYLEASING,2014-07-20,23.8,24.4,23.8,24.3,47500,
BBS,2014-07-20,53.5,54.5,53.5,54.2,282000,
BDCOM,2014-07-20,22.3,22.5,22,22.3,24000,
BDFINANCE,2014-07-20,12.6,12.7,12.5,12.5,104100,
BDLAMPS,2014-07-20,113,113,109.2,110.9,9700,
BEACHHATCH,2014-07-20,24.8,24.8,24.4,24.4,279000,
BARKAPOWER,2014-07-20,31.5,32.1,30.7,31.4,621000,
BENGALWTL,2014-07-20,43,45.2,43,44.8,740800,
BERGERPBL,2014-07-20,1005,1035,1005,1016.4,1050,
BEXIMCO,2014-07-20,34.6,36,34.3,35.5,8665700,
