SB71,2014-02-05,60.7461,61.2448,0,60.7778,42531900,
AAMRATECH,2014-02-05,42.4,42.8,41.1,41.4,1220750,
ABBANK,2014-02-05,33.5,34,32.9,33.8,2151450,
ACI,2014-02-05,176.1,177.9,176,176.9,6950,
ACIFORMULA,2014-02-05,83,83.7,82.8,83.1,13400,
ACTIVEFINE,2014-02-05,97.8,97.8,96,96.7,625500,
AFTABAUTO,2014-02-05,91,93.4,90.5,92.8,829500,
AGNISYSL,2014-02-05,25.3,25.4,24.5,24.7,469500,
AGRANINS,2014-02-05,30.3,31.1,30.3,30.5,45000,
AL-HAJTEX,2014-02-05,85.5,88.2,85,87.6,120900,
ALARABANK,2014-02-05,22.3,22.3,21.8,22,2487250,
AMBEEPHA,2014-02-05,280,292.2,280,287.8,8450,
AMCL(PRAN),2014-02-05,217,234.9,217,231.9,156300,
ANLIMAYARN,2014-02-05,28,29.1,27.1,27.7,169000,
APEXFOODS,2014-02-05,106.5,109.9,105.3,108.9,39650,
APEXFOOT,2014-02-05,500,518,500,513.2,51800,
APEXSPINN,2014-02-05,75.5,76,74.8,75.3,4000,
APEXTANRY,2014-02-05,156.8,156.8,150,152.4,73500,
ARAMIT,2014-02-05,341.7,346,340.8,342.5,2650,
ARAMITCEM,2014-02-05,62,62,60.4,61.2,79500,
ARGONDENIM,2014-02-05,70.7,71.8,69.3,71.2,212800,
ASIAINS,2014-02-05,31.4,31.7,31.1,31.3,26250,
ASIAPACINS,2014-02-05,35.9,36,34.9,35.3,57500,
ATLASBANG,2014-02-05,160,163,160,162.4,7200,
BANGAS,2014-02-05,517.7,528.9,512.4,521.4,39800,
BANKASIA,2014-02-05,22.6,22.6,22.1,22.2,387500,
BATASHOE,2014-02-05,763,799,763,795.4,12500,
BATBC,2014-02-05,1960,2061.6,1960,2061.3,4850,
BAYLEASING,2014-02-05,40.6,41,38.8,39.3,342500,
BBS,2014-02-05,70,70.8,68.5,68.7,477000,
BDCOM,2014-02-05,34.9,35.5,33.7,34.1,1268500,
BDFINANCE,2014-02-05,23.6,24,23.3,23.6,428300,
BDLAMPS,2014-02-05,133.1,134.5,131.3,131.7,11800,
BEACHHATCH,2014-02-05,29.3,30,28.9,29,336000,
BARKAPOWER,2014-02-05,35,35.6,34.9,35,804000,
BENGALWTL,2014-02-05,59,59,55.2,55.9,691800,
BERGERPBL,2014-02-05,862.9,870,861,869,11450,
BEXIMCO,2014-02-05,35.5,35.5,35,35.1,1216700,
BGIC,2014-02-05,31.8,32.7,31.7,32.1,53900,
BSC,2014-02-05,463,465.75,458,458.5,35165,
BSCCL,2014-02-05,170.6,174.9,170.6,174,806200,
BSRMSTEEL,2014-02-05,79,80.2,78.5,79.1,320000,
BXPHARMA,2014-02-05,53.5,54,53.5,53.8,341200,
BXSYNTH,2014-02-05,18,18,17.6,17.6,210000,
CENTRALINS,2014-02-05,34,34,33,33.1,54000,
CENTRALPHL,2014-02-05,47.7,47.7,46.4,46.5,508500,
CITYBANK,2014-02-05,22.4,23,21.8,22,2263550,
CITYGENINS,2014-02-05,32,32,30.8,31.1,173500,
CMCKAMAL,2014-02-05,34,34.1,33.4,33.5,690900,
CONFIDCEM,2014-02-05,151.2,152.6,148.2,149.4,420800,
CONTININS,2014-02-05,33.5,33.6,32.6,33,60500,
DACCADYE,2014-02-05,24.1,24.5,23.7,24.2,370500,
DBH,2014-02-05,68.4,68.5,67.7,68.3,110500,
DELTALIFE,2014-02-05,269.2,269.9,263.5,264.1,173300,
DELTASPINN,2014-02-05,41,41.5,40.5,40.6,521400,
DESCO,2014-02-05,60.2,60.9,59.4,60.1,219000,
DHAKABANK,2014-02-05,22.6,23.5,22.5,22.9,857200,
DHAKAINS,2014-02-05,48,48,46.1,46.8,116000,
