SB71,2014-11-16,57.6872,59.0914,0,57.4732,49341900,
AAMRATECH,2014-11-16,41.5,41.5,38.4,38.6,1122000,
ABBANK,2014-11-16,28.2,29.2,28.2,29,3864100,
ACI,2014-11-16,420,423,407,407.6,113450,
ACIFORMULA,2014-11-16,136,136,130,131.5,126600,
ACTIVEFINE,2014-11-16,76.8,78.1,75.5,75.8,1685000,
AFCAGRO,2014-11-16,55.4,57.4,54.7,55.2,943500,
AFTABAUTO,2014-11-16,83,85,82.5,82.6,626750,
AGRANINS,2014-11-16,19,19.3,18.9,19,61500,
AL-HAJTEX,2014-11-16,103,106.8,99,104.8,156650,
ALARABANK,2014-11-16,15.7,15.8,15.1,15.2,663500,
AMBEEPHA,2014-11-16,272,287.3,272,287.3,48150,
AMCL(PRAN),2014-11-16,218,231.7,215.1,220.7,53800,
ANLIMAYARN,2014-11-16,26.7,27.5,24.9,25.6,427000,
APEXFOODS,2014-11-16,104.9,107.5,103.1,105.8,89450,
APEXFOOT,2014-11-16,457.8,465,450.2,456.2,67400,
APEXSPINN,2014-11-16,72.3,72.3,71,71.5,19000,
APEXTANRY,2014-11-16,144,147.5,142.6,143.3,31600,
ARAMIT,2014-11-16,300,307.6,300,307.1,6050,
ARAMITCEM,2014-11-16,40.4,41,40.2,40.5,53000,
ARGONDENIM,2014-11-16,43.2,43.9,42.3,42.8,363400,
ASIAINS,2014-11-16,23.5,23.5,23.5,23.5,6500,
ASIAPACINS,2014-11-16,20.8,20.9,20.5,20.6,28500,
ATLASBANG,2014-11-16,144,144.5,143.2,144,17300,
BANGAS,2014-11-16,333.9,336.5,329.1,334.1,59750,
BANKASIA,2014-11-16,18.7,18.8,18.5,18.6,59500,
BATASHOE,2014-11-16,1191,1191,1180,1184.2,1700,
BATBC,2014-11-16,2691,2691,2690,2690.4,350,
BAYLEASING,2014-11-16,30.1,30.9,30,30.1,251000,
BBS,2014-11-16,55.2,55.7,53.3,53.5,2471000,
BDFINANCE,2014-11-16,15.8,15.9,15.5,15.5,272400,
BDLAMPS,2014-11-16,124.5,129.9,124,127.8,59850,
BEACHHATCH,2014-11-16,26.4,26.5,25.3,25.5,1119500,
BARKAPOWER,2014-11-16,38.6,38.8,37,37.3,3928200,
BENGALWTL,2014-11-16,60.7,63.3,60.7,62.1,526200,
BERGERPBL,2014-11-16,1141,1141,1140,1140.6,800,
BEXIMCO,2014-11-16,40.3,40.6,38.9,39.4,2969800,
BGIC,2014-11-16,22.6,22.7,22.2,22.4,24800,
BRACBANK,2014-11-16,35,36.2,35,35.9,3336500,
BSC,2014-11-16,568.5,576,562.75,564.5,27665,
BSCCL,2014-11-16,135,136.4,131.5,132.4,191400,
BSRMSTEEL,2014-11-16,100,100,96,96.2,431500,
BXPHARMA,2014-11-16,63.9,64.4,61.8,62.6,1502400,
CENTRALINS,2014-11-16,25.3,25.3,25.2,25.2,2600,
CENTRALPHL,2014-11-16,34.6,35.2,33.9,34.3,2122500,
CITYBANK,2014-11-16,20.6,20.9,20.5,20.6,1475950,
CITYGENINS,2014-11-16,19.7,19.7,19,19.1,55000,
CMCKAMAL,2014-11-16,23,23.1,22.6,22.6,456900,
CONFIDCEM,2014-11-16,115.6,115.6,113.6,113.7,184120,
CONTININS,2014-11-16,21.8,21.9,21.4,21.6,28000,
CVOPRL,2014-11-16,595,612,576,602.2,109900,
DACCADYE,2014-11-16,20,20,19,19,675500,
DBH,2014-11-16,67,68.4,66.6,66.9,14000,
DELTALIFE,2014-11-16,167.1,168.2,162.7,163.1,405200,
DELTASPINN,2014-11-16,16,16.3,15.4,15.5,1882800,
DESCO,2014-11-16,78.3,78.3,75.5,78.1,8795000,
DESHBANDHU,2014-11-16,24.3,24.8,22.6,23,4182000,
DHAKABANK,2014-11-16,18.2,18.8,18.2,18.5,148400,
