SB71,2014-04-16,55.6716,56.3275,0,55.2305,34230300,
AAMRATECH,2014-04-16,34,34.4,33.6,33.7,376500,
ABBANK,2014-04-16,28.9,29.8,28.6,29.1,2280300,
ACI,2014-04-16,196,196,188.2,189.5,39650,
ACIFORMULA,2014-04-16,78.5,83.8,78.5,82.9,13500,
ACTIVEFINE,2014-04-16,78.6,79.8,78,78.6,472500,
AFTABAUTO,2014-04-16,79.4,79.4,76.5,77.8,191050,
AGNISYSL,2014-04-16,19.9,20.4,19.9,20,137000,
AGRANINS,2014-04-16,23.2,23.5,22.5,22.6,45500,
AL-HAJTEX,2014-04-16,120.6,124.2,119.5,123.6,125450,
ALARABANK,2014-04-16,15.2,15.4,15.1,15.1,518000,
AMBEEPHA,2014-04-16,290,290,285,285.3,9850,
AMCL(PRAN),2014-04-16,225.6,234.5,225.5,230.3,27800,
ANLIMAYARN,2014-04-16,22.1,25.2,22.1,23.1,70500,
APEXFOODS,2014-04-16,112.6,115.2,111.2,112,40200,
APEXSPINN,2014-04-16,88.9,89,82.7,84.9,13200,
APEXTANRY,2014-04-16,158.2,165,157.2,163.5,104500,
ARAMIT,2014-04-16,330,330,318.1,322.7,1550,
ARAMITCEM,2014-04-16,52.1,53.4,52,53.1,57500,
ARGONDENIM,2014-04-16,54,55.4,53.3,53.8,197800,
ASIAINS,2014-04-16,23.3,23.4,22.2,22.5,35000,
ASIAPACINS,2014-04-16,25.9,25.9,25.2,25.2,41000,
ATLASBANG,2014-04-16,185.7,193,185.7,187.1,81600,
BANGAS,2014-04-16,479,480,472.6,474.4,17450,
BANKASIA,2014-04-16,17.7,18,17.6,17.8,284000,
BATASHOE,2014-04-16,1074,1092,1026.4,1040.3,25100,
BATBC,2014-04-16,2540,2573.4,2490,2537.3,750,
BAYLEASING,2014-04-16,29.1,29.9,27.8,27.9,96000,
BBS,2014-04-16,65.1,66.9,64.5,65,375500,
BDCOM,2014-04-16,25.7,26.4,25.7,25.8,43000,
BDFINANCE,2014-04-16,16.1,16.5,15.6,15.7,139400,
BARKAPOWER,2014-04-16,29.3,30.5,29.3,29.5,262600,
BENGALWTL,2014-04-16,45.3,46.5,44.8,44.9,463600,
BERGERPBL,2014-04-16,1008.9,1017,999,999.9,10950,
BEXIMCO,2014-04-16,28,28,27.2,27.5,910500,
BGIC,2014-04-16,25.9,27.2,25.9,26.9,131100,
BRACBANK,2014-04-16,24.9,25.1,24.8,24.9,167500,
BSC,2014-04-16,591.25,633,588,609.5,160205,
BSCCL,2014-04-16,215,216,207.9,208.6,336600,
BSRMSTEEL,2014-04-16,64,64.6,63.1,64.3,168000,
BXPHARMA,2014-04-16,49.2,50,48.7,48.8,176950,
BXSYNTH,2014-04-16,14.6,14.7,14.1,14.2,129600,
CENTRALINS,2014-04-16,26.9,26.9,24.6,25.9,14400,
CENTRALPHL,2014-04-16,36.8,37.7,36.2,37,462500,
CITYBANK,2014-04-16,16.3,16.7,15.9,16,1190000,
CITYGENINS,2014-04-16,24.1,24.1,23.2,23.5,61400,
CMCKAMAL,2014-04-16,24.7,25.8,24.6,25.1,475300,
CONFIDCEM,2014-04-16,138.7,146.4,138.4,145.1,327940,
DACCADYE,2014-04-16,19.9,20,19.5,19.7,80000,
DBH,2014-04-16,62,63.8,61.5,62,45000,
DELTALIFE,2014-04-16,205.3,225.5,202,225.5,355250,
DELTASPINN,2014-04-16,33,33,30.7,31.1,803400,
DESCO,2014-04-16,67.5,71.8,67,69.1,790000,
DHAKABANK,2014-04-16,18.5,19.1,18.5,18.9,80600,
DHAKAINS,2014-04-16,33.5,34,33,33.4,17500,
DUTCHBANGL,2014-04-16,98.8,98.8,92.8,95.9,105500,
EASTERNINS,2014-04-16,37,37,34.6,35.9,5600,
EASTLAND,2014-04-16,38.4,38.4,37.5,37.7,95400,
EASTRNLUB,2014-04-16,560,597,560,596.5,17850,
EBL,2014-04-16,27,27.1,26.2,26.7,61400,
ECABLES,2014-04-16,154,165,154,157.9,138900,
EHL,2014-04-16,56.9,57.2,55,55.9,481800,
ENVOYTEX,2014-04-16,47,47.8,46,46.6,987200,
EXIMBANK,2014-04-16,12.5,12.7,12.4,12.4,1050300,
FAREASTLIF,2014-04-16,107.5,112,106.3,108.2,50450,
FEDERALINS,2014-04-16,27.9,29.3,27.5,28.5,212300,
FIRSTSBANK,2014-04-16,12.4,12.5,12.1,12.2,245200,
FIRSTFIN,2014-04-16,20.4,20.7,20.1,20.2,166500,
FUWANGCER,2014-04-16,16.4,16.4,15.9,15.9,360500,
FUWANGFOOD,2014-04-16,19,19,18.6,18.8,173600,
GBBPOWER,2014-04-16,23,23.6,22.7,22.8,290200,
