SB71,2012-11-06,61.0233,62.1304,0,61.1812,37146500,
ABBANK,2012-11-06,34.3,34.4,33.7,33.9,333050,
ACI,2012-11-06,146.5,146.5,145.1,145.2,6200,
ACIFORMULA,2012-11-06,70.1,73.7,70.1,72.1,69500,
ACTIVEFINE,2012-11-06,73.8,73.9,71.3,71.8,193500,
AFTABAUTO,2012-11-06,135.8,135.9,130,131,291250,
AGNISYSL,2012-11-06,33.9,34.7,32.8,33.1,620000,
AGRANINS,2012-11-06,32.3,34.2,32.3,33.3,14500,
AL-HAJTEX,2012-11-06,31.8,31.8,30.5,30.6,26500,
ALARABANK,2012-11-06,24.3,24.4,23.9,24,495250,
AMBEEPHA,2012-11-06,266.4,277.8,262.5,266,8500,
AMCL(PRAN),2012-11-06,128,128,122.1,122.5,5900,
APEXADELFT,2012-11-06,249.9,249.9,236,240,14400,
APEXFOODS,2012-11-06,81.9,86.1,80,86.1,155700,
APEXSPINN,2012-11-06,74.5,75,71.5,73.6,10000,
APEXTANRY,2012-11-06,83.1,85.5,83.1,84.4,32700,
ARAMIT,2012-11-06,228.9,232.9,223.8,227,4300,
ARAMITCEM,2012-11-06,70.8,72.7,70.5,70.9,20000,
ASIAINS,2012-11-06,37.5,37.5,36.5,36.9,33500,
ASIAPACINS,2012-11-06,39.3,39.4,38.2,39,86500,
ATLASBANG,2012-11-06,216,218,198.2,199.3,138100,
BANGAS,2012-11-06,332,332,304.8,310.5,61650,
BANKASIA,2012-11-06,21.3,22,21.3,21.8,1075000,
BATASHOE,2012-11-06,512,513,511,512.2,1100,
BATBC,2012-11-06,780,799,780,795.6,13650,
BAYLEASING,2012-11-06,38.6,39,37.8,37.9,167500,
BDFINANCE,2012-11-06,32.2,32.2,31.2,31.3,90400,
BDLAMPS,2012-11-06,125.9,126,124,125.3,2600,
BEACHHATCH,2012-11-06,30.7,30.7,29,29.2,175500,
BEDL,2012-11-06,37.5,38.4,37.1,37.4,228800,
BERGERPBL,2012-11-06,503.7,503.7,503.6,503.6,100,
BEXIMCO,2012-11-06,62.8,62.9,61.5,61.8,769000,
BGIC,2012-11-06,37.4,37.4,36.1,36.4,54600,
BIFC,2012-11-06,26,26.3,25.5,25.5,37500,
BRACBANK,2012-11-06,34,34.1,33.4,33.9,211000,
BSRMSTEEL,2012-11-06,74.4,74.4,72,72.3,137500,
BXPHARMA,2012-11-06,55,55.4,53.7,53.8,199750,
BXSYNTH,2012-11-06,25.3,26,25.1,25.2,288800,
CENTRALINS,2012-11-06,37,38.6,36.8,36.9,17800,
CITYBANK,2012-11-06,26.6,26.9,25.6,26,767600,
CITYGENINS,2012-11-06,40.1,40.5,38.5,39,72500,
CMCKAMAL,2012-11-06,37.2,37.6,36,36.1,556600,
CONFIDCEM,2012-11-06,113.9,114.3,113.2,113.5,58920,
