SB71,2012-05-14,77.2259,77.9546,0,77.5408,23050500,
ABBANK,2012-05-14,47.8,50,47.5,49.7,573950,
ACTIVEFINE,2012-05-14,67,68.2,66.4,67.6,493000,
AFTABAUTO,2012-05-14,146.2,151.1,144.1,150.2,493000,
AGNISYSL,2012-05-14,28,28.8,27.7,28.6,173000,
AGRANINS,2012-05-14,37.5,39,37.5,38.8,233000,
AL-HAJTEX,2012-05-14,28.8,29.8,28.8,29.2,12350,
ALARABANK,2012-05-14,28.5,29.3,28.3,28.8,1684750,
AMCL(PRAN),2012-05-14,126.1,129.9,126.1,127.3,500,
ANLIMAYARN,2012-05-14,22,22.2,21.4,21.8,27500,
APEXFOOT,2012-05-14,280,289,278.5,286,70400,
APEXFOODS,2012-05-14,73,73,67.5,68.3,4150,
APEXSPINN,2012-05-14,84,84.5,83.8,83.9,3600,
APEXTANRY,2012-05-14,111.1,114.8,110.8,113.8,14500,
ARAMIT,2012-05-14,259.3,262,257.7,258.5,6900,
ARAMITCEM,2012-05-14,94.1,101.8,94,97.5,14500,
ASIAINS,2012-05-14,49,49.4,45.5,45.7,292750,
ASIAPACINS,2012-05-14,33.9,34.9,33,34.7,218500,
ATLASBANG,2012-05-14,206,207,205.2,206.4,9200,
BANGAS,2012-05-14,122.5,126,122,124.8,2450,
BANKASIA,2012-05-14,26.4,27,26.1,26.6,308500,
BATASHOE,2012-05-14,502.3,504,500,501.9,1000,
BATBC,2012-05-14,600,604,600,600,17900,
BAYLEASING,2012-05-14,52.6,54,51.1,53.6,245500,
BDFINANCE,2012-05-14,41.2,43.8,40.8,42.4,224100,
BDLAMPS,2012-05-14,158,158,150,152.1,6700,
BDTHAI,2012-05-14,45.4,46.9,45.4,46.4,165900,
BDWELDING,2012-05-14,31.1,31.1,30,30.8,145500,
BEACHHATCH,2012-05-14,34.2,34.2,32.9,33.4,282500,
BARKAPOWER,2012-05-14,45.4,46.4,45.2,46.1,168400,
BERGERPBL,2012-05-14,538.1,538.1,538.1,538.1,1000,
BEXIMCO,2012-05-14,102.5,102.5,99.6,100.6,1137600,
BGIC,2012-05-14,37,37.9,36.9,37.5,165600,
BIFC,2012-05-14,38,38.1,36.3,36.9,22000,
BRACBANK,2012-05-14,36.4,37.2,36.4,36.9,640500,
BSC,2012-05-14,365,366,354.25,362.75,27010,
BSRMSTEEL,2012-05-14,95.1,97,94.3,96.3,298000,
BXPHARMA,2012-05-14,93.9,94.2,91.2,92.1,800200,
BXSYNTH,2012-05-14,33.7,34.5,33.4,34.1,369200,
CENTRALINS,2012-05-14,41,42.8,40,41.9,29000,
CITYBANK,2012-05-14,40,42.2,39.5,41.8,4342600,
CITYGENINS,2012-05-14,30.2,32.6,30.2,32.3,176900,
CMCKAMAL,2012-05-14,32.9,32.9,32,32.6,253400,
CVOPRL,2012-05-14,240.8,240.8,233.2,233.9,23300,
DACCADYE,2012-05-14,46.5,47,46,46.2,259000,
DAFODILCOM,2012-05-14,18,18.2,17.8,18,42500,
DBH,2012-05-14,90,91,89.2,90.3,73500,
DELTASPINN,2012-05-14,28.3,28.7,27.8,28.4,100600,
DESCO,2012-05-14,99.5,99.5,95.2,97,197000,
DESHBANDHU,2012-05-14,33.7,35,33.7,34.7,208500,
DHAKABANK,2012-05-14,35.6,35.6,34.8,35.4,512600,
DHAKAINS,2012-05-14,80.5,84.9,77.2,78.2,291500,
DUTCHBANGL,2012-05-14,123.9,126,122.5,125,56000,
EASTLAND,2012-05-14,89.3,93,88.5,92.4,143000,
EASTRNLUB,2012-05-14,334.6,335,334.6,334.8,100,
EBL,2012-05-14,44.9,46.8,44.1,46.1,514400,
ECABLES,2012-05-14,62,62,59.5,60.2,2700,
EHL,2012-05-14,68.4,71.3,68.4,70.5,192200,
EXIMBANK,2012-05-14,22,22.6,21.7,22.3,953300,
FAREASTLIF,2012-05-14,192,194.2,185.3,192,92550,
FASFIN,2012-05-14,38.9,39,37.4,38.5,67500,
FEDERALINS,2012-05-14,34.2,35.7,33.7,35,84100,
FINEFOODS,2012-05-14,28.5,29.7,28.1,29.2,38500,
FIRSTSBANK,2012-05-14,21.9,21.9,21.3,21.7,251900,
FIRSTFIN,2012-05-14,53.8,54,52.3,53.8,106500,
FUWANGCER,2012-05-14,35.8,36.1,35.1,35.7,306000,
FUWANGFOOD,2012-05-14,37.6,38.4,37.1,38.1,207100,
GEMINISEA,2012-05-14,215,220,210.1,216.9,500,
GLOBALINS,2012-05-14,39.5,41.9,39,41.2,99500,
GP,2012-05-14,206.9,209.6,204,208.5,355000,
GQBALLPEN,2012-05-14,185,200,182.8,198.6,199850,
GREENDELT,2012-05-14,122,125.1,121.1,124,11000,
HEIDELBCEM,2012-05-14,250,256,248.1,252.1,60150,
HRTEX,2012-05-14,28.8,29,28.5,28.7,55000,
ICB,2012-05-14,2155,2219,2152,2188.75,1400,
IDLC,2012-05-14,125.5,132.4,125,131.4,194000,
INTECH,2012-05-14,22.8,24.2,22.3,23.7,172500,
IPDC,2012-05-14,27.3,27.8,27.2,27.6,57500,
ISLAMIBANK,2012-05-14,45,45,44.6,44.9,246600,
ISLAMICFIN,2012-05-14,38,40,38,39.7,189000,
ISLAMIINS,2012-05-14,36,37.9,35.4,36.9,51500,
JAMUNABANK,2012-05-14,24,25,23.6,24.5,228250,
JAMUNAOIL,2012-05-14,262,262,254.1,260,374000,
JUTESPINN,2012-05-14,104,104,101.5,103.2,11450,
KARNAPHULI,2012-05-14,43.2,43.5,42.4,43,136400,
KEYACOSMET,2012-05-14,47.9,47.9,46.6,47.1,751500,
KPCL,2012-05-14,60,61.9,59.7,61.4,896100,
LANKABAFIN,2012-05-14,97.5,99.8,96,99.1,2026500,
LEGACYFOOT,2012-05-14,31,31,29.8,30,44000,
LIBRAINFU,2012-05-14,267,275,267,269,800,
LINDEBD,2012-05-14,556.1,558.4,555,556.7,1250,
MAKSONSPIN,2012-05-14,19.2,19.6,19.2,19.5,591000,
MALEKSPIN,2012-05-14,21,21,20.2,20.5,169000,
MARICO,2012-05-14,380,384,380,381.6,1000,
MEGHNACEM,2012-05-14,152.8,155.5,145.1,154.8,141100,
MEGHNALIFE,2012-05-14,188.9,190.2,185.7,189.3,58400,
MERCANBANK,2012-05-14,21.9,22.8,21.9,22.5,1200000,
MERCINS,2012-05-14,33.3,35,32.8,34.6,346000,
METROSPIN,2012-05-14,21.9,22.1,21.4,21.8,93500,
MICEMENT,2012-05-14,112,116.8,111.5,115.9,418600,
MIDASFIN,2012-05-14,62.5,65.1,62,63.9,22000,
