SB71,2012-10-23,63.7382,66.5301,0,64.4702,36016000,
ABBANK,2012-10-23,37.3,37.8,36.8,37,492300,
ACI,2012-10-23,154,154,152.8,153,8800,
ACIFORMULA,2012-10-23,66.8,67,65.7,66.1,15700,
ACTIVEFINE,2012-10-23,72.2,73.6,72.2,72.8,159000,
AFTABAUTO,2012-10-23,128.5,131,128.5,129.4,217100,
AGNISYSL,2012-10-23,38,38.3,37,37.3,883000,
AGRANINS,2012-10-23,35,35.4,34.3,34.8,24000,
AL-HAJTEX,2012-10-23,32.3,32.3,31.7,31.8,10350,
ALARABANK,2012-10-23,25.6,26.2,25.5,25.7,537750,
AMBEEPHA,2012-10-23,228.1,233,227.1,231.4,1000,
AMCL(PRAN),2012-10-23,138,138,134.1,135,6500,
ANLIMAYARN,2012-10-23,27.9,28.2,27,27.2,119500,
APEXADELFT,2012-10-23,245,250,238.1,241.1,12600,
APEXFOODS,2012-10-23,65.5,67.6,65,65.5,7950,
APEXSPINN,2012-10-23,67.9,69,67.6,68.5,4400,
APEXTANRY,2012-10-23,88.8,88.8,86,86.7,63300,
ARAMIT,2012-10-23,225,226.9,223,224.9,800,
ARAMITCEM,2012-10-23,81,81,77.2,78.3,14500,
ASIAINS,2012-10-23,38.8,39.8,38.8,39,36000,
ASIAPACINS,2012-10-23,38.8,38.8,37.8,38.2,73500,
ATLASBANG,2012-10-23,228,229,223.3,224.4,29150,
BANGAS,2012-10-23,300,300,289,290.5,22150,
BANKASIA,2012-10-23,24.8,25,24.3,24.5,43000,
BATASHOE,2012-10-23,506,506,492,495.3,2100,
BATBC,2012-10-23,779.9,782,775.5,779.5,11500,
BAYLEASING,2012-10-23,43.8,43.8,42.5,42.9,232500,
BDFINANCE,2012-10-23,33.5,33.9,33.1,33.5,82900,
BDLAMPS,2012-10-23,130,130,129.1,129.4,2850,
BEACHHATCH,2012-10-23,31.6,31.6,30.1,30.5,116500,
BEDL,2012-10-23,38.9,40.7,38.9,40.2,548600,
BERGERPBL,2012-10-23,500,505,495,498.3,850,
BEXIMCO,2012-10-23,66.3,67.7,66.3,66.8,922600,
BGIC,2012-10-23,38.4,39.4,38.1,38.5,71400,
BIFC,2012-10-23,28,28.4,27.8,28,29500,
BRACBANK,2012-10-23,34.9,34.9,34.3,34.5,186000,
BSRMSTEEL,2012-10-23,81.9,81.9,80,80.6,275500,
BXPHARMA,2012-10-23,56.2,57,55.6,55.9,174850,
BXSYNTH,2012-10-23,29.5,29.9,28.7,28.9,416200,
CENTRALINS,2012-10-23,39,39.5,38,38.8,34600,
CITYBANK,2012-10-23,30,30,29.4,29.5,705400,
CITYGENINS,2012-10-23,42,42.6,40.6,40.8,362400,
CMCKAMAL,2012-10-23,39,39.5,38.1,38.4,1166700,
CONFIDCEM,2012-10-23,117.9,118.4,115.9,116.3,86920,
CONTININS,2012-10-23,38.1,38.1,37.1,37.6,104500,
CVOPRL,2012-10-23,219.9,219.9,215,217.6,32700,
DAFODILCOM,2012-10-23,22.2,22.5,21.7,21.8,206000,
DBH,2012-10-23,62.3,62.3,60.4,60.8,28500,
DELTASPINN,2012-10-23,41,43.8,41,43.8,839200,
DESCO,2012-10-23,92,92,85.5,87.4,318500,
DHAKABANK,2012-10-23,26.5,26.6,26.1,26.5,423600,
DHAKAINS,2012-10-23,59.7,59.9,57.2,57.7,286500,
DUTCHBANGL,2012-10-23,117.3,117.9,116.5,117.5,30000,
EASTERNINS,2012-10-23,42.2,42.6,41.7,41.9,45800,
EASTLAND,2012-10-23,73.5,74.8,72.2,72.8,91800,
EASTRNLUB,2012-10-23,275,276,275,275.2,250,
EBL,2012-10-23,34.3,34.5,34.1,34.3,90400,
ECABLES,2012-10-23,55.7,59.9,55.7,57.9,1500,
EHL,2012-10-23,64.3,64.3,62.8,63,169800,
EXIMBANK,2012-10-23,23.2,23.5,22.7,22.8,3285100,
FAREASTLIF,2012-10-23,112.5,116.5,112.5,114.6,18250,
FEDERALINS,2012-10-23,34.4,34.4,32.8,33.1,156700,
FINEFOODS,2012-10-23,24.8,25.8,24.8,24.9,38000,
FIRSTSBANK,2012-10-23,19.4,19.7,19.4,19.5,467400,
FLEASEINT,2012-10-23,44.5,45.4,44.3,44.9,97500,
FUWANGFOOD,2012-10-23,36.8,37.4,36.3,36.5,293600,
GBBPOWER,2012-10-23,42,43.9,42,42.8,672600,
GEMINISEA,2012-10-23,193,210,193,207.1,2550,
GLAXOSMITH,2012-10-23,503,503,503,503,1500,
GLOBALINS,2012-10-23,45.2,45.8,44.9,45.1,11500,
GOLDENSON,2012-10-23,57.8,58,57,57.3,257000,
GP,2012-10-23,164.4,173,164.4,172.2,610600,
GQBALLPEN,2012-10-23,157.3,167.9,157.2,165,180000,
GREENDELT,2012-10-23,88,92.4,87.3,89.8,6700,
GSPFINANCE,2012-10-23,35,35.7,34.9,35,180500,
HEIDELBCEM,2012-10-23,273,275.5,273,273.7,2850,
HRTEX,2012-10-23,32.1,33,31.6,31.9,88500,
IBNSINA,2012-10-23,90.5,91,90.2,90.6,2700,
ICB,2012-10-23,1711,1725.5,1705,1719,1100,
IDLC,2012-10-23,112,112.2,108.7,109.8,90400,
IFIC,2012-10-23,37,37.8,36.7,37.6,314750,
INTECH,2012-10-23,20.9,21.2,20.8,20.9,97000,
IPDC,2012-10-23,21.3,21.8,21.3,21.3,36500,
ISLAMIBANK,2012-10-23,41.9,42.1,41.7,42,268300,
ISLAMICFIN,2012-10-23,27,27.9,26,26.6,512000,
ISLAMIINS,2012-10-23,38.4,39.3,38,39,164500,
ISNLTD,2012-10-23,20.2,20.2,19.9,20,18000,
JAMUNABANK,2012-10-23,23.4,23.4,22.4,22.8,780750,
JAMUNAOIL,2012-10-23,325,327.2,320.3,326.3,916200,
JANATAINS,2012-10-23,325,339,323,334.5,17500,
