SB71,2012-04-25,83.7014,84.4782,0,81.2119,50552600,
ABBANK,2012-04-25,54,54.3,50.4,50.8,491900,
ACI,2012-04-25,240.4,240.4,231,231.8,13150,
ACIFORMULA,2012-04-25,122.4,123,120.1,122.1,129600,
ACTIVEFINE,2012-04-25,76,78.5,74,75,1588000,
AFTABAUTO,2012-04-25,158,163.9,154.1,155.8,808400,
AGNISYSL,2012-04-25,30.5,31,29.2,29.6,340000,
AGRANINS,2012-04-25,40.4,40.4,38.6,39.8,130500,
AL-HAJTEX,2012-04-25,31.7,31.9,30.7,30.9,17000,
ALARABANK,2012-04-25,33.1,33.5,33,33.3,1134250,
AMBEEPHA,2012-04-25,330,330,320.2,323.2,2350,
AMCL(PRAN),2012-04-25,139.6,139.6,131.6,134.1,16400,
ANLIMAYARN,2012-04-25,23.8,24.2,22.8,23,98500,
APEXFOOT,2012-04-25,272.1,283,270,274,41200,
APEXFOODS,2012-04-25,74.2,74.5,71.3,72,3250,
APEXSPINN,2012-04-25,92,92.7,90,91,9600,
APEXTANRY,2012-04-25,126.4,126.4,117.8,118.3,45300,
ARAMIT,2012-04-25,263.1,263.1,254,254.9,4450,
ARAMITCEM,2012-04-25,124.3,125,115,116,45500,
ASIAINS,2012-04-25,57.4,59,53.8,54.1,253500,
ASIAPACINS,2012-04-25,35,35.5,33,33.4,165500,
ATLASBANG,2012-04-25,216,221,212.5,212.9,25450,
BANGAS,2012-04-25,135,136.5,131.5,132.4,9600,
BANKASIA,2012-04-25,28,28.7,27.5,28.3,717500,
BATBC,2012-04-25,589,595,581.2,594.1,8650,
BAYLEASING,2012-04-25,62,62,58,58.4,318500,
BDLAMPS,2012-04-25,176.3,178.8,171.3,172.9,7050,
BDTHAI,2012-04-25,55.5,56,53.9,54.4,712600,
BDWELDING,2012-04-25,38.8,38.8,35.9,36.2,346500,
BEACHHATCH,2012-04-25,40.5,40.5,37.5,37.7,244500,
BARKAPOWER,2012-04-25,51.8,52,49,49.9,1172000,
BERGERPBL,2012-04-25,536.5,559,536.5,540.3,6700,
BEXIMCO,2012-04-25,117.5,118,110,110.6,2198400,
BGIC,2012-04-25,41.9,42.3,40,40.2,172900,
BIFC,2012-04-25,40.7,40.7,39,39,101000,
BRACBANK,2012-04-25,35.8,36.3,35.3,35.7,474000,
BSC,2012-04-25,457,457,435,438.25,36595,
BSRMSTEEL,2012-04-25,113.9,117.8,111,111.5,1582500,
BXPHARMA,2012-04-25,97.6,97.7,91.2,91.9,1305850,
BXSYNTH,2012-04-25,36.9,37.4,35.2,35.3,600200,
CENTRALINS,2012-04-25,40,42.2,39.5,39.6,38600,
CITYBANK,2012-04-25,40.4,40.8,38.2,38.7,1121650,
CITYGENINS,2012-04-25,33.5,33.5,30.9,31.1,136100,
CMCKAMAL,2012-04-25,36.9,36.9,34.5,34.8,839900,
CONFIDCEM,2012-04-25,160,161,148,151.3,558700,
CONTININS,2012-04-25,37.2,37.6,35.3,35.5,124500,
CVOPRL,2012-04-25,282.9,282.9,269.6,270.2,64800,
DACCADYE,2012-04-25,49.9,51,48.8,49.1,431500,
DAFODILCOM,2012-04-25,19.1,19.1,18.7,18.7,109000,
DBH,2012-04-25,95.1,96,91,92.3,136000,
DELTASPINN,2012-04-25,30.4,31.5,29.3,29.7,455000,
DESCO,2012-04-25,114.9,117,108.6,109.3,1348000,
DESHBANDHU,2012-04-25,41.7,41.9,39.1,39.8,1472000,
DHAKABANK,2012-04-25,34.6,35.7,34.6,35.2,406400,
DHAKAINS,2012-04-25,123,124,115,115.8,136500,
DUTCHBANGL,2012-04-25,128.7,129.6,123,123.8,121000,
EASTERNINS,2012-04-25,57.7,57.7,53.7,53.8,81200,
EASTLAND,2012-04-25,95.8,95.8,89.1,90.4,253200,
EASTRNLUB,2012-04-25,355,355,350,352.5,200,
EBL,2012-04-25,47,47.5,45.6,45.7,321600,
ECABLES,2012-04-25,60.1,61.3,60.1,60.1,16300,
EHL,2012-04-25,78.8,78.9,73.3,73.9,515400,
EXIMBANK,2012-04-25,23,23.1,22.3,22.4,499000,
FAREASTLIF,2012-04-25,201.1,202.7,197,198.5,265400,
FASFIN,2012-04-25,48.5,48.5,43,43.8,638500,
FEDERALINS,2012-04-25,36,36,34.1,34.5,265800,
FINEFOODS,2012-04-25,32.2,32.7,31,31.1,53000,
FIRSTSBANK,2012-04-25,21.9,21.9,20.9,21.1,710800,
FIRSTFIN,2012-04-25,61.2,62,57,57.7,304000,
FUWANGCER,2012-04-25,39,39.2,36.9,37.2,1013000,
FUWANGFOOD,2012-04-25,41.3,42.2,40.2,40.4,1071700,
GEMINISEA,2012-04-25,232,232,226,227.3,2250,
GLAXOSMITH,2012-04-25,590,590,575,577.8,900,
GLOBALINS,2012-04-25,36.5,36.5,35.2,35.3,42500,
GOLDENSON,2012-04-25,66.7,67.2,63.6,64.2,1569000,
GP,2012-04-25,224.9,226.3,219.9,221.2,1999600,
GQBALLPEN,2012-04-25,232.9,232.9,216.6,221.7,132900,
GREENDELT,2012-04-25,135.2,135.8,130,131.2,20500,
HEIDELBCEM,2012-04-25,225.1,226.4,223.3,224.6,62900,
HRTEX,2012-04-25,30.5,31.4,30.4,30.4,141000,
IBNSINA,2012-04-25,127,139,127,130.6,23000,
ICB,2012-04-25,2389,2389.75,2250,2290.75,2450,
IDLC,2012-04-25,135,135,125,127.5,212200,
IFIC,2012-04-25,73,73,66.5,68.4,790100,
ILFSL,2012-04-25,42.3,42.4,38.8,39.2,1026000,
IPDC,2012-04-25,32.7,33.5,31.8,32,330500,
ISLAMIBANK,2012-04-25,44.5,45.1,43,44.7,1948400,
ISLAMICFIN,2012-04-25,42.5,44,41.6,42.6,934000,
ISLAMIINS,2012-04-25,36.5,36.7,34.6,35.6,20000,
ISNLTD,2012-04-25,32.4,34.2,32,32.2,467000,
JAMUNABANK,2012-04-25,32.4,32.4,30.7,31,446750,
JAMUNAOIL,2012-04-25,281,284.8,272,274.8,892100,
JUTESPINN,2012-04-25,103,104,100,100.8,5550,
KARNAPHULI,2012-04-25,47,48.9,45.2,46.1,184800,
KEYACOSMET,2012-04-25,52.9,52.9,49.5,49.7,1678500,
KPCL,2012-04-25,63.8,64.5,61.5,62.1,1616000,
LANKABAFIN,2012-04-25,115,116,108.7,109.8,2922000,
LEGACYFOOT,2012-04-25,34.8,34.9,32.4,33,65500,
LIBRAINFU,2012-04-25,286.7,286.7,286.7,286.7,200,
LINDEBD,2012-04-25,588.1,590.1,588,589.2,7150,
MAKSONSPIN,2012-04-25,21.3,21.7,20.7,20.8,944000,
MALEKSPIN,2012-04-25,22.5,23,22.2,22.3,370000,
MARICO,2012-04-25,370,393,370,385.1,37500,
MEGHNACEM,2012-04-25,155,159.7,141,145,101200,
MEGHNALIFE,2012-04-25,206,206,191.5,195.8,219600,
MERCANBANK,2012-04-25,23,23,22,22.2,1079500,
MERCINS,2012-04-25,36.6,36.8,35,35.4,239500,
METROSPIN,2012-04-25,24,24.7,23.6,23.7,214000,
MICEMENT,2012-04-25,132.6,133.9,125.1,125.8,1469300,
MIDASFIN,2012-04-25,72.2,72.6,68.6,69.2,73500,
MITHUNKNIT,2012-04-25,114,114.5,109.5,110.9,217600,
MONNOCERA,2012-04-25,48.6,50.3,47.6,47.9,75950,
MONNOSTAF,2012-04-25,230,230,215,225.1,900,
MPETROLEUM,2012-04-25,236,236,223.3,225.6,1411700,
MTB,2012-04-25,28,28,27.3,27.4,452500,
NATLIFEINS,2012-04-25,406,407,372.4,374.8,60300,
NAVANACNG,2012-04-25,112.2,114.9,108,108.9,419300,
NBL,2012-04-25,36.9,36.9,35.5,35.7,2736100,
NCCBANK,2012-04-25,23.3,23.3,22.5,22.5,689250,
NHFIL,2012-04-25,76.7,77.8,74.2,74.6,167500,
NITOLINS,2012-04-25,45.6,46,43.6,43.8,27000,
NORTHRNINS,2012-04-25,39.5,39.9,38,38,38500,
NPOLYMAR,2012-04-25,51.8,51.9,48.5,49,20300,
NTC,2012-04-25,560,589,560,575.4,2650,
NTLTUBES,2012-04-25,76.6,78.9,73,75.9,44200,
OCL,2012-04-25,58,61.5,58,58.8,76600,
OLYMPIC,2012-04-25,145.2,145.2,138.7,139.9,418500,
ONEBANKLTD,2012-04-25,31.7,31.9,30.8,31,1200500,
ORIONINFU,2012-04-25,49.7,50,46.8,47.5,259000,
PARAMOUNT,2012-04-25,33.7,34.2,32.5,33.3,91500,
PEOPLESINS,2012-04-25,28.7,29.1,27.7,27.9,425500,
PHARMAID,2012-04-25,231.5,233.8,220.2,225.7,70700,
PHENIXINS,2012-04-25,81.2,82.6,79.1,79.2,88400,
PHOENIXFIN,2012-04-25,84,85,78.3,79.5,751000,
PIONEERINS,2012-04-25,94.4,94.8,90.3,91.1,27500,
PLFSL,2012-04-25,58,59.8,56.1,56.6,1084900,
POWERGRID,2012-04-25,72.9,73,69.8,70,250000,
PRAGATIINS,2012-04-25,78.5,80,76,78.4,125800,
PRAGATILIF,2012-04-25,227.9,227.9,215,218.3,9500,
PREMIERBAN,2012-04-25,22,22.2,21.1,21.1,494250,
PREMIERLEA,2012-04-25,30.5,31.5,28.8,29,1215000,
PRIMEBANK,2012-04-25,36.1,36.7,35.6,35.6,387000,
PRIMEFIN,2012-04-25,85.7,86.5,79,80.4,435600,
PRIMEINSUR,2012-04-25,52,52.8,51.8,52,18000,
PRIMETEX,2012-04-25,28,28,26.5,26.5,65000,
PROGRESLIF,2012-04-25,197,197,180,182.6,26000,
PROVATIINS,2012-04-25,41.9,42.7,40,40.4,51500,
PUBALIBANK,2012-04-25,35.1,35.1,33.6,33.8,345800,
PURABIGEN,2012-04-25,91.3,91.3,88,89.4,7000,
QSMDRYCELL,2012-04-25,56.5,58.9,54.5,55,206500,
RAHIMAFOOD,2012-04-25,27.9,27.9,26.1,26.6,81000,
RAHIMTEXT,2012-04-25,160.4,160.4,160,160.3,750,
RAKCERAMIC,2012-04-25,90,90,85.5,88,429200,
RANFOUNDRY,2012-04-25,76.5,78,76.2,77.3,47000,
RECKITTBEN,2012-04-25,710,720,710,712.4,550,
RELIANCINS,2012-04-25,88,90,84.7,86.5,5000,
RENATA,2012-04-25,1247.9,1299,1224,1240.8,8100,
RENWICKJA,2012-04-25,78.2,78.2,74,74.6,7150,
REPUBLIC,2012-04-25,50.4,51.7,46.3,47.3,130500,
RNSPIN,2012-04-25,39.2,39.2,36.3,36.8,5445000,
RUPALIBANK,2012-04-25,109.8,109.9,103.2,104.3,62900,
RUPALIINS,2012-04-25,45,46,44.2,45,247400,
RUPALILIFE,2012-04-25,192,192,171,172.9,82500,
SAIHAMTEX,2012-04-25,30.3,30.3,29.6,29.8,250400,
SALAMCRST,2012-04-25,68.9,69.7,64.5,64.8,2199000,
SANDHANINS,2012-04-25,193.7,193.7,181.1,181.8,106750,
SAPORTL,2012-04-25,53.7,55.2,53,53.4,487200,
SHAHJABANK,2012-04-25,32.9,34.9,32.1,32.5,669300,
SIBL,2012-04-25,21.4,21.4,20.6,20.8,1899500,
SINGERBD,2012-04-25,213,213.9,204,204.9,73150,
SINOBANGLA,2012-04-25,39,39,37.2,37.4,281500,
SONALIANSH,2012-04-25,135.5,136,130,133.5,6950,
SONARBAINS,2012-04-25,37.5,37.5,35.1,35.2,91000,
SONARGAON,2012-04-25,29,29,27.3,27.4,110000,
SOUTHEASTB,2012-04-25,22.9,22.9,22.2,22.3,691500,
SPCERAMICS,2012-04-25,42,42,38.4,39.3,867600,
SQURPHARMA,2012-04-25,278,280,274,275.7,1042480,
STANDARINS,2012-04-25,43.2,45,43.2,44.1,67500,
STANDBANKL,2012-04-25,27,27,25.9,26,1155000,
SUMITPOWER,2012-04-25,77.2,78.3,75,75.6,3773100,
TAKAFULINS,2012-04-25,63,63,60.1,61.1,63500,
TALLUSPIN,2012-04-25,89,94.8,86.3,87.9,670200,
TITASGAS,2012-04-25,82.6,83.1,80,80,1426500,
TRUSTBANK,2012-04-25,30.9,30.9,29.3,29.4,187500,
UCB,2012-04-25,31.5,31.8,30.6,30.7,1711300,
UNITEDFIN,2012-04-25,51.2,52.4,48.5,49,195400,
UNIONCAP,2012-04-25,48.5,50,45.6,46.3,346000,
UNITEDAIR,2012-04-25,19.6,19.6,18.9,19,4595600,
UNITEDINS,2012-04-25,61,62,58.6,59.6,14100,
USMANIAGL,2012-04-25,105.6,105.6,101.3,102.2,3900,
