SB71,2012-02-16,75.5139,76.8116,0,75.4023,25431600,
ABBANK,2012-02-16,48.9,49.3,46.7,47,373400,
ACI,2012-02-16,174.2,175,172.5,174.3,950,
ACIFORMULA,2012-02-16,77.8,78.8,75.7,75.8,12100,
ACTIVEFINE,2012-02-16,53.3,54.3,52.2,53,279500,
AFTABAUTO,2012-02-16,98,101.5,96.1,97.4,268200,
AGNISYSL,2012-02-16,26.8,29.3,26.8,29,1166500,
AGRANINS,2012-02-16,37.6,37.8,35.5,36.3,58000,
AL-HAJTEX,2012-02-16,31.6,31.7,28.8,29.8,45450,
ALARABANK,2012-02-16,32.2,33,31.2,31.6,657500,
AMBEEPHA,2012-02-16,305,305.5,295.1,300.1,4550,
AMCL(PRAN),2012-02-16,110,110,107.5,107.7,4700,
ANLIMAYARN,2012-02-16,23.8,24.5,23.3,23.5,143000,
APEXFOOT,2012-02-16,205.5,205.5,199.3,200.9,12800,
APEXFOODS,2012-02-16,66.6,66.7,64,64.4,7850,
APEXSPINN,2012-02-16,92.9,93,88,89.4,3800,
APEXTANRY,2012-02-16,90.8,92.6,87.3,88,28300,
ARAMIT,2012-02-16,209,213,204,207.6,900,
ARAMITCEM,2012-02-16,83,83,79,79.9,33500,
ASIAINS,2012-02-16,47,48,45,45.7,189750,
ASIAPACINS,2012-02-16,34.5,35,33.5,34,194000,
ATLASBANG,2012-02-16,188.6,188.7,180.3,183.3,9150,
BANGAS,2012-02-16,121.9,124.8,117.9,119.1,10200,
BANKASIA,2012-02-16,32.1,33,30.7,31.4,621500,
BATASHOE,2012-02-16,505,505,505,505,200,
BATBC,2012-02-16,570.1,571.9,566.2,568.6,450,
BAYLEASING,2012-02-16,50,50.6,48.7,49.4,372500,
BDFINANCE,2012-02-16,46.7,47.1,45.2,46,94300,
BDLAMPS,2012-02-16,169.9,171,155.6,162.4,11850,
BDTHAI,2012-02-16,48.5,49.3,46.5,47.1,334600,
BDWELDING,2012-02-16,33.6,34.5,32.6,33.1,234500,
BEACHHATCH,2012-02-16,34.6,35.1,33,33.7,251000,
BARKAPOWER,2012-02-16,36,36.5,34.3,34.8,183200,
BEXIMCO,2012-02-16,81,84.9,80.4,83.9,2078100,
BGIC,2012-02-16,41.9,42.9,40.9,42.3,311400,
BIFC,2012-02-16,38.4,38.9,37,37,89500,
BRACBANK,2012-02-16,41.3,41.3,38.4,38.8,376500,
BSC,2012-02-16,373.25,382,368,372.75,39580,
BSRMSTEEL,2012-02-16,104.9,106,101,101.9,234000,
BXPHARMA,2012-02-16,70.3,73.2,70,71.4,482950,
BXSYNTH,2012-02-16,34.3,36.6,34.3,36,708800,
CENTRALINS,2012-02-16,52,52.4,50.8,51.4,9600,
CITYBANK,2012-02-16,40,40.5,38.3,38.8,857150,
CITYGENINS,2012-02-16,33.4,33.8,32,32.3,123500,
CMCKAMAL,2012-02-16,31.1,32,30.4,31,709500,
CONFIDCEM,2012-02-16,102.6,103,99,100.3,85920,
CONTININS,2012-02-16,39.2,40.1,38,38.5,89500,
CVOPRL,2012-02-16,273.2,279,266.2,271.1,28700,
DACCADYE,2012-02-16,42.5,42.8,40,40.6,329000,
DAFODILCOM,2012-02-16,18,18.9,18,18.7,238000,
DBH,2012-02-16,74.7,77,74.7,76.7,95500,
DELTASPINN,2012-02-16,28.5,28.5,27,27.3,103200,
DESCO,2012-02-16,75,75,71.5,72.1,63000,
DESHBANDHU,2012-02-16,28.5,29,27.6,28.1,340000,
DHAKABANK,2012-02-16,43,43.2,41.9,42.2,840900,
DHAKAINS,2012-02-16,82,82.4,78.5,79.7,51000,
EASTERNINS,2012-02-16,48,49.4,46,46.6,23600,
EASTLAND,2012-02-16,83.2,83.2,78.2,79.7,103200,
EASTRNLUB,2012-02-16,295.9,298.4,285,292.5,1800,
EBL,2012-02-16,55.2,57.2,53.6,54.3,785800,
ECABLES,2012-02-16,55,55.7,55,55,1500,
EHL,2012-02-16,50,51.8,49.3,49.8,240400,
EXIMBANK,2012-02-16,23,23.3,22.5,22.7,604000,
FAREASTLIF,2012-02-16,126,126.3,123,123.4,33850,
FASFIN,2012-02-16,47.7,48.5,45.5,46.8,207500,
FEDERALINS,2012-02-16,31.5,32.5,30.5,31.4,252100,
FINEFOODS,2012-02-16,30.5,32.9,30.4,31.8,127000,
FIRSTSBANK,2012-02-16,23,23,21.6,22,663300,
FIRSTFIN,2012-02-16,67,68.5,65.1,66.5,262500,
FUWANGCER,2012-02-16,35.4,35.6,34,34.4,765500,
FUWANGFOOD,2012-02-16,36,36.6,35,35.9,857700,
GEMINISEA,2012-02-16,225.2,227,209.2,210.5,3300,
GLAXOSMITH,2012-02-16,586,596.1,585,587.9,1450,
GLOBALINS,2012-02-16,41.8,42.3,39.4,40.4,98500,
GOLDENSON,2012-02-16,49.5,50.9,48,49.4,339500,
GQBALLPEN,2012-02-16,154,156,150,151.7,17150,
GREENDELT,2012-02-16,140.7,140.7,135.7,136.3,8400,
HEIDELBCEM,2012-02-16,165.9,167,155.1,159.9,7100,
HRTEX,2012-02-16,35.8,36.2,34.1,34.4,115000,
IBNSINA,2012-02-16,116.9,120,114.1,115.1,3800,
ICB,2012-02-16,1330,1340,1290,1311.25,1000,
IDLC,2012-02-16,95,96.6,93.1,94.6,57400,
IFIC,2012-02-16,50,51.2,48.5,49.2,201450,
ILFSL,2012-02-16,36.7,36.8,34.5,35.1,385000,
INTECH,2012-02-16,23.9,25,23.1,24.3,550000,
IPDC,2012-02-16,23.9,24,22.6,22.9,63000,
ISLAMIBANK,2012-02-16,52,53.1,51.8,52,615500,
ISLAMICFIN,2012-02-16,28.9,29.4,28,28.2,114500,
ISLAMIINS,2012-02-16,37.9,37.9,35.9,36.2,29000,
ISNLTD,2012-02-16,25.3,26.3,24.9,25.1,90500,
JAMUNABANK,2012-02-16,31,31.6,30.1,30.7,408750,
JAMUNAOIL,2012-02-16,164.4,164.8,158.7,160,120400,
JUTESPINN,2012-02-16,118.9,118.9,111.2,113.3,1000,
KARNAPHULI,2012-02-16,50.8,52.1,49,49.8,126900,
KEYACOSMET,2012-02-16,52.9,53.7,51,51.6,596500,
KPCL,2012-02-16,51.9,52.4,50,50.9,143700,
LANKABAFIN,2012-02-16,108,112.6,106.9,108,319500,
LEGACYFOOT,2012-02-16,28.5,30.3,28.5,29.5,189500,
LIBRAINFU,2012-02-16,282,289.9,282,287.2,600,
LINDEBD,2012-02-16,560,560,543.1,546.7,2400,
MALEKSPIN,2012-02-16,21.6,22,21,21.4,623000,
MARICO,2012-02-16,354,354,337.5,342,1100,
MEGHNACEM,2012-02-16,114.8,114.8,108.7,109.2,45500,
MEGHNALIFE,2012-02-16,136.6,139.4,135.7,137.2,68500,
MERCANBANK,2012-02-16,29.8,30,28,28.5,2123000,
MERCINS,2012-02-16,35.8,37.1,34.6,35.3,250500,
METROSPIN,2012-02-16,22.3,22.8,21.5,21.6,427500,
MICEMENT,2012-02-16,71,72.5,69.4,70.4,247600,
MIDASFIN,2012-02-16,48,49.5,45.4,45.8,50500,
MITHUNKNIT,2012-02-16,91,93.8,88.6,89.9,37600,
MJLBD,2012-02-16,71,72.5,69.5,70.7,168200,
MONNOCERA,2012-02-16,44.5,44.7,42.8,43.5,39150,
MONNOSTAF,2012-02-16,215.2,215.2,209,213,300,
MPETROLEUM,2012-02-16,125.9,125.9,121.5,122.7,58600,
MTB,2012-02-16,27.6,28.5,27,27.2,248000,
NATLIFEINS,2012-02-16,315,316,310,311.2,4000,
NAVANACNG,2012-02-16,57.9,59.5,56.8,57.3,79300,
NCCBANK,2012-02-16,27.3,27.3,26.1,26.5,404000,
NHFIL,2012-02-16,88.7,88.9,83.2,84.6,18500,
NITOLINS,2012-02-16,48.8,48.8,46.1,46.6,19000,
NORTHRNINS,2012-02-16,44,44,42,43,45000,
NPOLYMAR,2012-02-16,43.6,45,42,42.9,45000,
NTC,2012-02-16,510,559,510,551,23350,
NTLTUBES,2012-02-16,44.9,45,42.7,43.1,10800,
OCL,2012-02-16,52.8,54,51.8,53.2,62500,
OLYMPIC,2012-02-16,97.7,101,95.2,96.4,138500,
ONEBANKLTD,2012-02-16,41.3,43,40.5,41.3,1084000,
ORIONINFU,2012-02-16,42.3,43.3,41,41.8,170600,
PARAMOUNT,2012-02-16,35,35.2,33.2,33.9,125500,
PEOPLESINS,2012-02-16,32.3,34.3,32.1,33.2,71400,
PHARMAID,2012-02-16,193,193.4,184,186.8,39150,
PHENIXINS,2012-02-16,72.5,72.5,69.3,69.7,61200,
PHOENIXFIN,2012-02-16,64.8,67.9,64,64.9,121500,
PIONEERINS,2012-02-16,80.2,80.2,78.4,79.2,7500,
PLFSL,2012-02-16,46.9,47.3,45.1,46.1,524900,
POPULARLIF,2012-02-16,214.1,214.1,210,211.5,3500,
POWERGRID,2012-02-16,44.4,46.4,44.3,45,220000,
PRAGATIINS,2012-02-16,65.1,68,63.5,64.9,13400,
PRAGATILIF,2012-02-16,177.1,188.8,173.9,183.3,14500,
PREMIERBAN,2012-02-16,24.5,25,24.1,24.3,430250,
PREMIERLEA,2012-02-16,25.5,26.3,24.8,25.2,488000,
PRIMEBANK,2012-02-16,43.8,43.8,41.6,41.8,642750,
PRIMEFIN,2012-02-16,77.5,83.7,77.3,79.9,169950,
PRIMEINSUR,2012-02-16,48.5,49,47,47.7,143000,
PRIMELIFE,2012-02-16,179.1,179.1,171,172.1,14600,
PRIMETEX,2012-02-16,25,25.8,24.4,24.5,129500,
PROGRESLIF,2012-02-16,140.6,147,136.4,145.5,27000,
PROVATIINS,2012-02-16,38.9,39.8,37.3,37.8,89000,
PUBALIBANK,2012-02-16,42.5,43.5,41.3,41.6,439100,
PURABIGEN,2012-02-16,92.5,93.5,87,89.9,11000,
QSMDRYCELL,2012-02-16,44.5,45.7,43.5,43.9,117000,
RAHIMAFOOD,2012-02-16,26.5,26.5,24.9,25,114500,
RAHIMTEXT,2012-02-16,175,175,161.7,168.6,500,
RANFOUNDRY,2012-02-16,59,60.1,57.5,57.9,29000,
RECKITTBEN,2012-02-16,630.1,630.1,630.1,630.1,50,
RELIANCINS,2012-02-16,96,96.3,93.5,95,7000,
RENATA,2012-02-16,990,990,980,983.3,550,
RENWICKJA,2012-02-16,81.4,83.9,78.5,79,4150,
REPUBLIC,2012-02-16,48.1,48.1,45.5,46.2,32000,
RNSPIN,2012-02-16,36.3,37.2,35.7,36.5,1328250,
RUPALIBANK,2012-02-16,106,107.4,102.6,103.5,15900,
RUPALIINS,2012-02-16,58,58,53.5,55.5,131600,
RUPALILIFE,2012-02-16,175,183.9,169,172,13500,
SAFKOSPINN,2012-02-16,30.7,30.9,28.7,29.3,165500,
SAIHAMTEX,2012-02-16,28.6,29.5,27.8,28.1,541300,
SALAMCRST,2012-02-16,52.9,53.5,48.5,49.1,709500,
SAMORITA,2012-02-16,73.2,73.2,71,71.4,2500,
SANDHANINS,2012-02-16,136.3,136.3,130,132.9,18700,
SAPORTL,2012-02-16,44.2,46,43.7,44.6,118700,
SHAHJABANK,2012-02-16,28.7,29.3,28.7,28.9,570150,
SIBL,2012-02-16,23,23.3,22.3,22.6,2483750,
SINGERBD,2012-02-16,206.5,206.8,199.5,203.6,28150,
SINOBANGLA,2012-02-16,37.5,38.3,35.8,36.2,150000,
SONALIANSH,2012-02-16,128.9,130,123.2,124.5,10000,
SONARBAINS,2012-02-16,37.3,37.8,36,36.7,109000,
SONARGAON,2012-02-16,27.6,27.6,25.7,26.1,86500,
SOUTHEASTB,2012-02-16,25,25,23.8,24.4,2965000,
SPCERAMICS,2012-02-16,36.2,37.8,36.2,37,930100,
SQUARETEXT,2012-02-16,104,105.8,101.1,102.3,29800,
SQURPHARMA,2012-02-16,198,202.2,197.6,198.4,147520,
STANDARINS,2012-02-16,42,43,41.1,42.3,27500,
STANDBANKL,2012-02-16,25.3,25.3,24.2,24.3,761500,
STYLECRAFT,2012-02-16,590,590,590,590,100,
SUMITPOWER,2012-02-16,61.9,62.6,60.8,61.9,479000,
TAKAFULINS,2012-02-16,60,60.5,57.1,58.3,68000,
TALLUSPIN,2012-02-16,59,59.8,56.5,57.1,130400,
TITASGAS,2012-02-16,54.9,55.7,53.7,53.9,325500,
TRUSTBANK,2012-02-16,35.3,35.4,34,34.2,210500,
UCB,2012-02-16,36.4,36.6,34.8,35.2,1912950,
UNITEDFIN,2012-02-16,43.7,44.1,42.6,43,77400,
UNIONCAP,2012-02-16,46.8,46.9,43.2,44.3,123500,
UNITEDAIR,2012-02-16,19,19.3,18.6,18.8,2668700,
UNITEDINS,2012-02-16,56.2,56.2,53.4,55.3,3800,
USMANIAGL,2012-02-16,93.5,96.5,91,91.9,450,
UTTARABANK,2012-02-16,58.4,61.2,58,58.8,711625,
UTTARAFIN,2012-02-16,91.4,94.3,89.5,92.1,147450,
BDAUTOCA,2012-02-16,49,49.4,47,47.7,46250,
BDCOM,2012-02-16,21.5,22.8,21.2,22.1,382500,
BEACONPHAR,2012-02-16,23.8,24.4,23.3,23.6,1404000,
DSHGARME,2012-02-16,52.6,52.7,50,50.8,1100,
HAKKANIPUL,2012-02-16,34.2,35.1,33.5,34,15500,
KAY&QUE,2012-02-16,57.8,59.2,57.7,58.5,185000,
MIRACLEIND,2012-02-16,18.6,19.5,18,18.7,70500,
SAVAREFR,2012-02-16,73.3,73.3,70,70.1,4050,
STANCERAM,2012-02-16,36.7,36.7,35,35.4,2500,
RDFOOD,2012-02-16,35,35.5,33.8,33.9,645000,
ZAHINTEX,2012-02-16,38.8,39.1,37.6,37.9,429000,
ALLTEX,2012-02-16,11.3,11.6,11.2,11.2,59500,
ANWARGALV,2012-02-16,24,24.6,23.1,23.7,10000,
AZIZPIPES,2012-02-16,24.1,24.9,23.6,23.8,6500,
DELTALIFE,2012-02-16,2600,2600,2600,2600,50,
DULAMIACOT,2012-02-16,13.2,13.9,13.1,13.4,5100,
ICBIBANK,2012-02-16,8.2,8.2,7.9,7.9,129500,
IMAMBUTTON,2012-02-16,16.5,16.5,16.1,16.3,12500,
JANATAINS,2012-02-16,243,243,238.25,240.25,720,
LAFSURCEML,2012-02-16,25.8,25.8,24.7,24.8,453000,
MEGCONMILK,2012-02-16,19,19.1,17.8,18.1,43000,
MEGHNAPET,2012-02-16,10.6,11,10.6,10.9,28500,
MODERNDYE,2012-02-16,46,48,43.2,45.2,250,
NORTHERN,2012-02-16,30.6,30.6,30.6,30.6,600,
SALVOCHEM,2012-02-16,25,25.8,24.5,24.8,57500,
SAMATALETH,2012-02-16,12.5,12.5,12.5,12.5,21500,
ZEALBANGLA,2012-02-16,11.2,11.6,10.6,11.4,2200,
1JANATAMF,2012-02-16,7.5,7.5,7.3,7.3,41500,
1STBSRS,2012-02-16,71.8,77,71.8,76.5,16500,
1STPRIMFMF,2012-02-16,13.7,13.7,12.5,12.7,489500,
2NDICB,2012-02-16,287,287,287,287,200,
6THICB,2012-02-16,39,40,39,39.1,7100,
8THICB,2012-02-16,50.2,51.8,49.7,50.5,5500,
ABB1STMF,2012-02-16,10,10,10,10,500,
AIBL1STIMF,2012-02-16,7.5,7.5,7,7.3,27500,
AIMS1STMF,2012-02-16,29.2,30,28.3,28.5,139000,
DBH1STMF,2012-02-16,6.6,6.7,6.4,6.6,183000,
EBL1STMF,2012-02-16,8.7,8.7,8.5,8.5,145500,
EBLNRBMF,2012-02-16,8.6,8.6,8.6,8.6,500,
GRAMEEN1,2012-02-16,35.5,36.7,35,35.3,103000,
GRAMEENS2,2012-02-16,14.4,14.6,14,14.1,268000,
GREENDELMF,2012-02-16,5.6,5.6,5.4,5.5,41000,
ICB1STNRB,2012-02-16,25.8,25.8,25.7,25.7,2000,
ICB2NDNRB,2012-02-16,12,12,11.8,11.8,131500,
ICB3RDNRB,2012-02-16,6.3,6.4,6.3,6.3,126500,
ICBAMCL1ST,2012-02-16,38.9,38.9,38.9,38.9,500,
ICBAMCL2ND,2012-02-16,7.3,7.3,7.1,7.2,25500,
ICBEPMF1S1,2012-02-16,7,7.2,7,7,78500,
ICBISLAMIC,2012-02-16,19,19,18.9,18.9,2000,
IFIC1STMF,2012-02-16,6.4,6.6,6.3,6.4,465000,
IFILISLMF1,2012-02-16,5,5,4.9,4.9,202500,
LRGLOBMF1,2012-02-16,10.1,10.1,9,9.7,12000,
MBL1STMF,2012-02-16,7.5,7.5,7.5,7.5,15000,
PF1STMF,2012-02-16,6.2,6.2,6,6,92500,
PHPMF1,2012-02-16,5.6,5.7,5.4,5.4,130500,
POPULAR1MF,2012-02-16,5.8,5.8,5.6,5.6,201000,
PRIME1ICBA,2012-02-16,6.5,6.5,6.2,6.2,33000,
RELIANCE1,2012-02-16,8.4,8.4,8.2,8.3,3000,
SEBL1STMF,2012-02-16,8.5,8.5,8.5,8.5,3000,
TRUSTB1MF,2012-02-16,7.4,7.6,7.3,7.3,286000,
ACIZCBOND,2012-02-16,800,803,792,792.5,5340,
BRACSCBOND,2012-02-16,1003,1003,1003,1003,25,
IBBLPBOND,2012-02-16,987.25,999,987.25,993.25,1805,
DUTCHBANGL,2012-02-16,107,108.4,101.8,103.5,134500,
GP,2012-02-16,153.6,155,152.2,153.3,1063200,
NBL,2012-02-16,65,65.3,63.7,63.9,2070900,
DSEGEN,2012-02-16,4289.71,4359.21,4223.59,4259.05,2738150000,
