SB71,2012-04-30,77.7089,80.2943,0,79.5276,30715300,
ABBANK,2012-04-30,46,50.8,45.2,49.5,529150,
ACI,2012-04-30,245,252,240.5,248.3,16500,
ACIFORMULA,2012-04-30,139,149.9,138,148.9,163600,
ACTIVEFINE,2012-04-30,70.5,74.6,70.5,73.3,798500,
AFTABAUTO,2012-04-30,144.5,150.8,143.7,149,512800,
AGNISYSL,2012-04-30,28.3,29.9,28.3,29.8,526000,
AGRANINS,2012-04-30,35.8,38,35.8,37.4,31000,
AL-HAJTEX,2012-04-30,31.3,31.6,29.9,30.1,34650,
AMBEEPHA,2012-04-30,320,321.1,313,318.9,750,
AMCL(PRAN),2012-04-30,124,131,124,130.3,9100,
ANLIMAYARN,2012-04-30,23.5,23.5,22.2,22.2,90000,
APEXFOOT,2012-04-30,279,287.7,277,282.1,71800,
APEXFOODS,2012-04-30,69.4,72.4,69.2,71.1,1300,
APEXSPINN,2012-04-30,94,95,90.7,93,4400,
APEXTANRY,2012-04-30,114,115,111,111.9,71900,
ARAMIT,2012-04-30,267.5,284,267.5,275.7,10750,
KPCL,2012-04-30,60.2,61.2,58.3,59.5,453000,
DSEGEN,2012-04-30,5011.24,5161.83,5004.7,5098.9,4487920000,
ARAMITCEM,2012-04-30,108,111.5,104,108,75000,
ASIAINS,2012-04-30,53.2,58.2,53.2,57.3,303000,
ASIAPACINS,2012-04-30,31,33.5,31,32.8,282000,
ATLASBANG,2012-04-30,211.5,213.8,209.5,210.5,12500,
BANGAS,2012-04-30,124,134.8,122,130.8,2250,
BANKASIA,2012-04-30,27.4,27.9,26.4,26.8,485000,
BATASHOE,2012-04-30,546.9,546.9,510,539.1,2500,
BATBC,2012-04-30,590,595,590,592.3,1300,
BAYLEASING,2012-04-30,52.9,56.5,52.9,55.2,221500,
BDFINANCE,2012-04-30,42.5,46.1,42.5,45.4,78800,
BDLAMPS,2012-04-30,170,171.5,165.1,166,13150,
BDTHAI,2012-04-30,43.8,46,42.7,45.1,544400,
BDWELDING,2012-04-30,30.4,33.5,30.4,32.5,229000,
