SB71,2012-05-16,77.016,77.6944,0,76.583,21366800,
ABBANK,2012-05-16,49.6,50,48.5,48.8,551500,
ACTIVEFINE,2012-05-16,67.5,68.5,66,66.4,384000,
AFTABAUTO,2012-05-16,148.9,150.5,145.2,146.5,413450,
AGNISYSL,2012-05-16,28.4,28.8,27.8,27.9,150500,
AGRANINS,2012-05-16,36.9,37.6,36.1,36.5,121000,
AL-HAJTEX,2012-05-16,29.2,29.5,28.9,29,13100,
ALARABANK,2012-05-16,29,29.6,28.2,28.8,694750,
AMBEEPHA,2012-05-16,292.1,297.9,292.1,296.1,800,
AMCL(PRAN),2012-05-16,133.8,133.8,127.1,127.3,4200,
ANLIMAYARN,2012-05-16,21.8,22.3,21.6,21.7,38500,
APEXFOOT,2012-05-16,267,281.8,267,271.2,1400,
APEXFOODS,2012-05-16,68.9,68.9,67.1,67.6,500,
APEXSPINN,2012-05-16,84.1,86.2,82,84,1800,
APEXTANRY,2012-05-16,112,114.4,111.4,113.6,35700,
ARAMIT,2012-05-16,261,262,261,261.8,3750,
ARAMITCEM,2012-05-16,94.5,95.7,92.5,93.1,25500,
ASIAINS,2012-05-16,45.9,47.5,45.8,45.9,197500,
ASIAPACINS,2012-05-16,33.4,36,33.4,34.7,391000,
ATLASBANG,2012-05-16,204.5,206.8,203.5,204.3,6000,
BANGAS,2012-05-16,124,127.2,124,126.4,1550,
BANKASIA,2012-05-16,26.3,26.7,26.3,26.5,127000,
BATASHOE,2012-05-16,499,500,499,499.8,600,
BATBC,2012-05-16,608.5,608.5,600,600.4,2900,
BAYLEASING,2012-05-16,53.5,55,52.9,53.3,245000,
BDFINANCE,2012-05-16,41.5,42.9,41,41.7,168400,
BDLAMPS,2012-05-16,153.8,154,149.1,150.7,3550,
BDTHAI,2012-05-16,45.3,46.8,44,45.9,282700,
BDWELDING,2012-05-16,29.4,31,29.4,30,161500,
BEACHHATCH,2012-05-16,31.4,32.9,30.8,31.1,251000,
BARKAPOWER,2012-05-16,44.9,46.2,44.9,45.1,200400,
BERGERPBL,2012-05-16,525.1,525.1,525,525,100,
BEXIMCO,2012-05-16,99.1,101,98.7,99.2,878000,
BGIC,2012-05-16,36.2,37.7,36.2,36.7,159100,
BIFC,2012-05-16,34.6,35.5,33.9,35,99500,
BRACBANK,2012-05-16,36,36.5,35.6,35.7,200000,
BSRMSTEEL,2012-05-16,95.5,97.4,94,94.7,248500,
CENTRALINS,2012-05-16,42.3,42.7,41.3,41.5,51800,
CITYBANK,2012-05-16,41.5,41.7,40,40.2,1410600,
CITYGENINS,2012-05-16,31.4,33.2,31.4,32.4,285200,
CMCKAMAL,2012-05-16,32.5,33.1,32,32.4,428100,
CONFIDCEM,2012-05-16,132,134.8,128,130.9,298140,
CONTININS,2012-05-16,36.9,37.4,35.8,36.8,309500,
CVOPRL,2012-05-16,233.8,237.4,227.7,230.6,65400,
DACCADYE,2012-05-16,46.2,46.8,45.5,45.8,133000,
DAFODILCOM,2012-05-16,18,18.5,18,18.1,50000,
DBH,2012-05-16,89.7,91.2,88.6,89.1,50000,
DELTASPINN,2012-05-16,27.5,28.7,27.5,27.9,38200,
DESCO,2012-05-16,96.9,97,93.4,94.1,272500,
DESHBANDHU,2012-05-16,34.3,35.1,34,34.8,375000,
DHAKABANK,2012-05-16,34.5,35,33.8,33.9,437100,
DHAKAINS,2012-05-16,78,79.4,75,76.3,126500,
DUTCHBANGL,2012-05-16,122.9,124.1,122.9,123.1,38000,
EASTERNINS,2012-05-16,54.7,54.7,49.9,50.8,435000,
EASTLAND,2012-05-16,91.1,94.4,91,91.7,195200,
EASTRNLUB,2012-05-16,321,321.1,321,321,150,
EBL,2012-05-16,45.6,46.1,45,45.4,359200,
ECABLES,2012-05-16,62,62,60.3,60.4,8700,
EHL,2012-05-16,69.8,71.1,68.6,69.3,164200,
EXIMBANK,2012-05-16,22.6,23.2,22.4,22.9,2018500,
FAREASTLIF,2012-05-16,194,196.7,192.2,194.5,87400,
FASFIN,2012-05-16,37.9,38.8,37.1,37.3,93000,
FINEFOODS,2012-05-16,28.7,29.9,28.3,28.5,35500,
FIRSTSBANK,2012-05-16,21.1,21.9,21,21.4,474100,
FIRSTFIN,2012-05-16,52,54.2,52,53.2,128000,
FUWANGCER,2012-05-16,35.6,36,34.7,35,280500,
FUWANGFOOD,2012-05-16,37.9,38.3,37.1,37.6,271600,
GEMINISEA,2012-05-16,218.7,218.7,218.7,218.7,50,
GLAXOSMITH,2012-05-16,598,598,585,589.9,400,
GLOBALINS,2012-05-16,44,46.5,43.8,45.3,295000,
GOLDENSON,2012-05-16,54.6,57.1,54.6,55.4,295000,
GP,2012-05-16,204.3,209.5,204.3,205.8,506600,
GQBALLPEN,2012-05-16,202,208,199.7,200.5,184250,
GREENDELT,2012-05-16,123.5,128,120.6,122.2,27900,
HEIDELBCEM,2012-05-16,248.9,248.9,241,246.9,25050,
HRTEX,2012-05-16,28.6,29.7,28.2,28.3,50000,
ICB,2012-05-16,2184.5,2225,2151,2196.5,1550,
IDLC,2012-05-16,130,131,127.5,128,120000,
INTECH,2012-05-16,22.6,23.5,22.6,22.9,134500,
IPDC,2012-05-16,27.1,27.5,26.3,26.5,80500,
ISLAMIBANK,2012-05-16,45.5,45.5,44.9,44.9,788000,
ISLAMICFIN,2012-05-16,38.4,40.4,38.4,39.4,464000,
ISLAMIINS,2012-05-16,36.2,37.9,36.2,36.7,53000,
JAMUNABANK,2012-05-16,24.2,25,24.2,24.5,165250,
JAMUNAOIL,2012-05-16,254.3,262.4,254.2,257.3,374100,
JUTESPINN,2012-05-16,100,101.9,99.8,100.5,750,
KARNAPHULI,2012-05-16,42.5,44.2,42.3,42.8,144000,
KEYACOSMET,2012-05-16,46.8,47.1,45.2,45.8,862000,
KPCL,2012-05-16,62,63.5,61.7,62,2640800,
LANKABAFIN,2012-05-16,96.8,99,95.9,96.6,1378500,
LEGACYFOOT,2012-05-16,30.2,30.5,27.2,27.9,60500,
LIBRAINFU,2012-05-16,274,274,274,274,200,
LINDEBD,2012-05-16,550.1,560,550,557.9,1100,
MAKSONSPIN,2012-05-16,19.6,19.6,19,19.1,260500,
MALEKSPIN,2012-05-16,20.1,20.6,20,20.2,344500,
MEGHNACEM,2012-05-16,150,155.4,148.8,150.2,165300,
MEGHNALIFE,2012-05-16,189.8,191,185.2,187.9,72900,
MERCANBANK,2012-05-16,22.5,22.9,22.2,22.4,1163500,
MERCINS,2012-05-16,34.7,36.8,34.5,36.1,663500,
METROSPIN,2012-05-16,21.6,21.9,21.4,21.6,155000,
MICEMENT,2012-05-16,114,115.6,111.6,112.8,379100,
MIDASFIN,2012-05-16,64.4,64.5,60.9,61.5,32000,
MITHUNKNIT,2012-05-16,106.5,106.5,99.4,100.4,148800,
MJLBD,2012-05-16,93,94.5,92,92.5,334000,
MONNOCERA,2012-05-16,44.5,44.7,43.6,43.6,34000,
MONNOSTAF,2012-05-16,210,210,210,210,50,
MPETROLEUM,2012-05-16,211.6,216.5,211.6,213.9,514100,
MTB,2012-05-16,27.1,28.2,27.1,27.7,254000,
NATLIFEINS,2012-05-16,332,341.5,332,333.9,19900,
NAVANACNG,2012-05-16,100.2,104,99.8,101,271600,
NBL,2012-05-16,34.3,34.4,33.6,33.9,1029400,
NCCBANK,2012-05-16,23,23,22.4,22.8,841000,
NHFIL,2012-05-16,64.6,65.7,64,64.5,55500,
NITOLINS,2012-05-16,45.8,47.7,45.8,46.7,88000,
NORTHRNINS,2012-05-16,50.6,53.2,50,52.1,599500,
NPOLYMAR,2012-05-16,45.9,46.6,44.7,44.9,9500,
NTC,2012-05-16,700,710,680,694.3,3100,
NTLTUBES,2012-05-16,69,69,65.9,66.5,27200,
OCL,2012-05-16,53.7,54.9,53,53.8,26500,
OLYMPIC,2012-05-16,142,145.1,140.1,141.3,289500,
ONEBANKLTD,2012-05-16,29.8,30.2,28.9,29.3,741000,
ORIONINFU,2012-05-16,46.2,47.4,45.7,46.1,70600,
PARAMOUNT,2012-05-16,31.5,33,31.5,31.9,91500,
PEOPLESINS,2012-05-16,30.4,31.7,30.1,30.9,245000,
PHARMAID,2012-05-16,219,219,211,212.6,43100,
PHOENIXFIN,2012-05-16,72.6,73.5,70,71.7,227000,
PLFSL,2012-05-16,53.5,54.3,52.2,53.5,918600,
POPULARLIF,2012-05-16,209.8,214,206,209.3,11500,
POWERGRID,2012-05-16,64,65.7,63.7,64.3,73500,
PRAGATIINS,2012-05-16,79,85.1,77.5,83.1,120400,
PRAGATILIF,2012-05-16,229,229,215,219.8,9000,
PREMIERBAN,2012-05-16,20.2,20.6,20.2,20.2,296000,
PREMIERLEA,2012-05-16,25,25.5,24.5,24.9,419000,
PRIMEBANK,2012-05-16,37,37.3,36.1,36.3,274750,
PRIMEFIN,2012-05-16,67.5,69.4,67.2,68,247750,
PRIMEINSUR,2012-05-16,51,53.9,51,52,50250,
PRIMETEX,2012-05-16,24,24.4,23.6,23.8,34500,
PROGRESLIF,2012-05-16,180.9,180.9,172.8,176.7,2000,
PROVATIINS,2012-05-16,38,40,38,38.4,63500,
PUBALIBANK,2012-05-16,34,34,33,33.7,439625,
PURABIGEN,2012-05-16,82,86.5,81,83.7,14000,
QSMDRYCELL,2012-05-16,47.7,50.8,47.7,48.9,60000,
RAHIMAFOOD,2012-05-16,23,23.3,22.9,23.1,28500,
RAHIMTEXT,2012-05-16,157,157,149.3,152.3,350,
RAKCERAMIC,2012-05-16,70,72,69.8,71,259800,
RANFOUNDRY,2012-05-16,73.9,74,71,72.3,20500,
RELIANCINS,2012-05-16,89,96.6,89,94.1,114500,
RENATA,2012-05-16,955,959.5,931,932.4,3600,
RENWICKJA,2012-05-16,80.6,81,80,80.1,5300,
REPUBLIC,2012-05-16,48.9,52.7,48.9,51.3,450000,
RNSPIN,2012-05-16,32.5,33.4,32.2,32.5,991500,
RUPALIBANK,2012-05-16,100.8,100.8,99.1,99.7,30600,
RUPALIINS,2012-05-16,47.6,48.1,46.5,47.7,478000,
RUPALILIFE,2012-05-16,175,175.8,172.2,172.4,21500,
SAFKOSPINN,2012-05-16,25,25.8,24.8,24.9,85500,
SAIHAMTEX,2012-05-16,28.7,29,27.8,28,118600,
SALAMCRST,2012-05-16,58,58.8,56.2,56.7,262000,
SAMORITA,2012-05-16,86.1,86.1,86.1,86.1,500,
SANDHANINS,2012-05-16,184,186,181.6,182.4,18350,
SAPORTL,2012-05-16,45,45.6,44,44.4,95400,
SHAHJABANK,2012-05-16,34,34.1,33.6,33.8,1259550,
SIBL,2012-05-16,21.4,21.6,21.1,21.3,2750000,
SINGERBD,2012-05-16,194.9,197.5,192.6,193.3,31750,
SINOBANGLA,2012-05-16,35,35.8,34.9,34.9,57000,
SONALIANSH,2012-05-16,130,133,128.8,129.2,4200,
SONARBAINS,2012-05-16,35,36.7,34.9,35.1,145000,
SOUTHEASTB,2012-05-16,22.7,22.9,22.2,22.4,895000,
SQUARETEXT,2012-05-16,111,111,108.3,109.6,42700,
SQURPHARMA,2012-05-16,264.9,265.5,263,264,211970,
STANDARINS,2012-05-16,42,44.8,42,44.1,171000,
