SB71,2012-10-01,64.679,65.9399,0,65.4163,76906700,
ABBANK,2012-10-01,36,38.1,35.8,37.2,712400,
ACI,2012-10-01,156,157,154,155.6,6750,
ACIFORMULA,2012-10-01,66.2,69,65,67.6,46800,
ACTIVEFINE,2012-10-01,74.7,75.4,72.5,73.9,1027000,
AFTABAUTO,2012-10-01,141.1,143,135.9,140,750250,
AGNISYSL,2012-10-01,35,39,35,38.9,3892000,
AGRANINS,2012-10-01,33,36,33,35.1,71500,
AL-HAJTEX,2012-10-01,32,36.9,32,35.3,19850,
ALARABANK,2012-10-01,26,26.6,25.7,26,349000,
AMBEEPHA,2012-10-01,240,244.5,236,242.8,1900,
AMCL(PRAN),2012-10-01,139,142,137,139.4,12000,
ANLIMAYARN,2012-10-01,29.2,32.8,29.2,32.1,223000,
APEXADELFT,2012-10-01,228.9,233.9,223,230.6,22000,
APEXFOODS,2012-10-01,72.9,73.3,72,72.7,3600,
APEXSPINN,2012-10-01,72.1,78,72.1,74.4,4800,
APEXTANRY,2012-10-01,88.5,93.5,88,91.5,69800,
ARAMIT,2012-10-01,229.7,235,225,229.2,2600,
ARAMITCEM,2012-10-01,78,86.9,78,84.1,65500,
ASIAINS,2012-10-01,40,42.2,39,41.7,258750,
ASIAPACINS,2012-10-01,39,41.7,38,40,211000,
ATLASBANG,2012-10-01,221,226.3,218.3,218.8,52950,
BANKASIA,2012-10-01,23,25.2,22.8,24.5,182000,
BATASHOE,2012-10-01,483,490,483,488.4,800,
BATBC,2012-10-01,749,764,746.1,752.7,35500,
BAYLEASING,2012-10-01,45.2,49.4,45.2,48.3,468000,
BDFINANCE,2012-10-01,37,38.9,36.6,38.3,426400,
BDLAMPS,2012-10-01,132.7,144.8,132,135.8,13800,
BEACHHATCH,2012-10-01,31.1,34.5,30.1,33.9,822000,
BEDL,2012-10-01,52,52.9,50.2,52,1196400,
BERGERPBL,2012-10-01,502,502,495,499.3,1050,
BEXIMCO,2012-10-01,70,71.5,68,70,1949700,
BGIC,2012-10-01,38,40,37.1,39,412700,
BIFC,2012-10-01,27.5,30.9,27.4,29.1,105000,
BRACBANK,2012-10-01,31.8,35,31.8,34.5,352500,
BSRMSTEEL,2012-10-01,83.2,87.8,83.1,86.7,667500,
BXPHARMA,2012-10-01,57.1,59.3,56.1,58.1,399900,
BXSYNTH,2012-10-01,32,34.2,30.8,32.8,1044800,
CENTRALINS,2012-10-01,38,40.4,38,39.9,108000,
CITYBANK,2012-10-01,28.8,29.8,27.8,29.4,1505050,
CITYGENINS,2012-10-01,40.3,43.4,38.8,42.3,392400,
CMCKAMAL,2012-10-01,38.2,41.8,36.8,41.8,2619600,
CONFIDCEM,2012-10-01,117.5,123.5,113.1,120,276840,
CONTININS,2012-10-01,38,39.8,37.1,39,175500,
CVOPRL,2012-10-01,233,239.9,225,236.1,47700,
DACCADYE,2012-10-01,46,47.7,45.1,46.5,1036500,
DAFODILCOM,2012-10-01,21.5,23.8,21.1,23.7,1819500,
DBH,2012-10-01,68.2,69.8,68.2,68.3,48000,
DELTASPINN,2012-10-01,69,72.8,63,65,1876200,
DESCO,2012-10-01,87.5,91.2,87.5,88.4,275500,
DESHBANDHU,2012-10-01,42.9,47.1,41.5,46.8,2622500,
DHAKABANK,2012-10-01,24.2,26.8,24.2,26.1,154100,
DHAKAINS,2012-10-01,63.9,65.9,61.4,65,305000,
DUTCHBANGL,2012-10-01,105,115,105,109.7,45500,
EASTERNINS,2012-10-01,42.5,44.3,42.2,43.8,42400,
EASTLAND,2012-10-01,75,77,73.6,76.1,90400,
EASTRNLUB,2012-10-01,275.1,299,275.1,285.1,700,
EBL,2012-10-01,32.6,35.5,32.5,34.1,405000,
ECABLES,2012-10-01,61.2,61.2,60,60.5,12600,
EHL,2012-10-01,71.5,73.2,70,72,587200,
EXIMBANK,2012-10-01,20.7,21.6,19.6,21.1,2577800,
FAREASTLIF,2012-10-01,119,120.9,117.2,118.2,121650,
FEDERALINS,2012-10-01,34,35,32.1,33.5,354700,
FINEFOODS,2012-10-01,27.1,28,25.1,27.8,65500,
FIRSTSBANK,2012-10-01,18.5,20.2,18.5,19.9,1050900,
FLEASEINT,2012-10-01,47.4,49.9,46.9,48.6,320000,
FUWANGCER,2012-10-01,38.4,40.8,37.2,40.4,2489500,
FUWANGFOOD,2012-10-01,41.8,43,40.1,42.7,1578400,
GBBPOWER,2012-10-01,42.1,45,41.6,43.8,585800,
GEMINISEA,2012-10-01,190,209,184.1,199,2050,
GLAXOSMITH,2012-10-01,550,550,531.5,545.8,1000,
GLOBALINS,2012-10-01,45.2,48.4,45.2,47,119000,
GOLDENSON,2012-10-01,61,62.4,60.4,61.5,1016500,
GP,2012-10-01,175.1,175.1,166.3,167.4,312800,
GQBALLPEN,2012-10-01,166.7,169.5,163.8,166,45150,
GREENDELT,2012-10-01,90,90.9,87.9,90,19900,
GSPFINANCE,2012-10-01,36.1,38.8,36,37.8,275000,
HEIDELBCEM,2012-10-01,272,283,272,279.3,50550,
HRTEX,2012-10-01,34.1,37,34,36.3,278000,
IBNSINA,2012-10-01,98.9,102.6,92,100.9,39900,
IDLC,2012-10-01,102,110,101.5,108.2,82000,
IFIC,2012-10-01,34.3,38.3,34.2,36.7,275300,
INTECH,2012-10-01,21.8,23.2,20.2,23.1,769500,
IPDC,2012-10-01,23,23,21.2,21.7,232500,
ISLAMIBANK,2012-10-01,41.2,42,41,41.7,318400,
ISLAMICFIN,2012-10-01,34.1,36.3,34.1,34.8,428000,
ISLAMIINS,2012-10-01,36.1,37.5,36.1,36.9,28500,
ISNLTD,2012-10-01,21.9,23.4,21.1,23,113000,
JAMUNABANK,2012-10-01,22.3,23.4,21.5,23,702000,
JAMUNAOIL,2012-10-01,270.1,275,268,270.2,320700,
JANATAINS,2012-10-01,342.5,382,342.5,376.5,17620,
JUTESPINN,2012-10-01,93,98,93,96,3550,
KARNAPHULI,2012-10-01,41,41,39.2,40.4,99300,
KEYACOSMET,2012-10-01,47.2,47.5,45.3,46.8,3344000,
KOHINOOR,2012-10-01,230,245,230,238.9,1500,
KPCL,2012-10-01,56.5,56.5,54.4,55,422900,
LANKABAFIN,2012-10-01,72.6,73.8,71.2,72.1,1669500,
LEGACYFOOT,2012-10-01,28.8,29.5,27.4,28.5,112500,
LIBRAINFU,2012-10-01,295.4,295.4,285.4,290.4,400,
LINDEBD,2012-10-01,523,523,520.5,520.8,1100,
MAKSONSPIN,2012-10-01,24.5,25,23.5,24.6,1957000,
MALEKSPIN,2012-10-01,35,36.3,33.9,35.7,1718500,
MARICO,2012-10-01,375.1,377.9,375,375.5,1500,
MEGHNACEM,2012-10-01,124,130.8,122.1,125.4,54300,
