SB71,2012-01-04,90.2426,92.3153,0,92.0638,58643000,
ABBANK,2012-01-04,66.2,68,66.2,67.3,481450,
ACI,2012-01-04,215,223,214.5,218.1,23200,
ACIFORMULA,2012-01-04,98.7,101.5,97.1,99.1,59700,
ACTIVEFINE,2012-01-04,70,70.8,67.5,68.1,927000,
AFTABAUTO,2012-01-04,148.9,151,148.1,149.6,666750,
AGNISYSL,2012-01-04,39.1,39.3,37.9,38.7,1216500,
AGRANINS,2012-01-04,46.4,46.4,44.2,44.7,152000,
ALARABANK,2012-01-04,37.4,38.1,37.1,37.9,1932000,
AMBEEPHA,2012-01-04,422,422,410,411.1,10900,
AMCL(PRAN),2012-01-04,141,142,139.8,140.1,19900,
ANLIMAYARN,2012-01-04,36.5,36.5,34.1,34.8,302500,
APEXFOOT,2012-01-04,316,317.5,308,316,71400,
APEXFOODS,2012-01-04,91,91,88.7,89.7,21300,
APEXSPINN,2012-01-04,119.5,119.5,115,116.4,22600,
APEXTANRY,2012-01-04,130,131.7,128.6,129.3,271900,
ARAMIT,2012-01-04,288.5,296,285.6,290.8,13300,
ARAMITCEM,2012-01-04,112.5,121.9,112,115.3,107500,
ASIAINS,2012-01-04,62.5,62.8,60.5,60.8,442000,
ASIAPACINS,2012-01-04,45.3,45.6,43.6,44.1,666500,
ATLASBANG,2012-01-04,256.9,258.9,254,255.7,20600,
BANGAS,2012-01-04,160,160,152,156,23200,
BANKASIA,2012-01-04,37.8,37.9,37.3,37.5,761000,
BATASHOE,2012-01-04,609,610,600,602,4400,
BATBC,2012-01-04,619,624,619,620.9,7450,
BAYLEASING,2012-01-04,76,77.7,74,75,400500,
BDFINANCE,2012-01-04,70.9,71,68.6,69.1,202400,
BDLAMPS,2012-01-04,209.6,216,204.2,207.4,33100,
BDTHAI,2012-01-04,65.5,65.5,62.2,63,1080700,
BDWELDING,2012-01-04,51.8,51.9,49.2,49.5,531500,
BEACHHATCH,2012-01-04,48.5,48.8,46.5,47.5,654500,
BARKAPOWER,2012-01-04,52,52.5,49.6,50.2,462600,
BERGERPBL,2012-01-04,589.5,618,589.5,617,3950,
BEXIMCO,2012-01-04,115.5,120.2,115.3,119.3,2083800,
BGIC,2012-01-04,52.4,53.3,51.2,51.3,812200,
BIFC,2012-01-04,49.5,49.5,47.7,47.9,150500,
BRACBANK,2012-01-04,45.8,46.2,45.1,46,360500,
BSC,2012-01-04,542,579,537.25,579,141355,
BSRMSTEEL,2012-01-04,118.8,123.2,117.6,122.1,838000,
BXPHARMA,2012-01-04,96.3,100.6,96,98.2,1994250,
BXSYNTH,2012-01-04,44,45.8,43.8,43.9,1693000,
CENTRALINS,2012-01-04,73,73,69.9,70.2,24400,
CITYBANK,2012-01-04,52.3,53.1,52.3,52.8,1091000,
CITYGENINS,2012-01-04,43.9,43.9,42.2,42.4,535400,
CMCKAMAL,2012-01-04,44.8,45,43.4,43.6,1733100,
CONFIDCEM,2012-01-04,134.7,135,131.4,132.2,313160,
CONTININS,2012-01-04,49.8,49.8,47,47.3,518000,
