SB71,2012-09-27,67.5793,68.6115,0,66.8965,79689500,
ABBANK,2012-09-27,39.3,40.5,38.5,38.9,948000,
ACI,2012-09-27,156,157.5,155.2,155.5,7250,
ACIFORMULA,2012-09-27,71,71,69.4,70.4,48600,
ACTIVEFINE,2012-09-27,75,75.7,73.6,74.3,529500,
AFTABAUTO,2012-09-27,136,144.2,135,143.2,2326350,
AGNISYSL,2012-09-27,33,35.1,32.8,34.9,2483000,
AGRANINS,2012-09-27,36,37.8,36,36.3,108500,
AL-HAJTEX,2012-09-27,37,37,34.7,35.6,31800,
ALARABANK,2012-09-27,28,28,26.7,27,530500,
AMBEEPHA,2012-09-27,266,266,255,255.6,3750,
AMCL(PRAN),2012-09-27,135.6,139,134.3,137.8,14800,
ANLIMAYARN,2012-09-27,32.6,34.1,32.1,32.5,364500,
APEXADELFT,2012-09-27,229,229.9,223.7,225.9,15000,
APEXFOODS,2012-09-27,73.9,79,73.1,75.9,40600,
APEXSPINN,2012-09-27,75,78,73.6,76,11600,
APEXTANRY,2012-09-27,90.6,91.4,88.5,90.7,57300,
ARAMIT,2012-09-27,231,235.4,230.5,231.9,9050,
ARAMITCEM,2012-09-27,86.1,89.8,84.1,85.9,94000,
ASIAINS,2012-09-27,42.9,43,41.4,41.6,165000,
ASIAPACINS,2012-09-27,41.1,42,39.6,41.1,366500,
ATLASBANG,2012-09-27,219,222.8,215.3,217.7,54500,
BANGAS,2012-09-27,251,264.5,239.5,241.1,53800,
BANKASIA,2012-09-27,25.3,25.9,24.6,24.8,293500,
BATASHOE,2012-09-27,485,490,485,487.6,300,
BATBC,2012-09-27,735,750,734.2,744.7,15600,
BAYLEASING,2012-09-27,51,53.3,50.5,50.7,585000,
BDFINANCE,2012-09-27,40.6,43,40.2,40.9,481100,
BDLAMPS,2012-09-27,148,148,141.3,141.9,16300,
BEACHHATCH,2012-09-27,32.1,35.7,32.1,34.7,1150000,
BEDL,2012-09-27,55.9,58.3,54.7,55.2,1708200,
BERGERPBL,2012-09-27,512.5,515,506,511.5,2500,
BEXIMCO,2012-09-27,74.1,75,72.6,73.1,1622400,
BGIC,2012-09-27,40.4,40.5,38.5,38.8,443500,
BIFC,2012-09-27,31.6,31.9,30.2,30.6,159500,
BRACBANK,2012-09-27,36,38,35.5,35.8,744500,
BSRMSTEEL,2012-09-27,92,93,89.3,89.9,1069500,
BXPHARMA,2012-09-27,62.5,63.3,60.5,60.9,583700,
BXSYNTH,2012-09-27,35,35.9,33.3,33.8,1724600,
CENTRALINS,2012-09-27,40.2,42.5,40.1,40.3,151200,
CITYBANK,2012-09-27,32,32.1,30.6,30.8,1715550,
CITYGENINS,2012-09-27,45.9,45.9,43.1,43.8,547000,
CMCKAMAL,2012-09-27,42.3,43.8,40.5,41.2,3592400,
CONFIDCEM,2012-09-27,123,126.9,123,123.6,299700,
CONTININS,2012-09-27,39.3,41.6,39.2,40.2,234000,
CVOPRL,2012-09-27,246,259,240,240.9,51600,
DACCADYE,2012-09-27,47.8,49,46.6,47,771000,
DAFODILCOM,2012-09-27,21.6,22.5,21.6,21.7,569500,
DBH,2012-09-27,69.5,70,68.4,68.5,78500,
DELTASPINN,2012-09-27,59,61.8,58.9,61.7,1434600,
DESCO,2012-09-27,92.5,94.6,90.2,90.7,380000,
DESHBANDHU,2012-09-27,43,43.9,42.2,43,1813500,
DHAKABANK,2012-09-27,26.6,27.9,26.5,26.6,164600,
DHAKAINS,2012-09-27,71,71,65.5,67.1,281500,
DUTCHBANGL,2012-09-27,112.5,113,110.2,111,56000,
EASTERNINS,2012-09-27,46.1,47.6,44,44.7,80400,
EASTLAND,2012-09-27,78,79.8,75,75.4,198000,
EASTRNLUB,2012-09-27,298.1,298.1,297,297.8,200,
