SB71,2012-10-17,63.2693,64.2644,0,62.889,38166400,
ABBANK,2012-10-17,36.4,36.4,35.2,36,373300,
ACI,2012-10-17,149.2,150.4,149,149.8,3750,
ACIFORMULA,2012-10-17,67.5,67.9,66.5,66.9,23400,
ACTIVEFINE,2012-10-17,74.4,76.8,74.4,75.1,448000,
AFTABAUTO,2012-10-17,131.9,132.7,128.3,128.5,234050,
AGNISYSL,2012-10-17,38,38.4,35.7,36.5,1043500,
AGRANINS,2012-10-17,36,36.5,34.1,35.3,52000,
AL-HAJTEX,2012-10-17,32.1,32.8,31.9,31.9,8200,
ALARABANK,2012-10-17,25.5,25.5,24.5,24.6,511500,
AMBEEPHA,2012-10-17,225,232,225,228.7,600,
AMCL(PRAN),2012-10-17,138,140,134.7,135.4,14100,
ANLIMAYARN,2012-10-17,28.4,28.5,26.7,27.4,75000,
APEXADELFT,2012-10-17,241,243.7,238,240,21800,
APEXFOODS,2012-10-17,63.4,64,63.4,63.6,4000,
APEXSPINN,2012-10-17,64.3,64.5,64.3,64.4,600,
APEXTANRY,2012-10-17,90,91.3,89.6,90.4,42600,
ARAMIT,2012-10-17,223.9,224,220,220.9,2450,
ARAMITCEM,2012-10-17,78,78.5,76.2,77,37000,
ASIAINS,2012-10-17,39.1,40.5,39,39.6,99750,
ASIAPACINS,2012-10-17,39.8,40.6,38.5,39.1,239000,
ATLASBANG,2012-10-17,232.9,236,230,233.6,112450,
BANGAS,2012-10-17,256,263.9,252,255.6,37950,
BANKASIA,2012-10-17,23.8,24.1,23.7,23.9,419000,
BATASHOE,2012-10-17,489,505,489,498.5,3400,
BATBC,2012-10-17,776.5,784,775.2,781.3,16750,
BAYLEASING,2012-10-17,44,44.5,43,43.3,130500,
BDFINANCE,2012-10-17,34.5,34.5,33,33.1,255100,
BDLAMPS,2012-10-17,125.5,125.9,125.5,125.6,2150,
BEACHHATCH,2012-10-17,30.2,31,30,30.2,140500,
BEDL,2012-10-17,39.7,40.5,39.6,40,678200,
BERGERPBL,2012-10-17,504.1,504.1,504,504,100,
BEXIMCO,2012-10-17,67.7,69.4,66.8,67.2,2050800,
BGIC,2012-10-17,39,40.8,39,39.6,165600,
BIFC,2012-10-17,27.8,27.8,27.2,27.3,50000,
