ABBANK,2012-06-10,44.8,44.8,43.6,43.8,179000,
ACI,2012-06-10,175,178.5,172.1,175.4,3000,
ACIFORMULA,2012-06-10,85,85.5,83.8,84.5,21000,
ACTIVEFINE,2012-06-10,60.7,61.8,60,60.2,232000,
AFTABAUTO,2012-06-10,146,148,140.3,140.9,170100,
AGNISYSL,2012-06-10,27,27.1,26.8,27,111500,
AGRANINS,2012-06-10,32.3,33.8,32.3,33.3,2000,
AL-HAJTEX,2012-06-10,29,29.6,28.5,29.4,5600,
ALARABANK,2012-06-10,27.3,27.5,27.1,27.2,236250,
AMBEEPHA,2012-06-10,275,275,275,275,50,
AMCL(PRAN),2012-06-10,125,127,125,125.5,2900,
ANLIMAYARN,2012-06-10,21.4,22.1,21.4,21.9,70000,
APEXFOOT,2012-06-10,260,260,256.2,257.2,1600,
APEXSPINN,2012-06-10,77.2,77.2,75.2,75.8,600,
APEXTANRY,2012-06-10,105.5,105.5,105,105,2600,
ARAMIT,2012-06-10,250,252,250,250.6,300,
ARAMITCEM,2012-06-10,88,88,87.1,87.4,4500,
ASIAINS,2012-06-10,41,41,40.6,40.6,36500,
ASIAPACINS,2012-06-10,32.5,33.5,32.5,33,46000,
ATLASBANG,2012-06-10,195,195.1,191.5,192.4,1950,
BANGAS,2012-06-10,124.3,128.5,122.2,123.6,2500,
BANKASIA,2012-06-10,26,26,25.5,25.5,56000,
BATBC,2012-06-10,591,591,590,590.6,150,
BAYLEASING,2012-06-10,50,50,48.7,48.8,45000,
BDFINANCE,2012-06-10,47.8,47.8,44.4,44.6,83400,
BDLAMPS,2012-06-10,139,139,136.3,136.9,1650,
BDTHAI,2012-06-10,38.9,39,37,37.3,138900,
BDWELDING,2012-06-10,29.5,29.5,28,28.6,75500,
BEACHHATCH,2012-06-10,26.9,27,26.2,26.6,52500,
BARKAPOWER,2012-06-10,47.2,47.2,45.5,45.7,194200,
BEXIMCO,2012-06-10,93.7,93.7,91.4,91.6,191900,
BGIC,2012-06-10,34.7,34.7,33.8,34,33700,
BIFC,2012-06-10,42,42,38.7,38.9,138500,
BRACBANK,2012-06-10,32.1,32.8,32.1,32.2,60000,
BSC,2012-06-10,322,322,316,318.25,7850,
BSRMSTEEL,2012-06-10,86.5,86.8,85.5,85.5,62000,
BXPHARMA,2012-06-10,64.8,64.8,62.4,62.8,92450,
BXSYNTH,2012-06-10,26.8,27,26.5,26.8,40400,
CENTRALINS,2012-06-10,40,40.8,39.7,40,4800,
CITYBANK,2012-06-10,35.7,36.1,35.5,35.7,354550,
CITYGENINS,2012-06-10,31.4,31.4,29.8,29.8,20200,
CMCKAMAL,2012-06-10,26.2,26.5,25.7,25.8,200600,
CONFIDCEM,2012-06-10,122.6,122.6,117.8,118.1,82440,
CONTININS,2012-06-10,33,34.4,33,34.2,62500,
CVOPRL,2012-06-10,247,251,240.1,249.2,62800,
DACCADYE,2012-06-10,43,43.2,42.9,43.1,19500,
DAFODILCOM,2012-06-10,17.1,17.2,16.9,17,5500,
DBH,2012-06-10,85.1,86,84.3,85.8,23500,
DELTASPINN,2012-06-10,25.7,28,25.7,27.4,189400,
DESCO,2012-06-10,95.1,95.1,92.5,92.6,119500,
DESHBANDHU,2012-06-10,32.1,32.2,31.2,31.3,59500,
DHAKABANK,2012-06-10,30.1,30.4,30,30,42500,
DHAKAINS,2012-06-10,67.6,68,66.2,66.5,18500,
DUTCHBANGL,2012-06-10,121.1,121.1,120.7,120.9,10000,
EASTERNINS,2012-06-10,46.6,47.4,46,46.4,6600,
EASTLAND,2012-06-10,82.7,82.7,80.1,80.6,38000,
EASTRNLUB,2012-06-10,310,310,308,309.8,700,
EBL,2012-06-10,42.4,42.4,40.6,40.7,144600,
EHL,2012-06-10,68.2,68.5,66.4,67.7,111600,
EXIMBANK,2012-06-10,18.3,18.6,18,18,173500,
FAREASTLIF,2012-06-10,196.2,197,192.5,192.7,42650,
FASFIN,2012-06-10,44,44,41.2,41.9,64000,
FEDERALINS,2012-06-10,29.4,29.6,28.7,28.8,23600,
FINEFOODS,2012-06-10,26,26,25.9,25.9,2000,
FIRSTSBANK,2012-06-10,18,18,17.4,17.9,171100,
FIRSTFIN,2012-06-10,53.8,55,53.6,53.9,94500,
FUWANGCER,2012-06-10,33,33.2,32.7,32.9,105500,
FUWANGFOOD,2012-06-10,35.7,35.7,34.7,34.9,72600,
GEMINISEA,2012-06-10,181.1,181.1,180,180.4,400,
GLAXOSMITH,2012-06-10,570.2,585,570.2,577.5,300,
GLOBALINS,2012-06-10,42.7,43.4,42,42.1,38500,
GOLDENSON,2012-06-10,50.4,50.9,49.9,50,116000,
GP,2012-06-10,208.5,208.5,204,204.4,244400,
GQBALLPEN,2012-06-10,189,191,186,187.4,10900,
GREENDELT,2012-06-10,119,119,115.5,116.2,6300,
HEIDELBCEM,2012-06-10,241,244.5,240.9,241.4,5650,
HRTEX,2012-06-10,28.5,30.8,28.3,30.4,257000,
IBNSINA,2012-06-10,89.2,91.3,89.1,90.3,5400,
ICB,2012-06-10,1990,2000,1990,1995.25,150,
IDLC,2012-06-10,124.9,124.9,119.4,119.6,30800,
IFIC,2012-06-10,46,46.8,46,46.3,36600,
INTECH,2012-06-10,20.4,20.4,20,20.2,49000,
IPDC,2012-06-10,23.8,24.1,23.6,23.8,46500,
ISLAMIBANK,2012-06-10,43.3,43.4,43.1,43.2,278400,
ISLAMICFIN,2012-06-10,39.5,39.5,37.2,37.5,79000,
ISLAMIINS,2012-06-10,37.1,37.8,36.7,37,29000,
ISNLTD,2012-06-10,22.7,22.7,22.7,22.7,1500,
JAMUNABANK,2012-06-10,22,22.5,21.8,22.1,168500,
JAMUNAOIL,2012-06-10,252,259.9,252,253.9,143500,
JUTESPINN,2012-06-10,87.1,87.8,86.1,87,700,
KARNAPHULI,2012-06-10,37.1,38.3,37,37.4,33900,
KEYACOSMET,2012-06-10,44.5,44.5,42.8,43.2,258000,
KOHINOOR,2012-06-10,199.9,199.9,192,195.2,4000,
KPCL,2012-06-10,58.5,59,57,57.3,297200,
LANKABAFIN,2012-06-10,92.8,92.8,88.5,88.8,318000,
LEGACYFOOT,2012-06-10,25.8,26,25.4,25.6,6000,
LINDEBD,2012-06-10,530,530,521.1,525,2650,
MAKSONSPIN,2012-06-10,17.4,17.5,16.9,17.1,162000,
