SB71,2012-11-15,59.7197,60.2319,0,60.0069,24320500,
ABBANK,2012-11-15,33.6,33.6,33,33,407650,
ACI,2012-11-15,143.8,144,142.4,143.5,4450,
ACIFORMULA,2012-11-15,73.8,79,73.8,77.9,149500,
ACTIVEFINE,2012-11-15,70.7,73.3,70.6,71.8,296000,
AFTABAUTO,2012-11-15,124.3,124.6,122.2,123.5,175600,
AGNISYSL,2012-11-15,30,30.3,29.7,29.8,284500,
AGRANINS,2012-11-15,31.5,33,31.5,32.1,20000,
ALARABANK,2012-11-15,23.5,23.6,23.3,23.4,496750,
AMBEEPHA,2012-11-15,240,242.5,234,236,3350,
AMCL(PRAN),2012-11-15,124.9,128.1,122,127.1,3700,
ANLIMAYARN,2012-11-15,23.8,24.2,23,24.1,291500,
APEXADELFT,2012-11-15,252,252,239,244.3,54200,
APEXFOODS,2012-11-15,92,95.7,92,92.7,103450,
APEXSPINN,2012-11-15,77,78.7,75,77,8400,
APEXTANRY,2012-11-15,84.1,85,82.8,83.2,26900,
ARAMIT,2012-11-15,225,241,225,235.5,19750,
ARAMITCEM,2012-11-15,68,69.9,67,67.7,17000,
ASIAINS,2012-11-15,37.1,37.8,37.1,37.5,107250,
ASIAPACINS,2012-11-15,38.1,39.5,38,38.9,173000,
ATLASBANG,2012-11-15,198.1,205.1,197.5,204.4,30650,
BANGAS,2012-11-15,276.4,276.5,263.3,267.3,15900,
BANKASIA,2012-11-15,21.7,22.1,21.7,21.9,43000,
BATASHOE,2012-11-15,634,635,617.1,626.7,17400,
BATBC,2012-11-15,960,987,951.5,972.9,23050,
BAYLEASING,2012-11-15,37.2,37.7,37,37.3,104000,
BDFINANCE,2012-11-15,30.5,30.6,29.7,30,98100,
BDLAMPS,2012-11-15,124,129.8,122.5,123.2,5150,
BEACHHATCH,2012-11-15,27.2,27.9,27,27.4,148500,
BEDL,2012-11-15,34.7,35.1,33.6,34.4,240400,
BERGERPBL,2012-11-15,599,619.5,599,618,11150,
BEXIMCO,2012-11-15,57.1,58.5,57.1,57.9,666000,
