SB71,2012-02-06,65.7005,65.7915,0,62.0611,22863800,
ABBANK,2012-02-06,40,41,38,38.6,288200,
ACI,2012-02-06,165,165,158.7,160.8,9950,
ACIFORMULA,2012-02-06,64.2,71.5,62.3,63.5,23400,
ACTIVEFINE,2012-02-06,46.2,46.3,42.4,43.9,262000,
AFTABAUTO,2012-02-06,98.5,98.5,86.4,86.8,287900,
AGNISYSL,2012-02-06,22.7,23.3,21.5,22,237000,
AGRANINS,2012-02-06,30.2,31.5,28.2,28.5,59500,
AL-HAJTEX,2012-02-06,30.4,30.4,29.1,29.1,107800,
ALARABANK,2012-02-06,27,27.9,25.2,26.4,890500,
AMBEEPHA,2012-02-06,281.1,281.1,269.2,269.2,7450,
AMCL(PRAN),2012-02-06,95.7,97.5,90.1,91.4,12500,
ANLIMAYARN,2012-02-06,23,23,20,20.4,71000,
APEXFOOT,2012-02-06,205.5,209,197,199.9,7800,
APEXFOODS,2012-02-06,54,54.5,52.6,52.7,6950,
APEXSPINN,2012-02-06,75.1,75.1,73.3,73.3,10800,
APEXTANRY,2012-02-06,86.5,89.3,74.5,76.5,38800,
ARAMIT,2012-02-06,200,200,192.3,192.6,2350,
ARAMITCEM,2012-02-06,64.3,68.8,63.4,63.8,52500,
ASIAINS,2012-02-06,39,39,35.6,37.6,218750,
ASIAPACINS,2012-02-06,29.6,29.8,27.5,28.2,141000,
ATLASBANG,2012-02-06,164.8,164.8,147.2,153.5,19600,
BANGAS,2012-02-06,118,118,101.4,101.8,10800,
BANKASIA,2012-02-06,27.2,27.2,24.9,26,253000,
BATASHOE,2012-02-06,480,482,472.5,477.9,800,
BATBC,2012-02-06,536,537,510,523.3,4500,
BAYLEASING,2012-02-06,42.1,42.1,39.6,39.7,202000,
BDFINANCE,2012-02-06,42.1,42.3,38.5,38.5,77600,
BDLAMPS,2012-02-06,135.5,135.5,128.4,129,13250,
BDTHAI,2012-02-06,40,40,37.8,38.5,386800,
BDWELDING,2012-02-06,29.9,29.9,27.5,27.9,246500,
BEACHHATCH,2012-02-06,31.5,31.5,27.2,27.8,223500,
BARKAPOWER,2012-02-06,32.3,32.3,28.1,29,213600,
BERGERPBL,2012-02-06,460,460,456,456.8,1000,
BEXIMCO,2012-02-06,68,69,61.6,61.9,1211500,
BGIC,2012-02-06,36.7,36.7,33.1,33.8,250200,
BIFC,2012-02-06,30.1,30.1,27.5,27.7,53500,
BRACBANK,2012-02-06,32.2,32.3,30.2,30.9,287500,
BSC,2012-02-06,351,360,321.75,321.75,39100,
BSRMSTEEL,2012-02-06,96,96,83.6,83.7,225500,
BXPHARMA,2012-02-06,60.5,60.5,55.5,56.3,375900,
BXSYNTH,2012-02-06,27.5,27.5,25.5,26.8,342800,
CENTRALINS,2012-02-06,46.7,46.7,42.3,42.9,13800,
CITYBANK,2012-02-06,33,33,29.5,30.8,742950,
CITYGENINS,2012-02-06,28,28,26.3,27,239100,
CMCKAMAL,2012-02-06,28.3,28.5,25.5,25.9,827100,
CONFIDCEM,2012-02-06,84.4,84.4,77.1,78.9,147540,
CONTININS,2012-02-06,31.7,31.7,29.3,29.7,98500,
CVOPRL,2012-02-06,262,262,243.2,243.3,58900,
DACCADYE,2012-02-06,38,39,35.7,37,162000,
DAFODILCOM,2012-02-06,16.7,17,15.8,15.9,94500,
DBH,2012-02-06,65,66,60.7,63.1,137000,
DELTASPINN,2012-02-06,23.9,24.7,22.8,23.3,139600,
DESCO,2012-02-06,65,65,59.4,60.4,152500,
DESHBANDHU,2012-02-06,25.8,25.8,23.4,24.2,524000,
DHAKABANK,2012-02-06,33.8,34.4,32.6,33.1,570600,
DHAKAINS,2012-02-06,69,69,61,64.7,73500,
DUTCHBANGL,2012-02-06,118,118,105.5,105.5,188000,
EASTERNINS,2012-02-06,41.7,42.9,39.6,40.8,30400,
EASTLAND,2012-02-06,65,68,64.3,66.3,105200,
EASTRNLUB,2012-02-06,247,247,240,241.6,2500,
EBL,2012-02-06,42.1,42.7,38.9,39.3,249600,
ECABLES,2012-02-06,53.5,53.5,48.3,52.4,35400,
EHL,2012-02-06,45.3,45.3,40.7,41.4,241800,
EXIMBANK,2012-02-06,20,20,18.8,19.2,936300,
FAREASTLIF,2012-02-06,110,115.8,102.8,106.1,68750,
FASFIN,2012-02-06,36.5,36.5,34.1,34.6,149000,
FEDERALINS,2012-02-06,27.3,27.8,25.2,25.5,128200,
FINEFOODS,2012-02-06,25.9,25.9,23.6,23.7,213500,
FIRSTSBANK,2012-02-06,18.9,18.9,17.2,17.6,826300,
FIRSTFIN,2012-02-06,53.2,53.9,50.3,50.3,146000,
FUWANGCER,2012-02-06,32.5,32.6,29.6,30.4,1012500,
FUWANGFOOD,2012-02-06,29.2,29.3,26.6,26.8,634100,
GEMINISEA,2012-02-06,171,175,168,169.4,700,
GLAXOSMITH,2012-02-06,581.7,592,570.2,577.5,650,
GLOBALINS,2012-02-06,32.7,32.7,29.4,29.5,115000,
GOLDENSON,2012-02-06,45,45,40.5,41.3,396500,
GP,2012-02-06,157,157.7,151.1,152.1,1014000,
GQBALLPEN,2012-02-06,141,141.1,126.4,128.7,56750,
GREENDELT,2012-02-06,133.4,133.4,115.4,116.3,17700,
HEIDELBCEM,2012-02-06,150,152.1,138.1,140.5,11650,
HRTEX,2012-02-06,33.8,33.8,31.3,31.7,164000,
IBNSINA,2012-02-06,101,106.8,98,99.9,4600,
ICB,2012-02-06,1250,1250,1235.5,1245.75,500,
IDLC,2012-02-06,86.4,86.4,81.4,81.4,60000,
IFIC,2012-02-06,40.5,40.5,37.9,38.6,174050,
ILFSL,2012-02-06,34,34,29.1,29.4,408500,
INTECH,2012-02-06,18.8,18.8,17.4,17.6,172000,
IPDC,2012-02-06,20.3,20.3,18.9,19.1,96500,
ISLAMIBANK,2012-02-06,45.9,46.7,44.5,45.7,553600,
ISLAMICFIN,2012-02-06,25.7,25.7,23.7,24,148000,
ISLAMIINS,2012-02-06,31,31.2,29.2,30.3,43500,
ISNLTD,2012-02-06,22,22.5,21.1,21.3,47000,
JAMUNABANK,2012-02-06,25.5,25.5,24.1,24.6,424500,
JAMUNAOIL,2012-02-06,147.1,150,146.8,149.3,194300,
JUTESPINN,2012-02-06,98.1,98.4,98.1,98.1,650,
KARNAPHULI,2012-02-06,41.6,41.8,39.1,40.7,90900,
KEYACOSMET,2012-02-06,50.3,50.3,45.6,46.5,551000,
KOHINOOR,2012-02-06,177.6,177.6,177.6,177.6,500,
KPCL,2012-02-06,42.1,42.1,39.5,40.4,176900,
LANKABAFIN,2012-02-06,117.1,117.1,109.7,109.7,136000,
