SB71,2012-03-28,79.3434,80.8556,0,80.8161,62517400,
ABBANK,2012-03-28,44.8,45,44,44.3,916150,
ACI,2012-03-28,214.2,221.9,209.7,219,34900,
ACIFORMULA,2012-03-28,97.8,97.8,93.3,94.8,51600,
ACTIVEFINE,2012-03-28,65,69.4,64.6,68.7,960500,
AFTABAUTO,2012-03-28,128.5,133,126,131.2,837850,
AGNISYSL,2012-03-28,32.2,33.5,31.8,33.1,1228500,
AGRANINS,2012-03-28,39.5,41.2,39.4,40.7,175000,
AL-HAJTEX,2012-03-28,34.4,35.5,34.3,35.2,50450,
ALARABANK,2012-03-28,33.1,33.5,32.9,33.3,1496250,
AMBEEPHA,2012-03-28,343.4,356,343.4,347.7,14200,
AMCL(PRAN),2012-03-28,126,132,125.1,130.4,19000,
ANLIMAYARN,2012-03-28,26.7,27,26.5,26.8,233500,
APEXFOOT,2012-03-28,250,268.5,249.3,256.5,98000,
APEXFOODS,2012-03-28,74.1,75.8,74,75.3,15300,
APEXSPINN,2012-03-28,97.3,108.8,97.3,105.6,25400,
APEXTANRY,2012-03-28,112,118,110.5,115.6,161100,
ARAMIT,2012-03-28,240.1,250,240,249.4,5350,
ARAMITCEM,2012-03-28,103,108,102,107,195000,
ASIAINS,2012-03-28,54.2,58,53.9,57.1,778250,
ASIAPACINS,2012-03-28,38.6,39.6,38.3,39.4,438000,
ATLASBANG,2012-03-28,220,220,207,212.4,64050,
BANGAS,2012-03-28,127.9,139,127.9,139,54100,
BANKASIA,2012-03-28,28,28.1,27.4,27.9,557000,
BATASHOE,2012-03-28,529,530,526,529,8800,
BATBC,2012-03-28,585,589,585,586.5,19300,
BAYLEASING,2012-03-28,64,64,61.2,61.7,755500,
BDFINANCE,2012-03-28,51.8,53,51.7,52,202100,
BDLAMPS,2012-03-28,221.9,232.5,219,223.2,51250,
BDTHAI,2012-03-28,57,58.5,56.6,58.2,1171100,
BDWELDING,2012-03-28,38.6,38.8,38,38.3,667000,
BEACHHATCH,2012-03-28,38.5,38.6,37.9,38.3,524500,
BARKAPOWER,2012-03-28,46,47.8,45.7,47.4,1545600,
BERGERPBL,2012-03-28,550.8,563,543,546.7,8900,
BEXIMCO,2012-03-28,120,122.5,119.4,121.3,2537400,
BGIC,2012-03-28,46,46.2,45,46,478700,
BIFC,2012-03-28,39,39.6,38.7,39.2,158000,
BRACBANK,2012-03-28,35.2,35.3,34.9,35,327500,
BSC,2012-03-28,388,394,388,392.5,61795,
BSRMSTEEL,2012-03-28,98,105,97.4,103.1,1209500,
BXPHARMA,2012-03-28,88.4,88.9,87,87.7,1232750,
BXSYNTH,2012-03-28,40.9,41.8,40.7,41.1,1256400,
