SB71,2012-07-25,64.3534,65.2181,0,63.0028,22830300,
ABBANK,2012-07-25,36.8,36.9,35.5,35.8,272900,
ACI,2012-07-25,159,159.2,153,154.5,4450,
ACIFORMULA,2012-07-25,74.9,74.9,68.6,69.1,43100,
ACTIVEFINE,2012-07-25,59.1,59.7,57.8,57.9,592000,
AFTABAUTO,2012-07-25,127,127,119.6,120.4,263700,
AGNISYSL,2012-07-25,23.7,24.1,23.1,23.3,209500,
AGRANINS,2012-07-25,29.1,29.1,28.1,28.1,36000,
AL-HAJTEX,2012-07-25,27.3,27.8,27.2,27.3,2600,
ALARABANK,2012-07-25,28,28.1,27.5,27.6,408750,
AMBEEPHA,2012-07-25,252,253.2,245.1,246.9,1500,
AMCL(PRAN),2012-07-25,130,130,123.6,125.7,1500,
ANLIMAYARN,2012-07-25,18.5,18.8,17.4,17.5,45500,
APEXADELFT,2012-07-25,253.8,258,240,243.5,6000,
APEXFOODS,2012-07-25,65,65,62.6,62.9,4950,
APEXTANRY,2012-07-25,91,93,88.1,88.2,20300,
ARAMIT,2012-07-25,240,240,227.6,233.5,1800,
ARAMITCEM,2012-07-25,74,74,73,73.5,18000,
ASIAINS,2012-07-25,37.7,37.7,35.3,35.6,121500,
ASIAPACINS,2012-07-25,29,29.1,27.6,27.7,275500,
ATLASBANG,2012-07-25,190,191,184,184.8,10000,
BANGAS,2012-07-25,115.6,115.6,110.3,111.9,4050,
BANKASIA,2012-07-25,24.9,24.9,24.5,24.5,116500,
BATASHOE,2012-07-25,505,505,496,497.2,2000,
BATBC,2012-07-25,642,649.9,638,639.3,4050,
BAYLEASING,2012-07-25,42.7,42.7,39.9,40.2,161000,
BDFINANCE,2012-07-25,37,37,34.1,34.4,233700,
BDLAMPS,2012-07-25,141,145,136,136.9,7150,
BEACHHATCH,2012-07-25,22.2,22.3,20.6,20.8,167500,
BEDL,2012-07-25,43.9,43.9,41.6,41.9,601200,
BERGERPBL,2012-07-25,503,503,500.1,500.7,2400,
BEXIMCO,2012-07-25,68.9,69,65.7,66.4,1609500,
BGIC,2012-07-25,30.3,30.4,28.2,28.3,111700,
BIFC,2012-07-25,32.5,32.5,30.3,30.4,94500,
BRACBANK,2012-07-25,31.4,32,31.4,31.7,93000,
BSRMSTEEL,2012-07-25,76.9,77,73,73.4,151000,
BXPHARMA,2012-07-25,56.2,56.5,53.8,54.1,372400,
BXSYNTH,2012-07-25,23,23,21.6,21.8,275400,
CENTRALINS,2012-07-25,35.1,35.8,35,35.3,23200,
CITYBANK,2012-07-25,27.5,27.9,26.7,26.8,596650,
CITYGENINS,2012-07-25,26.1,26.4,24.6,25,194900,
CMCKAMAL,2012-07-25,20.1,21.3,20.1,20.4,1000600,
CONFIDCEM,2012-07-25,108.6,108.8,101.7,102.5,187900,
CONTININS,2012-07-25,31.2,31.5,29.7,29.9,69000,
CVOPRL,2012-07-25,208,208.5,196,197.5,39700,
DACCADYE,2012-07-25,36,36.3,34.9,35.1,364000,
DAFODILCOM,2012-07-25,14.2,14.4,13.8,13.9,77500,
DBH,2012-07-25,80.1,80.1,77.4,78,49500,
DELTASPINN,2012-07-25,25.5,25.5,23.9,24,130600,
DESCO,2012-07-25,87.5,88.3,83.4,83.7,256500,
DESHBANDHU,2012-07-25,27.1,27.2,25.6,25.8,273500,
DHAKABANK,2012-07-25,26.3,26.7,26.2,26.2,155900,
DHAKAINS,2012-07-25,58.7,61.7,57.2,57.6,210500,
DUTCHBANGL,2012-07-25,108,108,100.8,101.4,41500,
EASTERNINS,2012-07-25,44.7,44.7,41,41.2,29400,
EASTLAND,2012-07-25,74.8,74.8,69,69.6,116200,
EBL,2012-07-25,37.2,37.5,36.3,36.3,156400,
ECABLES,2012-07-25,61.5,61.5,60,61.4,5200,
EHL,2012-07-25,61.6,62,58.4,58.7,304000,
EXIMBANK,2012-07-25,17.8,17.8,17.1,17.2,419000,
FAREASTLIF,2012-07-25,124.9,125.9,120.1,121.1,40350,
FEDERALINS,2012-07-25,24.2,24.4,23,23.1,101600,
FINEFOODS,2012-07-25,19.4,19.4,18.4,18.6,26000,
FIRSTSBANK,2012-07-25,15.7,15.8,15.2,15.3,133200,
FLEASEINT,2012-07-25,44.5,45.2,43,43.2,219000,
FUWANGCER,2012-07-25,31.3,31.3,29.5,29.6,275000,
FUWANGFOOD,2012-07-25,33.6,33.6,31.9,31.9,324800,
GEMINISEA,2012-07-25,160,162.5,157.3,158.2,600,
GLAXOSMITH,2012-07-25,560,560.1,560,560,4900,
GLOBALINS,2012-07-25,38.8,38.8,37.7,38.4,14000,
GOLDENSON,2012-07-25,47.7,48,45.8,46.1,242500,
GP,2012-07-25,209.9,209.9,204.9,205.5,896000,
GQBALLPEN,2012-07-25,160.2,162.6,150.4,152.5,85000,
GREENDELT,2012-07-25,88.5,92.5,88,89.6,6900,
GSPFINANCE,2012-07-25,37.4,37.4,35.7,35.9,189000,
HEIDELBCEM,2012-07-25,240,243.7,237.3,237.7,19450,
HRTEX,2012-07-25,22.6,22.7,21.7,21.8,84000,
IBNSINA,2012-07-25,77.1,78.1,76.1,76.6,5200,
ICB,2012-07-25,1760,1760,1685,1712.5,1750,
IDLC,2012-07-25,112,112.7,105.1,105.6,126400,
IFIC,2012-07-25,39.3,40.1,38.6,38.6,87350,
INTECH,2012-07-25,17.5,17.5,16.6,16.8,82500,
IPDC,2012-07-25,19.8,19.8,18.3,18.4,78500,
ISLAMIBANK,2012-07-25,40.5,40.5,40.1,40.2,374300,
ISLAMICFIN,2012-07-25,33.9,35,33.4,34,691000,
ISLAMIINS,2012-07-25,37.9,38,36.5,36.9,97500,
ISNLTD,2012-07-25,17.2,17.2,16.6,16.8,16000,
JAMUNABANK,2012-07-25,18.8,19.3,18.6,18.9,1041000,
JAMUNAOIL,2012-07-25,252.6,254,245,245.7,369600,
JUTESPINN,2012-07-25,77,78,76,76.4,1350,
KARNAPHULI,2012-07-25,34,34,31.9,32.1,64700,
KEYACOSMET,2012-07-25,36.8,36.8,35.6,35.8,2680000,
KPCL,2012-07-25,52,52.3,50,50.2,521500,
LANKABAFIN,2012-07-25,73,73,67.8,68.4,875500,
LEGACYFOOT,2012-07-25,22,22.1,20.2,20.5,59000,
LINDEBD,2012-07-25,545,545,537,542.7,2550,
MAKSONSPIN,2012-07-25,14.7,14.9,14.2,14.2,211000,
MALEKSPIN,2012-07-25,16.6,16.9,15.9,16,185500,
MARICO,2012-07-25,361,373.2,361,369.8,1100,
MEGHNACEM,2012-07-25,124.5,126,118.5,119.7,52600,
MEGHNALIFE,2012-07-25,134.2,135.9,127.3,128.8,131250,
MERCANBANK,2012-07-25,20.7,20.7,20.3,20.3,546000,
MERCINS,2012-07-25,30.4,30.4,28.5,28.6,166500,
METROSPIN,2012-07-25,16.3,16.8,16.2,16.2,115500,
MICEMENT,2012-07-25,112,112.5,106.3,106.8,565800,
MIDASFIN,2012-07-25,54.9,54.9,50.5,51.9,14000,
MITHUNKNIT,2012-07-25,72,72,69.1,69.3,28200,
MJLBD,2012-07-25,84.8,84.8,79.5,80,280300,
MONNOCERA,2012-07-25,35.3,35.4,34.1,34.3,15700,
MONNOSTAF,2012-07-25,160,165,160,160.7,500,
MPETROLEUM,2012-07-25,218.7,218.7,211.1,212.3,388500,
MTBL,2012-07-25,21,21,20.2,20.3,63000,
NATLIFEINS,2012-07-25,335.9,336,320.1,328.6,14450,
NAVANACNG,2012-07-25,84.5,85.8,81,81.4,208200,
NBL,2012-07-25,24.5,24.5,23.8,23.8,2411700,
NCCBANK,2012-07-25,19.3,19.7,19,19.1,169000,
NHFIL,2012-07-25,52.1,52.5,48.9,49.2,38500,
NITOLINS,2012-07-25,43.8,43.8,38.9,40.5,13000,
NORTHRNINS,2012-07-25,47.2,48.2,45.5,46,111500,
NPOLYMAR,2012-07-25,37,37.1,35.1,35.6,11200,
NTC,2012-07-25,749,760,749,750.4,800,
NTLTUBES,2012-07-25,56.1,56.1,55.1,55.4,6800,
OCL,2012-07-25,41.9,42.7,41,41.5,18300,
OLYMPIC,2012-07-25,125.5,125.5,117.4,117.9,186500,
ONEBANKLTD,2012-07-25,21.8,21.8,20.6,20.7,491500,
ORIONINFU,2012-07-25,40.9,40.9,38.2,38.4,74200,
PADMAOIL,2012-07-25,290,291.9,275.1,276.2,75500,
PHARMAID,2012-07-25,163,163,154.5,155.5,20550,
PHENIXINS,2012-07-25,60.1,60.9,58,58.2,93800,
PHOENIXFIN,2012-07-25,58.2,58.4,55.1,55.4,92500,
PIONEERINS,2012-07-25,86.5,88,84.1,84.6,61500,
PLFSL,2012-07-25,36,36.3,34.3,34.5,882300,
POPULARLIF,2012-07-25,164.8,164.8,158.5,160.6,14500,
POWERGRID,2012-07-25,57,57.7,53.8,53.9,49500,
PRAGATIINS,2012-07-25,62.5,66,62.5,63.4,3600,
PRAGATILIF,2012-07-25,140,140,140,140,1000,
PREMIERBAN,2012-07-25,17.4,17.5,17,17,319750,
PRIMEBANK,2012-07-25,31.8,31.8,31,31,422250,
PRIMEFIN,2012-07-25,53.2,54.8,52.1,52.6,254100,
PRIMEINSUR,2012-07-25,41,41,39.5,39.9,13500,
PRIMETEX,2012-07-25,18.1,18.6,17.5,17.6,58000,
PROVATIINS,2012-07-25,29.5,30,28.2,29.1,35000,
PUBALIBANK,2012-07-25,31.1,31.9,30.8,31.1,304875,
PURABIGEN,2012-07-25,70,70,67,68,1500,
QSMDRYCELL,2012-07-25,42.6,43.6,40.6,40.9,124000,
RAHIMAFOOD,2012-07-25,17.9,17.9,16.6,16.8,20500,
RAHIMTEXT,2012-07-25,126.8,126.8,118,121.7,400,
RAKCERAMIC,2012-07-25,65.1,66,62.6,63.4,104800,
