SB71,2012-05-30,70.2573,72.1089,0,71.2954,13003100,
ABBANK,2012-05-30,44.9,45.4,44.4,45,318150,
ACI,2012-05-30,177.1,181,177.1,178.5,2000,
ACIFORMULA,2012-05-30,85.6,85.6,82.2,84.2,53600,
ACTIVEFINE,2012-05-30,59.4,59.6,58.1,58.6,337500,
AFTABAUTO,2012-05-30,140,140.1,137.7,139.5,260900,
AGNISYSL,2012-05-30,27.6,27.7,27,27,92500,
AGRANINS,2012-05-30,35.9,35.9,34.9,35.2,8500,
AL-HAJTEX,2012-05-30,28,28,27.4,27.5,2300,
ALARABANK,2012-05-30,27.5,28,27.1,27.5,404500,
AMBEEPHA,2012-05-30,272.5,277.5,272.5,274.3,600,
AMCL(PRAN),2012-05-30,123.7,123.7,120.5,121.4,1500,
ANLIMAYARN,2012-05-30,20.7,20.7,20.1,20.4,34500,
APEXFOOT,2012-05-30,261,261,261,261,600,
APEXFOODS,2012-05-30,64.8,65.2,63.4,64.1,2100,
APEXSPINN,2012-05-30,76.8,83.9,76.8,79.2,4200,
APEXTANRY,2012-05-30,104.2,104.9,102.4,103.1,11100,
ARAMIT,2012-05-30,263.8,263.9,263.8,263.8,200,
ARAMITCEM,2012-05-30,90.3,90.3,88,88.5,38500,
ASIAINS,2012-05-30,41,41.4,40.2,41,60250,
ASIAPACINS,2012-05-30,33.9,34.1,33,33.3,127000,
ATLASBANG,2012-05-30,198,198,188.9,195.7,4100,
BANGAS,2012-05-30,121.1,121.1,118.5,119.4,1700,
BANKASIA,2012-05-30,26.7,27,25.9,26.5,241500,
BATASHOE,2012-05-30,499.9,499.9,499.9,499.9,800,
BATBC,2012-05-30,602,602,598,599.8,31700,
BAYLEASING,2012-05-30,48.4,49.6,48.1,49,216000,
BDFINANCE,2012-05-30,38,40.3,38,40.3,132300,
BDLAMPS,2012-05-30,141.7,142,137.7,139.5,5850,
BDTHAI,2012-05-30,39.5,39.5,37.8,38.3,149000,
BDWELDING,2012-05-30,26.7,27,26.4,26.7,98500,
BEACHHATCH,2012-05-30,25.9,25.9,25.1,25.4,143000,
BARKAPOWER,2012-05-30,41,42.5,40.8,42.1,290000,
BERGERPBL,2012-05-30,502,502,501.5,501.7,100,
BEXIMCO,2012-05-30,87.9,88.9,87,88.2,500300,
BGIC,2012-05-30,33.9,34.2,33.2,33.7,51100,
BIFC,2012-05-30,29.5,30.8,29.5,30.8,109500,
BRACBANK,2012-05-30,32.7,33.3,32.2,32.5,318500,
BSC,2012-05-30,320,325.5,318.25,323.5,14820,
BSRMSTEEL,2012-05-30,86.9,87.5,85.4,86.2,201000,
BXPHARMA,2012-05-30,63.5,64.1,63,63.6,174200,
BXSYNTH,2012-05-30,26.3,26.6,25.9,26.4,186400,
CENTRALINS,2012-05-30,42.2,42.2,40.2,41.3,38600,
CITYBANK,2012-05-30,36.9,37.3,36.6,37,1748500,
CITYGENINS,2012-05-30,30.4,30.7,30,30.4,71000,
CMCKAMAL,2012-05-30,25.7,26,25.2,25.6,321800,
CONFIDCEM,2012-05-30,121.5,121.7,119,121.3,97440,
CONTININS,2012-05-30,34.7,34.8,34,34.4,97500,
CVOPRL,2012-05-30,233.8,233.8,227.2,229,21500,
DACCADYE,2012-05-30,43,43.5,42.6,43.1,70000,
DAFODILCOM,2012-05-30,17.2,17.3,17.2,17.2,26000,
DBH,2012-05-30,87,87.5,84.9,85.3,45000,
DELTASPINN,2012-05-30,26,26.1,25.7,26,49600,
DESCO,2012-05-30,88.9,89.1,87.6,87.9,181000,
DESHBANDHU,2012-05-30,31.5,31.8,31.2,31.4,108500,
DHAKABANK,2012-05-30,31,31,30.3,30.3,203900,
DHAKAINS,2012-05-30,69.8,69.8,68.1,68.5,24500,
DUTCHBANGL,2012-05-30,124,125.2,123.5,124.7,58000,
EASTERNINS,2012-05-30,47.9,49,47,47.6,29000,
EASTLAND,2012-05-30,83.7,84.2,82.7,83.2,52200,
EASTRNLUB,2012-05-30,310,310,310,310,50,
EBL,2012-05-30,40.8,41.4,40.3,41.3,151200,
ECABLES,2012-05-30,59.8,59.8,57,57.5,2900,
EHL,2012-05-30,67.5,70,65.3,68.8,274000,
EXIMBANK,2012-05-30,18.4,18.4,18,18.2,406800,
FAREASTLIF,2012-05-30,199,200.9,193.3,194.8,72350,
FASFIN,2012-05-30,35.9,37.2,35.9,37.2,363000,
FEDERALINS,2012-05-30,29,29.4,28.2,29.1,73800,
FINEFOODS,2012-05-30,26.8,27.2,25.6,26.8,42500,
FIRSTSBANK,2012-05-30,17.9,18.1,17.8,17.8,217700,
