SB71,2012-03-22,75.7026,76.8926,0,76.7974,32335600,
ABBANK,2012-03-22,41.3,42.3,41.3,41.7,418000,
ACI,2012-03-22,200.1,204,200.1,203.4,17750,
ACIFORMULA,2012-03-22,86,87.5,85.6,86.6,30100,
ACTIVEFINE,2012-03-22,60.5,61.9,60.5,61.4,613000,
AFTABAUTO,2012-03-22,116,121,115,120.4,514700,
AGNISYSL,2012-03-22,31.8,32.1,31.4,31.8,286000,
AGRANINS,2012-03-22,39.1,40.3,39,40,127000,
AL-HAJTEX,2012-03-22,34.3,34.8,33.9,34.1,31550,
ALARABANK,2012-03-22,32.9,32.9,32.3,32.6,866000,
AMBEEPHA,2012-03-22,314.6,317,312.1,314.1,5950,
AMCL(PRAN),2012-03-22,115.3,121,115.3,119.2,13100,
ANLIMAYARN,2012-03-22,25.3,26.2,25.3,25.8,153000,
APEXFOOT,2012-03-22,216,219.5,212.8,213.5,64800,
APEXFOODS,2012-03-22,70.1,72.4,70,71.8,9000,
APEXSPINN,2012-03-22,99.9,103,99.9,101.5,13400,
APEXTANRY,2012-03-22,106,116,104.4,115.2,153200,
ARAMIT,2012-03-22,229.7,235,229.3,233.7,3300,
ARAMITCEM,2012-03-22,101.9,105,100,104.3,91500,
ASIAINS,2012-03-22,52,53.9,52,53.5,302750,
ASIAPACINS,2012-03-22,37,37.9,36.3,37.4,225000,
ATLASBANG,2012-03-22,181.2,188,181.2,185.8,12650,
BANGAS,2012-03-22,121.4,123,121,121.7,7350,
BANKASIA,2012-03-22,27,27.4,26.9,26.9,366000,
BATASHOE,2012-03-22,519,530,519,524.7,2100,
BATBC,2012-03-22,579.9,596.9,577.2,591.1,16950,
BAYLEASING,2012-03-22,58.1,60.3,58,59.9,391500,
BDFINANCE,2012-03-22,50.8,51.2,50.2,50.9,70900,
BDLAMPS,2012-03-22,196,203.7,196,198.2,40000,
BDTHAI,2012-03-22,54.7,56.9,54.7,56.4,923900,
BDWELDING,2012-03-22,36.6,38.5,36.6,38.3,269500,
BEACHHATCH,2012-03-22,36.6,38,36.3,37.6,451500,
BARKAPOWER,2012-03-22,42.6,45.4,42.6,45,1567400,
BEXIMCO,2012-03-22,107.7,112,107.6,111.2,1930100,
BGIC,2012-03-22,43.9,45.1,43.9,44.4,298900,
BIFC,2012-03-22,38.9,39.2,38.2,38.9,32000,
BRACBANK,2012-03-22,33.2,34.2,33.2,34,146000,
BSC,2012-03-22,382,388,382,385.5,30440,
BSRMSTEEL,2012-03-22,108.3,108.4,101.9,103.3,1117000,
BXPHARMA,2012-03-22,83.1,85.1,83.1,84.5,933200,
BXSYNTH,2012-03-22,38.1,39.9,37.9,39.5,911800,
CENTRALINS,2012-03-22,50.4,54.7,50.4,54,31000,
CITYBANK,2012-03-22,40.9,41.8,39.6,41.5,1291800,
CITYGENINS,2012-03-22,35.7,38,35.7,37.1,413200,
CMCKAMAL,2012-03-22,34.3,35.5,34.1,35.2,1176700,
CONFIDCEM,2012-03-22,118,122,116.2,121.4,401260,
CONTININS,2012-03-22,40.5,41.4,40,40.9,119000,
CVOPRL,2012-03-22,286.8,301,286,297.1,28800,
DAFODILCOM,2012-03-22,19.5,20,19.5,19.8,110500,
DBH,2012-03-22,77.9,78.5,77.6,78.1,120000,
DELTASPINN,2012-03-22,29.7,30.6,29.6,30.2,155600,
DESCO,2012-03-22,82,85.3,82,84.4,306000,
DESHBANDHU,2012-03-22,35.3,38,35.2,37.5,785000,
DHAKABANK,2012-03-22,33.9,35.1,33.9,34.7,432200,
DHAKAINS,2012-03-22,86,88.9,86,88.1,76500,
DUTCHBANGL,2012-03-22,112.1,116,111.3,113.3,142000,
EASTERNINS,2012-03-22,52.4,52.9,51.3,52.4,55600,
EASTLAND,2012-03-22,88,89.9,86,89.6,212000,
EASTRNLUB,2012-03-22,350,355.9,345,351.2,350,
EBL,2012-03-22,39.2,41.2,39.2,41,351400,
ECABLES,2012-03-22,55.3,55.3,54,54.1,5900,
EHL,2012-03-22,61.8,62.8,60.9,62.2,453200,
EXIMBANK,2012-03-22,22.9,23.2,22.8,22.9,644000,
FAREASTLIF,2012-03-22,146.6,152,146.6,149,45600,
FASFIN,2012-03-22,48,49.9,48,49.6,212000,
FEDERALINS,2012-03-22,35.2,36.3,35,36,200500,
FINEFOODS,2012-03-22,35.2,35.9,34.9,35.4,89000,
FIRSTSBANK,2012-03-22,21.8,22.3,21.8,22,436300,
FUWANGCER,2012-03-22,37.1,38.4,37.1,37.9,1549000,
FUWANGFOOD,2012-03-22,40.6,42.3,40.6,41.8,775500,
GEMINISEA,2012-03-22,220.1,221.1,220.1,220.6,700,
GLAXOSMITH,2012-03-22,580,590,579,580.9,950,
GLOBALINS,2012-03-22,37.5,38.1,36,37.7,143500,
GOLDENSON,2012-03-22,58.1,62.2,58.1,61.9,1247000,
GP,2012-03-22,172,179.4,172,178.9,1283600,
GQBALLPEN,2012-03-22,175,188,174,184.6,139750,
HEIDELBCEM,2012-03-22,183.3,198,183.3,195.7,16600,
HRTEX,2012-03-22,33.7,33.7,32.8,33,133000,
IBNSINA,2012-03-22,129,130,127.6,128.3,6400,
ICB,2012-03-22,1461.25,1461.25,1460,1460.5,350,
IDLC,2012-03-22,88.2,92.7,88.2,91.2,94000,
IFIC,2012-03-22,55,57,55,56.6,126650,
ILFSL,2012-03-22,32.1,33.2,32.1,33,766500,
INTECH,2012-03-22,23.4,23.9,23.2,23.3,179000,
