SB71,2012-01-05,92.0638,93.8596,0,91.9841,44786500,
ABBANK,2012-01-05,68.5,68.5,67,67.2,537200,
ACI,2012-01-05,221,222.8,216.5,219.1,21450,
ACIFORMULA,2012-01-05,98.2,101.5,98,100,75400,
ACTIVEFINE,2012-01-05,68.2,69.7,67.3,67.6,910000,
AFTABAUTO,2012-01-05,149,156.5,148.1,154.4,1089550,
AGNISYSL,2012-01-05,38.9,38.9,37.6,37.7,948500,
AGRANINS,2012-01-05,43.8,45.7,43.7,45.2,169000,
ALARABANK,2012-01-05,38.3,38.3,37.5,37.7,2261500,
AMBEEPHA,2012-01-05,407,415,405,407.6,10250,
AMCL(PRAN),2012-01-05,141,141,139.6,140.1,13200,
ANLIMAYARN,2012-01-05,34.8,34.9,33.7,33.9,235000,
APEXFOOT,2012-01-05,315,316,306,307,29600,
APEXFOODS,2012-01-05,90,91,87,88.1,26200,
APEXSPINN,2012-01-05,115.2,117,114.3,115.6,11600,
APEXTANRY,2012-01-05,129.3,135,128.4,130.8,279800,
ARAMIT,2012-01-05,280,290,280,284.8,6650,
ARAMITCEM,2012-01-05,114.9,118.5,110,112.2,89000,
ASIAINS,2012-01-05,61.1,61.9,59.3,59.7,374000,
ASIAPACINS,2012-01-05,44.6,44.9,44,44.3,439500,
ATLASBANG,2012-01-05,249.9,254,249.9,251.3,13000,
BANGAS,2012-01-05,152.6,155,152.1,153,16750,
BANKASIA,2012-01-05,37.9,38.5,37.5,37.6,372000,
BATASHOE,2012-01-05,598,599,596,597.4,5400,
BATBC,2012-01-05,622.5,622.5,618,619.5,3200,
BAYLEASING,2012-01-05,75,75.1,73.5,73.8,322000,
BDFINANCE,2012-01-05,68.7,70,68.1,68.4,165400,
BDLAMPS,2012-01-05,204,208.9,200,202,32750,
BDTHAI,2012-01-05,63,63.8,62.6,62.7,697100,
BDWELDING,2012-01-05,50,50,48.7,49,306500,
BEACHHATCH,2012-01-05,47,48.2,46.7,47.3,588000,
BARKAPOWER,2012-01-05,49.5,50.8,48.9,49.1,275800,
BERGERPBL,2012-01-05,618,618,595.2,608.1,1000,
BEXIMCO,2012-01-05,119.9,120.3,117.6,117.9,1240800,
BGIC,2012-01-05,51.9,52.6,51.3,51.9,585100,
BIFC,2012-01-05,47.3,48.4,46.9,47,134000,
BRACBANK,2012-01-05,46.4,47.1,46.3,46.6,482000,
BSC,2012-01-05,594,610,584,586.5,128175,
BSRMSTEEL,2012-01-05,122,123.9,120.1,123.1,499500,
BXPHARMA,2012-01-05,98.5,99.3,95.9,96.1,975200,
BXSYNTH,2012-01-05,44.2,45,43.7,44.6,1634000,
CENTRALINS,2012-01-05,70.9,72.4,69.3,71.7,30400,
CITYBANK,2012-01-05,53.8,53.8,52.3,52.4,1193400,
CITYGENINS,2012-01-05,42.5,43,41.8,42,368800,
CMCKAMAL,2012-01-05,43.5,43.9,42.9,43.1,1384000,
CONFIDCEM,2012-01-05,132.2,134.5,128.9,129.9,287020,
CONTININS,2012-01-05,47.5,48.3,46.4,47.7,542500,
CVOPRL,2012-01-05,360,361.5,353.3,354.9,25900,
DACCADYE,2012-01-05,55.6,57.6,54.2,56.9,1037000,
DAFODILCOM,2012-01-05,24.1,24.5,23.7,23.8,391500,
DBH,2012-01-05,106.7,118.9,103.7,111.6,496000,
DELTASPINN,2012-01-05,41,41,38.6,40.1,630000,
DESCO,2012-01-05,122.5,123.8,117.3,118.4,281000,
DHAKABANK,2012-01-05,45.2,45.5,44.7,45.1,774000,
DHAKAINS,2012-01-05,104.9,104.9,101.8,102.4,172000,
DUTCHBANGL,2012-01-05,165.5,166.2,162.5,163.1,257000,
EASTERNINS,2012-01-05,65,67.3,64.5,65.4,103600,
EASTLAND,2012-01-05,98.9,102.9,97.7,99.9,608400,
EASTRNLUB,2012-01-05,349.1,350,337.1,343.1,1800,
EBL,2012-01-05,68.4,69.5,67.8,68.1,1369400,
ECABLES,2012-01-05,60.7,62.1,60.1,60.2,8100,
EHL,2012-01-05,75,76.5,73.3,75,1002800,
EXIMBANK,2012-01-05,28,28.1,27.6,27.7,1074700,
FAREASTLIF,2012-01-05,173,173,168,171.7,125550,
FASFIN,2012-01-05,61,61,59,59.5,352500,
FEDERALINS,2012-01-05,44.8,44.9,43.3,43.8,338800,
FINEFOODS,2012-01-05,52,52.4,51.2,51.3,87500,
FIRSTSBANK,2012-01-05,27.1,27.4,26.8,26.9,1542100,
FIRSTFIN,2012-01-05,85.6,85.6,83.2,83.8,277500,
FUWANGCER,2012-01-05,45.6,47.1,45.6,45.7,2680000,
FUWANGFOOD,2012-01-05,52.3,52.5,51.2,51.6,1307100,
GEMINISEA,2012-01-05,275.5,278.9,270,276.5,350,
GLAXOSMITH,2012-01-05,755,759.9,723,727.5,3050,
GLOBALINS,2012-01-05,50,50,48,49.1,174000,
GOLDENSON,2012-01-05,65.5,66.5,64.5,65.8,1203500,
GP,2012-01-05,178,178.5,175.9,176.7,1004200,
GQBALLPEN,2012-01-05,190,191,186.8,188.9,99950,
GREENDELT,2012-01-05,160.2,162.1,160,160.7,34300,
HEIDELBCEM,2012-01-05,255,259.9,255,256.1,23500,
HRTEX,2012-01-05,46.1,48,46.1,46.9,274500,
IBNSINA,2012-01-05,132.2,134,130,131.4,5500,
ICB,2012-01-05,1853.25,1920,1852,1895.25,3600,
IDLC,2012-01-05,146.6,146.9,142.6,145.9,72200,
IFIC,2012-01-05,68.7,68.7,66.5,66.9,185550,
ILFSL,2012-01-05,51,51.4,49.3,49.7,1419000,
INTECH,2012-01-05,30,30.4,29.4,29.5,332000,
IPDC,2012-01-05,33,33.5,32.5,32.6,183000,
ISLAMIBANK,2012-01-05,55.3,55.4,54.1,54.4,777400,
