SB71,2012-06-07,72.8546,73.7892,0,72.5329,21007500,
ABBANK,2012-06-07,44.9,45,44.1,44.2,330300,
ACI,2012-06-07,182.5,182.5,177.1,178.5,2150,
ACIFORMULA,2012-06-07,85.3,86.4,85.1,85.2,46000,
ACTIVEFINE,2012-06-07,63.2,63.2,61.2,61.4,342500,
AFTABAUTO,2012-06-07,143.9,145,142,142.4,335100,
AGNISYSL,2012-06-07,27.1,27.4,26.9,26.9,123500,
AGRANINS,2012-06-07,34.1,34.3,33.7,33.8,37500,
AL-HAJTEX,2012-06-07,29.8,29.8,28.1,28.9,29200,
ALARABANK,2012-06-07,27.6,27.8,27.3,27.4,440500,
AMBEEPHA,2012-06-07,275,275.3,274.5,275,600,
AMCL(PRAN),2012-06-07,125,129.9,125,125.6,5100,
ANLIMAYARN,2012-06-07,21,21.8,21,21.5,116000,
APEXFOOT,2012-06-07,267.6,274,260,266.9,1200,
APEXFOODS,2012-06-07,66.5,67,66,66.4,3750,
APEXSPINN,2012-06-07,76.3,78.9,76.3,77.2,800,
APEXTANRY,2012-06-07,108,110.5,107.5,107.6,17600,
ARAMIT,2012-06-07,263,263,260,260.5,1850,
ARAMITCEM,2012-06-07,90.3,90.4,88,89.2,19500,
ASIAINS,2012-06-07,41.1,41.4,40.5,40.7,73750,
ASIAPACINS,2012-06-07,33.2,33.5,32.9,33.1,109000,
ATLASBANG,2012-06-07,196.9,197,193,193.2,12200,
BANGAS,2012-06-07,127,127,123.5,124.1,1850,
BANKASIA,2012-06-07,26.2,26.2,25.8,25.9,104500,
BATASHOE,2012-06-07,491,491,490.2,490.6,500,
BATBC,2012-06-07,593,598,593,596.4,8150,
BAYLEASING,2012-06-07,50,50.5,48.8,48.9,91000,
BDFINANCE,2012-06-07,47.1,48.3,45.5,46,147900,
BDLAMPS,2012-06-07,140.3,142.5,138.2,139.1,7500,
BDTHAI,2012-06-07,38.5,39,38.3,38.3,130200,
BDWELDING,2012-06-07,28.8,28.8,28,28.4,195500,
BEACHHATCH,2012-06-07,26.8,27.3,26.4,26.5,142500,
BARKAPOWER,2012-06-07,46.5,48.1,46,47,1170000,
BERGERPBL,2012-06-07,515.2,515.6,512,514.5,1250,
BEXIMCO,2012-06-07,94.7,94.8,91.6,92.1,561100,
BGIC,2012-06-07,35.3,35.4,34,34.2,100800,
BIFC,2012-06-07,44.5,44.5,40.6,41.6,275000,
BRACBANK,2012-06-07,32.4,32.9,32.4,32.5,232000,
BSC,2012-06-07,319.25,324,315,317.5,18000,
BSRMSTEEL,2012-06-07,87.6,88.8,85.4,86.1,231000,
BXPHARMA,2012-06-07,64.1,64.7,62.4,62.8,291600,
BXSYNTH,2012-06-07,27.8,27.8,26.5,27,210400,
CENTRALINS,2012-06-07,41.1,41.3,40,40.5,19000,
CITYBANK,2012-06-07,36.5,36.7,35.8,35.8,812600,
CITYGENINS,2012-06-07,30.1,30.4,29.9,30,78200,
CMCKAMAL,2012-06-07,26.5,26.6,26,26.1,312400,
CONFIDCEM,2012-06-07,122.9,124.2,120.1,120.9,111980,
CONTININS,2012-06-07,34.6,34.9,33.9,34.2,179000,
CVOPRL,2012-06-07,231.4,245,230.5,243.8,102300,
DACCADYE,2012-06-07,43.4,44.1,43.4,43.7,73500,
DAFODILCOM,2012-06-07,17.2,17.5,17.2,17.2,56000,
DBH,2012-06-07,87.6,87.6,84.9,85.1,62000,
DELTASPINN,2012-06-07,26.4,26.7,25.6,25.9,145600,
DESCO,2012-06-07,96.8,98,94.6,95.3,482500,
DESHBANDHU,2012-06-07,32.4,33,32,32.1,138000,
DHAKABANK,2012-06-07,30.6,30.8,30,30,302800,
DHAKAINS,2012-06-07,67.6,67.8,67.3,67.6,41000,
DUTCHBANGL,2012-06-07,123.7,124.8,122.3,122.6,42500,
EASTERNINS,2012-06-07,48,48.4,46,46.6,92600,
EASTLAND,2012-06-07,83.6,84.5,81.5,81.9,124400,
EASTRNLUB,2012-06-07,310.5,311.1,310.5,310.6,300,
EBL,2012-06-07,41.4,42,41.2,41.3,165600,
EHL,2012-06-07,70.3,70.3,67.2,67.5,424200,
EXIMBANK,2012-06-07,18.2,18.4,18.1,18.1,375900,
FAREASTLIF,2012-06-07,198.8,199.6,195,196.2,88300,
FASFIN,2012-06-07,44.6,44.6,42,42.4,273000,
FEDERALINS,2012-06-07,29.5,29.6,28.8,28.8,119400,
FINEFOODS,2012-06-07,26.9,26.9,26,26.2,66500,
FIRSTSBANK,2012-06-07,17.8,18,17.7,17.8,163300,
FIRSTFIN,2012-06-07,57.1,57.2,54.8,55,259000,
FUWANGCER,2012-06-07,33.5,34,33,33.1,287500,
FUWANGFOOD,2012-06-07,35.9,35.9,35,35.1,186900,
GEMINISEA,2012-06-07,187.9,187.9,187.6,187.7,200,
GLAXOSMITH,2012-06-07,580,580.1,580,580,350,
GLOBALINS,2012-06-07,43,43.4,42,42.7,188500,
GOLDENSON,2012-06-07,51.7,51.7,50.5,50.8,301500,
GP,2012-06-07,208.4,210.3,206.1,206.9,593800,
GQBALLPEN,2012-06-07,191,192.9,187.5,188.5,62200,
GREENDELT,2012-06-07,118.3,119,118.1,118.3,18100,
HEIDELBCEM,2012-06-07,245,247.9,241.2,242.4,18400,
HRTEX,2012-06-07,26.6,29,26.6,28.1,325000,
IBNSINA,2012-06-07,92.5,92.5,90.1,90.4,22700,
ICB,2012-06-07,1956,2030,1956,2008.75,1100,
IDLC,2012-06-07,123,123,119.3,119.8,98600,
IFIC,2012-06-07,47,47.8,46,46.1,201150,
INTECH,2012-06-07,20.9,21.3,20.6,20.7,114500,
IPDC,2012-06-07,24.3,24.7,23.7,23.9,103500,
ISLAMIBANK,2012-06-07,43.5,43.5,43.1,43.3,575100,
ISLAMICFIN,2012-06-07,39.5,39.5,37.8,38,167500,
ISLAMIINS,2012-06-07,37.7,38,37.6,37.6,40500,
ISNLTD,2012-06-07,23.2,23.2,23,23.1,15500,
JAMUNABANK,2012-06-07,23,23,22.2,22.4,77500,
JAMUNAOIL,2012-06-07,260,264.2,256,257.3,446800,
JUTESPINN,2012-06-07,86,87,85.6,86.8,1700,
KARNAPHULI,2012-06-07,38.2,38.8,37.8,37.9,73300,
KEYACOSMET,2012-06-07,44.8,44.8,42.9,43.2,517500,
KPCL,2012-06-07,58.4,59.3,57.9,58.2,1343900,
