SB71,2012-03-05,75.7991,77.0303,0,72.6151,27920400,
ABBANK,2012-03-05,41.9,41.9,38.6,39,523450,
ACI,2012-03-05,190,191,186.3,187.8,13800,
ACIFORMULA,2012-03-05,84,84.3,79.9,80.7,18800,
ACTIVEFINE,2012-03-05,58.9,58.9,54.3,55.3,501500,
AFTABAUTO,2012-03-05,114.9,115,105.2,106.3,349650,
AGNISYSL,2012-03-05,32.5,32.5,30,30.2,535500,
AGRANINS,2012-03-05,38.6,38.6,35.7,36.2,92000,
AL-HAJTEX,2012-03-05,35.5,36,32.6,33.1,49050,
ALARABANK,2012-03-05,33.5,33.5,31.4,31.6,843500,
AMBEEPHA,2012-03-05,314,314,300,301.4,5900,
AMCL(PRAN),2012-03-05,117.9,118,106,107.2,10900,
ANLIMAYARN,2012-03-05,26.8,26.9,24.5,24.7,188000,
APEXFOOT,2012-03-05,228,228,210.3,212.6,25400,
APEXFOODS,2012-03-05,68.7,68.7,63.1,63.6,17450,
APEXSPINN,2012-03-05,96,96,90,93.8,9800,
APEXTANRY,2012-03-05,98.5,98.5,89.5,90.5,69400,
ARAMIT,2012-03-05,220,220,206.1,213.2,1450,
ARAMITCEM,2012-03-05,84,84,77.3,78.3,40500,
ASIAINS,2012-03-05,52.5,52.5,48,48.7,305500,
ASIAPACINS,2012-03-05,36.9,36.9,33.4,33.9,243500,
ATLASBANG,2012-03-05,182,183,177,177.3,8900,
BANGAS,2012-03-05,124.9,125,115,115.6,20000,
BANKASIA,2012-03-05,27,27,25.1,25.5,190000,
BATASHOE,2012-03-05,535,535,523,527.9,1100,
BATBC,2012-03-05,645,645,625,630.2,16300,
BAYLEASING,2012-03-05,58,59.8,53.9,54.5,220000,
BDFINANCE,2012-03-05,54.4,54.4,48.2,49.4,106700,
BDLAMPS,2012-03-05,172,182,162,163.7,16900,
BDTHAI,2012-03-05,57.9,57.9,53,53.7,712000,
BDWELDING,2012-03-05,36.7,36.8,33.9,34,266500,
BEACHHATCH,2012-03-05,36.5,36.6,33.3,33.6,274500,
BARKAPOWER,2012-03-05,40,40,35.5,36.2,375800,
BERGERPBL,2012-03-05,494,494,488,491.4,250,
BEXIMCO,2012-03-05,99.8,100.4,93.5,94,1745800,
BGIC,2012-03-05,45,45,40.9,41.2,218000,
BIFC,2012-03-05,40,40.8,36.8,37.4,80000,
BSC,2012-03-05,396.5,397,375,377,33885,
BSRMSTEEL,2012-03-05,106.9,107.6,99.3,100.7,344500,
BXPHARMA,2012-03-05,80.9,80.9,73,74,457350,
BXSYNTH,2012-03-05,37.1,37.2,33.6,33.9,555400,
CENTRALINS,2012-03-05,57.5,57.5,53.1,54.1,30400,
CITYBANK,2012-03-05,41.5,41.5,37.1,37.5,604400,
CITYGENINS,2012-03-05,35.6,35.9,33,33.3,149500,
CMCKAMAL,2012-03-05,33.9,34,31,31.4,887100,
CONFIDCEM,2012-03-05,110.9,110.9,102.1,102.7,124020,
