SB71,2012-09-18,64.4206,66.4606,0,65.585,97114200,
ABBANK,2012-09-18,36.6,36.6,34.6,34.9,1076350,
ACI,2012-09-18,154,164.9,154,159.9,19100,
ACIFORMULA,2012-09-18,72,72.5,70,71.5,109700,
ACTIVEFINE,2012-09-18,78.1,79.7,74.7,78.9,2036500,
AFTABAUTO,2012-09-18,137.9,138,134,134.9,789550,
AGNISYSL,2012-09-18,29.9,31.7,29.1,31.6,1804500,
AGRANINS,2012-09-18,35.9,35.9,32.5,33.3,107000,
AL-HAJTEX,2012-09-18,34.2,37.1,34,37,115700,
ALARABANK,2012-09-18,26.3,26.3,25.5,25.7,565750,
AMBEEPHA,2012-09-18,236,250,236,247.9,8150,
AMCL(PRAN),2012-09-18,132.6,136.9,132.1,135,4600,
ANLIMAYARN,2012-09-18,26.5,28.6,25.1,28.6,882000,
APEXADELFT,2012-09-18,232,232,221,223.4,25000,
APEXFOODS,2012-09-18,71,74,69.6,72.1,1900,
APEXSPINN,2012-09-18,75.5,77.4,72.5,75.7,9800,
APEXTANRY,2012-09-18,93.8,94.8,91.5,92.5,83400,
ARAMIT,2012-09-18,242,242,236.3,240.2,6450,
ARAMITCEM,2012-09-18,89.9,91.5,88,91.4,431500,
ASIAINS,2012-09-18,39.8,39.8,38,38.5,268750,
ASIAPACINS,2012-09-18,37.3,38.7,37.3,38,330500,
ATLASBANG,2012-09-18,222.4,223,214,219.4,85200,
BANGAS,2012-09-18,180,190,176.1,188.7,45100,
BANKASIA,2012-09-18,22.7,23.3,22.6,22.9,231500,
BATASHOE,2012-09-18,488.8,503,481.1,490.4,2100,
BATBC,2012-09-18,729,738,725,733.3,17050,
BAYLEASING,2012-09-18,48.8,50,46.6,48.3,1137500,
BDFINANCE,2012-09-18,36.2,38,36.2,37.1,688400,
BDLAMPS,2012-09-18,132,135.8,131.1,133.9,8900,
BEACHHATCH,2012-09-18,28.1,29.9,27.6,29.6,1129000,
BEDL,2012-09-18,58,61.6,57.1,61.5,4289600,
BERGERPBL,2012-09-18,514,514,501,508.7,200,
BEXIMCO,2012-09-18,76,76.9,74.7,76.2,2718600,
BGIC,2012-09-18,35.9,37,35.9,36.5,383300,
BIFC,2012-09-18,30.1,31.8,29.6,30.4,331500,
BRACBANK,2012-09-18,31.4,31.4,30.5,30.5,800500,
BSRMSTEEL,2012-09-18,94.9,101,92,95.6,2650000,
