SB71,2012-07-09,64.2181,64.2181,0,62.5196,17160100,
ABBANK,2012-07-09,39.7,39.7,37.7,37.9,259500,
ACI,2012-07-09,160.1,161.1,158,158.3,5400,
ACIFORMULA,2012-07-09,67.5,68,64.1,64.7,48800,
ACTIVEFINE,2012-07-09,52.5,52.5,50.9,51.5,256500,
AFTABAUTO,2012-07-09,123,123,114.2,114.9,228850,
AGNISYSL,2012-07-09,24.5,24.5,22.7,22.8,74500,
AGRANINS,2012-07-09,26.2,27.9,26.2,26.8,10000,
AL-HAJTEX,2012-07-09,28,28,26.9,27.4,6300,
ALARABANK,2012-07-09,27.1,27.1,26.6,26.8,356500,
AMBEEPHA,2012-07-09,236,236,233.1,235,800,
AMCL(PRAN),2012-07-09,126,126,123.2,124.5,1100,
ANLIMAYARN,2012-07-09,18.6,18.6,17.9,18,24000,
APEXFOOT,2012-07-09,237,237.2,236,236.4,1600,
APEXFOODS,2012-07-09,59.6,60.5,58.7,59.9,5400,
APEXSPINN,2012-07-09,65.3,66,65.2,65.5,1800,
APEXTANRY,2012-07-09,91,91,90,90.3,10900,
ARAMIT,2012-07-09,240,240,235,235.9,550,
ARAMITCEM,2012-07-09,73.5,75.9,73.1,73.7,7000,
ASIAINS,2012-07-09,35.2,35.9,33.1,33.3,92000,
ASIAPACINS,2012-07-09,28.1,28.1,26.5,26.6,36500,
ATLASBANG,2012-07-09,180,180.1,178,179,6600,
BANGAS,2012-07-09,116.5,116.9,114.8,115.5,7000,
BANKASIA,2012-07-09,23.2,23.4,22.8,23.1,139500,
BATASHOE,2012-07-09,482.1,489.9,481.6,482.1,3800,
BATBC,2012-07-09,598.5,603,598,599.5,1900,
BAYLEASING,2012-07-09,41.1,41.2,39.4,40,154000,
BDFINANCE,2012-07-09,34.6,34.9,32.6,32.9,115800,
BDLAMPS,2012-07-09,120,120,113.7,114.9,4600,
BEACHHATCH,2012-07-09,21.7,21.7,20.6,20.7,75500,
BARKAPOWER,2012-07-09,39.6,39.8,38.2,38.3,271200,
BERGERPBL,2012-07-09,505,507,500,505.7,1700,
BEXIMCO,2012-07-09,82,82.3,79.2,79.6,513800,
BGIC,2012-07-09,28.4,28.7,27.2,27.4,63700,
BIFC,2012-07-09,31.6,32.3,30.1,30.8,100000,
BRACBANK,2012-07-09,30.7,32,30.7,31.6,170000,
BSRMSTEEL,2012-07-09,73.7,74.4,71.4,72,153500,
BXPHARMA,2012-07-09,53,53,50.6,51.5,646550,
BXSYNTH,2012-07-09,22.2,22.3,21,21.2,148000,
CENTRALINS,2012-07-09,35,35,33.2,33.8,16000,
CITYBANK,2012-07-09,28.2,28.6,26.5,26.7,797850,
CITYGENINS,2012-07-09,25.3,25.3,23.5,23.5,71400,
CMCKAMAL,2012-07-09,21.1,21.2,20,20.1,263100,
CONFIDCEM,2012-07-09,100.7,100.8,92,93.7,156820,
CONTININS,2012-07-09,28.8,29.1,27.6,27.9,52000,
CVOPRL,2012-07-09,229.2,230,221.2,223.9,19700,
DACCADYE,2012-07-09,36.1,36.4,35,35.2,99500,
DAFODILCOM,2012-07-09,14.5,14.6,14.4,14.4,20000,
DBH,2012-07-09,77.6,77.6,75.3,76,19500,
DELTASPINN,2012-07-09,26,26,24.5,24.5,83800,
DESCO,2012-07-09,84,84.1,81,81.4,186000,
DESHBANDHU,2012-07-09,26.4,26.4,25,25.1,118500,
DHAKABANK,2012-07-09,25.7,25.9,25.2,25.2,161600,
DHAKAINS,2012-07-09,56.8,56.8,55,55.2,62000,
DUTCHBANGL,2012-07-09,102.1,104,100,101.7,60000,
EASTERNINS,2012-07-09,40.6,42.5,40.1,42,53800,
EASTLAND,2012-07-09,68,68.1,66,67,54400,
EBL,2012-07-09,38,38,36.2,36.8,160800,
