SB71,2012-03-19,74.3174,75.3185,0,75.3185,38197100,
ABBANK,2012-03-19,40.7,41.1,40.5,40.7,303700,
ACI,2012-03-19,201.5,204.4,200,200.9,26150,
ACIFORMULA,2012-03-19,84,85.1,83.6,84.6,28200,
ACTIVEFINE,2012-03-19,61.5,62.9,59.8,62.5,742000,
AFTABAUTO,2012-03-19,116,119.8,113.6,118.4,627600,
AGNISYSL,2012-03-19,32.1,32.8,31.7,32.2,615500,
AGRANINS,2012-03-19,36.9,38.5,36.8,37.9,130000,
AL-HAJTEX,2012-03-19,34.4,35.3,34.3,34.9,22450,
ALARABANK,2012-03-19,32.7,32.8,32.4,32.5,1033750,
AMBEEPHA,2012-03-19,315,323,314,319.7,8000,
AMCL(PRAN),2012-03-19,117.2,117.5,115,116.7,5100,
ANLIMAYARN,2012-03-19,26.3,26.8,25.8,25.9,205000,
APEXFOOT,2012-03-19,212.1,222.9,209.2,218.6,55800,
APEXFOODS,2012-03-19,68.6,70.2,68.2,68.9,16100,
APEXSPINN,2012-03-19,104,104,95.7,97.8,7400,
APEXTANRY,2012-03-19,98,100.1,96,98.9,78500,
ARAMIT,2012-03-19,226,240,222,238.2,10900,
ARAMITCEM,2012-03-19,89.8,95,87.7,93.4,69000,
ASIAINS,2012-03-19,51.1,52.5,50.3,51.7,294750,
ASIAPACINS,2012-03-19,35.8,37,35.7,36.4,205000,
ATLASBANG,2012-03-19,181,184,181,183.3,6200,
BANGAS,2012-03-19,122.7,123,120.8,122,11400,
BANKASIA,2012-03-19,26.8,27,26.5,26.5,260000,
BATASHOE,2012-03-19,522.7,527.4,520,522.6,4900,
BATBC,2012-03-19,575,581,574.7,576.9,9950,
BAYLEASING,2012-03-19,55.8,56.3,55.4,55.9,223500,
BDFINANCE,2012-03-19,48.8,50.5,48.6,50.1,54600,
BDLAMPS,2012-03-19,169.9,182,167,179.7,50150,
BDTHAI,2012-03-19,55.1,58,54.6,57.2,1223100,
BDWELDING,2012-03-19,38,39.1,37.1,38.6,515000,
BEACHHATCH,2012-03-19,36.8,37.5,36.6,37.2,492500,
BARKAPOWER,2012-03-19,41.1,43.9,39.9,43.3,1625200,
BERGERPBL,2012-03-19,548,591.8,548,589.2,8150,
BEXIMCO,2012-03-19,109.8,112.3,107.3,111.2,2786000,
BGIC,2012-03-19,43.4,45.2,43.4,44.7,531500,
BIFC,2012-03-19,37.8,38.2,37.3,37.7,54000,
BRACBANK,2012-03-19,32.5,32.8,32.2,32.4,170500,
BSC,2012-03-19,385,388,382.75,385.5,25810,
BSRMSTEEL,2012-03-19,111.5,116.6,109.6,114.5,1066500,
BXPHARMA,2012-03-19,84.7,85.5,82.8,84.3,925600,
BXSYNTH,2012-03-19,38.3,39.8,37.6,39.1,1745600,
CENTRALINS,2012-03-19,54.7,54.7,53.9,54,63400,
CITYBANK,2012-03-19,39.6,40,39.3,39.9,701450,
CITYGENINS,2012-03-19,34,35.5,33.9,35,247600,
CMCKAMAL,2012-03-19,33.1,33.9,32.8,33.6,885300,
CONTININS,2012-03-19,39,39.4,38.3,38.9,150000,
CVOPRL,2012-03-19,300.2,305,299,301.2,40100,
DACCADYE,2012-03-19,46.5,47.8,46,47.4,625500,
DAFODILCOM,2012-03-19,19.4,20,19.4,19.7,216000,
DBH,2012-03-19,76.4,77.4,76,76.8,82500,
DELTASPINN,2012-03-19,29.3,30.2,29.3,29.9,125600,
DESCO,2012-03-19,81,85.3,80.5,84.6,337500,
DESHBANDHU,2012-03-19,33.4,35.5,33.3,34.8,837000,
DHAKABANK,2012-03-19,34.4,34.7,34.1,34.2,421000,
DHAKAINS,2012-03-19,83.5,85,83.5,84.2,43500,
DUTCHBANGL,2012-03-19,108.2,111.8,108.2,109.9,129500,
EASTERNINS,2012-03-19,50.6,51.4,49.8,50.9,53800,
EASTLAND,2012-03-19,86.3,86.8,83.9,85.7,182800,
EASTRNLUB,2012-03-19,315,335,312.5,329,1850,
EBL,2012-03-19,40,40,39.3,39.5,462200,
ECABLES,2012-03-19,54.1,55.7,54.1,55.2,700,
EHL,2012-03-19,61.3,63,60.1,62.7,730000,
EXIMBANK,2012-03-19,22.7,23,22.7,22.8,497200,
FAREASTLIF,2012-03-19,141.5,145,141.3,142.9,67550,
FASFIN,2012-03-19,48.3,48.3,47.4,47.9,187500,
FEDERALINS,2012-03-19,34.6,35.2,34.5,34.7,174800,
FINEFOODS,2012-03-19,34.9,35.8,34.9,35.4,102000,
FIRSTSBANK,2012-03-19,22.2,22.2,21.8,21.9,498400,
FUWANGCER,2012-03-19,37.2,39,36.7,38.7,2444500,
FUWANGFOOD,2012-03-19,41.9,42.6,40.4,41.9,2094300,
GEMINISEA,2012-03-19,228,228,219,221.4,1050,
GLAXOSMITH,2012-03-19,583,583,582.5,582.7,200,
GLOBALINS,2012-03-19,36.2,36.8,35.6,36.4,93000,
GOLDENSON,2012-03-19,58.5,61.9,57.6,61.4,1967000,
GP,2012-03-19,170.5,175,168.3,174.7,1151200,
GQBALLPEN,2012-03-19,170,171.9,166.2,170.4,90950,
HEIDELBCEM,2012-03-19,183,192,182.3,189.4,11350,
HRTEX,2012-03-19,33.5,34,33,33.5,103500,
