SB71,2012-08-01,60.9639,61.1239,0,60.3585,23321200,
ABBANK,2012-08-01,34.2,35,33.7,33.9,212200,
ACI,2012-08-01,159.9,159.9,150,150.6,2650,
ACIFORMULA,2012-08-01,66.1,66.1,63.2,64.3,68400,
ACTIVEFINE,2012-08-01,60.3,61.9,59.2,60,344500,
AFTABAUTO,2012-08-01,118.1,119.7,114.9,115.9,195100,
AGNISYSL,2012-08-01,22,22.7,21.8,22,119000,
AGRANINS,2012-08-01,29.7,30,28.1,29.5,59000,
AL-HAJTEX,2012-08-01,26.5,27.1,26.5,26.9,3950,
ALARABANK,2012-08-01,26.8,27.1,26.5,26.9,249750,
AMBEEPHA,2012-08-01,235,235,235,235,50,
AMCL(PRAN),2012-08-01,122.1,125,122,123.1,2600,
ANLIMAYARN,2012-08-01,17.5,17.7,17.2,17.3,24500,
APEXADELFT,2012-08-01,247.9,247.9,236.2,238,4600,
APEXFOODS,2012-08-01,64.1,66.9,64,64.6,5550,
APEXSPINN,2012-08-01,69.9,69.9,64.1,66.2,2000,
APEXTANRY,2012-08-01,89,92,88.2,91.2,17400,
ARAMIT,2012-08-01,244.8,244.8,235,238.1,2800,
ARAMITCEM,2012-08-01,73,74,72,72.7,12000,
ASIAINS,2012-08-01,36.5,37.7,34.9,35.1,341000,
ASIAPACINS,2012-08-01,29.3,30.5,29.3,30,359000,
ATLASBANG,2012-08-01,182.6,185.7,182.6,185.1,11700,
BANGAS,2012-08-01,110,111.9,109,110,1800,
BANKASIA,2012-08-01,23,23.4,23,23.2,67500,
BATASHOE,2012-08-01,505,505,492.5,501.6,1200,
BATBC,2012-08-01,636.1,640,636,637.6,4350,
BAYLEASING,2012-08-01,39.5,39.5,38.4,38.7,72000,
BDFINANCE,2012-08-01,32.5,33.2,31.7,33,107500,
BDLAMPS,2012-08-01,134.9,134.9,122.2,124.6,7800,
BEACHHATCH,2012-08-01,20.1,20.5,19.7,20.1,183500,
BEDL,2012-08-01,40.6,41.4,39.8,40.7,367600,
BERGERPBL,2012-08-01,490.1,490.1,490.1,490.1,50,
BEXIMCO,2012-08-01,64.1,64.7,62.7,63,494400,
BGIC,2012-08-01,29.9,29.9,28,29.6,353100,
