SB71,2012-01-08,87.4921,92.5545,0,91.0802,40099900,
ABBANK,2012-01-08,67.5,67.9,66.5,66.6,328950,
ACI,2012-01-08,224.9,225,217.2,217.6,13500,
ACIFORMULA,2012-01-08,99.5,100.5,95,97.9,132900,
ACTIVEFINE,2012-01-08,67.7,71,67.7,68.5,1058000,
AFTABAUTO,2012-01-08,154.6,155,149.4,150.1,779400,
AGNISYSL,2012-01-08,37.7,38.1,37,37.2,710500,
AGRANINS,2012-01-08,45,46.8,44.3,45.6,162000,
ALARABANK,2012-01-08,37.5,37.9,36.9,37,1457250,
AMBEEPHA,2012-01-08,410.5,414.6,407.5,409.1,16300,
AMCL(PRAN),2012-01-08,143,143,138.6,139.7,5700,
ANLIMAYARN,2012-01-08,33.9,34.5,33.4,33.6,270500,
APEXFOOT,2012-01-08,305.5,309,297,298.8,27000,
APEXFOODS,2012-01-08,89.6,90,87,87.7,14800,
APEXSPINN,2012-01-08,116.2,125,112,118.5,15200,
APEXTANRY,2012-01-08,135.6,135.6,128.5,129.3,181800,
ARAMIT,2012-01-08,289,291.9,276,283.6,4950,
ARAMITCEM,2012-01-08,115,115.6,110,111.1,22000,
ASIAINS,2012-01-08,59.8,61.8,59.5,59.9,273500,
ASIAPACINS,2012-01-08,44.9,46,44,44.9,483500,
ATLASBANG,2012-01-08,250,251.8,249.2,249.3,22500,
BANGAS,2012-01-08,156.9,161,153.3,153.9,13850,
BANKASIA,2012-01-08,37.6,37.9,36.8,36.8,460000,
BATASHOE,2012-01-08,600,600,595,597.7,1300,
BATBC,2012-01-08,624,624,615.1,617.2,400,
BAYLEASING,2012-01-08,74.9,75.7,73,73.5,208500,
BDFINANCE,2012-01-08,68,69,66.9,67.1,112900,
BDLAMPS,2012-01-08,206.5,207.9,196,200.4,21750,
BDTHAI,2012-01-08,63,65.9,62.6,63.9,1109400,
BDWELDING,2012-01-08,49.6,49.9,47.5,48,423500,
BEACHHATCH,2012-01-08,47.5,49.4,47,47.6,741500,
BARKAPOWER,2012-01-08,50,50.1,48.3,48.5,377000,
BERGERPBL,2012-01-08,593,593,592.2,592.7,250,
BEXIMCO,2012-01-08,118.5,118.5,115,115.3,1138100,
BGIC,2012-01-08,51.9,55.4,51.5,53.6,1360800,
BIFC,2012-01-08,47,48.4,47,47.8,190500,
