SB71,2012-11-04,62.5945,63.222,0,61.3282,27067400,
ABBANK,2012-11-04,35,35,34,34,284000,
ACI,2012-11-04,149,149,148.5,148.7,550,
ACIFORMULA,2012-11-04,72.2,74.6,72.2,73.9,132100,
ACTIVEFINE,2012-11-04,74.3,74.8,72.5,73.5,185000,
AFTABAUTO,2012-11-04,135.1,138,134.6,135,716300,
AGNISYSL,2012-11-04,34.6,34.6,32,32.5,489500,
AGRANINS,2012-11-04,33.7,33.9,33.3,33.4,12500,
AL-HAJTEX,2012-11-04,31.2,32.3,31.2,31.4,4450,
ALARABANK,2012-11-04,25.2,25.2,24.4,24.5,387750,
AMBEEPHA,2012-11-04,244,248.7,242,244.6,13300,
ANLIMAYARN,2012-11-04,28,28.4,26.7,27,88000,
APEXADELFT,2012-11-04,241.9,241.9,236.1,237.3,4800,
APEXFOODS,2012-11-04,70,74.5,70,71.2,44850,
APEXSPINN,2012-11-04,65,65,65,65,400,
APEXTANRY,2012-11-04,83.3,84.4,82.1,82.5,27600,
ARAMIT,2012-11-04,224.8,224.8,220,220.3,1000,
ARAMITCEM,2012-11-04,71.9,73.9,71.6,72.6,9500,
ASIAINS,2012-11-04,39,39,37.5,37.7,87750,
ASIAPACINS,2012-11-04,40.1,40.2,39.4,39.6,117000,
ATLASBANG,2012-11-04,226.5,228,222,222.6,16350,
BANGAS,2012-11-04,350,365,336,338.8,52700,
BANKASIA,2012-11-04,22.8,22.8,21.3,21.5,166500,
BATASHOE,2012-11-04,530,530.2,530,530.1,1200,
BAYLEASING,2012-11-04,39,39,37.6,37.8,232500,
BDFINANCE,2012-11-04,32,32.3,31.2,31.3,79700,
BDLAMPS,2012-11-04,124,126,123.1,124.1,1800,
BEACHHATCH,2012-11-04,31.8,32,30.5,30.6,223500,
BEDL,2012-11-04,39.8,40.1,37.9,38.1,399000,
BERGERPBL,2012-11-04,497,500,497,498,150,
BEXIMCO,2012-11-04,64,64.7,62.7,62.9,700700,
BGIC,2012-11-04,39.8,39.8,36.9,37.2,54400,
BIFC,2012-11-04,25.9,26.2,25.7,25.9,11000,
BRACBANK,2012-11-04,34.7,34.7,33.8,33.8,90500,
BSRMSTEEL,2012-11-04,75,75,72.5,72.9,165500,
BXPHARMA,2012-11-04,56.5,56.5,55.1,55.3,135300,
BXSYNTH,2012-11-04,26.4,26.5,25.5,25.6,449400,
CENTRALINS,2012-11-04,38.5,38.7,37,37.1,39000,
CITYBANK,2012-11-04,27.5,27.6,26.8,26.9,541650,
CITYGENINS,2012-11-04,42.5,42.5,40.8,40.9,90500,
CMCKAMAL,2012-11-04,37.6,38.2,36.4,36.6,657400,
CONFIDCEM,2012-11-04,115,116,114,114.4,66980,
CONTININS,2012-11-04,37.3,37.4,36.4,36.4,49000,
CVOPRL,2012-11-04,207,208.1,205,205.4,21800,
DACCADYE,2012-11-04,34.6,34.6,32.5,33.2,524500,
DAFODILCOM,2012-11-04,23.1,23.7,22.8,23.2,769000,
DBH,2012-11-04,61.2,61.8,60,60.3,15500,
DELTASPINN,2012-11-04,48.4,53,48.4,51.1,1430400,
DESHBANDHU,2012-11-04,30.7,31.8,30.3,30.6,591500,
DHAKABANK,2012-11-04,25.5,25.5,24.3,24.3,58300,
DHAKAINS,2012-11-04,57.4,57.4,53.9,55.1,59500,
DUTCHBANGL,2012-11-04,116.9,116.9,111.4,113,54500,
EASTERNINS,2012-11-04,40.8,41.9,40.2,40.3,32600,
EASTLAND,2012-11-04,67.4,67.8,66.3,66.8,32400,
EASTRNLUB,2012-11-04,280,281.1,280,280.5,200,
EBL,2012-11-04,33,33,31.6,31.8,311600,
ECABLES,2012-11-04,58.8,58.9,58.8,58.8,1000,
EHL,2012-11-04,62.3,63.9,61.1,61.4,149000,
EXIMBANK,2012-11-04,21.3,21.5,20.9,20.9,1348300,
FAREASTLIF,2012-11-04,114,114,110,110.6,29550,
FEDERALINS,2012-11-04,33.5,33.5,32.1,32.2,87300,
FINEFOODS,2012-11-04,25.4,25.4,24.4,24.7,63500,
FIRSTSBANK,2012-11-04,19,19,18.3,18.4,444600,
FLEASEINT,2012-11-04,41.2,41.5,40.3,40.5,97000,
FUWANGCER,2012-11-04,33.5,33.8,29.9,30.5,1469000,
FUWANGFOOD,2012-11-04,35.5,35.6,34.1,34.2,282100,
GBBPOWER,2012-11-04,41.8,41.8,39.1,39.4,442600,
GEMINISEA,2012-11-04,212,215,200.7,205.3,2250,
GLAXOSMITH,2012-11-04,505,505,495,501.6,150,
GLOBALINS,2012-11-04,43.4,44.8,43.3,44,40000,
GOLDENSON,2012-11-04,57.7,58.5,56.1,56.4,426000,
GP,2012-11-04,173.2,173.5,168,168.7,189000,
GQBALLPEN,2012-11-04,170,179.5,167.2,176.5,317450,
GREENDELT,2012-11-04,82.4,84.3,82.4,83.9,2200,
GSPFINANCE,2012-11-04,33.8,34.5,33.6,33.6,55500,
HEIDELBCEM,2012-11-04,278,278.9,272.6,277.2,2450,
HRTEX,2012-11-04,32.5,32.5,31.2,31.5,50500,
