ABBANK,2010-08-24,1228,1233,1210,1213.25,195070,
ACI,2010-08-24,405.9,405.9,400,403.2,61000,
ACIFORMULA,2010-08-24,175,185,173.6,183.2,544600,
AFTABAUTO,2010-08-24,448,467.8,448,464.4,1357400,
AGNISYSL,2010-08-24,72.8,76,72.8,75.1,1142000,
AGRANINS,2010-08-24,537.5,549,537.5,544.75,77100,
AL-HAJTEX,2010-08-24,80,82,79.5,80.2,174000,
ALARABANK,2010-08-24,98.4,98.4,95.9,97.3,1357750,
AMBEEPHA,2010-08-24,247,260,247,258.5,14600,
AMCL(PRAN),2010-08-24,2047,2047,1980,1984.75,4770,
APEXFOOT,2010-08-24,2946,2990,2946,2954.75,3920,
APEXSPINN,2010-08-24,892,905,886,890.25,7020,
ARAMIT,2010-08-24,620,622,609,611.8,28550,
ARAMITCEM,2010-08-24,1520,1550,1480,1537.5,17600,
ASIAINS,2010-08-24,1080,1098,1064.75,1073.25,50800,
ASIAPACINS,2010-08-24,670,719,670,711,76550,
ATLASBANG,2010-08-24,539,539,524,527.6,100750,
BANGAS,2010-08-24,1825,1860,1800,1819.5,1045,
BANKASIA,2010-08-24,593,605,590,592.5,64700,
BATASHOE,2010-08-24,744,747.9,732.5,737.7,64200,
BATBC,2010-08-24,715.5,719,709,711.1,185900,
BAYLEASING,2010-08-24,2870,2975,2870,2958.75,56000,
BDCOM,2010-08-24,64.9,68,64,66.8,635500,
BDFINANCE,2010-08-24,1371,1417.5,1370,1383.25,64850,
BDLAMPS,2010-08-24,2915,3000,2880,2906,2910,
BDTHAI,2010-08-24,1125,1148,1116.75,1122.25,60010,
BDWELDING,2010-08-24,132.9,150,130,146.7,1162500,
BEACHHATCH,2010-08-24,76,79.9,76,79.2,2563500,
BERGERPBL,2010-08-24,1000,1006.9,990,996.4,41100,
BEXIMCO,2010-08-24,318.9,324.4,318.9,323.4,3884900,
BEXTEX,2010-08-24,83.8,85.8,83.6,85,8468600,
BGIC,2010-08-24,714,749,711,743.25,326150,
BIFC,2010-08-24,890,913.75,888,899,54250,
LINDEBD,2010-08-24,772,778,763,767.6,76450,
BRACBANK,2010-08-24,705.5,718.5,705.5,709.75,78950,
BSRMSTEEL,2010-08-24,2294.5,2348,2275.5,2328.5,265800,
BXPHARMA,2010-08-24,152.3,156.7,152.3,155.9,2832550,
BXSYNTH,2010-08-24,378,395,361,385,159360,
CENTRALINS,2010-08-24,820,854,805,847.25,80800,
CITYBANK,2010-08-24,669,669,655,659.25,95945,
CITYGENINS,2010-08-24,698,830,698,795.25,64700,
CONFIDCEM,2010-08-24,2050,2069,1962,1976.5,103740,
CONTININS,2010-08-24,714.75,725,686.25,721.5,135500,
DBH,2010-08-24,2790,2819,2748,2763.75,7150,
DELTASPINN,2010-08-24,642,654,638,644.25,75540,
DESCO,2010-08-24,2600,2610,2576,2579,80750,
DHAKABANK,2010-08-24,530,535,525.5,527.75,134050,
DHAKAINS,2010-08-24,1106,1158.75,1085,1146.5,41300,
DUTCHBANGL,2010-08-24,1584.5,1599,1570.5,1578,36500,
EASTERNINS,2010-08-24,1470,1499,1465,1491,21980,
EASTLAND,2010-08-24,1173,1225,1173,1218.25,132080,
EHL,2010-08-24,1339.75,1430,1320,1422.5,77280,
EXIMBANK,2010-08-24,64,64.9,63.6,64.4,1559300,
FAREASTLIF,2010-08-24,413,424,408,421.7,743850,
FASFIN,2010-08-24,877,880,870,876.25,43550,
FINEFOODS,2010-08-24,85,91.8,85,90,515500,
FIRSTSBANK,2010-08-24,311.5,317.5,311.5,314.75,52700,
FIRSTFIN,2010-08-24,1229,1239.75,1200.25,1204,43900,
FUWANGCER,2010-08-24,409,422.75,409,417.5,126750,
FUWANGFOOD,2010-08-24,66,68,65,67.9,1141000,
GLAXOSMITH,2010-08-24,1326,1380,1326,1335.8,23650,
GLOBALINS,2010-08-24,694,719,688,712.75,95700,
GOLDENSON,2010-08-24,99.8,103.5,98.1,102,3919500,
GQBALLPEN,2010-08-24,247.2,253.5,247.2,252.8,43000,
GREENDELT,2010-08-24,2080,2165,2080,2138.75,41090,
HEIDELBCEM,2010-08-24,3549.75,3550,3511,3516,24700,
IBNSINA,2010-08-24,1460,1470,1443.5,1458.75,2110,
ICB,2010-08-24,5599,5689,5586.5,5612.5,8200,
IDLC,2010-08-24,4177.75,4218,4075,4197.75,30600,
IFIC,2010-08-24,1072,1086.75,1052,1059.25,157460,
