SB71,2012-08-26,60.017,62.6499,0,62.415,44504300,
ABBANK,2012-08-26,33.6,34.1,32.7,33.9,275700,
ACI,2012-08-26,150.3,154.5,150.2,153.7,10250,
ACIFORMULA,2012-08-26,62.6,66.5,62.6,65.4,83200,
ACTIVEFINE,2012-08-26,62.3,65.2,62,63.4,1068000,
AFTABAUTO,2012-08-26,121.2,126.9,119.1,126.4,431000,
AGNISYSL,2012-08-26,24.1,24.5,23.5,24.1,140500,
AGRANINS,2012-08-26,28,29.6,28,29.3,38500,
AL-HAJTEX,2012-08-26,28.5,28.5,27.1,27.8,8300,
ALARABANK,2012-08-26,26.5,26.6,26.1,26.5,677500,
AMBEEPHA,2012-08-26,237,241.5,237,240.6,2400,
AMCL(PRAN),2012-08-26,132,132,129.4,130.5,4600,
ANLIMAYARN,2012-08-26,18.5,19.4,18.1,19.3,144500,
APEXADELFT,2012-08-26,243.9,243.9,230,234.5,8800,
APEXFOODS,2012-08-26,66.5,66.5,63.6,63.7,8600,
APEXSPINN,2012-08-26,71.9,71.9,64.2,66.8,3200,
ARAMIT,2012-08-26,238.9,240,235.1,239,2000,
ARAMITCEM,2012-08-26,70.1,74,70.1,73.3,33000,
ASIAINS,2012-08-26,33.1,35.9,33.1,35.4,143500,
ASIAPACINS,2012-08-26,31.4,32.9,31,32.7,243000,
ATLASBANG,2012-08-26,189,202,189,198.2,20050,
BANGAS,2012-08-26,139.8,148.3,139.8,148.3,39700,
BANKASIA,2012-08-26,24.3,24.3,22.3,23.8,87000,
BATASHOE,2012-08-26,510,510,510,510,200,
BATBC,2012-08-26,675.1,683,675.1,680.3,2050,
BAYLEASING,2012-08-26,39,41.4,39,41,277500,
BDLAMPS,2012-08-26,131,132.5,127,131.7,5150,
BEACHHATCH,2012-08-26,23.1,24.9,22.9,24.9,538000,
BEDL,2012-08-26,46.3,48.5,46.1,47.6,1221000,
BERGERPBL,2012-08-26,510,510,510,510,50,
BEXIMCO,2012-08-26,61,67.3,60.6,66.9,2455600,
BGIC,2012-08-26,30,32.1,29.7,31.6,285000,
BIFC,2012-08-26,28.2,28.5,28,28.1,148500,
BRACBANK,2012-08-26,31.9,31.9,30.5,31,535000,
BSRMSTEEL,2012-08-26,73,76.7,73,76.2,307500,
BXPHARMA,2012-08-26,53.5,55.5,51.9,54.8,985600,
BXSYNTH,2012-08-26,21.5,23.2,21.5,23,559000,
CENTRALINS,2012-08-26,36.8,37.3,36.3,37.1,27400,
CITYBANK,2012-08-26,26.3,27.5,26,27.2,794350,
CITYGENINS,2012-08-26,32.2,35.1,32.1,34.9,699600,
CMCKAMAL,2012-08-26,20.3,22.4,20.3,21.9,1019000,
CONFIDCEM,2012-08-26,103,107.4,102.9,107,181480,
CONTININS,2012-08-26,31.7,33.7,31.5,33.5,177500,
CVOPRL,2012-08-26,203.8,211.5,202.3,208.8,26400,
DACCADYE,2012-08-26,36,37.9,35.9,37.5,468500,
DAFODILCOM,2012-08-26,15.2,16,15.2,15.9,134000,
DBH,2012-08-26,72,77,72,74.9,246500,
DELTASPINN,2012-08-26,25.5,27,25.5,26.6,506200,
DESCO,2012-08-26,87.5,91.9,86.6,90.3,661000,
DESHBANDHU,2012-08-26,28.8,30.9,28.2,30.5,406500,
DHAKABANK,2012-08-26,24.3,24.3,23.5,24,367000,
DHAKAINS,2012-08-26,57.6,61.9,57.6,61.5,225500,
DUTCHBANGL,2012-08-26,103.6,104.9,103.1,104.3,106500,
EASTERNINS,2012-08-26,40.5,41.5,40.4,41.2,21000,
EASTLAND,2012-08-26,71,74.5,71,74.1,343000,
EASTRNLUB,2012-08-26,292,305,282.4,291.9,400,
EBL,2012-08-26,31.5,34.4,31.5,33.4,243400,
ECABLES,2012-08-26,60,60.2,58.7,59.6,3600,
EHL,2012-08-26,58.1,61.8,58.1,61.4,352200,
EXIMBANK,2012-08-26,16.2,17.8,16.2,17.6,1028200,
FAREASTLIF,2012-08-26,127,127.8,120.5,126.7,59250,
FEDERALINS,2012-08-26,25.8,26.9,24.7,26.5,276600,
FINEFOODS,2012-08-26,18.6,19.4,18.6,18.8,93000,
FIRSTSBANK,2012-08-26,15.2,15.5,15,15.3,566000,
FLEASEINT,2012-08-26,43.5,46.3,43.5,45.7,442000,
