SB71,2012-08-27,62.415,62.415,0,60.5121,54631000,
ABBANK,2012-08-27,34,34.4,33.3,33.4,722400,
ACI,2012-08-27,153,154.8,153,153.9,4150,
ACIFORMULA,2012-08-27,63.3,66.8,63.3,64.4,52800,
ACTIVEFINE,2012-08-27,64.8,65.5,63,63.4,1263000,
AFTABAUTO,2012-08-27,126.5,129.3,123.5,124.5,496050,
AGNISYSL,2012-08-27,24,25.1,23.6,24.2,342500,
AGRANINS,2012-08-27,29.6,31.9,29.2,30.1,69500,
AL-HAJTEX,2012-08-27,28.7,28.9,28.1,28.5,36700,
ALARABANK,2012-08-27,27.3,27.4,26.1,26.2,369750,
AMBEEPHA,2012-08-27,235,239,235,235.3,1550,
AMCL(PRAN),2012-08-27,129.3,130.8,129.2,129.4,2400,
ANLIMAYARN,2012-08-27,19.2,20.7,18.6,19.8,215500,
APEXADELFT,2012-08-27,234,235,229.5,231.4,7400,
APEXFOODS,2012-08-27,63.5,63.9,62.4,62.7,9650,
APEXSPINN,2012-08-27,66.6,67.9,63.1,64.5,3800,
ARAMIT,2012-08-27,236,237,228,233.5,6800,
ARAMITCEM,2012-08-27,74.5,76.3,72.5,74.1,69500,
ASIAINS,2012-08-27,35.5,36.8,34.5,35.4,243750,
ASIAPACINS,2012-08-27,35,35,32.3,33.3,242500,
ATLASBANG,2012-08-27,199.1,202.9,195.1,198.4,20950,
BANGAS,2012-08-27,145,149.5,142.4,143.9,29200,
BANKASIA,2012-08-27,23.8,23.8,22.6,23,133000,
BATASHOE,2012-08-27,495,497.5,495,496.7,900,
BATBC,2012-08-27,696,696,680,686.9,3700,
BAYLEASING,2012-08-27,40.2,41.2,39.2,39.7,279000,
BDLAMPS,2012-08-27,132,133.6,130.1,132.2,11250,
BEACHHATCH,2012-08-27,23.5,25.7,23.5,24.3,395500,
BEDL,2012-08-27,47.8,47.8,44,44.7,1553200,
BERGERPBL,2012-08-27,501.5,501.5,501.5,501.5,450,
BEXIMCO,2012-08-27,67,72.2,65.2,69.9,3401800,
BGIC,2012-08-27,31.4,33,31,31.8,490700,
BIFC,2012-08-27,28.3,28.6,27.6,27.6,158500,
BRACBANK,2012-08-27,31,31.5,30.5,30.6,218000,
BSRMSTEEL,2012-08-27,76,78,74.4,75.5,345500,
BXPHARMA,2012-08-27,55.6,57.8,53.3,54.8,1368400,
BXSYNTH,2012-08-27,23.1,24,22.5,22.7,592400,
CENTRALINS,2012-08-27,37,38,36.4,37.3,73200,
CITYBANK,2012-08-27,27.2,27.8,26,26.5,738900,
CITYGENINS,2012-08-27,34.9,37,34,35.4,992400,
CMCKAMAL,2012-08-27,22,23.9,21.5,22.6,1445000,
CONFIDCEM,2012-08-27,107.2,108.8,103.2,104.5,306260,
CONTININS,2012-08-27,33,34.9,33,33.7,316000,
CVOPRL,2012-08-27,207,214.7,205,208,32400,
DACCADYE,2012-08-27,37,37.9,36,36.2,653500,
DAFODILCOM,2012-08-27,15.9,16.5,15.5,15.9,234000,
DBH,2012-08-27,80,80,75,75.9,95500,
DELTASPINN,2012-08-27,27.2,27.8,26,26.6,388400,
DESCO,2012-08-27,90,90,86.1,86.8,567500,
DESHBANDHU,2012-08-27,29.9,31,29.1,29.2,425000,
DHAKABANK,2012-08-27,24.4,24.4,23.8,23.9,241200,
DHAKAINS,2012-08-27,61.6,64.9,61,62.4,286500,
DUTCHBANGL,2012-08-27,105,105.8,103,103.5,62000,
EASTERNINS,2012-08-27,39.9,43,39.9,42.5,43400,
EASTLAND,2012-08-27,73.9,77.8,73.6,75.4,289400,
EASTRNLUB,2012-08-27,297,310,297,307.3,250,
EBL,2012-08-27,33.2,34.1,32.7,33,176400,
ECABLES,2012-08-27,58.5,60.9,58.5,59.6,7400,
EHL,2012-08-27,62.5,65.9,60.7,62.8,471600,
EXIMBANK,2012-08-27,17.8,18.1,17.3,17.5,1516500,
FAREASTLIF,2012-08-27,125,131.4,122.1,127.8,88700,
FEDERALINS,2012-08-27,27.4,29,26,27.7,730800,
FINEFOODS,2012-08-27,19.3,19.6,18.6,18.9,94000,
FIRSTSBANK,2012-08-27,15.3,15.5,15.1,15.1,455900,
FLEASEINT,2012-08-27,46,46.4,43,43.8,419500,
FUWANGCER,2012-08-27,33,34,32,32.6,839000,
FUWANGFOOD,2012-08-27,34,34.1,32.7,33.2,763000,
GEMINISEA,2012-08-27,162.5,171.9,160.5,167,2700,
GLAXOSMITH,2012-08-27,540,540,533,537.3,400,
GLOBALINS,2012-08-27,37.3,38.9,36.7,37.2,70500,
GOLDENSON,2012-08-27,52,53.2,51.2,52,879000,
GP,2012-08-27,188,188.9,181,182.3,809600,
GQBALLPEN,2012-08-27,168,170,163.3,163.7,76000,
GREENDELT,2012-08-27,98.6,98.6,94,94.5,59000,
HEIDELBCEM,2012-08-27,255,256.3,251.5,253.4,7700,
HRTEX,2012-08-27,24.1,26.8,23.9,26.4,435500,
IBNSINA,2012-08-27,83.7,84.4,82.1,82.9,10400,
ICB,2012-08-27,2060,2066,2048,2065.25,11550,
IDLC,2012-08-27,108.9,108.9,102,102.6,139000,
IFIC,2012-08-27,35,35.8,34.2,34.6,232150,
INTECH,2012-08-27,16.9,17.3,16.7,16.9,123000,
IPDC,2012-08-27,18.6,19.1,18.5,18.6,89500,
ISLAMIBANK,2012-08-27,41.9,43.3,41.7,42.1,433200,
ISLAMICFIN,2012-08-27,33.1,33.5,31.4,31.7,605500,
ISLAMIINS,2012-08-27,37.5,39,37.5,38.8,47000,
ISNLTD,2012-08-27,17.5,18.2,17,17.9,64000,
JAMUNABANK,2012-08-27,20.5,20.5,19.7,20.1,668500,
JAMUNAOIL,2012-08-27,272,274,261.7,264.1,1002700,
JANATAINS,2012-08-27,250.25,266.25,250,259.75,10040,
JUTESPINN,2012-08-27,75,77.5,75,76.2,800,
KARNAPHULI,2012-08-27,32.5,35.6,32.5,33.8,320200,
KEYACOSMET,2012-08-27,40.3,44,39.2,41.7,5358500,
KOHINOOR,2012-08-27,196,196,196,196,500,
KPCL,2012-08-27,57,57.3,53.7,54.4,1062400,
LANKABAFIN,2012-08-27,73,76.5,70.5,71.4,1746500,
LEGACYFOOT,2012-08-27,19.9,20.6,19.9,20,84500,
LINDEBD,2012-08-27,525,525,517.5,522.7,2500,
MAKSONSPIN,2012-08-27,18,19.6,17.4,19.4,3321500,
MALEKSPIN,2012-08-27,23,24.5,22.2,23.3,1418500,
MARICO,2012-08-27,370,370,365,365.6,17050,
MEGHNACEM,2012-08-27,120,121.4,117.1,117.9,68700,
MEGHNALIFE,2012-08-27,127.5,133.8,124,130.8,252150,
MERCANBANK,2012-08-27,19.4,19.4,19,19,1215000,
MERCINS,2012-08-27,33.4,35.2,32.3,33.7,487000,
METROSPIN,2012-08-27,21.5,23,20.1,21.4,513500,
