SB71,2012-04-17,85.0651,86.9783,0,86.4055,75223600,
ABBANK,2012-04-17,52.2,56.4,51.9,56,2006200,
ACI,2012-04-17,255,256.8,251.7,253,10600,
ACIFORMULA,2012-04-17,124,127,118.1,120.2,53200,
ACTIVEFINE,2012-04-17,63.8,67,63.5,65.9,1805000,
AFTABAUTO,2012-04-17,156.1,163.8,156,160.9,1136950,
AGNISYSL,2012-04-17,32.5,33.2,32.4,32.5,532500,
AGRANINS,2012-04-17,40,40.5,39.6,40.2,120000,
AL-HAJTEX,2012-04-17,34,34,33,33.1,30700,
ALARABANK,2012-04-17,34.2,35.3,34.2,35,2114750,
AMBEEPHA,2012-04-17,346.7,346.7,336,339.9,5450,
AMCL(PRAN),2012-04-17,140.1,143.5,138.4,139.2,41000,
ANLIMAYARN,2012-04-17,25.7,25.8,25.1,25.3,176000,
APEXFOOT,2012-04-17,300,300,287.1,291.1,50800,
APEXFOODS,2012-04-17,76,76.3,74.7,75.2,5650,
APEXSPINN,2012-04-17,98.1,101.6,97.2,98.1,13600,
APEXTANRY,2012-04-17,124,127.8,124,125.4,105600,
ARAMIT,2012-04-17,278,279,266,268,5700,
ARAMITCEM,2012-04-17,124.9,124.9,119.6,120.1,103000,
ASIAINS,2012-04-17,62.2,62.9,61.1,62.3,409750,
ASIAPACINS,2012-04-17,38.1,38.5,37.3,37.9,433000,
ATLASBANG,2012-04-17,226,226,220,220.6,34400,
BANGAS,2012-04-17,138,140,137,137.4,12250,
BANKASIA,2012-04-17,29.3,31.1,29.3,30.7,1415500,
BATASHOE,2012-04-17,575,576.5,551,552.8,7600,
BATBC,2012-04-17,590.6,592,586.5,590.8,23150,
BAYLEASING,2012-04-17,64.2,68.6,64.1,66.9,931500,
BDFINANCE,2012-04-17,53.4,57,53.4,56.5,290300,
BDLAMPS,2012-04-17,187,189.7,182,183,19250,
BDTHAI,2012-04-17,64.4,65.3,63.1,63.6,1526500,
BDWELDING,2012-04-17,41.3,42.9,41.3,42,792000,
BEACHHATCH,2012-04-17,42.9,42.9,41.4,42.4,657500,
BARKAPOWER,2012-04-17,52.5,52.5,50.7,50.8,1156400,
BERGERPBL,2012-04-17,555.7,555.7,542,548.9,1100,
BEXIMCO,2012-04-17,126,127.5,124.7,126.2,2272000,
BGIC,2012-04-17,45.5,46.3,45.1,45.3,330800,
BIFC,2012-04-17,40.8,43.7,40.8,43.1,212500,
BRACBANK,2012-04-17,34.8,38.5,34.8,38.3,1151000,
BSC,2012-04-17,456,456,448,448.75,57320,
BSRMSTEEL,2012-04-17,112,113.8,108.2,108.7,755000,
BXPHARMA,2012-04-17,93.8,100,93.5,99,3218900,
BXSYNTH,2012-04-17,40,40.5,39.4,40,844200,
CENTRALINS,2012-04-17,44.8,44.8,42.9,43.3,64600,
CITYBANK,2012-04-17,40.4,43,40.3,42.8,3125900,
CMCKAMAL,2012-04-17,39,39.9,38.5,39.2,1582400,
CONFIDCEM,2012-04-17,153,155.7,151.6,153.2,626480,
CONTININS,2012-04-17,40.8,40.8,39.5,39.9,287000,
CVOPRL,2012-04-17,294,294,285,285.9,17500,
DACCADYE,2012-04-17,53,54.8,52.7,54.3,1165000,
DAFODILCOM,2012-04-17,20,20.2,19.9,20,206500,
DBH,2012-04-17,98,101.8,96,97.1,406000,
DELTASPINN,2012-04-17,31.7,31.7,30.8,30.9,294800,
DESCO,2012-04-17,122.5,124,118.6,119.8,616500,
DESHBANDHU,2012-04-17,36.6,37.4,36.5,36.7,714500,
DHAKABANK,2012-04-17,35.5,37,35.5,36.8,1417600,
DHAKAINS,2012-04-17,125.9,127,120.7,122.1,133500,
DUTCHBANGL,2012-04-17,134.1,138,133.7,136.7,264500,
EASTERNINS,2012-04-17,59.9,60.3,58.4,59.7,145800,
EASTLAND,2012-04-17,106.1,106.1,101.1,102,869400,
EASTRNLUB,2012-04-17,356.4,356.4,350,351.3,1700,
EBL,2012-04-17,48.6,51.3,48,50.8,2415600,
ECABLES,2012-04-17,58,59.9,57.7,57.9,10200,
EHL,2012-04-17,80,82,79,79.3,1072600,
EXIMBANK,2012-04-17,23.6,23.9,23.1,23.6,1201600,
FAREASTLIF,2012-04-17,207,208,200,203.4,251350,
FASFIN,2012-04-17,51.7,54.3,51.7,54,567000,
FEDERALINS,2012-04-17,37.7,38.2,37.5,37.7,317400,
FINEFOODS,2012-04-17,36,36.6,35.1,35.4,138000,
FIRSTSBANK,2012-04-17,22,22.5,22,22.4,695000,
FIRSTFIN,2012-04-17,58,63.1,58,63.1,1372000,
FUWANGCER,2012-04-17,41,41.4,40,40.1,2180500,
FUWANGFOOD,2012-04-17,44.5,44.5,42.3,42.4,1834300,
GEMINISEA,2012-04-17,228,232,227,227.5,6000,
GLAXOSMITH,2012-04-17,614.1,626.8,614.1,621.8,4200,
GLOBALINS,2012-04-17,37.8,39,37.7,37.9,94000,
GOLDENSON,2012-04-17,66.9,67,65.1,65.3,1581500,
GP,2012-04-17,213,214.8,209.6,211.3,2045800,
GQBALLPEN,2012-04-17,212,216.5,211,214.6,127600,
GREENDELT,2012-04-17,138.9,149.9,137.1,147.5,175300,
HEIDELBCEM,2012-04-17,240,250,235.2,237.9,82300,
HRTEX,2012-04-17,33.4,34.5,33.1,33.3,141500,
IBNSINA,2012-04-17,138,139.9,134,135.2,18400,
ICB,2012-04-17,2246,2253,2202,2253,3850,
IDLC,2012-04-17,143,145.9,139,142,465200,
IFIC,2012-04-17,66,72.4,66,72.1,1883300,
ILFSL,2012-04-17,38.3,39.8,37.7,39.4,2832500,
INTECH,2012-04-17,26,26.1,25.2,25.5,273500,
IPDC,2012-04-17,31.2,33.6,30.6,33.4,1044000,
ISLAMIBANK,2012-04-17,56.5,57.5,55.9,57.1,3930800,
ISLAMICFIN,2012-04-17,35,37.9,35,37.9,841000,
ISLAMIINS,2012-04-17,36.8,38,36.8,37.5,64500,
ISNLTD,2012-04-17,29.9,31,29.5,30.5,145500,
JAMUNABANK,2012-04-17,33.5,34.1,33.3,33.9,964000,
JAMUNAOIL,2012-04-17,269,271,263.5,266.8,1325800,
JUTESPINN,2012-04-17,101.6,102,99.2,100.5,4250,
KARNAPHULI,2012-04-17,55,55.2,53.5,53.9,300800,
KEYACOSMET,2012-04-17,52,52,49,49.2,2335000,
KPCL,2012-04-17,60.8,61.4,59.3,59.5,622300,
LANKABAFIN,2012-04-17,102,106.8,99.2,105.7,2626000,
LEGACYFOOT,2012-04-17,32.7,32.8,32,32.2,82500,
LIBRAINFU,2012-04-17,307,307,307,307,200,
LINDEBD,2012-04-17,570,580,570,572.7,6700,
MAKSONSPIN,2012-04-17,23,23.2,22.7,22.8,1294500,
MALEKSPIN,2012-04-17,24.4,24.6,24,24,535500,
MARICO,2012-04-17,404,404,397,398.4,11900,
MEGHNACEM,2012-04-17,159.1,165,159,161.9,171200,
MEGHNALIFE,2012-04-17,214,214.8,209.5,211,358650,
MERCANBANK,2012-04-17,23.4,24.3,23.4,23.7,2157500,
MERCINS,2012-04-17,39.3,40.3,39,39.1,349500,
METROSPIN,2012-04-17,24.7,25.1,24.3,24.9,520500,
MICEMENT,2012-04-17,126,127.8,123.7,124.2,1269500,
MIDASFIN,2012-04-17,70,75.3,68,72.1,260000,
MITHUNKNIT,2012-04-17,110.5,111,105.7,106.8,52000,
MJLBD,2012-04-17,124.4,125.9,122.5,123.8,1263300,
MONNOCERA,2012-04-17,53.7,54.3,51.9,52.2,84200,
MONNOSTAF,2012-04-17,222.6,222.6,222.5,222.5,400,
MPETROLEUM,2012-04-17,210.1,216.9,208,215.3,1989800,
MTB,2012-04-17,28,29.4,27.9,28.9,591000,
NATLIFEINS,2012-04-17,445.8,457,439,449.1,41500,
NAVANACNG,2012-04-17,110.9,111,106.9,107.8,531000,
NBL,2012-04-17,38,38.7,37.8,38.2,4041000,
NCCBANK,2012-04-17,23.9,24.8,23.7,24.2,1495750,
NHFIL,2012-04-17,82.4,82.9,80.2,80.9,235000,
NITOLINS,2012-04-17,48.8,48.8,46.6,46.9,44500,
NPOLYMAR,2012-04-17,53.9,53.9,53.1,53.1,44300,
NTC,2012-04-17,590,590,577,579.5,700,
NTLTUBES,2012-04-17,69.9,69.9,68.2,68.3,29400,
OCL,2012-04-17,62.1,62.5,60,60.5,73300,
OLYMPIC,2012-04-17,150,151,144.9,145.7,488500,
ONEBANKLTD,2012-04-17,33,34.9,32.9,34.6,3520000,
ORIONINFU,2012-04-17,53,54.5,52.2,52.6,389400,
PARAMOUNT,2012-04-17,35.1,35.9,35,35.7,92000,
PEOPLESINS,2012-04-17,38.4,40.1,38.4,39.2,252600,
PHARMAID,2012-04-17,221.8,224.3,220.1,222,53550,
PHENIXINS,2012-04-17,87.8,87.8,85.6,86.6,233800,
PIONEERINS,2012-04-17,96.3,101,96.3,99.6,54000,
PLFSL,2012-04-17,62.8,64.4,62.8,63.8,2262100,
POPULARLIF,2012-04-17,319.8,320,307,317,44000,
POWERGRID,2012-04-17,73,73.7,70,70.5,279000,
PRAGATILIF,2012-04-17,236,236,225.1,229.4,13500,
