SB71,2015-10-18,52.5059,52.8091,0,52.3982,23676600,
SB71,2015-10-18,52.5059,52.8091,0,52.3982,23676600,
AAMRATECH,2015-10-18,29,29.5,28.5,28.6,43290,
ABBANK,2015-10-18,22.3,22.4,22.1,22.2,565306,
ACI,2015-10-18,552.2,552.2,542.2,546.8,71436,
ACIFORMULA,2015-10-18,172.4,172.4,166.1,166.8,27445,
ACTIVEFINE,2015-10-18,55.7,55.9,55.1,55.2,145480,
AFCAGRO,2015-10-18,57.7,57.7,54.5,54.8,85645,
AFTABAUTO,2015-10-18,55.3,55.8,54,54.3,92525,
AGNISYSL,2015-10-18,23.5,23.5,22,22.2,407176,
AGRANINS,2015-10-18,15.5,15.5,13.5,13.9,5505,
AL-HAJTEX,2015-10-18,106.1,107.8,105,105.4,117927,
ALARABANK,2015-10-18,13.1,13.2,12.9,13,351997,
ALLTEX,2015-10-18,19.3,19.4,17.7,18.3,426209,
AMBEEPHA,2015-10-18,252,260,252,253.1,1466,
AMCL(PRAN),2015-10-18,199,199,193,194.7,15646,
ANLIMAYARN,2015-10-18,20.5,20.5,19.4,19.7,39950,
APEXFOODS,2015-10-18,110.4,112,103.1,104.6,54608,
APEXFOOT,2015-10-18,386.9,387,378.1,379.7,16608,
APEXSPINN,2015-10-18,73,73,72.3,72.4,13580,
APEXTANRY,2015-10-18,110.5,110.8,106.7,108.1,103084,
APOLOISPAT,2015-10-18,18.7,18.9,18.1,18.2,762070,
ARAMIT,2015-10-18,395,400,385.5,392.8,8430,
ARAMITCEM,2015-10-18,39.1,39.1,36.1,36.5,118484,
ARGONDENIM,2015-10-18,23.3,23.3,21.9,22.1,187347,
ASIAINS,2015-10-18,13.9,13.9,13.8,13.9,29462,
ASIAPACINS,2015-10-18,14.5,14.5,14.3,14.4,15485,
ATLASBANG,2015-10-18,127.3,129.4,125.4,125.7,10085,
BANGAS,2015-10-18,346.3,348.9,339,339.8,14409,
BANKASIA,2015-10-18,16,16.5,16,16.1,125688,
BARKAPOWER,2015-10-18,35.8,35.9,34.1,34.5,940480,
BATASHOE,2015-10-18,1321,1350,1320,1348.1,910,
BATBC,2015-10-18,2973,3029,2912,2983.8,2239,
BAYLEASING,2015-10-18,18.5,18.6,18.3,18.4,54811,
BBS,2015-10-18,36,36.2,35.1,35.3,244771,
BDCOM,2015-10-18,23.9,24.2,23.4,23.6,106472,
BDLAMPS,2015-10-18,209,209,197,199.1,54033,
BDTHAI,2015-10-18,33.1,33.4,32.2,32.3,258688,
BEACHHATCH,2015-10-18,15,15.2,14.5,14.6,443240,
BENGALWTL,2015-10-18,67.5,67.5,64.1,65.1,53283,
BERGERPBL,2015-10-18,2139.9,2140,2061,2109.8,835,
BEXIMCO,2015-10-18,29.2,29.4,28.5,28.6,1056630,
BGIC,2015-10-18,17.4,17.8,17.4,17.7,27995,
BRACBANK,2015-10-18,48.9,49.9,47.5,49.3,723086,
BSC,2015-10-18,350.5,352,348,349.6,3794,
BSCCL,2015-10-18,108.9,111,106,106.4,99545,
BSRMLTD,2015-10-18,123,126,120.5,122.2,598952,
BSRMSTEEL,2015-10-18,94.8,96.5,92.8,93.9,1911190,
BXPHARMA,2015-10-18,73.8,73.8,71.6,71.8,1203810,
CENTRALINS,2015-10-18,16.6,17,16.6,16.8,687,
CENTRALPHL,2015-10-18,24.3,24.4,23.2,23.5,399493,
CITYBANK,2015-10-18,20.3,20.4,19.8,20,1345000,
CITYGENINS,2015-10-18,12.6,12.6,12.2,12.4,8653,
CMCKAMAL,2015-10-18,13.7,13.8,13.6,13.7,201946,
CNATEX,2015-10-18,14.1,14.2,13.2,13.4,1956020,
CONFIDCEM,2015-10-18,87.4,87.7,87.2,87.4,40955,
CONTININS,2015-10-18,15,15,14.8,15,13568,
DACCADYE,2015-10-18,15.9,15.9,15.3,15.5,88101,
DELTALIFE,2015-10-18,95.9,96.6,92.8,93.2,104209,
DELTASPINN,2015-10-18,10.2,10.3,10,10,264555,
DESCO,2015-10-18,69.4,69.4,66.6,66.9,636294,
DESHBANDHU,2015-10-18,13.1,13.2,12.8,12.9,192382,
DHAKABANK,2015-10-18,20.6,21,20.6,20.6,145383,
DHAKAINS,2015-10-18,17.4,17.4,17.3,17.4,7750,
DSHGARME,2015-10-18,86.3,87.8,86.2,86.7,14311,
DUTCHBANGL,2015-10-18,104.1,107,104,105.5,6788,
EASTERNINS,2015-10-18,25.7,26,25.6,25.7,26903,
EASTLAND,2015-10-18,21.8,22.7,21.7,22.1,10917,
EASTRNLUB,2015-10-18,352,360,352,353.1,370,
EBL,2015-10-18,27.5,28.1,27,27.9,71974,
ECABLES,2015-10-18,125.1,129,125,125.3,1249,
EHL,2015-10-18,39.6,40.7,39.3,39.4,219180,
EMERALDOIL,2015-10-18,53.7,53.7,52.3,53.3,918299,
ENVOYTEX,2015-10-18,46.3,46.6,45.1,45.4,109442,
EXIMBANK,2015-10-18,9,9.1,8.9,8.9,855378,
FAMILYTEX,2015-10-18,12.1,12.1,11.8,11.9,1325960,
FARCHEM,2015-10-18,37.1,37.1,34.7,35,1496630,
FAREASTFIN,2015-10-18,11,11.1,10.9,11,120483,
FAREASTLIF,2015-10-18,64.6,65.3,64,64.9,20277,
FASFIN,2015-10-18,11.2,11.3,10.9,11,214040,
FEDERALINS,2015-10-18,10.9,11,10.8,10.9,57834,
FEKDIL,2015-10-18,21.1,22.4,21.1,22,110775,
FIRSTSBANK,2015-10-18,9.1,9.2,9,9,762172,
FUWANGCER,2015-10-18,13.1,13.1,12.8,12.9,216787,
FUWANGFOOD,2015-10-18,19.5,19.8,19.3,19.4,246333,
GBBPOWER,2015-10-18,17.7,17.9,17.3,17.4,136309,
GENNEXT,2015-10-18,10.3,10.3,10,10.1,930264,
GHAIL,2015-10-18,25,25.5,24.8,25.1,61154,
GHCL,2015-10-18,37.1,37.4,36.9,37.1,23910,
GLAXOSMITH,2015-10-18,2060,2060,2010,2013.6,135,
GLOBALINS,2015-10-18,12.3,12.3,12,12.1,21350,
GOLDENSON,2015-10-18,27,27,26.1,26.4,360226,
GP,2015-10-18,245,247.7,236.1,244.6,292044,
GPHISPAT,2015-10-18,41.9,41.9,39.8,40.3,72035,
GQBALLPEN,2015-10-18,66,68,65.5,65.9,3412,
GREENDELT,2015-10-18,50.3,50.4,49.4,49.5,9503,
GSPFINANCE,2015-10-18,13.7,13.9,13.2,13.4,450970,
HEIDELBCEM,2015-10-18,613.7,613.8,600,602.8,8952,
HFL,2015-10-18,23,23.2,22.5,22.5,36048,
HRTEX,2015-10-18,22.6,22.9,20.9,22.2,46790,
HWAWELLTEX,2015-10-18,32,32,31.1,31.6,17800,
IBNSINA,2015-10-18,171.8,171.8,161.4,163.5,104558,
ICB,2015-10-18,126,127.9,119,126.4,57226,
IDLC,2015-10-18,60.5,60.5,58.8,59,458455,
IFIC,2015-10-18,23,23,22.5,22.6,359201,
INTECH,2015-10-18,12.3,12.5,11.9,12.1,55796,
IPDC,2015-10-18,22,23.4,21.8,23,1012530,
ISLAMIBANK,2015-10-18,28.6,29.7,28.2,28.9,393644,
ISLAMICFIN,2015-10-18,15.1,15.1,14.5,14.6,291940,
ISLAMIINS,2015-10-18,16,16,15.4,15.5,53171,
JAMUNABANK,2015-10-18,12,12.1,11.9,12,568710,
JAMUNAOIL,2015-10-18,196.3,196.3,193.1,194,51177,
JANATAINS,2015-10-18,11.8,12,11.7,11.7,591,
JMISMDL,2015-10-18,153,153,146.5,147.7,36309,
KARNAPHULI,2015-10-18,13,13.1,13,13,5642,
KBPPWBIL,2015-10-18,23.8,23.9,22.5,22.8,305484,
KEYACOSMET,2015-10-18,14.9,14.9,14.5,14.6,566527,
KOHINOOR,2015-10-18,399,399,380,389.3,154,
KPCL,2015-10-18,70.4,70.5,69.9,70.1,425399,
KPPL,2015-10-18,16.7,16.7,15.7,15.8,163784,
LAFSURCEML,2015-10-18,90,90,81.1,83.1,5591470,
LANKABAFIN,2015-10-18,30.8,31,29.6,29.7,356345,
LIBRAINFU,2015-10-18,330.1,337,326.2,330.6,1084,
LINDEBD,2015-10-18,1223.1,1240,1196,1204.5,13953,
MALEKSPIN,2015-10-18,17.3,17.5,17,17.2,65180,
MARICO,2015-10-18,1689.5,1770,1608,1620.2,3563,
MATINSPINN,2015-10-18,39.7,39.7,38.6,38.6,118057,
MEGHNACEM,2015-10-18,108,109,104.8,105.5,24331,
MEGHNALIFE,2015-10-18,53.1,53.3,51,51.3,32129,
MERCANBANK,2015-10-18,10.1,10.2,10,10,314622,
MERCINS,2015-10-18,12.5,12.5,12.1,12.3,74389,
MHSML,2015-10-18,41.2,41.6,40.5,41.2,872920,
MICEMENT,2015-10-18,78,78.9,77.1,78.4,97183,
MITHUNKNIT,2015-10-18,78.1,79,77.2,77.4,61125,
MJLBD,2015-10-18,90.3,90.3,85.1,86,329157,
MONNOSTAF,2015-10-18,269,270.8,261,266.9,880,
MPETROLEUM,2015-10-18,185.2,188,183.6,183.9,29636,
MTB,2015-10-18,18.5,18.6,18.3,18.4,396059,
NATLIFEINS,2015-10-18,202,204,190.3,192.5,9323,
NAVANACNG,2015-10-18,48.3,48.7,46.8,47,65469,
NBL,2015-10-18,10.1,10.1,9.9,9.9,855674,
NCCBANK,2015-10-18,9.1,9.1,8.9,9,1016670,
NFML,2015-10-18,17.9,17.9,17.1,17.2,270161,
NHFIL,2015-10-18,25,26.4,24.8,24.8,40225,
NITOLINS,2015-10-18,21.7,22.5,21.6,21.7,1842,
NORTHERN,2015-10-18,298.9,299,286,289.1,4760,
NORTHRNINS,2015-10-18,18.1,18.1,17.3,17.4,30463,
NPOLYMAR,2015-10-18,105.1,106.8,103.1,103.8,91135,
NTC,2015-10-18,622,622,620,620.4,40,
NTLTUBES,2015-10-18,117.9,117.9,111.1,113.2,18575,
OLYMPIC,2015-10-18,309.4,309.4,301,305.7,69561,
ONEBANKLTD,2015-10-18,14,14,13.7,13.7,1040820,
ORIONINFU,2015-10-18,50,50,45.3,45.6,185404,
ORIONPHARM,2015-10-18,35.2,35.5,34.5,34.6,145361,
PADMAOIL,2015-10-18,229,229,224,224.6,21041,
PARAMOUNT,2015-10-18,12.4,12.4,11,11.2,39550,
PENINSULA,2015-10-18,18.5,18.6,18.2,18.3,185630,
PEOPLESINS,2015-10-18,14.5,15.5,14.5,15,49050,
PHARMAID,2015-10-18,266.2,268.8,256,257.3,20935,
PHENIXINS,2015-10-18,23,23.3,22,23.1,71014,
PHOENIXFIN,2015-10-18,17.4,17.4,17,17.1,71455,
PIONEERINS,2015-10-18,33.2,33.2,31.3,32.6,3600,
PLFSL,2015-10-18,15,15.2,14.9,15,305527,
POPULARLIF,2015-10-18,80,80,73,77.4,12267,
POWERGRID,2015-10-18,42.1,42.8,41.2,41.4,82887,
PRAGATIINS,2015-10-18,26.5,26.8,26.5,26.6,6061,
PREMIERBAN,2015-10-18,8.9,8.9,8.8,8.8,569982,
PRIMEBANK,2015-10-18,20.3,20.6,19.9,19.9,875539,
PRIMEFIN,2015-10-18,12.4,12.4,12.1,12.2,86920,
PRIMEINSUR,2015-10-18,15.2,15.5,14.9,15,15281,
PRIMELIFE,2015-10-18,37,37.6,36,36.8,60596,
PRIMETEX,2015-10-18,17.4,17.4,16.9,17,8676,
PROVATIINS,2015-10-18,12.8,13.6,12.8,13.2,24435,
PTL,2015-10-18,16.5,16.7,16.4,16.5,78868,
PUBALIBANK,2015-10-18,23.5,23.5,22.9,23,49267,
PURABIGEN,2015-10-18,13.6,13.8,13.3,13.4,46433,
QSMDRYCELL,2015-10-18,73.5,73.5,71.5,71.9,85876,
RAHIMTEXT,2015-10-18,297,297.9,289,290.8,2720,
RAKCERAMIC,2015-10-18,68,69.3,66.9,67.2,366725,
RANFOUNDRY,2015-10-18,93.1,94.2,91.1,92.2,11807,
RECKITTBEN,2015-10-18,1715,1725,1715,1720.1,310,
RENATA,2015-10-18,1213.3,1215,1201,1201.6,10250,
RENWICKJA,2015-10-18,267.2,272,267.2,269.6,2458,
REPUBLIC,2015-10-18,14.2,14.4,14.2,14.4,10045,
RSRMSTEEL,2015-10-18,60,60,58.1,58.4,245007,
RUPALIBANK,2015-10-18,46.2,46.5,45.5,45.7,21368,
RUPALIINS,2015-10-18,16.1,16.5,16,16.3,16492,
RUPALILIFE,2015-10-18,30.8,30.8,30,30.3,33190,
SAFKOSPINN,2015-10-18,17.6,17.8,17,17.1,192226,
SAIFPOWER,2015-10-18,68.9,69.9,65.2,66.6,1687430,
SAIHAMCOT,2015-10-18,16.3,16.5,16,16,38264,
SAIHAMTEX,2015-10-18,19.6,19.6,18.5,19,67562,
SALAMCRST,2015-10-18,29,29,28.5,28.6,53207,
SALVOCHEM,2015-10-18,13.7,13.8,13.4,13.5,138535,
SAMORITA,2015-10-18,74.8,74.8,73.1,73.4,47609,
SANDHANINS,2015-10-18,38,38.7,37.8,38,4695,
SAPORTL,2015-10-18,55,55.3,54.5,54.7,317719,
SHAHJABANK,2015-10-18,12.1,12.1,11.5,11.8,464355,
SHASHADNIM,2015-10-18,35.7,35.8,34,34.2,386590,
SIBL,2015-10-18,13.3,13.4,13.2,13.2,371822,
SINGERBD,2015-10-18,146,146,144.2,144.4,24648,
SINOBANGLA,2015-10-18,24.5,24.8,23.8,24,266029,
SONALIANSH,2015-10-18,124,128.9,124,124.7,20647,
SONARBAINS,2015-10-18,16.6,16.6,16.1,16.2,35413,
SOUTHEASTB,2015-10-18,17.2,17.5,17.2,17.3,422886,
SPCL,2015-10-18,152.3,152.3,145.3,146.1,163823,
SPPCL,2015-10-18,50.5,51.9,50.5,50.9,42588,
SQUARETEXT,2015-10-18,73,75.6,72.8,73.7,34465,
SQURPHARMA,2015-10-18,240.8,243,238,240.6,319525,
STANCERAM,2015-10-18,46.6,48.4,45.2,46,26617,
STANDARINS,2015-10-18,15.7,16.1,15.7,15.9,2202,
STANDBANKL,2015-10-18,9.3,9.3,9.2,9.3,209070,
STYLECRAFT,2015-10-18,948.3,948.3,940,945.7,86,
SUMITPOWER,2015-10-18,34.8,34.9,34,34.3,248753,
TAKAFULINS,2015-10-18,16.8,16.9,16.7,16.8,16380,
TITASGAS,2015-10-18,72.2,72.8,71.9,72.4,241015,
TRUSTBANK,2015-10-18,23.5,23.8,22.7,22.8,1211450,
TUNGHAI,2015-10-18,13.8,13.8,13.3,13.4,180042,
UCBL,2015-10-18,22.5,22.5,22.1,22.3,1509000,
UNIONCAP,2015-10-18,14.1,14.1,13.9,14,35560,
UNIQUEHRL,2015-10-18,46.4,46.4,45,45.2,74024,
UNITEDAIR,2015-10-18,10,10.1,9.6,9.7,6657820,
UNITEDFIN,2015-10-18,19.5,19.7,19.3,19.4,104444,
UNITEDINS,2015-10-18,25,25,23.1,24.6,830,
UPGDCL,2015-10-18,137.1,139,132.2,134,210708,
USMANIAGL,2015-10-18,101.5,102,99.1,100.4,10231,
UTTARABANK,2015-10-18,23.2,23.4,22.9,22.9,591251,
