SB71,2015-04-12,49.5571,49.9997,0,49.1278,15906200,
AAMRATECH,2015-04-12,34.7,34.9,33,33.2,610151,
ABBANK,2015-04-12,21.3,21.5,20.3,20.5,904191,
ACI,2015-04-12,560,563.8,546,553.4,244159,
ACIFORMULA,2015-04-12,148,149.8,144.1,145.2,201745,
ACTIVEFINE,2015-04-12,60.2,60.5,58.6,59.1,341027,
AFCAGRO,2015-04-12,39.3,39.3,37.8,38.1,63017,
AFTABAUTO,2015-04-12,51.9,51.9,50.4,50.6,59927,
AGNISYSL,2015-04-12,30.4,30.4,29.6,29.7,881687,
AGRANINS,2015-04-12,14.7,14.7,14.2,14.3,1062,
AL-HAJTEX,2015-04-12,87,87,83.9,84.4,85161,
ALARABANK,2015-04-12,11.9,12.1,11.8,11.9,105584,
ALLTEX,2015-04-12,22.9,23.6,22.4,22.9,1081400,
AMBEEPHA,2015-04-12,309,311.9,300,302.2,12489,
AMCL(PRAN),2015-04-12,201,208.3,201,201.7,8875,
ANLIMAYARN,2015-04-12,16.2,16.3,16,16.2,15200,
APEXFOODS,2015-04-12,90.2,92.7,90.1,90.5,437,
APEXFOOT,2015-04-12,375,376.9,367,372.4,10808,
APEXSPINN,2015-04-12,68.3,69.8,68.1,68.4,13648,
APEXTANRY,2015-04-12,114.7,114.7,110.4,111.1,29370,
APOLOISPAT,2015-04-12,13.2,13.8,13,13.7,1030180,
ARAMIT,2015-04-12,267.3,273,267.2,271.6,1222,
ARAMITCEM,2015-04-12,23.2,23.5,23,23.1,4633,
ASIAINS,2015-04-12,15,15,13.7,13.9,23700,
ASIAPACINS,2015-04-12,13.3,13.8,13.2,13.7,32800,
ATLASBANG,2015-04-12,125.1,125.1,123,123.5,3293,
BANGAS,2015-04-12,369,385,367,381,166238,
BANKASIA,2015-04-12,13.5,13.5,13.3,13.3,73121,
BARKAPOWER,2015-04-12,30,30.3,29.2,30.1,451263,
BATASHOE,2015-04-12,1305,1310,1295.1,1299.9,992,
BATBC,2015-04-12,3000,3000,2950,2974.4,347,
BAYLEASING,2015-04-12,24.4,24.4,22.6,23.6,73785,
BBS,2015-04-12,40.7,40.8,38.8,39.4,397948,
BDCOM,2015-04-12,23.5,23.6,22.9,23,135457,
BDFINANCE,2015-04-12,10.8,11,10.8,10.8,72137,
BDLAMPS,2015-04-12,105.2,106.9,105.2,105.5,20177,
BEACHHATCH,2015-04-12,18.2,18.9,17.6,17.8,435530,
BENGALWTL,2015-04-12,55.3,56.4,55.2,55.6,19935,
BERGERPBL,2015-04-12,1491,1491,1475,1482.9,530,
BEXIMCO,2015-04-12,30.3,31,29.6,29.7,1242550,
BGIC,2015-04-12,14.8,14.8,13.9,14.2,46612,
BRACBANK,2015-04-12,36.3,36.3,35.8,36,165193,
BSC,2015-04-12,355.1,355.1,338,341,12020,
BSCCL,2015-04-12,117.9,117.9,113,113.9,162561,
BXPHARMA,2015-04-12,52.4,52.4,49,50,1011230,
CENTRALINS,2015-04-12,19.9,19.9,19.5,19.7,31642,
CENTRALPHL,2015-04-12,24.3,24.5,23.5,23.8,272611,
CITYBANK,2015-04-12,15.9,16.1,15.5,15.7,778425,
CITYGENINS,2015-04-12,12.5,13,11.8,12.8,26883,
CMCKAMAL,2015-04-12,14.4,14.4,13.9,14,115530,
CNATEX,2015-04-12,17.2,17.5,17.1,17.4,711889,
CONFIDCEM,2015-04-12,80.8,82,78.6,79.1,84409,
CONTININS,2015-04-12,12.4,13.2,12.4,12.9,46918,
DACCADYE,2015-04-12,11.3,11.4,11.1,11.3,70153,
DBH,2015-04-12,74.2,74.2,74.1,74.1,7532,
DELTALIFE,2015-04-12,137.9,137.9,135,135.4,95929,
DELTASPINN,2015-04-12,9.9,10.1,9.8,9.9,478209,
DESCO,2015-04-12,62,62,60.1,60.9,254014,
DESHBANDHU,2015-04-12,16.2,16.6,15.7,16.4,512178,
DHAKABANK,2015-04-12,17.8,18.1,17.8,18,79989,
DHAKAINS,2015-04-12,17.4,18,17.4,17.7,16446,
DSHGARME,2015-04-12,72.3,72.3,70.6,71.2,8977,
DUTCHBANGL,2015-04-12,80,80,72.2,72.7,13066,
EASTERNINS,2015-04-12,25.4,25.4,22.6,23.9,3538,
EASTLAND,2015-04-12,21.2,21.2,20.6,20.7,55970,
EASTRNLUB,2015-04-12,350,350,350,350,4,
EBL,2015-04-12,26.3,27.9,25.8,26.8,382292,
ECABLES,2015-04-12,116.3,116.3,112,114.9,2685,
EHL,2015-04-12,37.6,37.6,36.3,36.8,33762,
EMERALDOIL,2015-04-12,34.3,34.5,33.8,34.4,90100,
ENVOYTEX,2015-04-12,45.6,46,45.3,45.5,84422,
EXIMBANK,2015-04-12,9.6,9.8,9.5,9.7,346663,
FAMILYTEX,2015-04-12,15,15,14.4,14.5,301298,
FARCHEM,2015-04-12,25.5,25.5,24.8,25,87690,
FAREASTLIF,2015-04-12,65.5,66,65.5,65.7,12858,
FEDERALINS,2015-04-12,12.6,12.6,12.1,12.2,20084,
FEKDIL,2015-04-12,18.1,18.1,16.9,17.3,56440,
FIRSTFIN,2015-04-12,10.3,10.3,9.9,9.9,99292,
FIRSTSBANK,2015-04-12,8.6,8.8,8.3,8.5,222655,
FUWANGCER,2015-04-12,11.3,11.7,11.1,11.6,152689,
FUWANGFOOD,2015-04-12,19.8,21.3,19.8,21.2,1942800,
GBBPOWER,2015-04-12,18.2,18.2,17,17.3,329384,
GENNEXT,2015-04-12,11.2,11.2,10.8,10.9,262587,
GHAIL,2015-04-12,20,20.5,19.9,20.4,85169,
GHCL,2015-04-12,35.8,36,34.5,35.6,26000,
GLAXOSMITH,2015-04-12,1683,1701,1670,1687.1,3874,
GLOBALINS,2015-04-12,13.1,13.1,13.1,13.1,338,
GOLDENSON,2015-04-12,36.5,37,34.9,35,454757,
GP,2015-04-12,349.6,351.7,347.2,348.2,216000,
GPHISPAT,2015-04-12,43.1,43.6,36.6,39.4,42999,
GQBALLPEN,2015-04-12,90.3,91,88.3,88.8,12776,
GREENDELT,2015-04-12,53.3,55,52,52.8,4176,
GSPFINANCE,2015-04-12,11.1,11.2,10.8,10.9,356452,
HEIDELBCEM,2015-04-12,453,454,450,452.4,22898,
HFL,2015-04-12,21.5,22.8,21.5,22.5,237307,
HRTEX,2015-04-12,20,20.1,19.9,20,1238,
HWAWELLTEX,2015-04-12,29.3,29.5,29.1,29.4,56062,
IBNSINA,2015-04-12,100.2,100.2,96,97,22526,
ICB,2015-04-12,124.7,125.3,122.1,122.5,21241,
IDLC,2015-04-12,46.4,47,45.2,45.7,420513,
IFIC,2015-04-12,19.6,20.6,18.5,19.7,609975,
INTECH,2015-04-12,11.2,11.4,11.1,11.1,36705,
IPDC,2015-04-12,13.8,14.4,13.7,13.9,8412,
ISLAMIBANK,2015-04-12,19.4,19.9,19.4,19.7,307366,
ISLAMICFIN,2015-04-12,11.7,12,11.5,12,209868,
ISLAMIINS,2015-04-12,16.5,16.5,16.4,16.5,13682,
JAMUNAOIL,2015-04-12,200.6,201,197.5,199.7,78172,
JANATAINS,2015-04-12,11.4,11.6,11.4,11.4,1667,
JMISMDL,2015-04-12,179,179.9,172.6,174,89681,
KARNAPHULI,2015-04-12,14,14.2,13.9,14,21209,
KBPPWBIL,2015-04-12,19.5,21,18.9,20.9,678160,
KOHINOOR,2015-04-12,341,348,340.5,343,363,
KPCL,2015-04-12,58.8,58.9,57.5,57.8,671183,
KPPL,2015-04-12,16.4,17.3,16.1,17.1,657201,
LANKABAFIN,2015-04-12,28.7,28.7,26.7,26.9,274464,
LIBRAINFU,2015-04-12,350,350,345,346.8,30,
LINDEBD,2015-04-12,900,900,890.1,890.9,211,
MALEKSPIN,2015-04-12,16.9,17,16.5,16.6,75107,
MARICO,2015-04-12,1292,1318,1292,1305.1,2084,
MATINSPINN,2015-04-12,38,39.6,38,39,64950,
MEGHNACEM,2015-04-12,100,101,100,100.7,12103,
MEGHNALIFE,2015-04-12,70,72.2,70,70.5,17893,
MERCANBANK,2015-04-12,11.6,11.6,10.6,10.8,1044550,
MERCINS,2015-04-12,12.4,12.8,12.2,12.4,21412,
MHSML,2015-04-12,34.9,35.8,34.7,35.7,1141170,
MICEMENT,2015-04-12,66,67.2,66,66.9,31026,
MITHUNKNIT,2015-04-12,74,74.9,72.4,74.2,99585,
MJLBD,2015-04-12,128.5,130.9,126.4,129.7,1463250,
MONNOSTAF,2015-04-12,275.3,285,265.1,274.1,1305,
MPETROLEUM,2015-04-12,196,198,194.5,195.4,26912,
MTB,2015-04-12,14.1,14.2,13.9,14.1,241493,
NATLIFEINS,2015-04-12,225.1,228.9,218,221.1,12088,
NAVANACNG,2015-04-12,51.6,51.9,50.8,51.2,92064,
NBL,2015-04-12,10,10,9.7,9.8,315583,
