SB71,2015-07-21,52.7189,53.3909,0,53.2932,36997800,
AAMRATECH,2015-07-21,34.4,34.4,33.6,33.9,247765,
ABBANK,2015-07-21,23.1,23.9,23.1,23.7,771581,
ACI,2015-07-21,583,610.9,578,603.9,327927,
ACIFORMULA,2015-07-21,213.5,219.8,212.1,217.9,385905,
ACTIVEFINE,2015-07-21,63,63,61.4,62.3,1330960,
AFCAGRO,2015-07-21,66,66.4,65,65.5,956572,
AFTABAUTO,2015-07-21,57.8,58.6,57.1,57.9,137259,
AGNISYSL,2015-07-21,28.1,28.2,27.9,28.1,443464,
AGRANINS,2015-07-21,14.4,15.5,14.4,15.1,4883,
AL-HAJTEX,2015-07-21,92.9,94.5,92.3,92.9,120657,
ALARABANK,2015-07-21,12.9,13.2,12.8,12.9,613032,
ALLTEX,2015-07-21,26.3,26.5,25.6,26.2,369540,
AMBEEPHA,2015-07-21,250.8,252,246.8,251.1,5442,
AMCL(PRAN),2015-07-21,192.9,196.5,190.2,195.4,12675,
ANLIMAYARN,2015-07-21,20.9,21.3,20.5,21.1,44230,
APEXFOODS,2015-07-21,102.9,104.5,102.9,104.2,5110,
APEXFOOT,2015-07-21,383.8,383.8,368,372.6,3790,
APEXSPINN,2015-07-21,71.2,74.2,71.2,73.8,26435,
APEXTANRY,2015-07-21,114,120,114,118.9,64993,
APOLOISPAT,2015-07-21,21.3,22,21.2,21.8,4192660,
ARAMIT,2015-07-21,239.9,242.5,237.1,241.7,7530,
ARAMITCEM,2015-07-21,35.6,38.6,34.6,36.7,427364,
ARGONDENIM,2015-07-21,26.9,27,26.2,26.3,244855,
ASIAINS,2015-07-21,14.5,15.7,14.5,15.3,63989,
ASIAPACINS,2015-07-21,13.9,14.5,13.7,14.4,79489,
ATLASBANG,2015-07-21,130.1,132.5,129,131.9,7504,
BANGAS,2015-07-21,318.1,343.9,318.1,343.9,123328,
BANKASIA,2015-07-21,14.6,14.9,14.5,14.8,30563,
BARKAPOWER,2015-07-21,33.4,33.8,33.2,33.7,889319,
BATASHOE,2015-07-21,1293.1,1341,1293.1,1311.9,2281,
BATBC,2015-07-21,3010,3010,2980,2989.3,79,
BAYLEASING,2015-07-21,20.7,20.7,19.9,20,275592,
BBS,2015-07-21,46.7,47.5,46.1,47.1,473305,
BDCOM,2015-07-21,25.6,26.4,25.6,26.3,439344,
BDLAMPS,2015-07-21,108,110,107.8,109.6,26463,
BDTHAI,2015-07-21,39.2,40.3,38.9,39.8,1638950,
BEACHHATCH,2015-07-21,18.2,18.6,18.1,18.4,444148,
BENGALWTL,2015-07-21,69.5,70.5,68.7,69.6,610008,
BERGERPBL,2015-07-21,1667,1710,1667,1705.3,205,
BEXIMCO,2015-07-21,34.1,34.3,33.7,34,2283750,
BGIC,2015-07-21,15.5,18.1,15.5,17.9,312014,
BRACBANK,2015-07-21,40.9,41.5,39.2,41.2,631974,
BSC,2015-07-21,378.5,392,378.5,389.6,10762,
BSCCL,2015-07-21,134.9,136,133.9,135.8,308634,
BSRMSTEEL,2015-07-21,80,84,80,82.9,870844,
BXPHARMA,2015-07-21,66.3,67.1,65.9,66.2,1540830,
CENTRALINS,2015-07-21,17.5,17.9,17.5,17.8,1088,
CENTRALPHL,2015-07-21,29.4,29.4,28.7,29,517098,
CITYBANK,2015-07-21,17.5,18.2,17.5,18,1105550,
CITYGENINS,2015-07-21,12.8,13.9,12.7,13.6,167651,
CMCKAMAL,2015-07-21,14.2,14.3,14,14.2,319693,
CNATEX,2015-07-21,17.5,17.6,17.3,17.4,256831,
CONFIDCEM,2015-07-21,86.2,87.5,86.1,87.1,25804,
CONTININS,2015-07-21,14.7,15.8,14.6,15.7,299361,
DACCADYE,2015-07-21,16.2,16.8,16.1,16.4,179549,
DBH,2015-07-21,88,88.8,84.4,88.1,1765,
DELTALIFE,2015-07-21,107.3,110.3,105.9,109.8,231410,
DELTASPINN,2015-07-21,12,12.2,11.8,11.9,542150,
DESCO,2015-07-21,71.1,71.8,70.6,71.4,339298,
DESHBANDHU,2015-07-21,14,14,13.7,13.8,248629,
DHAKABANK,2015-07-21,17.5,18,17.5,17.8,85983,
DHAKAINS,2015-07-21,16.5,18.5,16.5,18.4,33518,
DSHGARME,2015-07-21,72.3,73.7,72.1,72.7,14244,
DUTCHBANGL,2015-07-21,90.3,95.8,90.2,93.6,13256,
EASTERNINS,2015-07-21,23.6,24.4,23.2,23.6,19423,
EASTLAND,2015-07-21,22.4,23.3,22.4,23.2,86412,
EBL,2015-07-21,25.2,26,25.1,25.9,232891,
ECABLES,2015-07-21,121.4,121.4,119.5,120.1,10962,
EHL,2015-07-21,41.9,42.3,41.5,41.7,130432,
EMERALDOIL,2015-07-21,39.2,39.3,38.3,38.5,196475,
ENVOYTEX,2015-07-21,49.9,50.2,48.9,49.2,56688,
EXIMBANK,2015-07-21,9,9.4,9,9.3,1496810,
FAMILYTEX,2015-07-21,13.7,13.9,13.6,13.7,2053500,
FARCHEM,2015-07-21,46.5,47.8,46.5,46.8,1216740,
FAREASTFIN,2015-07-21,10.7,11,10.6,10.8,186237,
FASFIN,2015-07-21,13,13,11.9,12.4,45329,
FEDERALINS,2015-07-21,11.8,12.6,11.8,12.5,136188,
FEKDIL,2015-07-21,23.1,23.6,23,23.4,158925,
FIRSTSBANK,2015-07-21,8.8,9,8.7,9,850526,
FUWANGCER,2015-07-21,13,13.2,12.9,13.1,305168,
FUWANGFOOD,2015-07-21,22.5,22.5,22,22.1,726881,
GBBPOWER,2015-07-21,18.6,19.5,18.6,19.4,535061,
GENNEXT,2015-07-21,11.9,12,11.7,11.9,1330260,
GHAIL,2015-07-21,28.7,30.8,28.7,30.4,693804,
GHCL,2015-07-21,42.8,44.1,41.5,43.7,188628,
GLAXOSMITH,2015-07-21,2200,2224,2200,2218.8,2642,
GLOBALINS,2015-07-21,14,14.2,13.9,14,5063,
GOLDENSON,2015-07-21,30.2,30.2,29.8,30,675636,
GP,2015-07-21,340,342,326,335.3,797337,
GPHISPAT,2015-07-21,45.4,47.1,45.2,46.8,102549,
GQBALLPEN,2015-07-21,73.5,74,72.2,73.3,25501,
GREENDELT,2015-07-21,51.5,52,51.4,51.6,35587,
GSPFINANCE,2015-07-21,12.4,12.7,12.4,12.7,141930,
HEIDELBCEM,2015-07-21,654,678,653,675.1,40531,
HFL,2015-07-21,25.9,26,25.3,25.7,236400,
HRTEX,2015-07-21,23,23,22.1,22.3,34605,
HWAWELLTEX,2015-07-21,33.1,33.7,32.4,32.8,30022,
IBNSINA,2015-07-21,91.3,93.2,91,92.2,63277,
ICB,2015-07-21,124.5,124.8,122.7,123.8,80842,
IDLC,2015-07-21,56.5,58.9,56.5,58.7,738221,
IFIC,2015-07-21,18.2,18.9,18.2,18.8,578715,
INTECH,2015-07-21,12.5,12.6,12.4,12.6,184094,
IPDC,2015-07-21,16.4,16.4,15.9,16,60721,
ISLAMIBANK,2015-07-21,17.2,19,17.2,19,3573740,
ISLAMICFIN,2015-07-21,12.9,13,12.8,12.9,54555,
ISLAMIINS,2015-07-21,15.4,16.4,15.4,16,4317,
JAMUNABANK,2015-07-21,10.5,11,10.5,11,279453,
JAMUNAOIL,2015-07-21,200.6,205.6,199,204.5,192381,
JANATAINS,2015-07-21,12.6,13,12.6,12.9,20510,
JMISMDL,2015-07-21,156.3,157.8,155.2,156.5,34447,
KARNAPHULI,2015-07-21,14,14.5,14,14.2,66258,
KBPPWBIL,2015-07-21,28.3,29.8,28.3,29.5,1075960,
KEYACOSMET,2015-07-21,19.9,19.9,19.7,19.8,744109,
KOHINOOR,2015-07-21,351.1,353,347.2,349.5,2047,
KPCL,2015-07-21,77.9,78.8,76.5,77.7,2329460,
KPPL,2015-07-21,20.7,20.9,20.4,20.6,443761,
LAFSURCEML,2015-07-21,115.5,122.5,115.1,121.5,3522660,
LANKABAFIN,2015-07-21,28.5,29.4,28.2,29,584186,
LIBRAINFU,2015-07-21,345.3,345.3,345.3,345.3,5,
LINDEBD,2015-07-21,1164,1237,1164,1223.7,23962,
MALEKSPIN,2015-07-21,17.4,17.9,17.4,17.6,130186,
MARICO,2015-07-21,1400,1424,1400,1418.3,107,
MATINSPINN,2015-07-21,43.2,45.5,43.2,44.9,305455,
MEGHNACEM,2015-07-21,112,115,111.4,113.4,30365,
MEGHNALIFE,2015-07-21,72,73.9,72,72.8,50706,
MERCANBANK,2015-07-21,10.1,10.2,10,10.1,189537,
MERCINS,2015-07-21,13,13.7,13,13.5,28738,
MHSML,2015-07-21,35,35,33.6,34.2,393055,
MICEMENT,2015-07-21,80.6,81,79,80.5,90503,
MITHUNKNIT,2015-07-21,74.5,75.5,74,75.1,159094,
MJLBD,2015-07-21,110.8,112.2,110.1,110.9,586055,
MONNOSTAF,2015-07-21,235,236,235,235.5,390,
MPETROLEUM,2015-07-21,198,206,198,204.6,103014,
MTB,2015-07-21,16.5,17.1,16.5,17,360012,
NATLIFEINS,2015-07-21,168.1,172.9,168.1,171.7,4075,
NAVANACNG,2015-07-21,56.5,57.7,56.5,57.3,132944,
NBL,2015-07-21,11.1,11.3,11,11.3,812533,
NCCBANK,2015-07-21,9.1,9.5,9,9.2,1010420,
NFML,2015-07-21,24.9,25.1,24.3,24.6,1427220,
NHFIL,2015-07-21,22.6,23.5,22,23.4,43063,
NITOLINS,2015-07-21,23.6,24.7,23.6,24.1,41687,
NORTHERN,2015-07-21,198,198,198,198,20,
NORTHRNINS,2015-07-21,19.5,21.7,19.5,21.5,102703,
NPOLYMAR,2015-07-21,83.8,85.8,83.1,83.8,164719,
NTC,2015-07-21,685,699,657,661.3,230,
NTLTUBES,2015-07-21,109.6,109.6,107.2,108.1,21963,
OLYMPIC,2015-07-21,262,267.8,261.2,262.8,154543,
ONEBANKLTD,2015-07-21,13,13.6,13,13.3,1257760,
ORIONINFU,2015-07-21,43.6,43.9,43,43.6,164945,
ORIONPHARM,2015-07-21,39.9,39.9,39,39.5,505394,
PADMAOIL,2015-07-21,255,260.4,255,259.6,72866,
PARAMOUNT,2015-07-21,12.8,13.5,12.6,13.1,85914,
PENINSULA,2015-07-21,21.4,21.9,21.3,21.8,455216,
PEOPLESINS,2015-07-21,14.5,16.6,14.5,16.4,90826,
PHARMAID,2015-07-21,255.1,266.9,254,265.1,103354,
PHENIXINS,2015-07-21,23.8,25,23.4,24.2,16805,
PHOENIXFIN,2015-07-21,19.2,19.5,19.2,19.4,75161,
PIONEERINS,2015-07-21,32.8,34,32.8,33.9,25827,
PLFSL,2015-07-21,15.2,15.3,15,15.2,837055,
POPULARLIF,2015-07-21,80,81.8,78.2,80.6,45308,
POWERGRID,2015-07-21,39.5,40.6,39.5,39.9,42547,
PRAGATIINS,2015-07-21,24.5,25.8,24.4,25.7,13725,
PREMIERBAN,2015-07-21,8.7,8.9,8.7,8.8,292749,
PREMIERCEM,2015-07-21,64,65,63.8,64.4,13111,
PRIMEBANK,2015-07-21,16.4,16.9,16.4,16.6,25880,
PRIMEFIN,2015-07-21,13.4,13.7,13.3,13.6,749204,
PRIMEINSUR,2015-07-21,15,15.7,15,15.1,66150,
PRIMELIFE,2015-07-21,39,41,38.1,40.1,82796,
PRIMETEX,2015-07-21,16.5,16.8,16.5,16.7,66401,
PROVATIINS,2015-07-21,14.2,14.2,13.6,14.1,26577,
PTL,2015-07-21,18.6,18.8,18.4,18.5,145437,
PUBALIBANK,2015-07-21,18.4,18.6,18.2,18.3,294827,
PURABIGEN,2015-07-21,13.6,14.2,13,14.2,75918,
QSMDRYCELL,2015-07-21,54.5,54.7,53,53.5,199391,
RAHIMTEXT,2015-07-21,230,238,230,233.2,8200,
RAKCERAMIC,2015-07-21,77.8,80.9,76.4,79.5,2139580,
RANFOUNDRY,2015-07-21,90.5,91,90.3,90.7,20116,
RECKITTBEN,2015-07-21,1692,1710,1692,1698.4,915,
RELIANCINS,2015-07-21,45,46.1,44.1,44.9,781,
RENATA,2015-07-21,1077,1140,1077,1126.4,78236,
RENWICKJA,2015-07-21,244.5,244.5,244.5,244.5,37,
REPUBLIC,2015-07-21,14.8,16.1,14.8,16,226648,
