SB71,2015-09-20,53.3182,53.5905,0,53.328,35186700,
AAMRATECH,2015-09-20,31.9,32.2,31.8,31.9,67635,
ABBANK,2015-09-20,21.6,21.8,21.4,21.7,373847,
ACI,2015-09-20,558.1,565,556.3,557.8,59536,
ACIFORMULA,2015-09-20,191.8,191.8,185,185.7,60767,
ACTIVEFINE,2015-09-20,58,58.2,57.5,57.8,207429,
AFCAGRO,2015-09-20,62.4,63.6,62.3,63.2,382252,
AFTABAUTO,2015-09-20,61.8,63.2,61.8,63,514116,
AGNISYSL,2015-09-20,26.1,26.3,25.8,25.9,210736,
AGRANINS,2015-09-20,14.6,14.9,14.6,14.9,795,
AL-HAJTEX,2015-09-20,122.5,122.5,118.7,119.2,317780,
ALARABANK,2015-09-20,12.6,13.1,12.5,12.9,356453,
ALLTEX,2015-09-20,21,21,20.7,20.8,241547,
AMBEEPHA,2015-09-20,271,275,268,270.4,8991,
AMCL(PRAN),2015-09-20,225,234,222.5,232.1,103893,
ANLIMAYARN,2015-09-20,24.4,24.4,23.5,23.8,103708,
APEXFOODS,2015-09-20,143.5,146.7,140.4,143.2,53556,
APEXFOOT,2015-09-20,401,402,395.7,398.9,8814,
APEXSPINN,2015-09-20,74,74.2,73.4,73.7,35277,
APEXTANRY,2015-09-20,137.4,137.5,134,135.4,103890,
APOLOISPAT,2015-09-20,22.8,23,22,22.1,4525150,
ARAMIT,2015-09-20,342,348,339.5,344.6,13078,
ARAMITCEM,2015-09-20,44.7,46,43.5,45.8,352956,
ARGONDENIM,2015-09-20,25.3,25.4,25.2,25.2,119576,
ASIAINS,2015-09-20,13.8,14.8,13.8,14.4,97755,
ASIAPACINS,2015-09-20,15,15,14.9,14.9,12200,
ATLASBANG,2015-09-20,139.7,139.8,135.2,136.4,20621,
BANGAS,2015-09-20,363.9,374,362.1,370.2,76609,
BANKASIA,2015-09-20,15.3,15.3,15,15.1,46356,
BARKAPOWER,2015-09-20,34.7,34.9,34.3,34.6,813122,
BATASHOE,2015-09-20,1375,1375,1345.7,1353.8,1129,
BATBC,2015-09-20,2826.5,2960,2826.5,2903.8,1112,
BAYLEASING,2015-09-20,19.2,19.4,19.1,19.2,200500,
BDCOM,2015-09-20,25.9,26.1,25.8,25.9,144627,
BDLAMPS,2015-09-20,199.9,199.9,187,191,46942,
BDTHAI,2015-09-20,36.6,36.6,35.8,36,668067,
BEACHHATCH,2015-09-20,21.3,21.4,20.5,20.8,926761,
BENGALWTL,2015-09-20,73.2,74.3,71,72.3,376635,
BERGERPBL,2015-09-20,2189.9,2199,2155,2198.5,1300,
BEXIMCO,2015-09-20,31.5,31.9,31.1,31.4,1962740,
BGIC,2015-09-20,17.4,18.2,17.4,18.1,93812,
BRACBANK,2015-09-20,38.2,39.7,38.2,39,36924,
BSC,2015-09-20,370,376.8,370,373.8,4658,
BSCCL,2015-09-20,123,123.6,120.8,121.4,173313,
BSRMLTD,2015-09-20,134.9,138,132.3,132.8,775164,
BSRMSTEEL,2015-09-20,90.2,93,89.5,92.3,1519860,
BXPHARMA,2015-09-20,72.6,73,71.8,72.8,1793360,
CENTRALINS,2015-09-20,18.3,18.3,18.1,18.1,3286,
CENTRALPHL,2015-09-20,28.2,28.2,27.8,27.9,469904,
CITYBANK,2015-09-20,19.1,19.5,19.1,19.4,2225730,
CITYGENINS,2015-09-20,12.8,13,12.8,12.9,15600,
CMCKAMAL,2015-09-20,15.3,15.5,15.1,15.2,521062,
CNATEX,2015-09-20,17.7,17.8,17.3,17.5,1668320,
CONFIDCEM,2015-09-20,90,91.7,90,90.8,51568,
CONTININS,2015-09-20,14.7,15.5,14.7,15.1,26222,
DACCADYE,2015-09-20,17.8,17.8,17.2,17.4,611699,
DBH,2015-09-20,96.7,98,93,93.6,11736,
DELTALIFE,2015-09-20,106.8,107.3,106.4,107,130321,
DELTASPINN,2015-09-20,11.3,11.3,11,11.1,264277,
DESCO,2015-09-20,73,73,71.7,72.1,510564,
DESHBANDHU,2015-09-20,15.6,15.7,15.2,15.3,715671,
DHAKABANK,2015-09-20,19.3,19.7,19.3,19.6,62805,
DHAKAINS,2015-09-20,18,18.1,17.6,17.9,25600,
DSHGARME,2015-09-20,92,94,91,91.5,44257,
DUTCHBANGL,2015-09-20,100,103.6,100,103.5,26225,
EASTERNINS,2015-09-20,25.2,26.6,25.2,26.5,55865,
EASTLAND,2015-09-20,22.7,23,22.5,22.6,12793,
EBL,2015-09-20,25.5,26,25.5,25.8,11617,
ECABLES,2015-09-20,130.4,130.5,126.2,129.7,3512,
EHL,2015-09-20,42.5,42.5,41.7,41.8,100668,
EMERALDOIL,2015-09-20,51.3,51.4,49.4,49.6,673738,
ENVOYTEX,2015-09-20,51.5,52,51.4,51.6,257558,
EXIMBANK,2015-09-20,8.9,9,8.8,8.9,696285,
FAMILYTEX,2015-09-20,13.3,13.3,13,13.1,1372960,
FARCHEM,2015-09-20,51.7,52.4,50.3,50.5,2259790,
FAREASTFIN,2015-09-20,11.3,11.4,11.2,11.4,228276,
FAREASTLIF,2015-09-20,67,67.2,66,66.5,15403,
FASFIN,2015-09-20,12.7,13,12.7,13,82383,
FEDERALINS,2015-09-20,11.4,11.5,11.3,11.3,95993,
FEKDIL,2015-09-20,24.1,24.7,24.1,24.4,54820,
FIRSTSBANK,2015-09-20,9.1,9.2,9,9.1,386638,
FUWANGCER,2015-09-20,14.3,14.3,13.6,14,787484,
FUWANGFOOD,2015-09-20,21.9,22,21.7,21.8,451896,
GBBPOWER,2015-09-20,18.2,18.3,18.1,18.1,122753,
GENNEXT,2015-09-20,10.9,11,10.7,10.8,2216330,
GHAIL,2015-09-20,28.6,28.8,28,28.2,265209,
GHCL,2015-09-20,38.9,38.9,37.7,37.8,35446,
GLAXOSMITH,2015-09-20,2115,2115.1,2110,2113.6,407,
GLOBALINS,2015-09-20,12.9,13.3,12.9,13,48093,
GOLDENSON,2015-09-20,27.9,27.9,27.3,27.5,211461,
GP,2015-09-20,301.1,301.4,295,299.9,261466,
GQBALLPEN,2015-09-20,73.1,74,73,73.4,10673,
GREENDELT,2015-09-20,51.8,52.4,51.1,51.9,7958,
GSPFINANCE,2015-09-20,13.3,13.6,13.3,13.4,332009,
HEIDELBCEM,2015-09-20,640,640,630.2,632.2,23790,
HFL,2015-09-20,25.1,25.2,25,25.1,135069,
HRTEX,2015-09-20,26.4,26.5,25.8,26.2,131553,
HWAWELLTEX,2015-09-20,34.2,35.6,33.9,34,78887,
IBNSINA,2015-09-20,164.5,169.5,161.1,167.8,252897,
ICB,2015-09-20,135.8,138.4,135.6,136,92382,
IDLC,2015-09-20,60,60.9,59.6,60.5,626677,
IFIC,2015-09-20,21.9,23,21.9,22.8,2939560,
INTECH,2015-09-20,12.6,13.3,12.6,13,237885,
IPDC,2015-09-20,19.2,20.1,19.2,19.5,59462,
ISLAMIBANK,2015-09-20,30.4,30.5,29.6,29.7,5311620,
ISLAMICFIN,2015-09-20,14.9,15.4,14.8,15.3,1165080,
ISLAMIINS,2015-09-20,19.6,19.8,19,19.3,94356,
JAMUNABANK,2015-09-20,10.5,10.7,10.5,10.7,153319,
JAMUNAOIL,2015-09-20,202,202.3,201,202.1,66219,
JANATAINS,2015-09-20,12.3,12.6,12.3,12.4,14605,
JMISMDL,2015-09-20,165.7,166.5,164.2,164.8,30973,
KARNAPHULI,2015-09-20,13.5,13.6,13.2,13.3,20515,
KBPPWBIL,2015-09-20,26.9,27.1,26.6,26.7,673228,
KEYACOSMET,2015-09-20,16.9,16.9,16.5,16.7,1292100,
KOHINOOR,2015-09-20,388.6,398,388,392.6,233,
KPCL,2015-09-20,72.8,73.4,72.3,72.9,849906,
KPPL,2015-09-20,18.3,18.3,17.9,18.1,296362,
LAFSURCEML,2015-09-20,108,109.1,107,107.2,771341,
LANKABAFIN,2015-09-20,31.8,32.7,31.4,32.5,1440270,
LIBRAINFU,2015-09-20,382.4,382.4,377.1,378.2,732,
LINDEBD,2015-09-20,1300,1360,1284.9,1327.8,21276,
MALEKSPIN,2015-09-20,19,19,18.6,18.7,94533,
MARICO,2015-09-20,1590,1635,1590,1607.9,1676,
MATINSPINN,2015-09-20,45.5,46.2,45.5,45.6,151783,
MEGHNACEM,2015-09-20,120.6,128,120.6,123.9,60748,
MEGHNALIFE,2015-09-20,55.7,57,55.7,56.6,27079,
MERCANBANK,2015-09-20,10,10.3,10,10.1,350391,
MERCINS,2015-09-20,12.6,12.7,12.6,12.7,3857,
MHSML,2015-09-20,35.7,39.5,35.7,38.5,1867550,
MICEMENT,2015-09-20,78,78.5,77.3,77.7,15578,
MITHUNKNIT,2015-09-20,80.9,81.4,80.1,80.4,157233,
MJLBD,2015-09-20,104.6,105.6,103.5,104.3,262587,
MONNOSTAF,2015-09-20,310,310,293.1,301.6,1380,
MPETROLEUM,2015-09-20,195,197.3,195,195.8,40185,
MTB,2015-09-20,18,18.9,18,18.6,150283,
NATLIFEINS,2015-09-20,187,189.7,185.7,186.6,1250,
NAVANACNG,2015-09-20,52.7,53.4,52,52.3,184828,
NBL,2015-09-20,10.4,10.4,10.2,10.3,795782,
NCCBANK,2015-09-20,9,9.1,9,9,372842,
NFML,2015-09-20,21.9,22.1,21.5,21.6,467127,
NHFIL,2015-09-20,27.5,27.9,27.1,27.4,82742,
NITOLINS,2015-09-20,23.3,23.4,23.3,23.3,7248,
NORTHERN,2015-09-20,326.6,326.6,310,312.1,4624,
NORTHRNINS,2015-09-20,19,19,18.7,18.9,13570,
NPOLYMAR,2015-09-20,110.2,112,108,108.8,227155,
NTLTUBES,2015-09-20,131.4,134,127.6,127.9,178234,
OLYMPIC,2015-09-20,301,312.7,297,309.7,201763,
ONEBANKLTD,2015-09-20,13.2,13.3,13,13.3,183232,
ORIONINFU,2015-09-20,60.5,62.4,60,62,501162,
ORIONPHARM,2015-09-20,39,39,38.3,38.6,271764,
PADMAOIL,2015-09-20,244.7,246.3,244.7,245.5,23178,
PARAMOUNT,2015-09-20,11.4,12.3,11.4,12.2,130685,
PENINSULA,2015-09-20,19.4,19.5,19.2,19.3,226573,
PEOPLESINS,2015-09-20,15.6,16.3,15.6,16.1,2021,
PHARMAID,2015-09-20,278,282,275.5,276.7,33757,
PHENIXINS,2015-09-20,23.5,23.5,23.4,23.4,14665,
PHOENIXFIN,2015-09-20,17.3,17.5,17.3,17.5,285404,
PIONEERINS,2015-09-20,34.5,35.6,34.2,34.5,61001,
PLFSL,2015-09-20,15.8,15.9,15.6,15.9,322814,
POPULARLIF,2015-09-20,84.2,86,84,84.3,23904,
POWERGRID,2015-09-20,46.5,49.9,46.3,49,1200270,
PRAGATIINS,2015-09-20,26.6,26.6,26.4,26.6,25260,
PREMIERBAN,2015-09-20,8.6,8.8,8.6,8.7,205720,
PREMIERCEM,2015-09-20,81.2,81.2,79.2,79.2,41526,
PRIMEBANK,2015-09-20,19.1,19.6,18.9,19.2,567952,
PRIMEFIN,2015-09-20,12.3,12.6,12.3,12.5,358714,
PRIMEINSUR,2015-09-20,15.9,16.4,15.6,15.8,15990,
PRIMELIFE,2015-09-20,43.3,45.3,43,43.3,16389,
PRIMETEX,2015-09-20,19,19.2,18.9,19,78400,
PROVATIINS,2015-09-20,13.1,13.3,13.1,13.1,27791,
PTL,2015-09-20,18.3,18.4,17.6,18,229695,
PUBALIBANK,2015-09-20,24.4,25,24.4,24.8,123754,
PURABIGEN,2015-09-20,14.5,14.9,14.3,14.4,69500,
QSMDRYCELL,2015-09-20,80.7,81,78,78.6,624953,
RAHIMTEXT,2015-09-20,291.1,294.9,290.1,290.6,5859,
RAKCERAMIC,2015-09-20,74.9,74.9,73.4,73.8,383260,
RANFOUNDRY,2015-09-20,105,107.7,105,106.4,35726,
RECKITTBEN,2015-09-20,1770,1797.6,1770,1772.7,213,
RELIANCINS,2015-09-20,50,50,49,49.9,6714,
RENATA,2015-09-20,1248.5,1260,1239.7,1242.3,22776,
RENWICKJA,2015-09-20,263,264,263,263.4,593,
REPUBLIC,2015-09-20,14.6,14.6,14.4,14.5,27500,
RSRMSTEEL,2015-09-20,64,64.7,63.1,63.5,691318,
RUPALIBANK,2015-09-20,44.5,48,44.4,46.3,3671,
RUPALIINS,2015-09-20,16.7,16.9,16.5,16.6,8703,
RUPALILIFE,2015-09-20,34,34,33.1,33.3,84165,
SAFKOSPINN,2015-09-20,20.6,20.8,20.5,20.6,282117,
SAIFPOWER,2015-09-20,83.3,83.8,81.9,82.8,597809,
SAIHAMCOT,2015-09-20,18.3,18.4,17.3,17.9,439893,
SAIHAMTEX,2015-09-20,21,21.1,20.7,20.8,68770,
SALAMCRST,2015-09-20,30.4,30.7,29.9,30.1,247212,
SALVOCHEM,2015-09-20,15,15.2,14.9,15,245191,
SAMORITA,2015-09-20,87.3,87.3,85.1,85.6,105187,
SANDHANINS,2015-09-20,39.6,39.9,39.3,39.6,29673,
SAPORTL,2015-09-20,56.9,58.4,56.8,58,1734500,
SHAHJABANK,2015-09-20,11.3,11.7,11.3,11.5,692659,
SHASHADNIM,2015-09-20,39.1,39.6,39,39.4,281392,
SIBL,2015-09-20,13,13.3,13,13.3,140329,
SINGERBD,2015-09-20,165,166.1,165,165.4,20110,
SINOBANGLA,2015-09-20,27.3,27.4,26.3,26.5,607146,
SONALIANSH,2015-09-20,126.6,126.6,125,125.4,19020,
SONARBAINS,2015-09-20,16.4,16.7,16.4,16.5,6704,
SOUTHEASTB,2015-09-20,16.9,17.4,16.9,17.1,733485,
SPCL,2015-09-20,178,181.6,177.3,178.7,429129,
SPPCL,2015-09-20,54.2,54.6,53.9,54.1,152128,
SQUARETEXT,2015-09-20,76,76.7,75.5,75.7,58733,
SQURPHARMA,2015-09-20,252.4,252.4,250,250.3,382021,
STANCERAM,2015-09-20,49.5,49.8,48.5,48.6,36882,
STANDARINS,2015-09-20,16.2,16.2,16.1,16.2,4500,
STANDBANKL,2015-09-20,9.1,9.4,9.1,9.2,165869,
STYLECRAFT,2015-09-20,999,999,990,993,15,
SUMITPOWER,2015-09-20,36.9,37.5,36.7,36.9,620873,
TAKAFULINS,2015-09-20,18.3,18.4,17.8,18.1,17885,
TITASGAS,2015-09-20,74.2,74.3,73.5,73.7,361750,
TRUSTBANK,2015-09-20,20.7,21.1,20.6,20.9,371003,
TUNGHAI,2015-09-20,15.3,15.6,15,15.2,483250,
UCBL,2015-09-20,21.1,21.7,20.9,21.6,1452130,
UNIONCAP,2015-09-20,14.2,14.3,14,14.1,44567,
UNIQUEHRL,2015-09-20,49.6,50.2,49.6,50,106130,
UNITEDAIR,2015-09-20,10.7,10.9,10.6,10.7,7035730,
UNITEDFIN,2015-09-20,20.5,20.9,20.4,20.9,46638,
UNITEDINS,2015-09-20,25.5,25.5,25.2,25.3,17126,
UPGDCL,2015-09-20,153.9,156.9,152,152.7,806901,
USMANIAGL,2015-09-20,113.9,113.9,109.1,109.7,63610,
UTTARABANK,2015-09-20,21.1,21.4,21.1,21.2,345894,
UTTARAFIN,2015-09-20,55.6,55.6,54.4,55.5,175719,
WATACHEM,2015-09-20,167,168.9,165.3,167.5,7469,
WMSHIPYARD,2015-09-20,42.5,42.7,42.1,42.2,332618,
ZAHEENSPIN,2015-09-20,30.7,31.3,29.9,30.7,356112,
ZAHINTEX,2015-09-20,21.5,22.4,21.1,22.2,298784,
ANWARGALV,2015-09-20,64.1,64.4,62,62.5,97948,
BDFINANCE,2015-09-20,11,11.2,10.8,11.1,496451,
BDWELDING,2015-09-20,24.3,24.5,23.8,23.9,705474,
CVOPRL,2015-09-20,413.1,419.8,413,413.8,46711,
FIRSTFIN,2015-09-20,11.9,12,11.8,11.9,31601,
GEMINISEA,2015-09-20,400,400,391,393.3,1861,
HAKKANIPUL,2015-09-20,53.1,53.9,50.9,51.2,185420,
ILFSL,2015-09-20,10.9,11.1,10.9,10.9,182767,
LEGACYFOOT,2015-09-20,33.2,33.2,31.6,31.8,290978,
MAKSONSPIN,2015-09-20,9,9.1,8.8,8.9,310093,
METROSPIN,2015-09-20,10.2,10.2,10,10.1,128054,
MIRACLEIND,2015-09-20,18,18.2,17.2,17.4,568561,
MONNOCERA,2015-09-20,46.9,46.9,44.5,44.9,139833,
SUNLIFEINS,2015-09-20,28.5,29,28.1,28.2,63277,
AMANFEED,2015-09-20,72,73.3,69.5,70.1,1610960,
IFADAUTOS,2015-09-20,107,113,107,111.2,1656800,
OAL,2015-09-20,53.9,54.9,53.9,54.3,644930,
SHURWID,2015-09-20,21.9,21.9,21.4,21.5,117031,
TOSRIFA,2015-09-20,24,24,23.4,23.5,279933,
AZIZPIPES,2015-09-20,24.5,25.5,23.8,25.1,47558,
BDAUTOCA,2015-09-20,38.1,42.9,38.1,40.9,37568,
BEACONPHAR,2015-09-20,16,16.1,15.9,15.9,152774,
BIFC,2015-09-20,8.2,8.4,8.2,8.3,71064,
BXSYNTH,2015-09-20,8.4,8.4,8.3,8.4,19022,
DAFODILCOM,2015-09-20,17.2,17.5,16.9,17,48783,
DULAMIACOT,2015-09-20,8,8.2,8,8.1,6600,
FINEFOODS,2015-09-20,10.6,10.9,10.6,10.8,5909,
ICBIBANK,2015-09-20,5.1,5.1,4.9,5,269100,
IMAMBUTTON,2015-09-20,13.4,13.5,13.1,13.3,8263,
ISNLTD,2015-09-20,11.2,11.3,10.9,11.1,33835,
KAY&QUE,2015-09-20,15,15.6,15,15.4,29674,
MEGCONMILK,2015-09-20,8.6,8.6,8.2,8.4,17750,
MEGHNAPET,2015-09-20,6,6,6,6,50,
MIDASFIN,2015-09-20,16.8,16.9,16.2,16.7,94399,
PADMALIFE,2015-09-20,30.1,30.8,30.1,30.6,7511,
PRAGATILIF,2015-09-20,108,110,107.1,107.9,14108,
PREMIERLEA,2015-09-20,8.3,8.7,8.3,8.5,23951,
PROGRESLIF,2015-09-20,60.2,61,59.2,60.2,2830,
RAHIMAFOOD,2015-09-20,50,50.3,48,48.8,37652,
RDFOOD,2015-09-20,13.9,14.2,13.8,13.9,158698,
RNSPIN,2015-09-20,22.3,22.3,22,22,221536,
SAMATALETH,2015-09-20,29.5,29.6,29.5,29.5,800,
SAVAREFR,2015-09-20,52,52,52,52,55,
SHYAMPSUG,2015-09-20,7.3,7.3,7.3,7.3,30,
