SB71,2015-04-13,49.1278,49.7216,0,48.8631,20693000,
AAMRATECH,2015-04-13,33.7,34,33,33.5,790459,
ABBANK,2015-04-13,20,20,18.7,19.5,975946,
ACI,2015-04-13,555,574.7,553.3,572.2,305450,
ACIFORMULA,2015-04-13,145.2,149.9,144.4,146.5,324253,
ACTIVEFINE,2015-04-13,58.5,60.3,58.4,60,238836,
AFCAGRO,2015-04-13,38.2,39.2,38.2,38.4,270809,
AFTABAUTO,2015-04-13,50.4,51.5,50.3,51.2,136328,
AGNISYSL,2015-04-13,29.9,30.2,28.9,29.3,1775240,
AGRANINS,2015-04-13,14.4,14.5,14.4,14.5,12178,
AL-HAJTEX,2015-04-13,90,90,84.6,85.8,95296,
ALARABANK,2015-04-13,11.7,12,11.7,11.9,438799,
ALLTEX,2015-04-13,23.9,23.9,21.9,22.2,645089,
AMBEEPHA,2015-04-13,312,312,298.1,300.5,13106,
AMCL(PRAN),2015-04-13,204.9,205,196,197.7,26502,
ANLIMAYARN,2015-04-13,16.2,17,15.9,16.2,32230,
APEXFOODS,2015-04-13,92.5,92.5,90.3,90.9,1906,
APEXFOOT,2015-04-13,376.9,391.8,375.5,377,21893,
APEXSPINN,2015-04-13,69.6,71.4,68.6,70.2,39544,
APEXTANRY,2015-04-13,112.1,113.7,110,112.5,16522,
APOLOISPAT,2015-04-13,13.6,14.4,13.6,14.3,1413370,
ARAMIT,2015-04-13,275.2,283,270.5,274.1,2865,
ARAMITCEM,2015-04-13,24,24.4,23.7,23.9,10474,
ASIAINS,2015-04-13,14,14.6,14,14.5,20517,
ASIAPACINS,2015-04-13,13.6,13.8,13.5,13.7,26970,
ATLASBANG,2015-04-13,125,127.2,122,122.3,4504,
BANGAS,2015-04-13,389,390,365,367.4,153346,
BANKASIA,2015-04-13,13.2,13.3,13.1,13.2,72063,
BARKAPOWER,2015-04-13,30.7,31.4,30,31.1,1389930,
BATASHOE,2015-04-13,1339,1339,1269.9,1273,4823,
BATBC,2015-04-13,3050,3075,3016,3035.1,1332,
BAYLEASING,2015-04-13,23.2,24,22.3,22.7,98895,
BBS,2015-04-13,39.6,40.8,39.4,40,351771,
BDCOM,2015-04-13,23.4,24,23,23.1,229667,
BDFINANCE,2015-04-13,10.6,10.9,10.1,10.3,255594,
BEACHHATCH,2015-04-13,17.8,18.3,17.3,17.6,307320,
BENGALWTL,2015-04-13,54.5,57,53.2,54.4,107224,
BERGERPBL,2015-04-13,1540,1540,1500,1505,225,
BEXIMCO,2015-04-13,30.5,30.5,29.4,29.7,1975980,
BGIC,2015-04-13,14.1,14.4,13.8,14.1,24076,
BRACBANK,2015-04-13,35.6,36,35.6,35.9,426541,
BSC,2015-04-13,337,346,335,336.3,13218,
BSCCL,2015-04-13,114.1,116.3,112.6,113.3,244112,
BSRMSTEEL,2015-04-13,61.5,64.9,61.1,64.2,251307,
BXPHARMA,2015-04-13,49.5,51.1,49.4,50,661544,
CENTRALINS,2015-04-13,19.6,19.7,19.6,19.7,12216,
CENTRALPHL,2015-04-13,23.7,24.7,23.6,23.8,424771,
CITYBANK,2015-04-13,15.7,15.8,15.5,15.6,542610,
CITYGENINS,2015-04-13,12.3,13.8,12.3,13,17755,
CMCKAMAL,2015-04-13,14,14.3,13.8,14,199060,
CNATEX,2015-04-13,17.5,18.7,17.5,18.4,1644790,
CONFIDCEM,2015-04-13,79.2,81.4,79.1,79.9,40684,
DACCADYE,2015-04-13,11.3,11.7,10.9,11.2,305053,
DBH,2015-04-13,73.1,75,73.1,75,31834,
DELTALIFE,2015-04-13,135.2,136,132.1,132.4,221015,
DELTASPINN,2015-04-13,9.8,10,9.7,9.7,600865,
DESCO,2015-04-13,61.5,62.9,61,62.6,330239,
DESHBANDHU,2015-04-13,16.2,17,16.2,16.5,554353,
DHAKABANK,2015-04-13,18,18.3,17.9,18.2,348788,
DHAKAINS,2015-04-13,17.9,17.9,17,17.2,61004,
DSHGARME,2015-04-13,72.4,74,71,72.8,14140,
DUTCHBANGL,2015-04-13,74,75.1,74,75,12889,
EASTERNINS,2015-04-13,23.6,23.8,23.3,23.8,7285,
EASTLAND,2015-04-13,20.3,21,20,20.8,20138,
EASTRNLUB,2015-04-13,352,360,352,355.1,207,
EBL,2015-04-13,24.5,26.8,24.5,26.7,223984,
ECABLES,2015-04-13,113.2,113.5,110,112.2,11192,
EHL,2015-04-13,36.8,39.4,36.4,38.8,175244,
EMERALDOIL,2015-04-13,33.5,35.4,33.5,34,123934,
ENVOYTEX,2015-04-13,45,45.9,44,45,448566,
EXIMBANK,2015-04-13,9.6,9.7,9.5,9.6,271646,
FAMILYTEX,2015-04-13,14.6,14.8,14.3,14.5,507604,
FARCHEM,2015-04-13,25.2,25.7,25,25.4,142176,
FAREASTLIF,2015-04-13,65,65.1,60.9,61.8,42904,
FEDERALINS,2015-04-13,12.1,12.4,12,12.1,15241,
