SB71,2015-01-13,57.0439,57.1993,0,57.0965,27679900,
AAMRATECH,2015-01-13,39.9,40.1,38.8,39.2,1345030,
ABBANK,2015-01-13,30.6,30.9,30.5,30.6,711955,
ACI,2015-01-13,378,382.5,377.4,378.5,61921,
ACIFORMULA,2015-01-13,124.6,125.4,122,122.9,131077,
ACTIVEFINE,2015-01-13,73.6,73.8,72.6,72.9,479860,
AFCAGRO,2015-01-13,51,51.2,49.6,50.7,310989,
AFTABAUTO,2015-01-13,67.6,68.8,66.9,68.3,287635,
AGNISYSL,2015-01-13,37.2,38.1,36.1,36.3,2490630,
AGRANINS,2015-01-13,19.1,19.1,18.5,18.6,33115,
AL-HAJTEX,2015-01-13,108.8,114.8,106.6,113.3,357372,
ALARABANK,2015-01-13,15.4,15.7,15.4,15.6,229489,
ALLTEX,2015-01-13,36,36.5,34,34.3,2609280,
AMBEEPHA,2015-01-13,267.4,267.4,263.5,264.4,2257,
AMCL(PRAN),2015-01-13,197.7,201,197.6,198.4,6655,
ANLIMAYARN,2015-01-13,23.4,23.5,23,23.1,105700,
APEXFOODS,2015-01-13,98,100,98,99.6,11950,
APEXFOOT,2015-01-13,430,435,430,431.2,8165,
APEXSPINN,2015-01-13,73.4,75.8,72.7,75.1,193368,
APEXTANRY,2015-01-13,137.5,137.5,133.5,135.9,23178,
ARAMIT,2015-01-13,279,287,279,282.1,5586,
ARAMITCEM,2015-01-13,38.2,38.2,37.8,38.1,43330,
ARGONDENIM,2015-01-13,41.3,41.8,41.3,41.6,222368,
ASIAINS,2015-01-13,21.8,22.6,21.5,22.2,18378,
ASIAPACINS,2015-01-13,19.1,19.3,19,19.2,37650,
ATLASBANG,2015-01-13,135.4,136,135.1,135.6,5798,
BANGAS,2015-01-13,302.5,304.9,300,300.6,16671,
BANKASIA,2015-01-13,17.3,17.9,17.3,17.8,54730,
BATASHOE,2015-01-13,1140.1,1159,1140.1,1156.6,1856,
BATBC,2015-01-13,2786,2808,2785,2800.1,2364,
BAYLEASING,2015-01-13,31.4,32.1,30.5,31.4,443133,
BBS,2015-01-13,49.7,53.3,49.5,52.5,2012710,
BDCOM,2015-01-13,26.6,26.8,25.7,26.5,640351,
BDFINANCE,2015-01-13,15.6,16,15.5,15.8,378764,
BDLAMPS,2015-01-13,115.6,117.4,115,115.4,11624,
BEACHHATCH,2015-01-13,25,25.7,25,25.6,870729,
BARKAPOWER,2015-01-13,34.8,36.7,34.8,36.2,3808780,
BENGALWTL,2015-01-13,60.9,60.9,59.7,60.2,84683,
BERGERPBL,2015-01-13,1411,1419.1,1390,1393.8,3799,
