SB71,2015-11-02,51.1673,51.3669,0,51.3669,17683300,
AAMRATECH,2015-11-02,26.3,27,26.3,26.8,72280,
ABBANK,2015-11-02,20.5,20.8,20.3,20.5,323937,
ACI,2015-11-02,554,557.7,547.2,553.6,72448,
ACIFORMULA,2015-11-02,169.2,171.5,167,169.4,26851,
ACTIVEFINE,2015-11-02,56,57.4,55.5,56.6,295167,
AFCAGRO,2015-11-02,58.1,60.7,58,60,305408,
AFTABAUTO,2015-11-02,55.2,55.2,53.6,53.9,98264,
AGNISYSL,2015-11-02,21.6,21.7,21.3,21.4,187411,
AGRANINS,2015-11-02,14.5,14.5,13.5,13.6,23825,
AL-HAJTEX,2015-11-02,113,115,112.5,114.8,150131,
ALARABANK,2015-11-02,13,13,12.7,12.8,145582,
ALLTEX,2015-11-02,19.5,21.1,19.5,20.7,675476,
AMBEEPHA,2015-11-02,255.1,255.1,252,252.5,4200,
AMCL(PRAN),2015-11-02,190.2,194,189.7,193.7,12866,
ANLIMAYARN,2015-11-02,22.7,23.3,21.8,22.7,177306,
APEXFOODS,2015-11-02,109.9,112.8,106.7,111.2,31768,
APEXFOOT,2015-11-02,350,358.9,340,353.4,13400,
APEXSPINN,2015-11-02,77.2,79,77.2,78.3,98424,
APEXTANRY,2015-11-02,108,110.2,106.3,109.5,59282,
APOLOISPAT,2015-11-02,17.2,17.8,17.1,17.7,1081860,
ARAMIT,2015-11-02,352,358.9,347,355.7,9691,
ARAMITCEM,2015-11-02,35,35.4,34.3,35.2,133027,
ARGONDENIM,2015-11-02,22.4,22.5,22.1,22.3,99308,
ASIAINS,2015-11-02,14.5,14.7,14.2,14.5,60976,
ASIAPACINS,2015-11-02,14.6,14.8,14.4,14.7,18903,
ATLASBANG,2015-11-02,111,115,110,111.6,15655,
BANGAS,2015-11-02,346.1,349,337,341.1,38957,
BANKASIA,2015-11-02,15.6,15.7,15.6,15.6,5572,
BARKAPOWER,2015-11-02,32.4,32.5,31.3,31.6,662273,
BATASHOE,2015-11-02,1336,1356.9,1336,1351.7,291,
BATBC,2015-11-02,2947.9,2957,2947.9,2952.1,1592,
BAYLEASING,2015-11-02,17.8,17.9,17.6,17.8,35308,
BBS,2015-11-02,35,36.4,35,35.9,422691,
BDCOM,2015-11-02,23.5,24.4,23.5,23.8,73263,
BDLAMPS,2015-11-02,202.9,203,195.1,200,39703,
BDTHAI,2015-11-02,32.2,32.8,32,32.6,218964,
BEACHHATCH,2015-11-02,13.5,13.7,13.4,13.5,265297,
BENGALWTL,2015-11-02,52.6,54.3,52,53.1,283039,
BERGERPBL,2015-11-02,2050,2050,1953,1981.9,1555,
BEXIMCO,2015-11-02,25.8,26.5,25.7,26.4,1007590,
BGIC,2015-11-02,17.3,17.6,17.2,17.4,8140,
BRACBANK,2015-11-02,47.8,47.8,45.6,46.1,351564,
BSC,2015-11-02,340,340,333.2,335.3,4549,
BSCCL,2015-11-02,105.4,106.8,104.3,106.2,98404,
BSRMLTD,2015-11-02,112.5,119,112.5,118.5,361247,
BSRMSTEEL,2015-11-02,91.2,93,91.1,92.6,436337,
BXPHARMA,2015-11-02,71.4,72.4,70.8,72.2,1051120,
CENTRALINS,2015-11-02,18,18.5,18,18.3,11615,
CENTRALPHL,2015-11-02,22.7,22.8,22.3,22.7,252682,
CITYBANK,2015-11-02,19.9,20.1,19.5,19.6,922134,
CITYGENINS,2015-11-02,12.6,12.6,12.5,12.6,31971,
CMCKAMAL,2015-11-02,13.7,13.7,13.4,13.6,136561,
CNATEX,2015-11-02,13,13.3,12.9,13.2,2342260,
CONFIDCEM,2015-11-02,85.5,87.8,85.5,86.8,44516,
CONTININS,2015-11-02,14.5,14.5,14.2,14.3,9646,
DACCADYE,2015-11-02,17.3,17.3,16.4,16.7,543716,
DBH,2015-11-02,95.7,95.8,94,95.6,151567,
DELTALIFE,2015-11-02,89.3,90.8,89.2,90.4,71427,
DELTASPINN,2015-11-02,10.5,10.6,10.2,10.3,698110,
DESCO,2015-11-02,63,63.9,62.7,63.6,245583,
DESHBANDHU,2015-11-02,12.9,13.3,12.9,13,740112,
DHAKABANK,2015-11-02,19.9,20.1,19.8,19.9,74441,
DHAKAINS,2015-11-02,17,17.3,17,17,1550,
DSHGARME,2015-11-02,137.5,142,131,132.6,79526,
DUTCHBANGL,2015-11-02,101,103.7,101,103.3,2665,
EASTERNINS,2015-11-02,25.2,26.8,25.2,26,4937,
EASTLAND,2015-11-02,20.6,21.8,20.6,21.1,10978,
EASTRNLUB,2015-11-02,358.5,358.5,350,350.2,815,
EBL,2015-11-02,27.6,28.2,27.6,28,53301,
ECABLES,2015-11-02,121.7,129,121.7,127,2079,
EHL,2015-11-02,34.3,34.6,34,34.3,70412,
EMERALDOIL,2015-11-02,49.3,52.2,49.3,51.4,308726,
ENVOYTEX,2015-11-02,46.8,47,46.2,46.8,57459,
EXIMBANK,2015-11-02,8.6,8.7,8.5,8.6,835979,
FAMILYTEX,2015-11-02,11.2,11.4,11,11.3,517206,
FARCHEM,2015-11-02,26.5,28.7,26.5,28.3,1431770,
FAREASTFIN,2015-11-02,9,9,8.7,8.9,224045,
FAREASTLIF,2015-11-02,63.5,64.5,63.3,63.9,14470,
FASFIN,2015-11-02,9.6,9.7,9.4,9.5,215207,
FEDERALINS,2015-11-02,10.4,10.6,10.3,10.4,55030,
FEKDIL,2015-11-02,24.3,24.5,23.6,24,93245,
FIRSTSBANK,2015-11-02,8.8,8.9,8.7,8.8,224539,
FUWANGCER,2015-11-02,12.7,12.9,12.6,12.8,131569,
FUWANGFOOD,2015-11-02,19.6,19.7,19.1,19.4,447972,
GBBPOWER,2015-11-02,16.8,17.1,15.4,17.1,181934,
GENNEXT,2015-11-02,9.7,9.8,9.5,9.6,1586700,
GHAIL,2015-11-02,22.4,22.7,21.7,22.3,243613,
GHCL,2015-11-02,35.6,36.1,35.5,35.7,8695,
GLAXOSMITH,2015-11-02,1800.2,1820,1775,1780.2,585,
GLOBALINS,2015-11-02,11.9,12.3,11.8,11.8,51416,
GOLDENSON,2015-11-02,25.2,26.7,25.2,26.5,377391,
GP,2015-11-02,249.8,252.4,247.3,251.4,412649,
GPHISPAT,2015-11-02,37.4,39,37.4,39,87958,
GQBALLPEN,2015-11-02,61.6,62.7,60.7,61.2,27624,
GREENDELT,2015-11-02,47.2,48.5,47.2,48.1,1763,
GSPFINANCE,2015-11-02,13.1,13.1,12.8,12.9,277757,
HEIDELBCEM,2015-11-02,605,613,605,611.4,10517,
HFL,2015-11-02,23.1,23.4,23,23.2,137415,
HRTEX,2015-11-02,21.1,21.6,21,21.3,17772,
HWAWELLTEX,2015-11-02,30,30,28.5,29.2,1533,
IBNSINA,2015-11-02,166,169.8,163.3,167.5,106528,
ICB,2015-11-02,129.9,130,127.7,128.9,30251,
IDLC,2015-11-02,58.4,59.1,57.9,58.6,307043,
IFIC,2015-11-02,20.8,21,20.6,20.8,322588,
INTECH,2015-11-02,11.8,12.1,11.6,11.7,111299,
IPDC,2015-11-02,23.6,23.7,22.9,23.2,432484,
ISLAMIBANK,2015-11-02,27.9,28,27.4,27.5,624750,
ISLAMICFIN,2015-11-02,13.8,13.8,13.5,13.6,264985,
ISLAMIINS,2015-11-02,14.2,15,14.2,14.8,41041,
JAMUNABANK,2015-11-02,11.6,11.6,11.2,11.5,278372,
JAMUNAOIL,2015-11-02,192,193.4,191.5,191.7,51838,
JANATAINS,2015-11-02,11.4,11.9,11.2,11.6,19733,
JMISMDL,2015-11-02,153,155.8,153,155.6,28145,
KARNAPHULI,2015-11-02,11.8,13.2,11.8,12.3,4346,
KBPPWBIL,2015-11-02,21.8,22.1,21.4,21.9,506742,
KEYACOSMET,2015-11-02,14,14.2,13.9,14.1,326125,
KOHINOOR,2015-11-02,337.2,361.9,337.2,358.2,2801,
