SB71,2015-12-17,50.4159,50.6265,0,50.6265,16504800,
AAMRATECH,2015-12-17,25.8,25.8,25,25.1,83250,
ABBANK,2015-12-17,20.1,20.4,20.1,20.3,105317,
ACI,2015-12-17,505,507.3,502,503.6,53871,
ACIFORMULA,2015-12-17,165.1,168,164.5,164.8,8786,
ACTIVEFINE,2015-12-17,56.1,56.5,55.8,55.9,163937,
AFCAGRO,2015-12-17,67,68.2,67,68.1,275243,
AFTABAUTO,2015-12-17,62.2,62.6,58.9,59.4,880105,
AGNISYSL,2015-12-17,21.8,21.8,21.1,21.2,278781,
AGRANINS,2015-12-17,14.5,14.5,14.1,14.3,1698,
AL-HAJTEX,2015-12-17,103.9,106.4,102.8,105.1,262646,
ALARABANK,2015-12-17,14.4,14.8,14.3,14.3,2650280,
ALLTEX,2015-12-17,17.4,17.5,17,17.1,307985,
AMBEEPHA,2015-12-17,265,269.9,262,266.4,12115,
AMCL(PRAN),2015-12-17,186,189.2,185.4,186.6,18390,
ANLIMAYARN,2015-12-17,19.3,19.5,19,19.3,209705,
APEXFOODS,2015-12-17,104.4,112,104,111.7,140340,
APEXFOOT,2015-12-17,316.5,326,316.5,322.3,6792,
APEXSPINN,2015-12-17,93.7,100.7,92.5,100.7,337603,
APEXTANRY,2015-12-17,125,130,123.1,128.4,246832,
APOLOISPAT,2015-12-17,16.8,16.9,16.6,16.7,724861,
ARAMIT,2015-12-17,479,526,479,512.1,44858,
ARAMITCEM,2015-12-17,38.1,39.9,38.1,39.6,91716,
ARGONDENIM,2015-12-17,21.6,23,21.6,22.2,121264,
ASIAINS,2015-12-17,14,14,13.9,13.9,11192,
ASIAPACINS,2015-12-17,14.5,14.5,14.5,14.5,12410,
ATLASBANG,2015-12-17,143.6,145.3,142.2,143,19252,
BANGAS,2015-12-17,230.2,230.2,220,222.6,41985,
BANKASIA,2015-12-17,15.8,16.3,15.8,16.1,91064,
BARKAPOWER,2015-12-17,27.1,27.4,27,27.3,133296,
BATASHOE,2015-12-17,1305,1310,1305,1305.9,886,
BATBC,2015-12-17,2731,2758,2725,2735.5,3013,
BAYLEASING,2015-12-17,17.4,17.8,17.4,17.6,51319,
BBS,2015-12-17,36.8,37.3,36.3,36.5,321978,
BDCOM,2015-12-17,23.1,23.1,22.8,22.9,96903,
BDLAMPS,2015-12-17,236,244,230,242.4,43426,
BDTHAI,2015-12-17,34.5,34.8,33.7,33.9,487158,
BEACHHATCH,2015-12-17,12.8,12.8,12.6,12.7,85820,
BENGALWTL,2015-12-17,52.7,55.9,52,53.5,408039,
BERGERPBL,2015-12-17,1900,1900,1900,1900,19,
BEXIMCO,2015-12-17,27.6,27.8,27.3,27.4,886290,
BGIC,2015-12-17,16.6,16.6,16.2,16.3,54970,
BRACBANK,2015-12-17,45.8,48,45.8,47.5,381089,
BSC,2015-12-17,325.1,328.8,324.7,325.2,8520,
BSCCL,2015-12-17,106,107.1,105.2,105.6,90066,
BSRMLTD,2015-12-17,126.7,126.7,121.4,122,104885,
BSRMSTEEL,2015-12-17,95,96.4,94,94.3,641464,
BXPHARMA,2015-12-17,85,86.1,84.4,85.8,2256450,
CENTRALPHL,2015-12-17,20.2,20.7,20.1,20.5,664390,
CITYBANK,2015-12-17,19.8,20,19.7,19.9,314581,
CITYGENINS,2015-12-17,12.7,12.8,12.5,12.6,62354,
CMCKAMAL,2015-12-17,12.3,12.5,12.1,12.2,148292,
CNATEX,2015-12-17,10.5,10.8,10.5,10.5,473188,
CONFIDCEM,2015-12-17,84.4,86.4,84.4,85.4,17919,
CONTININS,2015-12-17,14.5,14.5,14.1,14.3,14815,
DACCADYE,2015-12-17,12,12,11.4,11.6,186504,
DBH,2015-12-17,103,103,100.3,101.6,31027,
DELTALIFE,2015-12-17,127.9,128.2,124,124.5,398565,
DELTASPINN,2015-12-17,8.8,8.8,8.7,8.7,166080,
DESCO,2015-12-17,49.7,49.9,48.2,48.7,153279,
DESHBANDHU,2015-12-17,10.6,10.8,10.5,10.8,49486,
DHAKABANK,2015-12-17,20.4,21.4,19.9,20,454098,
DHAKAINS,2015-12-17,17.2,17.4,17.2,17.2,7963,
DSHGARME,2015-12-17,177,177.6,172.2,175.4,14560,
DUTCHBANGL,2015-12-17,102.9,103,101,101.9,7236,
EASTERNINS,2015-12-17,24.5,24.9,24.4,24.7,4074,
EASTLAND,2015-12-17,19.4,19.7,19,19.2,59358,
EASTRNLUB,2015-12-17,320,321.9,314,318.8,527,
EBL,2015-12-17,27.8,28,27.7,28,101096,
EHL,2015-12-17,33.6,33.8,33.4,33.6,26024,
EMERALDOIL,2015-12-17,56.6,57.9,56.4,57.4,594231,
ENVOYTEX,2015-12-17,41.9,42.5,41.3,41.9,66950,
EXIMBANK,2015-12-17,8.4,8.4,8.3,8.4,393040,
FAMILYTEX,2015-12-17,10.3,10.4,10.2,10.2,334556,
FARCHEM,2015-12-17,29.2,29.3,28.6,28.7,895572,
FAREASTFIN,2015-12-17,8.6,8.8,8.6,8.6,27852,
FAREASTLIF,2015-12-17,65.7,65.7,63.9,64.1,29206,
FASFIN,2015-12-17,9.8,10,9.8,9.9,26131,
FEDERALINS,2015-12-17,11.6,11.6,11,11.1,51736,
FEKDIL,2015-12-17,17.1,17.1,16,16.1,162792,
FIRSTSBANK,2015-12-17,8.4,8.5,8.3,8.4,359305,
FUWANGCER,2015-12-17,11.5,11.6,11.3,11.4,119433,
FUWANGFOOD,2015-12-17,15,15.2,14.8,14.9,181342,
GBBPOWER,2015-12-17,16.2,16.4,16.1,16.3,170456,
GENNEXT,2015-12-17,8.8,8.9,8.7,8.7,592960,
GHAIL,2015-12-17,23.5,23.5,21.8,21.9,147375,
GHCL,2015-12-17,37.6,38,37,37.1,35070,
GLAXOSMITH,2015-12-17,1823,1824,1823,1824,325,
GLOBALINS,2015-12-17,14,14,12.9,13.2,55570,
GOLDENSON,2015-12-17,26.3,26.4,25.8,25.9,201713,
GP,2015-12-17,251.2,253,251,251.7,75684,
GPHISPAT,2015-12-17,38.6,38.9,38.6,38.7,8302,
GQBALLPEN,2015-12-17,73.1,75.5,70.6,74.9,75531,
GREENDELT,2015-12-17,50,50.9,48.4,49.3,3020,
GSPFINANCE,2015-12-17,13.6,13.6,13.3,13.4,247123,
HEIDELBCEM,2015-12-17,545,553,540,550.8,17524,
HFL,2015-12-17,17.3,17.8,17.3,17.7,24798,
HRTEX,2015-12-17,19.9,20.2,19.6,20,22850,
HWAWELLTEX,2015-12-17,31.9,32.9,31.8,32.1,1495,
IBNSINA,2015-12-17,130.6,135.9,130.6,132.8,8643,
ICB,2015-12-17,105.9,106.5,100,102.3,66709,
IDLC,2015-12-17,61.3,61.8,60.9,61,121695,
IFIC,2015-12-17,20.5,20.8,20.4,20.7,253431,
INTECH,2015-12-17,12.5,12.5,12.1,12.2,34291,
IPDC,2015-12-17,27.9,27.9,27,27.2,268747,
ISLAMIBANK,2015-12-17,27.6,27.7,27.6,27.6,417039,
ISLAMICFIN,2015-12-17,13.8,13.9,13.6,13.7,321930,
