SB71,2015-12-06,51.784,51.8164,0,51.8164,32592900,
AAMRATECH,2015-12-06,26.3,27.4,26.1,27.3,390541,
ABBANK,2015-12-06,20.6,21.1,20.6,20.8,291675,
ACI,2015-12-06,525,539.5,523.3,535.2,117024,
ACIFORMULA,2015-12-06,174.1,177.9,174.1,174.9,60325,
ACTIVEFINE,2015-12-06,59.9,60.2,58.9,59.1,1094950,
AFCAGRO,2015-12-06,69,70.6,67.7,69.3,593386,
AGNISYSL,2015-12-06,21.3,23,21.3,22.9,2010370,
AGRANINS,2015-12-06,14.4,15.5,14.4,15.3,61601,
AL-HAJTEX,2015-12-06,99.1,99.1,96.8,97.2,173890,
ALARABANK,2015-12-06,15.2,15.5,14.9,15.1,4354910,
AMBEEPHA,2015-12-06,256,261.7,254.1,256,4074,
AMCL(PRAN),2015-12-06,188,189.5,187.2,188.5,17636,
ANLIMAYARN,2015-12-06,18.9,19,18.7,18.8,149818,
APEXFOODS,2015-12-06,103.3,106.9,103.3,106,60684,
APEXFOOT,2015-12-06,318.3,324.5,318.3,323.5,5130,
APEXSPINN,2015-12-06,74.4,80.1,74.4,80.1,431242,
APEXTANRY,2015-12-06,111.8,113.7,111.5,112.1,47230,
APOLOISPAT,2015-12-06,18.4,18.7,17.9,18,3552750,
ARAMIT,2015-12-06,493,497.7,470,474.3,15840,
ARAMITCEM,2015-12-06,39,41.8,39,40.5,495728,
ARGONDENIM,2015-12-06,23.5,24.2,23.2,23.8,614692,
ASIAINS,2015-12-06,14.2,15,14.2,14.5,189748,
ASIAPACINS,2015-12-06,14.9,15.3,14.8,15.2,15966,
ATLASBANG,2015-12-06,147.2,154.9,147.2,148.9,120421,
BANGAS,2015-12-06,254,255,252,252.4,29586,
BANKASIA,2015-12-06,16.5,17,16.3,16.4,118972,
BARKAPOWER,2015-12-06,29.9,30.5,29.9,30,773953,
BATASHOE,2015-12-06,1318,1325,1310,1310.3,9416,
BATBC,2015-12-06,2909,2909,2906,2906.4,16,
BAYLEASING,2015-12-06,18.3,18.6,18.3,18.4,206611,
BBS,2015-12-06,40.6,40.8,38.7,38.8,1583100,
BDCOM,2015-12-06,23.2,24.5,23.2,23.7,695905,
BDLAMPS,2015-12-06,204,205,199,202.1,33322,
BDTHAI,2015-12-06,34,35.6,34,35.4,1902430,
BEACHHATCH,2015-12-06,12.6,12.9,12.5,12.8,194867,
BENGALWTL,2015-12-06,54,55.8,53.4,53.9,354904,
BERGERPBL,2015-12-06,1930,1930,1830,1848.4,310,
BEXIMCO,2015-12-06,29.1,29.3,28.6,28.8,2218390,
BGIC,2015-12-06,16.8,17.9,16.7,17.8,255087,
BRACBANK,2015-12-06,47.6,48,47.2,47.5,121789,
BSC,2015-12-06,325,331,325,329.4,14019,
BSCCL,2015-12-06,106.9,109.7,106.9,108,321708,
BSRMLTD,2015-12-06,133,133.1,128,129.3,329211,
BSRMSTEEL,2015-12-06,103,104.4,98.8,99.3,2096460,
BXPHARMA,2015-12-06,82.1,83.1,80.6,81,1908890,
CENTRALINS,2015-12-06,17.4,17.5,16.9,16.9,70405,
CENTRALPHL,2015-12-06,21.6,23,21.6,22.6,1683530,
CITYBANK,2015-12-06,20.4,20.4,20.1,20.2,1542280,
CITYGENINS,2015-12-06,12.3,13.3,12.3,13.2,239194,
CNATEX,2015-12-06,11.6,11.9,11.5,11.7,2740370,
CONFIDCEM,2015-12-06,89.9,96.9,89.5,92,252514,
CONTININS,2015-12-06,14.7,15.5,14.7,15.4,82431,
DACCADYE,2015-12-06,12.1,12.3,11.9,12,279915,
DBH,2015-12-06,108.4,108.5,105.1,106.1,52573,
DELTALIFE,2015-12-06,115.1,124.6,115,119.3,1437740,
DELTASPINN,2015-12-06,9,9,8.8,8.9,408545,
DESCO,2015-12-06,53,53.2,52.1,52.9,295532,
DESHBANDHU,2015-12-06,11.5,11.7,11.4,11.5,230854,
DHAKABANK,2015-12-06,19.1,19.3,19.1,19.3,319954,
