SB71,2015-03-04,54.1842,54.7144,0,53.9941,14689300,
AAMRATECH,2015-03-04,37.3,38.3,37.3,37.9,536963,
ABBANK,2015-03-04,27.6,28.1,27.5,27.7,675586,
ACI,2015-03-04,414,428.1,414,422.2,112897,
ACIFORMULA,2015-03-04,132,137,132,134.6,178947,
ACTIVEFINE,2015-03-04,66,67.5,65.2,65.8,70860,
AFCAGRO,2015-03-04,44.9,45.6,44.7,45.1,55005,
AFTABAUTO,2015-03-04,60.8,61.4,60.6,60.8,62734,
AGNISYSL,2015-03-04,30.3,30.8,30.1,30.5,576278,
AGRANINS,2015-03-04,17,17.6,17,17.5,118923,
AL-HAJTEX,2015-03-04,98.4,101.5,98.3,100,172858,
ALARABANK,2015-03-04,15,15.6,14.8,15.4,1004490,
ALLTEX,2015-03-04,23.9,24.3,23.7,23.8,473120,
AMBEEPHA,2015-03-04,289.3,294.9,286.2,289.7,21438,
AMCL(PRAN),2015-03-04,214,215,210,210.6,20499,
ANLIMAYARN,2015-03-04,19.7,19.7,19.1,19.2,22211,
APEXFOODS,2015-03-04,99.5,100.9,98,98.8,15320,
APEXFOOT,2015-03-04,415,415,406.7,409.2,35810,
APEXSPINN,2015-03-04,70.9,71.1,69.7,69.9,35363,
APEXTANRY,2015-03-04,130.9,132.5,128.9,129.2,20495,
APOLOISPAT,2015-03-04,16.1,16.4,16.1,16.3,407067,
ARAMIT,2015-03-04,276.8,278.5,275,276.4,3775,
ARAMITCEM,2015-03-04,31.6,31.9,31.1,31.5,19455,
ARGONDENIM,2015-03-04,33.8,34.1,33.8,33.9,170217,
ASIAINS,2015-03-04,19.3,19.5,19,19.3,32707,
ASIAPACINS,2015-03-04,17.4,17.5,17.2,17.4,9820,
ATLASBANG,2015-03-04,127.7,133,127.7,128.8,7490,
BANGAS,2015-03-04,341.1,358,341.1,354.2,70096,
BANKASIA,2015-03-04,17.2,17.9,17.2,17.7,69077,
BATASHOE,2015-03-04,1291.1,1315,1291,1313.5,2137,
BAYLEASING,2015-03-04,27.5,27.5,26.8,27,88760,
BBS,2015-03-04,42,43.8,42,43.5,417068,
BDCOM,2015-03-04,25.2,25.4,24.6,24.7,279955,
BDFINANCE,2015-03-04,13.6,13.8,13.4,13.6,224543,
BDLAMPS,2015-03-04,117.6,117.6,112,113.3,7465,
BEACHHATCH,2015-03-04,21,21.3,20.7,20.8,236222,
BARKAPOWER,2015-03-04,31.3,31.7,31.3,31.4,249212,
BENGALWTL,2015-03-04,56.9,58.9,56.9,57.7,18501,
BERGERPBL,2015-03-04,1490,1519,1470,1472,1073,
BEXIMCO,2015-03-04,32,32.4,31.6,31.8,1242480,
BGIC,2015-03-04,19,19.7,19,19.2,18793,
BRACBANK,2015-03-04,36.8,37,35.6,36,191684,
BSC,2015-03-04,432.1,437,432,432.8,11382,
BSCCL,2015-03-04,138.2,141.8,136,136.6,468452,
BSRMSTEEL,2015-03-04,71,71.9,70.8,71.3,255775,
BXPHARMA,2015-03-04,56,57.2,56,56.7,337921,
CENTRALINS,2015-03-04,22.5,22.6,22.5,22.5,3448,
CENTRALPHL,2015-03-04,26.4,26.7,26.3,26.4,193655,
CITYBANK,2015-03-04,20.5,20.8,20.5,20.8,360666,
CITYGENINS,2015-03-04,16.4,16.8,16.4,16.7,2889,
CMCKAMAL,2015-03-04,16.5,16.8,16.5,16.6,215044,
CONFIDCEM,2015-03-04,100.9,101.5,99.6,99.9,18834,
CONTININS,2015-03-04,17.5,17.5,17,17,30741,
DACCADYE,2015-03-04,13.4,13.7,13.3,13.6,93531,
DBH,2015-03-04,76.2,76.9,76.2,76.5,2098,
DELTALIFE,2015-03-04,153,154.5,150.1,151.3,140902,
DELTASPINN,2015-03-04,12.3,12.4,12.2,12.3,250690,
DESCO,2015-03-04,64,64.5,63.7,63.9,196719,
DESHBANDHU,2015-03-04,18.5,19,18.2,18.4,478154,
DHAKABANK,2015-03-04,19.5,20,19.4,19.9,89594,
DHAKAINS,2015-03-04,23.3,23.4,22.4,22.6,21225,
DSHGARME,2015-03-04,81,83.4,81,82,28505,
DUTCHBANGL,2015-03-04,91.5,93,90.6,91,71973,
EASTERNINS,2015-03-04,27.9,30.3,27.9,28.6,717,
EASTLAND,2015-03-04,30.4,31,30.2,30.4,16585,
EASTRNLUB,2015-03-04,388.8,388.9,388.8,388.8,40,
EBL,2015-03-04,28.3,29,28.3,28.5,152904,
ECABLES,2015-03-04,119,120,118.1,118.6,6845,
EHL,2015-03-04,40.1,40.7,39.9,40,142254,
EMERALDOIL,2015-03-04,39.6,39.7,38.3,38.7,73606,
ENVOYTEX,2015-03-04,53.2,53.4,52.5,52.6,194894,
EXIMBANK,2015-03-04,11,11.2,10.9,11.1,1435800,
FAMILYTEX,2015-03-04,18.9,19.1,18.6,18.7,703470,
FARCHEM,2015-03-04,26.5,27.4,26.2,27.1,369314,
FAREASTLIF,2015-03-04,74.3,75.7,74.3,74.7,2205,
FEDERALINS,2015-03-04,14.8,15.3,14.8,15.2,40357,
FEKDIL,2015-03-04,25.8,25.8,24.6,24.7,58846,
FIRSTSBANK,2015-03-04,10.9,11.3,10.9,11.3,659416,
FIRSTFIN,2015-03-04,16.6,16.9,16.4,16.9,109852,
FUWANGCER,2015-03-04,13.8,13.8,13.6,13.7,258289,
FUWANGFOOD,2015-03-04,22.9,23.4,22.8,22.9,236053,
GBBPOWER,2015-03-04,20.8,20.9,20.5,20.7,173581,
GENNEXT,2015-03-04,13.1,13.2,13,13.1,714449,
GHAIL,2015-03-04,24.5,25.3,23.4,23.7,79260,
GHCL,2015-03-04,39,39.1,38.7,39,14150,
GLAXOSMITH,2015-03-04,1701,1711,1680,1706.1,5017,
GLOBALINS,2015-03-04,17,17,14.9,15.9,511,
GOLDENSON,2015-03-04,38.8,39.5,38.8,39.3,207988,
GP,2015-03-04,332.9,333,328,329.4,255521,
GPHISPAT,2015-03-04,41,42.9,41,42.5,46100,
GQBALLPEN,2015-03-04,101.9,102.8,100.4,101,12568,
GREENDELT,2015-03-04,59.5,60,59.5,59.9,3937,
GSPFINANCE,2015-03-04,15,15,14.8,14.8,148361,
HEIDELBCEM,2015-03-04,513.5,520.9,513,518.8,48679,
HFL,2015-03-04,25.7,26,25.6,25.7,178231,
HRTEX,2015-03-04,22.3,22.6,22.3,22.4,6270,
HWAWELLTEX,2015-03-04,35,35,33.6,34.2,44901,
IBNSINA,2015-03-04,103.4,103.4,101.5,101.7,11805,
ICB,2015-03-04,134,135.7,133.5,134,49354,
IDLC,2015-03-04,68.2,71.5,67.7,70.3,414984,
IFIC,2015-03-04,24.1,25.3,24,24.9,166540,
INTECH,2015-03-04,13.3,13.6,13.2,13.4,81882,
IPDC,2015-03-04,16.9,17.1,16.9,17,9892,
ISLAMIBANK,2015-03-04,23.3,23.4,23.2,23.3,49228,
ISLAMICFIN,2015-03-04,15.8,16.1,15.8,16,154866,
ISLAMIINS,2015-03-04,18.2,19,18.2,18.5,4752,
JAMUNABANK,2015-03-04,13,13.3,12.9,12.9,57030,
JAMUNAOIL,2015-03-04,201,204,201,202.9,31316,
JANATAINS,2015-03-04,14.5,14.5,14.5,14.5,2276,
JMISMDL,2015-03-04,168,172.9,168,168.8,41500,
KARNAPHULI,2015-03-04,16.1,16.3,16.1,16.3,4129,
KBPPWBIL,2015-03-04,24.6,25.4,24.6,25.1,298372,
KOHINOOR,2015-03-04,330.1,339.8,330.1,337.7,1645,
KPCL,2015-03-04,55.3,56.1,55,55.4,241237,
KPPL,2015-03-04,20,20.3,19.9,20.1,197309,
LANKABAFIN,2015-03-04,34.3,34.5,33.3,33.5,290286,
LIBRAINFU,2015-03-04,385.9,385.9,385.9,385.9,1,
LINDEBD,2015-03-04,870.6,909.9,870.5,904.5,4861,
MALEKSPIN,2015-03-04,17.8,18,17.8,17.8,114585,
MARICO,2015-03-04,1188,1188,1170.1,1175.9,4465,
MATINSPINN,2015-03-04,39.5,39.5,38.1,39,124820,
MEGHNACEM,2015-03-04,116.4,116.4,114.3,114.8,7695,
MEGHNALIFE,2015-03-04,79,79,78,78.2,22335,
MERCANBANK,2015-03-04,13.2,13.3,13.1,13.2,268410,
MERCINS,2015-03-04,14.8,14.9,14.7,14.8,35804,
MHSML,2015-03-04,31.8,32.4,31.8,32.2,586718,
MICEMENT,2015-03-04,67.5,67.5,65.6,66.3,8041,
MITHUNKNIT,2015-03-04,83.8,84.5,82.1,82.7,305628,
MJLBD,2015-03-04,122.7,124,120.8,121.8,412364,
MONNOSTAF,2015-03-04,291.5,295,285.1,288.7,2090,
MPETROLEUM,2015-03-04,196.6,198,195.6,196.3,40514,
NATLIFEINS,2015-03-04,226.7,229,226.7,227.8,4072,
NAVANACNG,2015-03-04,54.7,55.2,53.8,54,140884,
NBL,2015-03-04,11.7,11.8,11.6,11.6,393712,
NCCBANK,2015-03-04,10.8,11,10.8,10.9,213633,
NHFIL,2015-03-04,26,26.2,25.9,26,14310,
NITOLINS,2015-03-04,23.5,25.1,23.5,24.7,14422,
NORTHERN,2015-03-04,199,200,197,198.3,545,
NORTHRNINS,2015-03-04,22.8,23,22.4,22.5,14416,
NPOLYMAR,2015-03-04,74.4,75.7,73,75,215915,
NTC,2015-03-04,744.9,744.9,700,714.6,252,
NTLTUBES,2015-03-04,124,128,121.2,124.5,169133,
