SB71,2015-10-15,52.8713,53.1152,0,52.5059,33807300,
AAMRATECH,2015-10-15,29.4,30,29.3,29.5,44560,
ABBANK,2015-10-15,22.5,22.9,22.5,22.6,441252,
ACI,2015-10-15,552,562,552,553.7,46614,
ACIFORMULA,2015-10-15,176.1,176.8,172.8,173,35745,
ACTIVEFINE,2015-10-15,56,56.3,55.8,55.9,180522,
AFCAGRO,2015-10-15,59.8,61,57.3,58.6,38850,
AFTABAUTO,2015-10-15,57.3,57.3,55.6,55.8,92737,
AGNISYSL,2015-10-15,23.4,23.8,23.2,23.4,234382,
AGRANINS,2015-10-15,15.3,15.3,14.8,14.8,4550,
AL-HAJTEX,2015-10-15,107.9,109.6,105,106.5,157134,
ALARABANK,2015-10-15,13.1,13.4,13.1,13.3,196600,
ALLTEX,2015-10-15,20,20,19,19.3,545537,
AMBEEPHA,2015-10-15,251,255.1,251,254.3,1030,
AMCL(PRAN),2015-10-15,202,202,195.3,196.4,14797,
ANLIMAYARN,2015-10-15,21.7,21.7,20,20.4,117895,
APEXFOODS,2015-10-15,117,117,112.1,112.5,63620,
APEXFOOT,2015-10-15,396,396,387,387,5189,
APEXSPINN,2015-10-15,73.8,73.8,73,73.1,24304,
APEXTANRY,2015-10-15,113.8,115.3,112.1,112.7,147357,
APOLOISPAT,2015-10-15,19.9,20,18.8,18.9,2269870,
ARAMIT,2015-10-15,384,400,384,394.6,38788,
ARAMITCEM,2015-10-15,39.9,40.3,38,38.2,212649,
ARGONDENIM,2015-10-15,23.9,23.9,22.7,22.8,219149,
ASIAINS,2015-10-15,14.1,14.3,13.9,14,58750,
ASIAPACINS,2015-10-15,14.4,14.8,13.9,14.1,102800,
ATLASBANG,2015-10-15,131.2,131.2,127.1,127.6,14002,
BANGAS,2015-10-15,347,351,344,344.7,19790,
BANKASIA,2015-10-15,15.4,16.5,15.4,16.2,145573,
BARKAPOWER,2015-10-15,35.8,36.2,35.5,35.6,875806,
BATASHOE,2015-10-15,1360,1360,1340,1341.6,1167,
BATBC,2015-10-15,2883,2886.1,2882.8,2884.9,136,
BAYLEASING,2015-10-15,18.6,18.9,18.6,18.7,130965,
BBS,2015-10-15,36.1,37.1,36,36.1,162778,
BDCOM,2015-10-15,24.7,24.8,24,24.1,77876,
BDLAMPS,2015-10-15,211.9,213.4,204.1,205.7,62157,
BDTHAI,2015-10-15,34,34,33,33.1,347127,
BEACHHATCH,2015-10-15,14.1,15.5,13.9,15.2,976521,
BENGALWTL,2015-10-15,69,69.3,66,66.8,79961,
BERGERPBL,2015-10-15,2034.5,2136.2,2034,2038.9,450,
BEXIMCO,2015-10-15,29.6,29.9,29.1,29.4,1243400,
BGIC,2015-10-15,19.1,19.1,18.1,18.4,51045,
BRACBANK,2015-10-15,49.7,49.7,46.8,47.3,1644950,
BSC,2015-10-15,353,357.9,350,351.2,6809,
BSCCL,2015-10-15,109,111.8,107.3,109,175169,
BSRMLTD,2015-10-15,122.7,124,118.3,119.9,287545,
BSRMSTEEL,2015-10-15,91.8,94.4,91.5,92,731513,
BXPHARMA,2015-10-15,75,75.3,72.9,73.7,2633480,
CENTRALINS,2015-10-15,17.9,18,17.9,18,10982,
CENTRALPHL,2015-10-15,25.3,25.4,24.3,24.5,285756,
CITYBANK,2015-10-15,20.5,21,20.2,20.4,3518020,
CITYGENINS,2015-10-15,12.6,12.7,12.4,12.5,10298,
CMCKAMAL,2015-10-15,13.9,14,13.7,13.7,288779,
CNATEX,2015-10-15,14.2,14.6,14.1,14.2,1146060,
CONFIDCEM,2015-10-15,87.7,88.7,87.5,87.7,72020,
CONTININS,2015-10-15,15.5,15.6,15.1,15.2,31851,
DACCADYE,2015-10-15,16,16.4,15,15.6,274991,
DBH,2015-10-15,97.8,97.8,96.2,97.2,69034,
DELTALIFE,2015-10-15,98.1,99,96,96.6,110402,
DELTASPINN,2015-10-15,10.3,10.4,10.2,10.2,261158,
DESCO,2015-10-15,70.5,71.7,68.8,69.3,318194,
DESHBANDHU,2015-10-15,13.3,13.4,13,13.2,371598,
DHAKABANK,2015-10-15,20.6,21.3,20.6,20.9,265117,
DHAKAINS,2015-10-15,17.7,17.7,17.5,17.5,2775,
DSHGARME,2015-10-15,89,89,87,87.2,11625,
DUTCHBANGL,2015-10-15,105,110,104,108.1,65110,
EASTERNINS,2015-10-15,26.2,26.2,26,26.2,11100,
EASTLAND,2015-10-15,23.4,23.4,22.6,22.7,40819,
EASTRNLUB,2015-10-15,348.1,348.1,347,347.2,494,
EBL,2015-10-15,27.8,29,27.7,28,198097,
ECABLES,2015-10-15,130,130,129.7,129.8,1946,
EHL,2015-10-15,41,41.8,39.9,40.2,144677,
EMERALDOIL,2015-10-15,51.6,53.5,51.3,53.3,1386610,
ENVOYTEX,2015-10-15,46.7,47.3,46.1,46.3,157210,
EXIMBANK,2015-10-15,9.1,9.2,8.9,9,2256480,
FAMILYTEX,2015-10-15,12.2,12.3,12.1,12.1,1123630,
FARCHEM,2015-10-15,38,38.5,36.8,37.1,1054130,
FAREASTFIN,2015-10-15,11.2,11.3,11.1,11.1,205603,
FAREASTLIF,2015-10-15,64,65.7,64,65,11231,
FASFIN,2015-10-15,11.7,11.7,11,11.2,798324,
FEDERALINS,2015-10-15,10.9,11.1,10.9,11,62194,
FEKDIL,2015-10-15,21.1,22.5,21.1,21.7,96100,
FIRSTSBANK,2015-10-15,9.1,9.3,9.1,9.2,543859,
FUWANGCER,2015-10-15,13,13.3,13,13.1,273194,
FUWANGFOOD,2015-10-15,19.3,20.1,19.2,19.7,702580,
GBBPOWER,2015-10-15,17,17.9,17,17.7,2382720,
GENNEXT,2015-10-15,10.3,10.4,10.2,10.2,1358390,
GHAIL,2015-10-15,25.9,26.5,25.3,25.6,197719,
GHCL,2015-10-15,38,38,37.1,37.1,16239,
GLAXOSMITH,2015-10-15,2058,2080,2025,2047.3,183,
GLOBALINS,2015-10-15,12.4,12.6,12.3,12.5,32130,
GOLDENSON,2015-10-15,26.8,27.4,26.6,26.9,225390,
GP,2015-10-15,254.9,258.9,242,244.5,481075,
GPHISPAT,2015-10-15,41.9,42.9,39.8,41,29347,
GQBALLPEN,2015-10-15,67.9,68,65,66.5,11380,
GREENDELT,2015-10-15,50.4,50.4,50.3,50.4,1694,
GSPFINANCE,2015-10-15,13.4,14.3,13.3,13.9,660866,
HEIDELBCEM,2015-10-15,611,621,608.3,609.6,28026,
HFL,2015-10-15,22.5,23.3,22.5,23,70710,
HRTEX,2015-10-15,22.7,23,22.1,22.9,47090,
HWAWELLTEX,2015-10-15,32.7,32.7,32,32.4,14775,
IBNSINA,2015-10-15,174.4,174.4,167.7,168.9,110765,
ICB,2015-10-15,130,131,125.2,127.1,18848,
IDLC,2015-10-15,61.3,61.3,60.3,60.6,646687,
IFIC,2015-10-15,23.3,23.6,22.9,23.1,1393000,
INTECH,2015-10-15,12.6,12.6,12.3,12.3,42864,
IPDC,2015-10-15,19.5,21.3,19.5,21.3,1469710,
ISLAMIBANK,2015-10-15,29.6,29.6,28.7,28.9,698167,
ISLAMICFIN,2015-10-15,15.2,15.7,15,15.1,728085,
ISLAMIINS,2015-10-15,16.1,17.2,16.1,16.2,36748,
JAMUNABANK,2015-10-15,11.6,12.1,11.6,11.9,309014,
JAMUNAOIL,2015-10-15,199,199.9,196,196.5,28730,
JANATAINS,2015-10-15,12,12,11.8,11.9,13780,
JMISMDL,2015-10-15,157.6,159,153,155,111012,
KARNAPHULI,2015-10-15,13.2,13.2,13.1,13.1,17234,
KBPPWBIL,2015-10-15,23.6,24.2,23.4,23.8,330125,
KEYACOSMET,2015-10-15,14.8,14.9,14.7,14.8,487978,
KOHINOOR,2015-10-15,394,394,390,391.9,1227,
KPCL,2015-10-15,71,71.5,70.3,70.6,393361,
KPPL,2015-10-15,16.7,17,16.4,16.5,163744,
LAFSURCEML,2015-10-15,96.1,96.1,87.1,89.8,3622180,
LANKABAFIN,2015-10-15,31.2,31.8,30.8,31,460419,
LIBRAINFU,2015-10-15,338.9,340,326.5,339.1,385,
LINDEBD,2015-10-15,1260,1260,1231.1,1238.4,6775,
MALEKSPIN,2015-10-15,17.9,17.9,17.3,17.8,135762,
